_order	tweet_id	tweet_text	class_label
276	797904050943619072	RT @guardianworld: New Zealand earthquake: two dead as tsunami alert issued	injured_or_dead_people
305	798137205092798464	Two people have died and buildings have been destroyed after two earthquakes hit New Zealands South Island  #eqnz	injured_or_dead_people
310	798273049812271104	Heres a map showing the epicentre of the 7.5-magnitude quake, and all the nearby faultlines #eqnz	other_relevant_information
326	797791199004241920	Fewer and not so strong aftershocks now so will try and get some sleep #Nelson #eqnz keeps safe NZ	caution_and_advice
332	798063368690991104	Thinking of everyone affected by todays earthquakes. Its devastating seeing such a beautiful place go through this. Stay safe NZ Ὁ5 #eqnz	sympathy_and_support
333	797806505844178944	NEW: #Tsunami confirmed along #NewZealand coast. This chart shows ~4-5 ft. of water on top of normal tide. Aftershocks reported #eqnz	caution_and_advice
340	797791235243065344	@NewstalkZB reporting of tsunami activity along Kaikoura and Wellington coastlines. Warning in place until cancelled by Civil Defence #eqnz	caution_and_advice
342	797880515684540416	Damage to a house following the quake	infrastructure_and_utility_damage
349	798069188514357248	RT @ppog_penguin: Thousands drove to higher land and shared food and drink and shoulders for sleeping children #eqnz #peaknewzealand http	displaced_people_and_evacuations
363	797797482717511680	UPDATE: Some houses in Hamner Springs have been badly damaged following original 7.5 magnitude. #eqnz	infrastructure_and_utility_damage
368	797827985885655041	RT @abcnews: STORY: Tsunami warning after magnitude-7.4 earthquake strikes near Christchurch in New Zealand #eqnz	caution_and_advice
369	797794712866299904	RT @peregrinekiwi: There are fake tsunami pictures going around ATM. Step one to check if theyre real: is it night time in the picture? #e	other_relevant_information
375	797854518524317696	At 12.05am when first reports of quakes throughout the country came through it was a reliable service in an emergency, want news not music.	caution_and_advice
382	798817181928521729	Thanks New Zealand. We just had another earthquake in my town and its making me motion sick and restless.	sympathy_and_support
385	798002317127655424	Children-unexpectedly-home-today-due-to-earthquake damage #eqnz #earthquake #wellingtonnz	infrastructure_and_utility_damage
396	797858591004708864	RT @CovertAnonymous: [VIDEO]: Tsunami Hits New Zealand After Massive 7.8 Earthquake Strikes	caution_and_advice
419	798014796058636288	RT @VeronikaMeduna: Just drove through Wellington, eerily empty, ferries at anchor in harbour as docks damaged by #eqnz, on way to CHCH to	infrastructure_and_utility_damage
423	797831071429722114	Tsunami Wave Warning for New Zealand..Stay Tuned on Humm FM for latest News and Updates	caution_and_advice
426	797803920223416320	@BBC_HaveYourSay Frightening night in Marlborough . Aftershocks continuing . #eqnz	other_relevant_information
439	798545959416373248	New Zealand: New Zealand: Earthquake Information bulletin n° 1 #humanitarian #newzealand #auckland	other_relevant_information
442	798081887692427265	RT @MetroUK: Pictures show scale of New Zealand earthquake which killed two people	injured_or_dead_people
445	797961429550673921	Our boy richie @cocosolid ὢDὢD #loyal New Zealand earthquake: Richie McCaw steps up to help rescue effort	rescue_volunteering_or_donation_effort
447	797811433501138944	I live just north of that upper finger of the tsunami threat area for Wellington. Safely on a hill. #eqnz #tsunami	other_relevant_information
454	798055816553074688	November 14th, 00:02 - 7,5 earthquake and all day shaking More than 400 aftershocks! Pray for New Zealand!	sympathy_and_support
464	798342145308381184	These aftershocks wont stop in P-Town #eqnz	caution_and_advice
476	798010371084849152	RT @RT_com: URGENT: 6.2 aftershock shakes New Zealand after powerful 7.8 earthquake, kills at least 2  /	injured_or_dead_people
482	797878710288252929	RT @LiamMcEwan: Just felt a massive earthquake. Thankful for the times Ive been taught how to be safe in that situation. #eqnz	other_relevant_information
497	798076101335490560	And if we look at the last 100 and 500 aftershocks we see that Cape Campbell has become a defacto aftershock epicenter. /12 #EQNZ	other_relevant_information
500	797992417798406144	Search and Rescue teams are in #Kaikoura and #Wellington assessing buildings &amp; using drones to asses damage #eqnz #earthquake	rescue_volunteering_or_donation_effort
513	771594823685976064	For Pacific Northwest, best sequence of events is volcano, earthquake, tsunami, which will put out the volcano. anything else would be bad	not_humanitarian
519	797806404442537984	Went on a trek of various highgrounds in #Wellington—botanical gardens wins best view, James Cook best food #eqnz	not_humanitarian
520	797876459008180225	RT @Independent: Tsunami warning and multiple aftershocks hit New Zealand after 7.4 earthquake	caution_and_advice
526	798294394117816321	Someone just told me Hutt Valley houses are being evacuated. Does anyone know why? #eqnz #earthquake	displaced_people_and_evacuations
554	797906147067850752	RT @SwchsGeology: Earthquake damage in NZ	infrastructure_and_utility_damage
555	797830986532687872	Another #Newshub update at 5am on this mornings quakes &amp; tsunami warning then #PaulHenry will be on at the earlier time of 5:30am. #eqnz	caution_and_advice
582	797905928997568512	Thoughts and prayers go to those affected in the Sth Island &amp; around Wellington. Felt strong enough down south in Dunedin :( #eqnz	sympathy_and_support
599	771432157390659584	7.1 earthquake has triggered a tsunami warning for East Cape. People told not to go tsunami sightseeing	caution_and_advice
605	798054728974221312	Since 7.6 earthquake last night, New Zealand is constantly shaking like a drunk old man!	not_humanitarian
623	771483978071060480	@rachelhunterx thankfully its a deep earthquake. All ok in Auckland (we are usually left unharmed) but I hope East Coast is ok ὢC἟3἟F	sympathy_and_support
625	797888922235740160	Remarkably, this is the sum total of #eqnz damage at our place: a smashed kina. Feeling very fortunate.	infrastructure_and_utility_damage
628	797954450966970368	@CaritasNZ part of NGO Disaster Relief Forum &amp; is coordinating with members &amp; Ministry of Civil Defence Emergency Management #eqnz	rescue_volunteering_or_donation_effort
633	797851278864957440	Live: 7.5 magnitude earthquake strikes near Hanmer Springs in South Island, tsunami warning for many New Zealand	caution_and_advice
637	797799025831354369	Watching the tsunami ebb and flow:  #eqnz	other_relevant_information
641	797923264886546432	Heart going to everyone affected here in NZ by #eqnz. To everyone blaming it on @realDonaldTrump, as an American I fear you are correct #sry	sympathy_and_support
644	797889246593830912	Fair play to all the buildings standing. I could barely stand in the quake and I have a brain to make me counteract the earthquake #eqnz	not_humanitarian
654	797878360718209024	RT @RickKiessig: Collapsed house reported. One person rescued. Another voice heard inside; search ongoing. #eqnz	infrastructure_and_utility_damage
660	798306967705919490	Our thoughts are with our members and wider business community who are working so hard to keep their people safe during recent #eqnz events	sympathy_and_support
679	797901925588946944	7.5 mag earthquake in South Island, tsunami warning for many New Zealand coastal areas  via @nzherald	caution_and_advice
697	797810329417895936	Thoughts go out to everyone affected by the earthquake and Tsunami in New Zealand. Ὁ9	sympathy_and_support
699	797798457859678208	Oxfords evacuated vehicles just doubled! Must be the tsunami siren traffic #eqnz	displaced_people_and_evacuations
703	797804518037520384	Earthquake: What you need to know - Radio New Zealand  #news	other_relevant_information
726	800934656132530176	Overseas forces are arriving in New Zealand to assist #Kaikoura residents after #NZEarthQuake. #eqnz #StaySafe	rescue_volunteering_or_donation_effort
729	797955694041272320	Praying for everyone affected by the New Zealand earthquakes. God be with you all. #eqnz #Prayers	sympathy_and_support
740	797926107559276545	Our thoughts are with #Christchurch this morning, and all those affected. Stay safe #NZ ὉC #eqnz	sympathy_and_support
741	798084239480614913	❤️ὢ2❤️ὢ2 #EQNZ reality setting in #community #kiakaha PM John Key sees Kaikouras widespread destruction from air	infrastructure_and_utility_damage
748	797867002962423808	The port of Timaru is still experiencing very small tsunami activity. #eqnz you are advised to stay away from beaches etc still	caution_and_advice
750	771509580404752384	There are reports of damaged homes after this mornings 7.1 earthquake	infrastructure_and_utility_damage
754	797936663783555073	My heart goes out to all those affected by the quake in NZ, especially those in the South Island. Stay safe. #eqnz	sympathy_and_support
759	798338598151942144	RT @video: Roads in Canterbury, New Zealand destroyed after 7.8-magnitude earthquake. (via @MichaelMorrah)	infrastructure_and_utility_damage
784	797797510945193984	RT @RachelNBanfield: Video from @nzherald greatest tsunami risk in NZ history. Not a drill guys.East coast - advice is to head inland or	caution_and_advice
795	797961623247826944	⚠️My thoughts &amp; prayers are w/ those affected by these quakes.. Be safe friends &amp; fan. Be safe. #eqnz #Earthquake #NZ #HanmerSprings #Chch	sympathy_and_support
819	798350201652060160	RT @TheEdgeNZ: #BREAKING Two severe aftershocks have struck Kaikoura and Seddon:  #eqnz	caution_and_advice
825	797930271639076865	RT @ChannonRose: Sending love to everyone in New Zealand. Hope you are safe after that 7.5 earthquake. ❤️	sympathy_and_support
835	797961907223203840	Sending love to the people of #NewZealand after the devastating #earthquake &amp; possible impending tsunami. Stay strong, Kiwis! Much Ὁ5from ἞8἞6	sympathy_and_support
839	797794869221748737	RT @SkyNewsBreak: New Zealand authorities say a magnitude 7.4 earthquake has generated a tsunami with the first waves hitting the countrys	caution_and_advice
845	798031239034744832	382 #aftershocks #eqnz according to The Herald. ὢF	caution_and_advice
857	800841969953959936	No tsunami threat to New Zealand following HUGE Japan earthquake	other_relevant_information
858	798651368219123713	Thinking of our friends around Kaikoura and other Earthquake affected areas. Stay strong, New Zealand! &lt;3	sympathy_and_support
865	798283345171869696	Most we know of are reporting relatively moderate damage. One did say they broke a glass in their tasting room however!	infrastructure_and_utility_damage
876	798033470660308992	7.5 earthquake lastnight, aftershocks all day, tsunami warnings and super moon tonight ᾑ4 #eqnz	caution_and_advice
878	797977402223669248	The Plato team sends our thoughts to those affected by last nights earthquakes. We hope everyone stays safe throughout New Zealand. #eqnz	sympathy_and_support
890	771512346032373760	Magnitude 7.1-earthquake strikes about 352 miles northeast of Wellington, New Zealand  by @cnnbrk via @c0nvey	other_relevant_information
895	797868077429886976	RT @katrina_b17: Clean-up underway at Fresh Choice in Nelson. Owner estimates $5000 worth of damage, mostly smashed wine #eqnz	infrastructure_and_utility_damage
899	798732456119582720	Now hailing in Arrowtown! A bad week for NZ with #eqnz, floods, gale force windsa bit unfair when it wasnt us who voted Trump!	other_relevant_information
941	798273806229860352	Want to help get clean water and supplies to those impacted by #eqnz? @NZRedCross have set up this donation page:	rescue_volunteering_or_donation_effort
949	798686976845094912	If several big buildings used to house Govt agencies are out of use, what happens to Govt? Do they leave Wellington? #eqnz /3	not_humanitarian
950	798075752151252992	RT @AliceBrine: Just checked what Id actually put in my emergency backpack: -Activewear -Eyebrow Pencil -Three months worth of prozac - c	not_humanitarian
951	771536796140253185	@kiwibardy @StephGunther also a lot of earthquake strengthening has been done since then	other_relevant_information
952	771547256545619969	Rock fall warning after East Coast magnitude 7.1 earthquake	caution_and_advice
973	797881973259669504	RT @AstroKatie: If youre in the tsunami region, stay away from the coast. #eqnz	caution_and_advice
990	797827254893981697	Kaikoura coast yesterday when we were staying. Thoughts with those there right now. #eqnz	sympathy_and_support
1016	797947094443012097	RT @morgtait: Shop fronts collapsed in Picton following 7.5 #eqnz	infrastructure_and_utility_damage
1045	798639915139362816	RT @MomentsAU: .@NZDefenceForce have arrived in Kaikoura by air and sea to help with evacuations after the earthquake #eqnz	displaced_people_and_evacuations
1051	797796796114210817	Sirens in Petone now. Hope everyone ok #eqnz	caution_and_advice
1068	797888813875896321	RT @rajeevfilm: No road damage or delays between Hataitai and Miramar. #eqnz	other_relevant_information
1099	797858832886222850	RT @SkyNewsBreak: Update - New Zealand police says one person has died in the magnitude 7.5 earthquake near Christchurch	injured_or_dead_people
1100	798016972105523200	RT @meiheron: Appox 1100 tourists in Kaikoura area. Plans underway to use Defence Force planes and ships to help those desperate to get out	rescue_volunteering_or_donation_effort
1114	797799096769605633	Says the community has checked on each other everyone is okay but houses are very damaged. Roads are damaged and trees down. #eqnz	infrastructure_and_utility_damage
1121	797826070653202432	I hope everyone up &amp; down the east coast is staying safe &amp; taking the tsunami warnings seriously #eqnz	sympathy_and_support
1126	797812518496313344	7.8 mag. #earthquake near #Christchurch. #Tsunami buoys triggered. Reports of 2 m wave coming ashore. Liquefaction reports. #eqnz	not_humanitarian
1139	798095468718800896	At least two killed following devastating earthquake in New Zealand, but further casualties cannot be ruled out, says PM John Key	injured_or_dead_people
1143	797858083946930178	Waking to this news. Arohanui all. I am so sorry for everyone affected. #eqnz	sympathy_and_support
1157	797802946599657473	Russia Today dont even bother to read details of the story to see that this earthquake happened at midnight in the dark. This footage 2011	not_humanitarian
1174	798713310149373952	Want to help the relief effort in Kaikoura following #eqnz? Donate via the @NZRedCross	rescue_volunteering_or_donation_effort
1176	797917593998794752	RT @RudawEnglish: ὓ4#BREAKING: Tsunami alert issued following intense earthquake in New Zealand.	caution_and_advice
1180	797906355671576576	RT @HPerspectivesNZ: To everyone in the quake affected areas, sending our love, and stay safe! xxx #eqnz	sympathy_and_support
1196	798793432479080448	RT @NZRedCross: Red Cross has been out in the Clarence River area today, checking on rural households and delivering water, blankets and ta	rescue_volunteering_or_donation_effort
1197	797948134118735872	Our thoughts are with all those affected by the recent earthquakes in New Zealand ἟3἟F. Stay safe #NZ ὉC #eqnz	sympathy_and_support
1206	797842071461580800	In Auckland, were presumably safe and sound. Hope the rest of the country too despite inconvenience caused. #eqnz #Tsunami	not_humanitarian
1208	797906229989232640	RT @indiaarie: Sad to hear about the #earthquake in #NewZealand - TRULY BEAUTIFUL COUNTRY. TRULY BEAUTIFUL PEOPLE.	sympathy_and_support
1215	800566638013648897	That was a decent wobble, not liking being in an office block for aftershocks  #eqnz	other_relevant_information
1231	797928795873288192	I hope everyone is okay! stay strong! #NewZealand #earthquake #eqnz	sympathy_and_support
1249	800495952419123200	We are proud to be a part of the team helping the tourists get back on their feet after the Kaikoura earthquake.	rescue_volunteering_or_donation_effort
1252	797970359865618432	Were pleased to report that all our families &amp; team across the country are safe following the #eqnz. Our thoughts go out to all affected! X	sympathy_and_support
1273	771433324002709505	RT @NZcivildefence: There is a potential tsunami threat for New Zealand following the 7m earthquake near Te Araroa at 4.38NZ time today. #e	caution_and_advice
1293	798145494266458113	RT @geonet: Cant sleep? Wanna help us out? Fill out our Felt Detailed report for the M7.5 Kaikoura EQ #eqnz:	other_relevant_information
1302	797849133843353600	ὤFἿD Hoping everyone in New Zealand are safe after the #Earthquake this morning - thinking of our Christchurch,	sympathy_and_support
1310	797961812926820352	Geonet update on #eqnz and probabilities of what to expect from future aftershocks  #fb	other_relevant_information
1323	797914852870098944	RT @wgtnfirebirds: We know cricket is the furthest thing from many peoples minds today and our thoughts are with all affected. #eqnz	sympathy_and_support
1336	798717802802593793	Ive felt about 10 aftershocks in Wellington which I thought was a lot - apparently not!	not_humanitarian
1341	797992489441296384	My friends home in Parnassus sounds destroyed  #eqnz	infrastructure_and_utility_damage
1345	798814512295968768	Im buggered – I need a beer: first overland relief reaches Kaikoura #eqnz	requests_or_urgent_needs
1356	798306376137093122	We are thinking of everyone who is affected by the earthquake. The country is with you. #eqnz #NewZealand	sympathy_and_support
1365	797803341937975298	Gridlock traffic leading to the top of Mount Vic, Wellington due to tsunami warning #eqnz	caution_and_advice
1373	798753278288760832	Back home in Wellington. Nice and high ᾑ4 #earthquake #NewZealand	not_humanitarian
1387	798253052977246209	Almost 900 aftershocks in 24 hours #eqnz #eqnzwellington #dataviz	caution_and_advice
1429	798247358152593408	#RNZAF #NH90 helicopters in action in #Kaikoura region to help evacuate residents and tourists after the earthquake #eqnz Via @NZAirForce	displaced_people_and_evacuations
1432	797839811142828032	The tsunami warning will remain in place until a cancellation message is issued by us. The threat is real. Stay off beaches. #eqnz	caution_and_advice
1436	797841232999411712	#Queenstown community thoughts are with those #earthquake affected in #Wellington #Christchurch #Cheviot #Kaikoura #NewZealand #EQNZ	sympathy_and_support
1463	798362476597243904	These photos of #eqnz damage illustrate dramatically its power and intensity	infrastructure_and_utility_damage
1469	797968377465610241	RT @radionz: No state of emergency has been declared in Wellington, but residents are being urged to leave buildings if they are asked to d	caution_and_advice
1490	798005422430961664	The @NZRedCross is currently responding in quake-affected communities. How to donate to their appeal fund:  #eqnz	rescue_volunteering_or_donation_effort
1496	798575066539622400	Live: State of emergency declared across Canterbury following 7.5 magnitude earthquake - New Zealand  #news	caution_and_advice
1523	799864961400848384	.@US7thFleet P-3C Orion providing vital surveillance of damage to #Kaikoura roads, bridges, and tunnels for #eqnz relief effort	infrastructure_and_utility_damage
1527	797813945411182592	RT @DavidLogan2020: New Zealand issues tsunami alert after strong quake	caution_and_advice
