_order	tweet_id	tweet_text	class_label
1135	1168285551696449538	Goodnight my dear friends ❤ᾑ7 Have a blessed and lovely rest of the day ὤFᾑ7 Stay safe!ὤF Sweet dreamsὡ8 *Figaro sends lots of prayers and good thoughts to those who may be affected by Hurricane Dorian* ὤF❤ *Figaro sends kisses, hugs, and love to everyone*ᾑ7 See you tomorrow!❤	sympathy_and_support
1185	1167533788974460928	No if it even slightly touches his property, Trump will turn in damages for federal assistance amounting to 500 million. Bought federal workers and silent GOP WILL APPROVE.	not_humanitarian
1264	1168176931688370176	26 people, including 3 LEO’s &amp; a 17 month old infant were shot in TX. 5 dead, 7 in critical condition. Dorian is a Cat 5 abt to slam the Bahamas; &amp; the fkn #POTUS is tweeting abt Apprentice ratings, from his golf course. Who are we?	injured_or_dead_people
1327	1168290849903583232	RT @ayydrieI: Pray for Abaco ὤFἿD἞7἟8	sympathy_and_support
1430	1167652481905635328	Blessing your timeline with two pups.Humane Society Naples took them in from All Sato— a rescue group in Puerto Rico. Theyre 2 of 29 dogs rescued ahead of #Dorian	rescue_volunteering_or_donation_effort
1452	1168394431898296320	I went through Ike at night and it was pretty scary. I cant imagine a Cat 5 all night. God bless The Bahamas. Those people need our prayers now, and our help tomorrow.	sympathy_and_support
1453	1168326323858747397	Dont blame, pray.	sympathy_and_support
1458	1168265445339750400	A Tornado Warning has been issued for a possible tornado in SW Florida. This is in a far outer band of #Dorian. A line of storms has formed, and there’s been a blowup of convection on satellite. #FLwx	caution_and_advice
1511	1167615911697813505	Extremely dangerous category 4 Hurricane Dorian takes aim at the NW Bahamas to the SE Coast. Continue to prepare for severe impacts for damaging winds, flooding rain, high surge, high seas, and possible power outages.	infrastructure_and_utility_damage
1515	1167490388124299264	This thing’s been getting stronger” Gov. Ron DeSantis says he anticipates #HurricaneDorian to be a slow-moving” storm, comparing the potential flooding to that of #HurricaneIrma in 2017	other_relevant_information
1525	1167850973462769666	Florida declares a state of emergency to prepare for Hurricane Dorian sksksksksk my state is about to commit dont starve hurricane season	requests_or_urgent_needs
1541	1167829593191006208	Five deputies @WCSO_Sheriff swift water rescue team were deployed to Florida this morning in advance of Hurricane Dorian. They are getting instructions now @T_E_M_A in Nashville.	rescue_volunteering_or_donation_effort
1550	1168316948855345153	Hurricane Dorians tropical storm winds could affect Broward County	caution_and_advice
1610	1167692532832190464	I’m watching Hurricane 360: Battle of New Orleans on the @weatherchannel This is a very SOBERING story about the destruction of a Category 5 storm: Hurricane Katrina. OMG !!!!#WeatherChannel. #Dorian	other_relevant_information
1644	1168252969785188352	#HurricaneDorian is now an extremely dangerous cat 5 storm with sustained winds of 160 MPH! Dorian is tracking west towards Florida but is expected to move north up the coast this week. Maryland could see flooding rain from Dorian Thursday and Friday but its too soon to call.	other_relevant_information
1666	1168296260287250433	#Dorian Hope Town Fire and Rescue receiving updates. All property damage. No reports of any loss of life.	infrastructure_and_utility_damage
1682	1168212064327749632	Republicans have destroyed the heart of our nation. Sad!!	not_humanitarian
1687	1167888050120118278	Update for #CapeCanaveral on Mandatory Evacuations for #HurricaneDorian	displaced_people_and_evacuations
1729	1168277369225760768	Initial damage reports	infrastructure_and_utility_damage
1798	1167508598777364480	@taylurkin13 From Miami Florida. Praying we don’t get destroyed by Hurricane Dorian!	sympathy_and_support
1805	1167775132976394241	bajans should fly to Bahamas just to experience what they wanted to happen.. fly with the food that wunna waste” money on .. tuh	not_humanitarian
1824	1167566511634026496	Are you prepped for Dorian? Make sure you have plenty of water, plenty of food, and know your evacuation zone! Stay safe Dolphins!	displaced_people_and_evacuations
1830	1167542020749037571	As #HurricaneDorian churns across the Caribbean, Operation Blessings U.S. Disaster Relief Team is already moving into position. Thanks to your support, they are pre-staging supplies and equipment at our warehouse in Ocala, #Florida, ready to respond. #PrayforFlorida	sympathy_and_support
1977	1168256306488270848	The Hope Town Fire &amp; Rescue will need your help today and moving forward. This page is ways you can contribute to their @PayPal immediately. #abaco #dorian #hurricane #hurricanedorian	rescue_volunteering_or_donation_effort
2004	1167502343975424000	My assessment as I travel across #PalmBeach Co: Residents are taking heed of warnings from state, county &amp; city leaders — they are gassing up their vehicles, stocking up on essentials such as food, water, &amp; ice. Also, see lots of businesses putting up plywood &amp; shutters #Dorian	caution_and_advice
2006	1168298207920754693	I’ve seen with my own eyes the effects of storm surges. People underestimate the power of water. Especially bad inside homes where they swirl furniture &amp; debris up to the ceilings before exiting. Please heed any evacuation directives!	displaced_people_and_evacuations
2009	1167982365777506304	Ron DeSantis has declared a state of emergency for #HurricaneDorian and in related news, I have declared a state of emergency due to Ron DeSantis.	caution_and_advice
2038	1167742557268430849	RT @ffxfirerescue: Members of @VATF1 making final preparations as they ready to deploy. #FCFRD #FairfaxCounty #Dorian #HurricaneDorian http	other_relevant_information
2044	1168227390763491330	Break out the sunscreen! (PS. But dont leave shelter. Hell will follow.)	not_humanitarian
2082	1167681781165961217	Hurricane Dorian has strengthened to a Category 4. Mandatory evacuations have been ordered for low-lying areas in Brevard and Martin counties beginning Sunday.	displaced_people_and_evacuations
2088	1168237628367327232	Cat 5 #HurricaneDorian is a catastrophe for poor/working poor: framed homes destroyed, fallen trees/power poles will isolate people; Power outages will last for weeks to months. Area will be uninhabitable for weeks or months. Toxic environmental, health and financial stress.	infrastructure_and_utility_damage
2108	1168277141047275520	@realDonaldTrump No love for #PuertoRico to brown for you	not_humanitarian
2254	1168278627873693696	Devastating damage in the #Bahamas shown while the eye of #Dorian passes over.	infrastructure_and_utility_damage
2271	1168256670805430272	Thinking of my beloved Bahamas tonight. Ive seen the damage a Category 1 hurricane can do, I cannot even imagine the level of devastation of a Category 5 in those small islands. #Dorian	sympathy_and_support
2273	1167883134882312195	RT @HankKunneman: Continuing to pray. Blessings!	sympathy_and_support
2275	1167821191186440193	Please pray for Florida and the @weatherchannel crews covering this massive hurricane #HurricaneDorian #turnarounddontdrown #catagory4 hurricane	sympathy_and_support
2287	1168303773258637312	Hurricane Dorians winds of 185 MPH were far more than what Bahamas and Abaco structures are built for, causing widespread flooding and damage. These devastating photos and videos show what could be next for Florida, Georgia &amp; Carolinas. #Dorian2019	infrastructure_and_utility_damage
2293	1167930264061792256	H.E. Governor Nigel Dakin wishes the deployed members of the Department of Disaster Management and Emergencies best wishes at the Providenciales International Airport as they get ready to board their flight to support the Government of Bahamas in response to Hurricane Dorian.	caution_and_advice
2431	1167512653922742277	IMPORTANT JACKSONVILLE ANNOUNCEMENT We were very much looking forward to seeing you this weekend but now our focus is on Hurricane Dorian. Governor DeSantis has declared a State of Emergency for Florida and we will be unable to hold the event this Saturday. 1/3	caution_and_advice
2459	1167519756309712897	@ShelbyKStewart @watercutter11 There’s a RWNJ conspiracy theory that Al Gore controls hurricanes. I shit you not. Anyway, I feel like if Dorian demolishes mara-hog-oh, then it’s obviously the gop actually controlling hurricanes. They want the Epstein related evidence destroyed. ὠ2	not_humanitarian
2487	1168194650395631623	Can’t wait to see how those thoughts and prayers work when #Dorian hits mar a lago. Plot twist: they’ll work just as good as they do at preventing mass shootings.	sympathy_and_support
2515	1167850378064535554	We’re continuing to monitor Hurricane #Dorian closely. We ask that residents &amp; visitors continue to review their hurricane plan &amp; follow @CityofSarasota &amp; @scgovEOC social media channels for updates &amp; information. #HurricaneDorian2019 #Sarasota	caution_and_advice
2626	1167581514483326983	Children can be the most vulnerable individuals in a hurricane. Here are some ways to help your kids cope during and after a storm.	caution_and_advice
2646	1168284296584597505	RT @TARCweather: 18z GFS operations is coming in and it’s a Wilmington to OBX hit. #Dorian	other_relevant_information
2692	1168266773017350146	Hurricane #Dorian #Childrens #Relief Fund - ⁦@SavetheChildren⁩	rescue_volunteering_or_donation_effort
2713	1168386015758827520	If this hurricane kills me, play the Redridge Mountains background at my funeral. #classicwow #HurricaneDorian	not_humanitarian
2717	1168388786834640897	Things you don’t want to read - part 1:”Catastrophic storm surge flooding”.	not_humanitarian
2774	1168363346141335553	Online emergency resources appeared to be overloaded by user traffic for parts of the day, with network data showing South Carolinas @SCEMD information site slowing for ~1hr after the announcement of Hurricane #Dorian mandatory evacuation plans⏱ ὏0	caution_and_advice
2802	1167720375570112513	RT @CBSNews: Trump says Florida evacuations are up to localities for now for Hurricane Dorian	displaced_people_and_evacuations
2809	1168203622091558912	Due to the uncertainty of the path and impacts of Hurricane Dorian, Trinity Catholic will be closed on Tuesday, 9/3. All school-related activities are canceled. We will notify our community as to when school will reopen. Stay safe!	other_relevant_information
2823	1168254103912407040	Listening to Weapons of Math Destruction” by @mathbabedotorg and wondering about the models being used to guess at the path of #Dorian #BePrepared #Sunday #Math #Hurricane	not_humanitarian
2854	1167555978885238785	Hawaii Red Cross deploying volunteers to prepare for Hurricane Dorians landfall KITV Honolulu	rescue_volunteering_or_donation_effort
2904	1167789009713664002	Click here to support Hurricane Dorian Recovery Fund organized by Welintukonis Micah	rescue_volunteering_or_donation_effort
2954	1167527242982920192	#BREAKING: Officials have issued evacuations for the Grand Bahama, including residents on the West and East ends of #Bahamas due to Hurricane #Dorian.	displaced_people_and_evacuations
3022	1167960623155568643	I hv a daughter just north of Trumps resort. Do you want her beautiful home destroyed? Remember. It rains on the just and the unjust. Actor has powerful message for people wishing Hurricane Dorian destroys Trumps Mar-a-Lago resort	infrastructure_and_utility_damage
3024	1167905081884151808	Our volunteers Miraistas giving information to the community about Hurricane Dorian from @Telemundo51 in #Miami @RedCross @SFLRedCross #RedCross #AyudarNosMueve #SalvandoVidas #HelpingMovesUs	rescue_volunteering_or_donation_effort
3026	1167847382115131393	Let’s see He declared a State Of Emergency and mobilized FEMA. Perhaps he should hole himself in a roombrood and virtue signal?	caution_and_advice
3027	1167582134665506818	I feel for the people of Florida in the aftermath of jabba the trumps grifting spree, leaving nothing for US citizens once the wind dies and the water recedes.	other_relevant_information
3035	1167546650488737792	My thoughts and prayers are for full destruction	sympathy_and_support
3115	1167524858533728256	Radio Chatter! ὏B #N4BWR // Florida Division of Emergency Management Seeking Qualified Amateur Radio Volunteers  #Dorian #AmateurRadio #HamRadio #BravoCharlieRadio	rescue_volunteering_or_donation_effort
3152	1167541755199336448	They are guarding the water at Publix #HurricaneDorian2019 #HurricaneDorian #Publix	other_relevant_information
3153	1167745000085577729	Hurricane Dorian forecast to reach FL as a Cat 4 storm. Stay safe, get your supplies, call GWR. Central &amp; SW Florida. SW: 239-949-9200 Central: 407-930-6726 #orlando #naples #roofing #metalroofing #tampa #capecoral #winterpark #kissimmee #storm #hurricane #tropicalstormdorian	caution_and_advice
3213	1168151663569461250	@realDonaldTrump @POTUS ALL YOU EVER DO IS BOAST &amp; TWEET/RE-TWEET ABOUT YOUR GREATNESS. EVEN WHEN PEOPLE ARE TERRIFIED OF A NEARING CAT.5 HURRICANE! #Try2BePresidentialForAChange #AmericansNeedAnEmpatheticLeader #Dorian #Floridians #AbacoIslands #Catagory5 #LoveThyNeighborAsThyself #RedCross #Help #Aid	requests_or_urgent_needs
3234	1167921504035565581	Here is the just before sunset visible satellite picture of Major Category 4 Hurricane Dorian. Dorian may become a CAT 5 hurricane Sunday as it goes over deep warm tropical Atlantic Ocean water. The latest data slow the hurricane down and it may stall, then turn north.	caution_and_advice
3271	1168291205605732352	This is incredible symmetry via @NWSGrandForks post, catastrophic damage inevitable with a storm of this magnitude. Coastlines and thinner barrier islands in its path will be altered for years to come. #HurricaneDorian @nbcbayarea @NBCNews	other_relevant_information
3331	1168343351571226626	Mandatory evacuations for some areas of the #FirstCoast. Please heed all warnings and leave. If you are staying put check in with friends and family. #Dorian	displaced_people_and_evacuations
3370	1168178071679225861	Also for our WPB and central FL people, the latitude of WPB is around 26.7N, Dorian now is at 26.5N..so until Dorian jogs or moving more WNW here soon WPB and central FL coast including Cape Canaveral needs to be on high alert	caution_and_advice
3384	1168191768371834880	Hurricane Dorian: Evacuation order in Palm Beach, Martin Counties #MarALago @MiamiHerald #PalmBeachCounty #MartinCounty #WestPalmBeach #PalmBeach #Florida #Orlando #Jacksonville #HurricaneDorian #hurricanequestions #Savannah #Charleston #Wilmington #NC #FL	displaced_people_and_evacuations
3398	1168199339879141377	Pray for the people who live on the tiny islands in the Bahamas. They have little to no shelter from 160+ mph winds. It’s going to be heartbreaking.	sympathy_and_support
3405	1168284797724188676	.@NWSMelbourne has issued a Tropical Storm Watch for #OsceolaCounty, including #Kissimmee. A Tropical Storm Watch means tropical storm-force winds are possible within the next 48 hours. The situation is unfavorable for tornadoes. #HurricaneDorian #Dorian	other_relevant_information
3426	1167798516128702464	MAY THE STORM KNOWN AS DORIAN ONLY DESTROY ANY &amp; ALL PROPERTY CURRENTLY OWNED BY THE SELF PROCLAIMED PUSSY GRABBER &amp; NOT INJURE OR DAMAGE ANY OTHER PERSON, CRITTER OR PROPERTY	not_humanitarian
3443	1167814813369716736	@WLOS_13 #Dorian is a monster of a storm. Infrared at 11 am is impressive and terrifying.	caution_and_advice
3446	1168360496694734853	That time when Tom and I were gonna try to tent in Myrtle Beach while #HurricaneDorian was coming.. except the parks wont let us stay.	other_relevant_information
3508	1168253166271553539	CrowdSource Rescue is currently assisting with Hurricane Dorian operations. To get help or to volunteer as a rescuer, go to . #Dorian #Dorian2019 #volunteer	rescue_volunteering_or_donation_effort
3513	1167514839163572227	@NOLAjewelry504 I heard on CNN and MSNBC today that the governors office wanted to keep the roadways open today; possibly into tomorrow so supply trucks could get supplies into the region before the roadways became clogged with people attempting to evacuate the area. #HurricaneDorian ὠEἳ4ἰ0ἰ0	displaced_people_and_evacuations
3529	1168275630779248646	Soyou wont be getting any additional rainfall or refugees from Georgia? Your interstate traffic will never be affected by eastbound road closings and property damage? Must have invisible protective wall.	not_humanitarian
3547	1167554404939194368	Important Reminders: Hurricane Dorian -	caution_and_advice
3579	1168246465690558464	This picture of #HurricaneDorian looks like it destroyed a skittles factory in the #Bahamas #Dorian2019	infrastructure_and_utility_damage
3580	1168194931741155329	@goldilocks405 On another note thoughts and prayers with you and yours as dorian approaches Hope you have gotten out of Dodge it looks like it will hit north of you. Maybe it will just destroy Mar-A-Lago and Jeffrey Epsteins place and no one will get hurt.	sympathy_and_support
3613	1168286147329560578	Why I love ShelterBox. Please donate if you have an extra dollar or two or even just spread the word about this fantastic organization. It is my favorite volunteering experience of all. And if you are	rescue_volunteering_or_donation_effort
3616	1168208084063399938	The #SaffirSimpson scale goes from 1, at 74mph-95mph, all the way to 5, at 157+mph. Cat5 defines catastrophic damage will occur #Dorian just hit 180mph. There is no Cat6, but this would be it.	infrastructure_and_utility_damage
3643	1168211233549553665	RT @pbpost: Hurricane Dorian: Palm Beach County orders mandatory evacuation of mobile home parks, barrier islands	displaced_people_and_evacuations
3725	1167902262041006082	Former Canadian PM Apologizes For Wanting Hurricane Dorian To Level Mar-A-Largo. Well since the damage is done the deletion of the tweet fixes everything	infrastructure_and_utility_damage
3733	1167692460170104834	RT @swetlb6: Stay safe residents of the Bahamas #dorian #prayers	sympathy_and_support
3783	1167525333349875713	Good chance that Trump is already working on getting some FEMA money for the anticipated damage to Mar a Lago.	not_humanitarian
3851	1168267202283397123	Our prayers are with all the people in #AbacoIslands #bahamas #HurricaneDorian Stay Safe! #florida &amp; the #southeastern coast please stay vigilant.	sympathy_and_support
3869	1167587809995165703	LONG LINES | Folks in Alachua County had to wait in long lines to get gas in preparation for Hurricane Dorian.	other_relevant_information
3910	1167597829935833090	I hope and pray the hurricane destroys Mar-A-Lago. Hope and pray everybody else gets out of it in good shape with minimal damage. Dorian do your thing!!	sympathy_and_support
3931	1167567704154431488	To my Florida firemds and followers. Stay save during Hurricane Dorian. Make sure your shutters are up, and you got enough food and water to last the long weekend. I’ll be wishing the best for you guys. ❤️	sympathy_and_support
3943	1167820655724830721	Improving news for $DIS as #Dorian is forecast to turn more northward and more graze Orlando That’s big from a potential damage / outage risk perspective	caution_and_advice
3964	1167633277382987776	#MIA still has normal (nominal) operations. #HurricaneDorian #Airports #Airlines #FLPrepares #itineraries @JetsonLes	other_relevant_information
3974	1167939948235784194	I live at the blue dot, Category 4 hurricane #Dorian is barreling straight for me. #WINk still paying me dividends while I evacuate, dapps cant get destroyed by natural disasters ὄD $WIN $TRX #TRX #TRON	displaced_people_and_evacuations
3975	1167819734458556416	11AM UPDATE FOR NASSAU: Tonight you should experience tropical storm winds through Sunday evening, flooding will occur in flood prone areas however nothing too extreme based on the distance from Freeport and Abaco. Dorian slowed down significantly but did not grow in size	other_relevant_information
4044	1167913980280492035	5PM EDT ADVISORY Dorian is now forecasted to stall as a major hurricane over the Bahamas, as its steering currents collapse ahead of the trough that will carry it up the eastern seaboard. Not good for the Bahamas. Tropical Storm Watches have been issued for the FL Coast. #Dorian	other_relevant_information
4045	1168009275077091328	Geoengineering Watch Global Alert News, August 31, 2019, #212  #Hurricane #Dorian is heading toward #Florida, what will be the final outcome? Should we expect the unexpected? More &amp; more fires are breaking out all over the globe	other_relevant_information
4098	1167500824274190336	When Hurricane Dorian arrives in the United States, its expected to have a significant impact on crops throughout the Southeast -- as citrus trees, peanut production and sugar cane crops all could face damages of varyin  #USNews #USRC	caution_and_advice
4109	1168359903720812545	#Dorian: The Hurricane Watch has been extended northward to include areas from the Flagler/Volusia County Line to the Mouth of the St. Marys River.	other_relevant_information
4111	1168184840790913024	RT @ASimplePatriot: So basically Dorian is an 80-100 mile wide F3 tornado with flooding rains and storm surge.	caution_and_advice
4165	1168291569662869505	RT @OfficialJoelF: Important information for Miami-Dade residents @RebecaSosaMiami #HurricaneDorian	caution_and_advice
4176	1168205702638080000	I’ll bet he remembers the hurricane in 2005 that brushed past Palm Beach and did minor damage to Mar-a-Lago. Though the damage was almost negligible, he collected $17 million on it from an insurance company. This was never investigated for fraud though it should have been.	infrastructure_and_utility_damage
4181	1168256412570533891	Video from #AbacoIslands #Abacos a little earlier as ferocious winds at/near the eyewall of #HurricaneDorian made landfall on #Bahamas  185mph winds, 220mph gusts  unimaginable force, as the video clearly illustrates. Hoping any death toll is a very small one ὤF	caution_and_advice
4258	1167662236757823488	lol. but deadass stay safe please. keeping everyone facing the hurricane in my prayers	sympathy_and_support
4458	1168236221585416193	Health First Cape Canaveral Hospital will be evacuating its patients ahead of #HurricaneDorian The hospital is located on a barrier island in Brevard County @fox35orlando #DoruanOnFox	displaced_people_and_evacuations
4538	1167866795291639808	And we all know Trumps ONLY concern is if Mar-a-lago is spared. Any damage at all &amp; he will be submitting mega claims to whomever will pay, government or insurance. Once a scam artist, always a scam artist. Crooked is as crooked does.	not_humanitarian
4544	1167840611602522119	PSA! Florida is now in a state of emergency because of #HurricaneDorian. If you see anyone/business selling water or other emergency supplies for an unreasonable amount (aka price gouging) REPORT THEM IMMEDIATELY! It’s illegal and they are preying on people in a time of need!	requests_or_urgent_needs
4560	1167506987602632709	#Dorian is now a category 3 hurricane. It will bring a prolonged period of dangerous weather to Florida over the weekend including storm surge and hurricane strength winds. Learn how to prepare and follow the latest:	caution_and_advice
4655	1168219355068452865	#Bahamas &gt;&gt; Heartbreaking video shows catastrophic damage on #Abaco Islands as a mom and her baby are trapped in their home. #HurricaneDorian2019 #HurricaneDorian #Hurricane #Dorian #Hurrikan	infrastructure_and_utility_damage
4682	1167879435514609666	Officials in the northwestern Bahamas have ordered the evacuation of low-lying areas and opened shelters in churches and schools as they braced for a potential direct hit from an intensifying Hurricane Dorian	displaced_people_and_evacuations
4717	1167633860756041728	RT @TexanMcCann: In case you need help praying about Dorian tonight ⬆️	sympathy_and_support
4786	1168226980396982274	Yikes. It looks like a tornado has been through. I hope folks are able to get to safe places to ride this out.	other_relevant_information
4808	1168226549956521989	RT @StahlGilda: Once he determined there would be no damage to his properties  time to enjoy the holiday weekend!	not_humanitarian
4827	1168148181001080832	@WalshFreedom Ive never actually hoped for a disaster, but Im pulling for Dorian to damage any and all of his properties on the east coast. Cat 5, a ton of rain, I dont want him to have any personal property to go to for his winter escape from his hectic daily lunch schedule with Pence.	infrastructure_and_utility_damage
4834	1168280060282974211	my thoughts and prayers are with those folks dealing these hurricanes #HurricaneDorian ὤF	sympathy_and_support
4840	1168345896960106496	Ὁ5One Piece Racer Back Print Swimsuit!Ὁ5 @miamiteenyweenybikikinishop ❤️ ❤️ ❤️ ❤️ ❤️ #bikini #bikinibabe #bikinilife #bikinilove #paradise #tropicalvibes #onepiece #onepieceswimsuit #swimwear #beachwear #thongs #puertorico #summerstyle #beachstyle #bea	not_humanitarian
4876	1168262841557819392	RT @WashTimes: Its devastating: Early reports hint at widespread damage as Dorian strikes Bahamas  /	infrastructure_and_utility_damage
4878	1168294596780052481	Looks super safe. One hard brake, slosh and a damaged wire under the carpet and POOF!	infrastructure_and_utility_damage
4953	1168383756991963136	He actually said this. Irrefutable video evidence, and this isn’t the first time. As a New Orleanian who saw much of my hometown destroyed by Hurricane Katrina, I am absolutely dumbfounded that this man is still in office.	other_relevant_information
4961	1167640725590290432	Charlotte Motor Speedway to open campgrounds for Hurricane Dorian evacuees	displaced_people_and_evacuations
4963	1168266755908747264	Clouds are thoughts without words #climatechange #globalwarming #climateaction #hurricanedorian #textileart #contemporarytextiles #repurposed #trapunto #reliefart #landscape #everglades #florida #miamiart #contemporaryart #alissaalfonso Purple Glades 2019 Textile 67 x 41	other_relevant_information
4997	1167572754922491904	Id be right there with yall hoping for a direct hit on that cheap-ass country club but if its damaged you just KNOW Donnies gonna make US pay for the repairs!	not_humanitarian
5014	1168305302258757632	Where can I donate to those affected by #HurricaneDorian in the #Bahamas?	rescue_volunteering_or_donation_effort
5020	1168057246871445505	Hurricane Dorian evacuees can go to Wild Adventures for free  #MANDATORY #EVACUATION 2, with proof of residency or a valid ID from the Florida counties under voluntary and mandatory evacuation orders. Join us for a day of fun, complete	rescue_volunteering_or_donation_effort
5063	1168370808001060864	These people will all need our help in some way when this is all done. Get ready to volunteer and donate. This is heartbreaking.	rescue_volunteering_or_donation_effort
