_order	tweet_id	tweet_text	class_label
821	1039920722506928129	Something well be watching as Hurricane Florence approaches: Our @nytclimate analysis this year found there are toxic chemical sites that lie in flood-prone areas in every American state — more than 2,500 in all.	caution_and_advice
823	1040144560045916160	Coastal Georgia officials urged residents Wednesday to stock up on supplies, stay indoors and remain vigilant as Hurricane Florence approaches but they stopped short of ordering anyone to evacuate.	caution_and_advice
875	1040558233193197568	Get paid today? Have the price of a latte to spare? Donate $5 to #HurricaneFlorence relief or one of our other causes and @PersistStitches crafters will send you handmade gifts!	rescue_volunteering_or_donation_effort
882	1040789396927262720	Just spoke to my #dad, currently #living at the #homelessshelter in #Seoul &amp; he described it like #jail =( please #help! He needs $2000, for a #securitydeposit, to #find a #place #asap!	requests_or_urgent_needs
893	1039524907393187842	I have issued a State of Preparedness in advance of Hurricane Florence. This will cover the entire state and allow for the mobilization of resources to assist with preparation for any potential flooding or other storm related damage.  #WV #WVGov	caution_and_advice
905	1039486013305970688	Due to Hurricane Florence, we will have to suspend any new posts on here for at least a week. Please pray for students and staff of @BpSullivanCHS who are evacuating. Pray especially for those in Hampton Roads who cannot evacuate, and those in harms way. St. Medard, pray for us.	sympathy_and_support
906	1040165353148637184	Catching Flights . . . #TheReeves #ThreeHoursOfSleepInThreeDays #izTiredBawse #DayThreeOfSixOffDays #SleepingTheEntireFlight #DoNotDisturb #MileHighClub #lifestyle #lifestyleblogger	not_humanitarian
952	1042050362172231681	Our #CanyonGate neighbourhood was decimated by #HurricaneHarvey a year ago and some residents are still rebuilding and recovering. That hasn’t stopped us from filling a truck with donations of materials to help #HurricaneFlorence victims with their recovery. #WhatGoodLooksLike	rescue_volunteering_or_donation_effort
966	1039561857650966528	South Carolina governor cancels evacuations in 3 counties  #SmartNews	displaced_people_and_evacuations
1002	1039908719318855680	IF ANYONE KNOWS ANYONE ABOUT TO BE HIT BY #HurricaneFlorence &amp; HAS DOGS (or any other animal) LIVING OUTDOORS, *PLEASE* LET ME KNOW! Remind your friends &amp; family to bring all of their animals INSIDE! These conditions WILL be lethal &amp; they need our protection more than ever.ὤFἿCὁ5	other_relevant_information
1020	1039594647365009408	Hurricane Florence could cost the East Coast more than $170 billion and damage nearly 759,000 homes and businesses, according to an analytics firm	infrastructure_and_utility_damage
1043	1039441991095017472	Please RT: Here is an update on how the @RedCross in Virginia is preparing to support communities across the Commonwealth and tips to help you prepare for the arrival of #HurricaneFlorence. Visit  for all the information to help you #GetReadyVA	caution_and_advice
1077	1042048339917856768	#Florence Floods Crop Fields, Washing Away #Tobacco and #Cotton	other_relevant_information
1117	1042052039667318786	DUE TO THE CONTINUED DAMAGE CAUSED BY #HurricaneFlorence THE NC YOUTH VIOLENCE PREVENTION CENTER WILL REMAIN CLOSED TODAY.	infrastructure_and_utility_damage
1136	1039432672395780096	This is already an area inundated with #rainfall this year. There has also been a shift southward the the GFS and Euro ensembles. Too early to tell of this is a trend or a one-time occurrence. Either way, prepare for widespread #flooding. #HurricaneFlorence	caution_and_advice
1156	1042048979419189248	Many of you have reached out to help those in need due to Hurricane #Florence. We at the station are providing another avenue. Here’s the info.	rescue_volunteering_or_donation_effort
1250	1040555790694801408	Episcopal Relief &amp; Development is accepting donations to support relief efforts following Hurricane Florence. Use this link to donate -	rescue_volunteering_or_donation_effort
1257	1040556871894138882	Calling out all hotel chains. For those evacuating #HurricaneFlorence should be allowed to bring their pets. Rules need to be bent in an emergency situation #animallivesmatter FEMA should make it a law.	displaced_people_and_evacuations
1372	1041631071446548480	Death toll at 17; storm expected to weaken Monday before re-intensifying  via @CBCNews #Florence	injured_or_dead_people
1451	1041730942161825793	We are looking for experienced Part and Full Time Kitchen help, Food Runners/Bussers must be available Nights and Weekends. Please send resumes to info@saludcerveceria.com @ Salud Beer Shop	not_humanitarian
1496	1039485439135174656	Thinking a lot about all the good people along the coast about to be affected by Hurricane Florence. We will be saying prayers for our families and friends in Florence’s path. #HURRICANEFLORANCE	sympathy_and_support
1546	1041629698848161793	Global warming has an effect on tropical storms and their impact: PIK scientist @rahmstorf on #Florence rainfall, floods. Theres also an increased chance of stalling #hurricane s, which can worsen impacts, says PIK scientist Dim Coumou. More info:	caution_and_advice
1560	1039538712793628678	As #HurricaneFlorence strengthens, it is very important that families in North Carolina have a plan to deal with potential impact of the storm. Be sure to download the  app to your smartphone as it provides essential emergency information #makeaplan	caution_and_advice
1588	1040193702550024193	RT @thepointsguy: Airbnb is giving free lodging to Hurricane Florence evacuees:	rescue_volunteering_or_donation_effort
1592	1039532484021690368	its saving the paper towels for hurricane Florence aid. A whole case of them!	rescue_volunteering_or_donation_effort
1613	1041703805774168064	Drone pilots will assist in disaster relief and recovery efforts during and after Hurricane Florence	rescue_volunteering_or_donation_effort
1710	1041958927666176000	Florence: At least five dead, nearly 1 million without power as storm swamps Carolinas: Must be fake news since there is no climate change and Trump rejects official death tolls, like the 2,975 dead from last year’s devastating hurricane in Puerto Rico.	injured_or_dead_people
1730	1042019730150834176	Collect a bunch of donations, head out to the flooded areas. Except dont do that. Its not what they need. Press pause. Heres exactly how to help without getting in the way and without bringing things that arent needed.	rescue_volunteering_or_donation_effort
1741	1039506850868355072	Praying for my family in Wilmington &amp; the people on the coast of the Carolinas. Their home is about 10 min from Wrightsville Beach hard to believe this amazing place could possibly be up to 15-20 ft under water if hit directly by the hurricane ὢA	sympathy_and_support
1795	1041624679511990272	.@RedCrossSC is at @wis10 studios hosting a disaster relief phone bank for those impacted by #Florence. Red Cross is currently serving 20K people in shelters in NC &amp; SC. If you can help please call (803) 758-1020. Thank you!!	rescue_volunteering_or_donation_effort
1829	1040158796834697216	In coordination with our agency representatives at the county and state emergency operations centers, we are already developing objectives and staging for post-storm assessments and response operations.” Capt. John Reed, USCG Sector Charleston. #HurricaneFlorence #PressBriefing	rescue_volunteering_or_donation_effort
1838	1039889722326376448	We are all thinking of our friends and families in school nutrition who are facing Hurricane Florence. For great info how #schoolnutrition professionals respond to emergencies - check out the @SchoolLunch Emergency Preparedness webinar	other_relevant_information
1849	1041863247991848960	A Golden Parachute!?! Ps. Background music provided by Me, from my album The Queen Of Shade (Deluxe Edition),” A 50 Song LP Digitally Available Worldwide!!! #TheQueenOfShade (THE	not_humanitarian
1855	1040180027596390400	over halfway there in just a day—keep the donations coming and we’ll be able to have even nicer packaging for Daughter of Ocean.” Ὁ9 @ Philadelphia, Pennsylvania	rescue_volunteering_or_donation_effort
1900	1039887548225609728	We’re ready to help customers affected by Hurricane Florence, and we’re available 24 hours a day at 800-999-1030 if you need to submit a claim. Your safety is our top priority. Please heed recommendations from local authorities. #HurricaneFlorence #Florence #edchat #EDUcators	other_relevant_information
1903	1039869406254440449	While planning for Hurricane #Florence, please remember that American Red Cross of South Carolina shelters do not accept pets. Go to , for help finding a shelter for your pet.	caution_and_advice
1941	1041933442643046400	Cummins helping areas hit by storm: Company providing backup power in hurricane path Cummins Inc. spent more than a week helping ensure that customers in the Carolinas had backup power when Hurricane Florence hit, and expects to be assisting in the harde	sympathy_and_support
1954	1041049533453688832	Water Problem [Toronto] University Avenue b/w Gerrard St West / Orde Street Dispatched: 15/09/18 @ 15:32 EDT [Stn: 314] Aerial-315 Pumper-315 General Area:	infrastructure_and_utility_damage
1984	1041022370880921600	Yay beer! @2roadsbrewing @ Two Roads Brewing Company	not_humanitarian
2024	1040722392417529856	So, these mushrooms just showed up out front. @ Regency Pointe Apartment Homes	not_humanitarian
2089	1039417096810246144	Concerned Virginians stock up on supplies ahead of Hurricane Florence	other_relevant_information
2096	1041821552411635712	This was an interesting Monday! With a tornado warning ⚠️ lasting until 6:15pm, our students, faculty, staff, and bus drivers are to be commended! The last bus (#1988) left HMS at	caution_and_advice
2117	1041625110837223425	Hurricane Florence NOAA 5am update: Florence BATTERS Carolina with floods - Virginia next,	caution_and_advice
2153	1039594393462861826	Devastating damage is feared from Cat. 4 Hurricane Florence:  LIVE @wsbtv forecasts and coverage from the Carolinas begins on #Channel2at4.	infrastructure_and_utility_damage
2198	1041262887451287552	Our kitchen in Wilmington is already serving nearly 10,000 meals today to shelters in the area! Volunteers are urgently needed: visit  to learn how to volunteer. If you cant volunteer, donate and share: . #ChefsForCarolinas ❤️ἷ4	rescue_volunteering_or_donation_effort
2213	1042043823373930496	Hey you! ὄBὄBὄB We’re searching for Detroit nail tech &amp; model for brand ambassadors to help us promote our #naturalnailpolish by @lazellc316 ! What will you receive? How about free product!	not_humanitarian
2223	1041726598117044225	It’s not about the number of friends you have, what matters is the friends that help you through the good times and the bad times. I’m so glad you came up to NY	not_humanitarian
2231	1039546216588226560	DC, Maryland and Virginia have declared a State of Emergency ahead of Hurricane Florence. Here are easy tips from FEMA to help seniors prepare for a storm.	caution_and_advice
2238	1041687129057685504	Want to work at Performance Food Group? Were #hiring in #PiscatawayTownship, NJ! Click for details:  #driver #cdl #Transportation #Job #Jobs	not_humanitarian
2303	1039584175047827456	@realdonaldtrump When Hurricane Florence is long gone please do not feel the need to come to NC. We are fine without you and dont need your paper towels!! #stayoutofnc	not_humanitarian
2335	1041966862249205760	At 4:10 AM EDT, 2 ESE Elkridge [Howard Co, MD] 911 CALL CENTER reports FLOOD. CAR TRAPPED IN HIGH WATER NEAR THE INTERSECTION OF RACE ROAD AND HANOVER ROAD. RACE ROAD CLOSED.	other_relevant_information
2366	1041652588872007681	This #job might be a great fit for you: Food Service Attendant - Substitute -  #corrections #Edison, NJ #Hiring	not_humanitarian
2374	1040545877310418944	More Crowd Source Rescue information	rescue_volunteering_or_donation_effort
2380	1040376820460408832	#support81worldwide #support81longisland #support81newyorkcity Comfort inn Utica hotel procore core assholes in the shelter the black guy I have to share the room with stating to be a	not_humanitarian
2514	1041954356516605953	Florence leaves monumental disaster -- with more trouble to come. Death toll from #Florence rises to 32  #HurricaneFlorence #TropicalStormFlorence #TropicalDepressionFlorence @CNN	injured_or_dead_people
2553	1041271464987701248	RT @GMA: Hurricane Florence victims offered help by businesses, from breweries to Tesla:	rescue_volunteering_or_donation_effort
2558	1039460793631301632	The Urban Search and Rescue team is bringing 5 live search K9s with them to Columbia, SC in response to #HurricaneFlorence. They are trained in rescuing people from flood waters and damaged buildings.	rescue_volunteering_or_donation_effort
2585	1039887683173142528	Our thoughts and prayers go out to everyone in the path of #HurricaneFlorence. If there is anything that RTI can do to help your business prepare now, or help in the aftermath of this storm please let us know!	sympathy_and_support
2598	1039921802485673984	Our thoughts go out to our #RuralElectric family and members on the east coast this week. via @nreca #Florence	sympathy_and_support
2637	1039552729415340032	A reminder for DC residents: @MayorBowser has declared a state of emergency in preparation for Hurricane Florence. I am closely monitoring reports and urge all residents to stock up on emergency supplies and take all necessary safety precautions.	caution_and_advice
2648	1041274587365994497	RT @CrystalWPDE: BREAKING: Parts of #I95 closed now in #DillonCounty because of #flooding from #Florence	caution_and_advice
2649	1039919205955641345	RT @wis10: Dangerous Hurricane Florence threatens homes of 5 million	caution_and_advice
2693	1039889246541234177	All Hurricane Florence Evacuation Orders State by State | The Weather Channel	displaced_people_and_evacuations
2701	1039511155960508416	The NC-12 #nc12 Rodanthe Bridge project  on the Outer Banks, which was launched due to damage from Hurricane Irene in 2011 and Hurricane Sandy in 2012 is ALMOST complete:  Hopefully it stays north of Hurricane Florences wrath.	infrastructure_and_utility_damage
2705	1039575469782429698	RT @NiaWatsonTV: Florence County will have 4 shelters open at 4pm today for Hurricane Florence Evacuation @wmbfnews #HurricaneFlorerence	displaced_people_and_evacuations
2708	1039900336142602240	Clemson University officials are working with emergency management personnel, the ACC and Georgia Southern officials in preparation for Hurricane Florence and how it could affect game operations on Saturday. A status update is expected to be communicated later today.	other_relevant_information
2777	1039452565589647360	Latest track of #HurricaneFlorence is just as ominous. The coastline of #NCWX and #SCWX will take the brunt of this storm on landfall. The storm is expected to slow to a near stall after landfall at which point historic inland flooding could take place!	caution_and_advice
2810	1041583577346068480	RT @news5wcyb: #UPDATE: Death toll from #Florence rises to 17.	injured_or_dead_people
2813	1040546941606621185	Morehead City NC. Went back to the gas station that got some damage earlier and found this sad scenario @WeatherNation @GarofaloWX #florence	infrastructure_and_utility_damage
2853	1041631785422151681	Drone footage from Hurricane Florence flooding  @kinstonrec #florencenc #drone	other_relevant_information
2856	1040167671512412161	Good reference map⤵️ @Google has launched a Crisis Map for #HurricaneFlorenceἰ0including storm path, evacuation routes, road closures and shelter information.  #Florence #SouthCarolina #NorthCarolina	caution_and_advice
2863	1042027052524822530	Its a great day to save 4 lives! Knights of legal age can donate today! Under 18 must have parent consent form signed. Please see Ms. Fries in the library! @ Miami Sunset Senior High School	rescue_volunteering_or_donation_effort
2864	1040557150278508545	Pennsylvania sends troops, water rescue team to S.C. for Hurricane Florence help	rescue_volunteering_or_donation_effort
2919	1040708956002430981	When disaster strikes, recovery doesn’t happen overnight. Your United Way is there to help pick up the pieces and get things back on track. Donate to Hurricane Florence relief today via . Or, text DISASTER to 40403 to donate via mobile.	rescue_volunteering_or_donation_effort
3033	1039919685792346115	Airbnb has activated our host community to open their homes for $0 for those who have been evacuated from their homes as a result of Hurricane Florence.	rescue_volunteering_or_donation_effort
3045	1041858860041023491	While flying in a @airforcereserve HH-60G from the @920thRescueWing I was able to get a few beauty shots of the great city of #charleston and it’s surrounding areas. nikonusa #D5 Nikon	not_humanitarian
3064	1041606102314635264	Please keep the people affected by Hurricane Florence in your thoughts. While its not as bad as first feared, there are still huge amounts of damage and flood water that are endangering life. ❤️ #HurricaneFlorence	sympathy_and_support
3077	1042004730346536960	Send #donations of: shavings, dog &amp; Cat &amp; bird food to ℹ⤵ #DisasterAnimals #NorthCarolina #Supplies #Evacuations #FlorenceNC #Florence #DisasterAssistTeam RT please ❣	rescue_volunteering_or_donation_effort
3098	1041282902208610304	Tropical Storm #Florence downgraded to tropical depression, massive flooding threat remains in North Carolina	caution_and_advice
3119	1039412419884474368	Mandatory evacuations ordered as Hurricane Florence threatens Carolinas	displaced_people_and_evacuations
3135	1039606250357641216	Dear east coast: Get the fuck out! Love, Houston! #HoustonStrong #HurricaneHarvey #HurricaneFlorence	not_humanitarian
3189	1041271686295965696	#Florence heard someone say those people that didn’t evacuate ” well most I bet had pets, some have no money TO flee and some are old with no one close to help. So before you speak the rest of us around don’t hear your point but hear your arrogance.	displaced_people_and_evacuations
3203	1040194227022385152	I added a video to a @YouTube playlist  AFTER DARK CLEAN WITH ME BEFORE HURRICANE FLORENCE EVACUATION	displaced_people_and_evacuations
3208	1039430050330894336	#HurricaneFlorence fcast track showing how it will feed on warm ocean surface water &gt; winds churn sea &gt; upwelling causes trail of cooler surface water #GeographyTeacher #tropicalstorm @PeterGWeather @SimonOKing @weatherdak @JimCantore @StormHour Model:	caution_and_advice
3273	1042060814914605058	Our hearts and prayers go out to those affected by Hurricane Florence. As an Agency of The Associated, we wanted to share	sympathy_and_support
3308	1039606189200486400	Fuck this piece of shit thousands of people died because of your incompetence	not_humanitarian
3338	1041993319952330752	Anyone else notice how the 9/14 extraterrestrial evacuation from the Bermuda Triangle portal was blocked from onlookers by #HurricaneFlorence? #UFO	displaced_people_and_evacuations
3439	1041389883896541184	#HurricaneFlorence &gt;&gt; Edgybees First Response and UgCS flight software will assist responders with drones to conduct aerial search and rescue operations in devastated areas of the impact zone  #FirstResponder #PublicSafety #DronesForGood	rescue_volunteering_or_donation_effort
3463	1040667066137755649	Chillin’ in downtown Greer @StompGrounds - great food and good, cold beerἷB #everybunnyneedsadoodle #ohtheplaceswewillgoὃE#adventureswithmydoodlebop #barleytheaussiedoodle #moyenaussiedoodle	other_relevant_information
3478	1039422040669921280	BREAKING: Virginias governor orders evacuation of about 245,000 residents of low-lying coastal areas due to Hurricane Florence. - via AP	displaced_people_and_evacuations
3496	1039466552893104130	We are supporting communities in The Carolinas please check us out!  Click here to donate:	rescue_volunteering_or_donation_effort
3501	1041207129636519936	Im at Madina Halal Food Cart in Flushing, NY	not_humanitarian
3502	1041384293346361345	Getting ready for the @Steelers outside our motorhome. 42 inch TV, fire and food. And Steelers swag on a banner and a couple flags. Lets go Steelers! @ Dogwood Haven Family Campground LLC	not_humanitarian
3518	1039909497920258048	A helpful list of pet friendly evacuation shelters for Hurricane Florence. Thanks to our friends at BringFido for the list! #PetPrepardness #HurricaneFlorence #SafetyFirst	displaced_people_and_evacuations
3543	1040356206156697600	NEW AT 6, A safe place to escape. Im live in #VirginiaBeach where folks are taking advantage of the citys emergency shelter to get away from #Florence. #NBC12	caution_and_advice
3571	1040709106275889152	#HurricaneFlorence has arrived bringing its deadly rains, brutal winds and extensive flooding. Emergency responders of @SavetheChildren are working around the clock to provide supplies and services to hurricane survivors. Donate here to support --&gt;	rescue_volunteering_or_donation_effort
3587	1040549771130404864	Hurricane Florence: Hundreds in New Bern awaiting rescue from catastrophic storm surge	rescue_volunteering_or_donation_effort
3619	1040148961179230209	#HurricaneFlorence is a serious storm. If you’re in the path, please leave now. Riding it out—not only puts you in danger—it unnecessarily risks the lives of rescue workers. If you want to leave, but can’t, reach out and we’ll coordinate aid for you. Stay safe.	caution_and_advice
3735	1042104168352296962	ὤCἿE It’s beer’o’clock in BocaἷA . . . #foodie #picoftheday #foodporn #nomnomnom #hungry #amazing #bestthingever #food #forkyeah #tasty #beerporn #beerolympics #beerlover #beerἷB#beerbeerbeer	not_humanitarian
3760	1040545140757225472	Despite all the warnings, my 70-year-old aunt has decided she’s going to shelter in place as #Florence bears down on her NC home. There’s not much I can do but hope she gets through it.	other_relevant_information
3761	1039863828635312129	@realDonaldTrump Florence will be a deciding factor for much of your base. You funneled much needed fema $ for bigger concentration camps for immigrants. I pray no one is injured or killed. #HurricaneFlorence	sympathy_and_support
3787	1041214095779876864	It’s truly devastating for me to see the damage that Hurricane Florence is doing to my beloved home state of North Carolina, said the @Hornets owner.	sympathy_and_support
3794	1042024580003651585	A Look At The Damage From Florence Around Wilmington	infrastructure_and_utility_damage
3826	1041627135788638208	I’m taking you to Southeastern North Carolina with a live report at 6:00 . We’re seeing far worse conditions than anything Matthew brought that way. Some places still recovering from that mess and now dealing with unprecedented #Florence flooding this morning @wsbtv	caution_and_advice
3853	1041042972886786048	If anyone believes in me, rivers of living water will flow out from that person’s heart, as the Scripture says.” John 7:38 _____________________	not_humanitarian
3877	1039583068523192320	RT @Ryan11Alive: Now Charlotte Motor Speedway has opened up its campground for #Florence evacuees. #11Alive	displaced_people_and_evacuations
3878	1039518877343010822	RT @Truck_Services: ^SO Hurricane Florence evacuation will reverse traffic on several SC highways	displaced_people_and_evacuations
3937	1039866539502194688	As Hurricane #Florence approaches - know your emergency resources! We will be updating you all regularly with important information.	caution_and_advice
3943	1041980905584295936	Record Flooding Continues in Wake of Hurricane Florence (Radio)  via @business	caution_and_advice
3948	1041946486756528130	WVNYWFFF Tonight on Local 22 News @ 6: We check in with Vermonts swift-water rescue team on their Hurricane Florence mission; whats up with the roads in Winooski; and its time to turn in your bump stocks to the VSP	rescue_volunteering_or_donation_effort
3960	1039520265384984576	With potential severe weather on the horizon, its important to be prepared. Were sharing some important tips this week to help you stay safe during times of severe weather. ἲ9 For additional tips visit:  #HurricaneFlorence	caution_and_advice
4034	1041044175997820929	Brand New Homes For Sale. Call me for details: Mitch Smith 305-479-6732 Keller Williams Realty (at @Lennar at Arden in Wellington, FL)	not_humanitarian
4074	1041611448865173504	@FoxNews @FoxFriendsFirst Why are democrats using Hurricane Florence victims’ misery as political fodder? @RepGutierrez is insane and belongs in a straight jacket, not Congress! @DNC @CNNPolitics	not_humanitarian
4097	1041080450326962178	MY THOUGHTS EXACTLY!!! PEOPLE TO BUSY HATING TO ACCEPT ADVICE, FROM SOMEONE WHO IS KNOWLEDGEABLE IN A CERTAIN GENRE!! THERE IS PLENTY OF MONEY OUT THERE TO GET, BUT HATING SOMEONE WILL MOT	not_humanitarian
4130	1041626646036410373	Heartbroken to hear reports of 14 storm-related deaths in North &amp; South Carolina so far. Has Trump tweeted yet to blame the victims for trying to make him look bad? #HurricaneFlorence #HurricaneMaria #PuertoRico #TerribleTrump	injured_or_dead_people
4133	1041220310803120128	CGTN: Hurricane Florence: Five storm-related deaths reported	injured_or_dead_people
4143	1041971870038458368	Hurricane Florence: Disaster Relief &amp; Donations | American Red Cross	rescue_volunteering_or_donation_effort
4151	1042006357665144832	Begin your day by feeling grateful. Be grateful for the bed you just slept in, the roof over your head, the carpet or floor under your feet, the running water, the soap, your shower, your	not_humanitarian
4162	1039834605384343553	#Florence is bringing evacuees here to Bham.	displaced_people_and_evacuations
4164	1040190797449228289	Then give the money back to FEMA and let the families be together instead of stealing the money to build detention camps.the storm victims will need the helpdon’t worry if you do people@with say It’s all you buddy	other_relevant_information
4166	1040557676269371395	Hurricane Florence Live Updates: Water Rescues Underway in North Carolina by THE NEW YORK TIMES via NYT	not_humanitarian
4204	1039889636611563521	Given its proximity to the coastline and the Southern Branch of the Elizabeth River which laps up alongside it, the Chesapeake (Energy Center) is arguably the most vulnerable site in the state when it comes to flooding and storm surge. #coalash	other_relevant_information
4211	1040709271367802881	I suspect that there are a lot of long faces in the Democrat Party because of the fact that Hurricane Florence hasnt killed 10,000 people so they could blame the President for that	not_humanitarian
4279	1040554830610292736	RT @wsvn: Conditions in North Carolina are already deteriorating as #HurricaneFlorence prepares to make landfall.	caution_and_advice
4307	1041218915983077376	#ALERT FLASH FLOOD WARNING ⚠️ We’re in #AnsonCounty where there’s a flash flood warning for Wadesboro. Steady rain ☔️ right now. Tweet me and @RobinFox46 if you see #flooding in #Wadesboro. @FOX46News #Flo #Florence	caution_and_advice
4361	1041267285372141573	@sergi_ubach #Florence #florencehurricane @oregonfootball Typhoon Mangkhut killed at least 30 people in the Philippines as it obliterated homes and crops and caused massive flooding, and is now on course to plough into China’s southern coast.	injured_or_dead_people
