_order	tweet_id	tweet_text	class_label
276	1110894379026255873	@jeigh_wabantu We should draw lessons from the disaster @edmnangagwa Our thoughts and prayers are with the victims of Battlefields and #CycloneIdai We will setup a commission of inquiry to find out what happened	sympathy_and_support
285	1117809067672645634	RT @SolarAid: #climatechange is hitting those who did not cause it, the hardest. Floods washed away crops in #Malawi #CycloneIdai	infrastructure_and_utility_damage
296	1113148182530330626	Hundreds of thousands are in urgent need of humanitarian aid in Mozambique ἟2἟F You can donate here:  #Cycloneidai	rescue_volunteering_or_donation_effort
369	1109318759179796485	As we observe the #NationalMourningDay, we would like to thank Nyaradzo Funeral Services for setting up a Relief Camp in Chimanimani to provide descent burials for #CycloneIdai victims. @HeraldZimbabwe @InfoMinZW @edmnangagwa @matigary @lilomatic @PamushanaNewsZW @NewsDayZimbabwe	rescue_volunteering_or_donation_effort
371	1106924490737569792	RT @kwirirayi: Be on the lookout for flooding /rising water levels and quickly move to safety. In case of emergency dial 112. #CycloneIdai	caution_and_advice
412	1117362531604017152	@TeamRubiconUK Wave 2 have arrived in Beira #Mozambique &amp; temporarily set up ‘home’ in the cluster base. They will be meeting partner agencies before moving to the forward operating base to continue essential logistics of #aid #disasterresponse #lastmilelogistics #cycloneidai	rescue_volunteering_or_donation_effort
437	1108241363684986880	@Allan06973410 @DavidColtart @freemanchari @econetzimbabwe have setup a biller code which is taking donations. More details in this tweet:	rescue_volunteering_or_donation_effort
452	1108389528304340993	RT @JayDumza: Where in Bulawayo do you submit CycloneIdai donations	rescue_volunteering_or_donation_effort
456	1110652963448598528	Mozambique: US$281.7M urgently needed to ramp up relief operations in response to #CycloneIdai	requests_or_urgent_needs
457	1112683988471201799	RT @kudzZkudzZ15: This is still happening this week if you didnt get a chance to donate. ❤️	rescue_volunteering_or_donation_effort
468	1106930103014121477	In 2017 Cyclone Dineo left trail of destruction in mst parts of Mat North &amp; South Provinces particularly Tsholotsho,Bulilima,Mangwe,Nkayi &amp;parts of Matobo.Memories still fresh in minds of many Zimbabweans of Dineo &amp; Eline induced floods.Disaster preparedness is key #CycloneIdai	other_relevant_information
479	1113402574055583744	#CycloneIdai update: we aim to reach +500k people across Mozambique, Malawi and Zimbabwe – working w/ local and international partners to provide clean water and sanitation to help prevent spread of deadly diseases such as cholera. Please donate now→	rescue_volunteering_or_donation_effort
492	1109417896793554946	#Switzerland extends aid to disaster areas in south-east Africa, dispatches further experts to #Mozambique  #Idai #CycloneIdai #CicloneIdai	rescue_volunteering_or_donation_effort
507	1106656256956207112	RT @KudziChidakwa: #CycloneIdai RED ALERT ⚠ὪBὪB and contact numbers for the Emergency response services?	caution_and_advice
509	1107989773787037698	#CycloneIdai: @WFP continues life-saving aid distribution in Beira, Mozambique, including helicopter food drops, in wake of devastating flooding.	rescue_volunteering_or_donation_effort
538	1106896318772011008	Loss of life and damage. To think some of the infrastructure damage from Cyclone Eline in 2000 was only getting repaired now, 20 years later #CycloneIdai	infrastructure_and_utility_damage
544	1115875649502236672	#CycloneIdai: @FAO is working around the clock to package seeds &amp; tools for 100,000+ of the most vulnerable people in #Mozambique and help stabilize the countrys food &amp; agriculture sectors:	rescue_volunteering_or_donation_effort
581	1113152256982093829	Mozambique’s cyclone-hit city of Beira has confirmed its first death from cholera, as the number of cases of the disease has jumped to 517 #Mozambique	injured_or_dead_people
594	1107622496226951169	Lets all assist survivors of #CycloneIdai @kwirirayi @Ms_Aurra @BusinessTimesZW @ZiFMStereo	requests_or_urgent_needs
607	1111171747225714688	#Trending @econetzimbabwe has not withdrawn its relief effort operations to #CycloneIdai victims. #CitizensLabZW #dailyinfographs	other_relevant_information
646	1109364748280385536	@263 OK supermarkets have bins for #cycloneidai donations	rescue_volunteering_or_donation_effort
679	1106882187910176768	My thoughts and prayers are with the families and all involved in this #CycloneIdai. May the good Lord warm and comfort you in these difficult times.	sympathy_and_support
684	1111237638508498944	Botswanas former President Lt. Gen. Ian Khama has donated 200 blankets and 50 tents to Mozambique and Zimbabwe to provide humanitarian aid to victims of Cyclone Idai.	rescue_volunteering_or_donation_effort
695	1112766065036197888	Mozambique reported its first confirmed death from cholera in the wake of Cyclone Idai. The number of reported cases has now doubled to 517. Health workers say stagnant water, along with damaged water and sanitation systems, raise the risks of a major outbreak.	injured_or_dead_people
697	1110998798761906177	First Lady of #Mozambique launches national solidarity movement in support of #CycloneIdai victims  #Idai #CicloneIdai	sympathy_and_support
699	1108431325868904448	I know we all joined together to help each other after #HurricaneHarvey - theres more people in need of help after another storm if youre able:	sympathy_and_support
720	1112052572934885376	#HappeningNow: we’re flying tents ⛺️ and mosquito nets ᾙF into Chimanimani for people who lost their homes in #CycloneIdai. On board: @WFP #Zimbabwe Country Director Eddie Rowe and @WFP_Africa Regional Director @LolaCastroWFP.	rescue_volunteering_or_donation_effort
739	1110908411795910656	Hmmm, maybe I am wrong but ZANU-PF seems to have more resources at their disposal than the government. Did you check the number of their vehicles at the #CycloneIdai hit areas? Never saw the government ones!	other_relevant_information
741	1110428971122987008	#MSF outreach team visited Ngorima clinic in #Chimanimani to conduct a health needs assessment of the area and provide medical supplies following the devastating effects of #CycloneIdai. Sr in charge of Ngorima clinic uses a map to explain the clinics catchment area #CycloneIdai	rescue_volunteering_or_donation_effort
750	1110095851483873281	We’re distributing blankets, dignity kits, mosquito nets and water purification tablets to families affected by #CycloneIdai. These can mean the difference between life and death for many people.	rescue_volunteering_or_donation_effort
766	1108395825598734336	Mozambiques 4th largest city #Beira is in ruins.There is no power. There is no telecommunications. Thousands are dead, thousands are missing #CycloneIdai	infrastructure_and_utility_damage
871	1109553711737651201	#Canada announces $3.5M in cyclone aid funds as tens of thousands in southern Africa need help  #Moambique #Zimbabwe #Malawi #CycloneIdai #Idai #CicloneIdai	rescue_volunteering_or_donation_effort
911	1107697501463810048	Cannot go back: #Malawi floods leave thousands homeless #MalawiFloods2019 #CycloneIdai	infrastructure_and_utility_damage
922	1108327145552732161	So-fa so goodbut is that sofa, making rounds here, being donated to #CycloneIDAI victims? Our leadership is a disaster	rescue_volunteering_or_donation_effort
927	1108432184346587136	More images of #CycloneIdai coming from @theIRC teams on the ground in Chimanimani district. This is Copper, a community at the confluence of 3 rivers where approx. 150 houses were swept away or damaged. #CycloneIdaiZW	infrastructure_and_utility_damage
932	1107189934119702533	#CycloneIdai victims have increased to 31. Our condolences to the families, communities and nation of #Zimbabwe at large. Wishing the continuing rescue operation a success. Our stories many be singular but our destination is shared.	rescue_volunteering_or_donation_effort
940	1107386484259258369	My heart and prayers are with those affected by #CycloneIdai. Praying for comfort to those who lost their loved ones amd homes we have been through a lot in #Zimbabwe. May the Lord see us through this catastrophe	sympathy_and_support
945	1108826378303090688	Part of today’s first shipment of cargo collected from the @VictoriaFalls1 community that was loaded onto our plane aptly called #chimanimani to be transported free of charge to harare to assist in #cycloneidai relief efforts! #TogetherWeCan #thankyouvicfalls	rescue_volunteering_or_donation_effort
949	1108038651483693058	Yesterday was live on Capitalk talking about how women and children and other vulnerable groups were affected by #CycloneIdai on @IssuesPaneNyaya	other_relevant_information
953	1106964654264332293	If you would like to support the relief efforts in support of the people affected by Tropical #CycloneIdai please collect and deliver the items needed before end of day Tuesday. Supplies will be delivered on Wednesday morning. #TogetherWeCan make a difference. Lend a hand #Ubuntu	sympathy_and_support
961	1110067262663331840	RT @WorldVisionZim: Before you sleep tonight, spare a moment and pray for those affected by #CycloneIDAI	sympathy_and_support
988	1111396955903717376	Cholera outbreak in Mozambique reported. We need all the help we can get!	requests_or_urgent_needs
993	1110897880787795969	To afford the missing #CycloneIdai victims a decent burial, the GVT needs to mobilise: 1. Ground Penetrating Radar 2. K-9 Unit Sniffer Dogs 3. Forensic DNA Testing We shouldnt bury them unidentified or leave others mud-trapped beneath. @InfoMinZW @fortunechasi @nickmangwana	missing_or_found_people
998	1106965164539199490	#Zimbabwe #chimanimanicyclone #CycloneIdai #cycloneidaiupdate Our thoughts, hopes &amp; prayers are with the people of Chimanimani. We are saddened by the loss of life. Chimanimani Hotel is currently a safe haven for those who are stranded. They are low on basics but there is Shelter	sympathy_and_support
1033	1109366717749313541	A first-hand view of what happens at Highlands Presby, the atmosphere, the people, the spirit. #CycloneIdai may have destroyed lives, but it has also brought out the best in Zimbabweans, bringing us together to help each other.	sympathy_and_support
1075	1110266091052388355	The Gov. of #Flanders expresses condolences to victims of #CycloneIdai #Flanders is providing up to €250.000 for emergency aid and for raising climate-related preparedness in Mozambique and Malawi. Thanks to our partner @RodeKruisVL for getting the necessary aid to those in need	rescue_volunteering_or_donation_effort
1098	1109727971290558469	@TMuguti @Wamagaisa @KMutisi No wonder we are in this mess, we still have people who support misuse of public funds on useless things. Only in one week the president hired these expensive jets 3 times whilst he is begging for help on #cycloneidai. Why did he fly from here to byo, cud ve gone by road.	other_relevant_information
1146	1117444588078292992	@MapsMaponyane Khanthe Zim is this beautiful. Im impressed, and will visit one day. Our prayers are with those affected in Moz also by #CycloneIdai	sympathy_and_support
1156	1110422037703639047	@PTChimusoro u were refusing aid now given on party lines..what is this???	other_relevant_information
1160	1116082609501736960	The #cholera vaccination campaign in #Mozambique was supported by around 1200 community volunteers and partners including WHO, @UNICEF, @MSF, @ifrc and @save_children. ὄ9  #CycloneIdai	rescue_volunteering_or_donation_effort
1166	1106996449106186240	The network is worried about the devastating effects of #CycloneIdai on human life, food security &amp; rural livelihoods. Network members such as @PYDT1 are active on the ground working with the civic protection unit to salvage the situation @toveratm @craigchibanda @chikumbut	other_relevant_information
1168	1109141833395904514	#Vatican announces that Pope Francis has made an initial contribution of 150,000 Euro to relief efforts in Mozambique, Zimbabwe and Malawi after devastating effects of tropical cyclone Idai	rescue_volunteering_or_donation_effort
1169	1107201818713559040	RT @TinoNyandoro: Hope he isnt coming back with thoughts, prayers and a biller code for donations.	sympathy_and_support
1170	1107294149924016128	These young boys idea of fun in a #CycloneIdaiZW flooded river in Mutare rural expose them to serious risk of drowning. Perhaps not enough warnings have gone through even as the death toll from the #CycloneIdai continues to rise @KirstyCoventry #Chimanimani #Manicaland	caution_and_advice
1207	1113088775087972352	Fanita fled her home in #Malawi when #CycloneIdai hit. She, and thousands of others, live in temporary camps. They have lost everything, and are now threatened by hunger and water-borne illness. Support those in need, please donate:  @decappeal	rescue_volunteering_or_donation_effort
1233	1107000268749762560	Are there any calls for individuals who want to volunteer to be part of rescue team or emergency response teams in #Zimbabwe. We can give and donate but also being present and assisting fellow families would be important. I would #volunteer to help #CycloneIdai	rescue_volunteering_or_donation_effort
1247	1107671523488382976	You may not be able to make a monetary contribution or have anything else to donate but you can still make the world a better place! Volunteer your time &amp; energy in packing for the victims of #CycloneIdai. Play your part &amp; RT #Serviceaboveself #Rotary @ShingiMunyeza @alanhood77	rescue_volunteering_or_donation_effort
1253	1108414463655313410	RT @VanessaZaqueu: Obama said help. So if you weren’t helping before, please help now!!!	other_relevant_information
1261	1107970735505592322	Lets get involved #EYZimbabwe and do our part. Every little bit countsὤF Our thoughts and prayers are with Mozambique and Malawi as well. #BuildingABetterWorkingWorld @EY_Africa #CycloneIdai #Idai	sympathy_and_support
1303	1113689080146087936	The U.S. is providing an additional $33M to respond to emergency needs in #Mozambique &amp; #Zimbabwe following #CycloneIdai. USAID’s @FFP will work through @WFP to provide immediate food assistance to those affected by the cyclone.	rescue_volunteering_or_donation_effort
1322	1113113862985793536	Aid workers responding to #CycloneIdai in #Mozambique are racing against time to prevent a second humanitarian crisis with more than 1,000 survivors now confirmed to have #cholera.	rescue_volunteering_or_donation_effort
1343	1108732651639394304	The scale of the devastation in the wake of #CycloneIdai. Support those affected by the worst weather disaster to hit the southern hemisphere. Donate today:	rescue_volunteering_or_donation_effort
1361	1107128825220075521	My heart bleeds, lives lost, property destroyed, pple homeless #CycloneIdai #Chimanimani govt broke to bail out the pple @ZELA_Infor haunted by huge leakage of #Marange diamond revenue #taxjustice for #WomensRights @GA4TJ @TaxJusticeAfric @AFRODAD2011 @MorebieChidaush @nangabe	infrastructure_and_utility_damage
1386	1107001395134255106	More than 140 killed after Cyclone Idai hits 3 southern African countries — Mozambique, Zimbabwe and Malawi; hundreds reported missing, thousands stranded in mostly poor, rural areas	injured_or_dead_people
1425	1109520335152521216	#SouthAfrica to get extra 900 MW of power from #Mozambique, Cahora Bassa power line damaged by cyclone restored – Ramaphosa  #Idai #CycloneIdai #CicloneIdai	infrastructure_and_utility_damage
1435	1107968217618751488	Anastasia and her newborn baby shelter in a church after #CycloneIdai devastated #Mozambique #Beira. She’s so stressed she can’t decide on a name for her son. Yesterday, she received food from @WFP. As fast as people ran to seek shelter, is as fast as @WFP rushed to get to them.	rescue_volunteering_or_donation_effort
1436	1108304696224202752	@ZimMediaReview I agree with that UN official, the IMPACT of #CycloneIdai was not anticipated.. the good thing is Government is positively responding by offering the most needed support to the surviving victims!	requests_or_urgent_needs
1459	1113147536431251457	If youre on Facebook check out Miracle Missions page for updates on the Cyclone Idai relief efforts and to find out where you might be able to volunteer to help out  #CycloneIdaiUPDATE #CycloneIdaiZW #CycloneIdai	rescue_volunteering_or_donation_effort
1469	1111585695099949056	Entire villages have been washed away by #CycloneIdai- we are working around the clock to provide relief to the victims. But WFP requires US$140 million for humanitarian support in #Mozambique over the next 3 months. Everyone can help. Donate now ὐ0	infrastructure_and_utility_damage
1470	1108260687216893952	@TalithaGudo @Ismail_WR @ChakaZu56989273 @NzouJnr @AmChambi @freemanchari @MzansikaNdaba9 @Wamagaisa @ManasaNjanike @stolenbridge @zimskills @Munashe_mb @NPrezident @MuzvareBetty @ShingiMtetwa @fatso4real Even a discount? This marketer offers only free transfers when running promotions or support specific relief efforts. Is this guy a marketer really? Who undermines the recognition the Company gets for just allowing transfers to Zim #CycloneIdai victims even at a discounted fee	rescue_volunteering_or_donation_effort
1471	1107213525901078528	For big items one can drop them off at 165 Kambuzuma Road pa Red Cross Deport.. You can call or Whatsapp 0771674797 or email kk@redcrosszim.org #CycloneIdai	rescue_volunteering_or_donation_effort
1476	1111833084368961536	2 weeks &amp; coverage on #idai is gradually fading but the full, cascading” effect of large disasters now begin to surface!..More long term help is need! Hoping to see more #African nations responding &amp; supporting too!.. #Mozambique #Malawi #Zimbabwe ὤFἿD	requests_or_urgent_needs
1494	1107571901730304000	RT @BBCWorld: Cyclone Idai: Massive and horrifying damage in Mozambique	infrastructure_and_utility_damage
1520	1108662596243210241	We cannot know how many dead. A huge, huge number. I have the impression a huge number also could be rescued if enough help is sent, right now. #CycloneIdai 5/5	injured_or_dead_people
1548	1108341140703596545	Overwhelming response by the Zimbabwean citizens as donations towards #CycloneIdai relief keep on coming. @MiracleMissions #RotaryClubMsasa @Hararehelps @HandofHope	rescue_volunteering_or_donation_effort
1592	1110448868368572419	Ordinary citizens,churches, NGOs, pvt companies and bzns pple are very busy donating e litle dey hve 2 help our fellow brothers &amp; sisters who are e vctims of @cycloneidai but the politicians hve grabbed those donations &amp; distributions are nw politicizd &amp; gven along plitical lines	rescue_volunteering_or_donation_effort
1604	1106905250420670465	At least 43 dead in Mozambique and Zimbabwe as tropical cyclone Idai continues its destruction in the region.  via @business	injured_or_dead_people
1627	1110889892656152577	Join the movement, share &amp; follow cycloneidaifund to pledge or donate #pledgeidai #cycloneidai #thenextmile ἟F἟C ❤ ἟2἟F ❤ ἟2἟C @ Harare, Zimbabwe	rescue_volunteering_or_donation_effort
1632	1109127061535375360	Keep up to date on developments through this link:  Please donate/share if you are able. The money raised will go towards vital food and medicinal supplies, as well as supporting the rehabilitation of YA campuses, where I have worked for the past 2.5 yrs	rescue_volunteering_or_donation_effort
1672	1107720935564607489	The primary aspect of assisting the victims #CycloneIdai is to show love and humanity to them, rather than to be known by the world that so and so has assisted so and so. Giving shouldnt be of show-off like. What we are witnessing hey hey ..God intervene! @lilomatic	rescue_volunteering_or_donation_effort
1682	1107000023143890944	#CycloneIdai : Death toll rises to 48 in central Mozambique – authorities  #Mozambique #CicloneIdai	injured_or_dead_people
1683	1107979604382400513	RT @AFPphoto: ἟2἟F Mozambique city Beira 90% damaged or destroyed by cyclone #AFP	infrastructure_and_utility_damage
1716	1110433428841873408	#CountryDuty #PrayForMozambique #CycloneIdai @KhandaniM @3_sixty_life @SizweMedical We can never thank you enough for always heeding the call to help the indigent ὤFἿF	sympathy_and_support
1731	1116038010338856961	We visited a camp in Bangula, Malawi, today. Thousands of displaced residents are there after severe flooding in the region last month. They have nowhere to go. Donations from SA were handed over to the Malawian government and will be distributed soon. #CycloneIdai	displaced_people_and_evacuations
1735	1113461237906640896	.@IOM_Mozambique is providing urgent aid to 30,000 households affected by #CycloneIdai. Help us, help more. Donate today:	rescue_volunteering_or_donation_effort
1738	1109072089628196866	Thousands are feared dead or displaced in #Mozambique in the aftermath of #CycloneIdai. UNHCR (@Refugees) is on the ground, working in affected areas supporting children and their families.	injured_or_dead_people
1770	1110815958778691584	Damage caused to an Integrated Services Center for Victims of Violence in the District of Dondo after #CycloneIdai. Assessments are ongoing - we will continue to support the Governments efforts to protect those at risk.	infrastructure_and_utility_damage
1772	1117805608185618434	#MondayMotivation is the smile on their faces ὤ2 when @WFP delivers food to the shelter centers where they have found refuge since #CycloneIdai hit #Mozambique. WFP has helped 1 million people since 14 March, but there is still a lot of work to be done on the way to #recovery.	rescue_volunteering_or_donation_effort
1776	1110613389133443077	@WorldVisionZim @IschEmmanuel @andrewmorley0 @jenKwatson @WorldVisionSARO #263Chat #Mark Kelly the World Vision Southern Africa Regional Leader pledges continued support by WV to communities affected by Cyclone Idai in Malawi, Mozambique and Zimbabwe.	other_relevant_information
1793	1112399865219334144	Lets support this noble cause if you are in RSA. Donations / Volunteers in packing most appreciated. Locations Zimbabwe Consulate Bedfordview &amp; Embassy of Zimbabwe 798 Merton Avenue, Arcadia, Pretoria. Contact Mr. Murahwa 0110373400/0741544011, Ms Chauke 0622760430.	rescue_volunteering_or_donation_effort
1798	1107177698936451073	You may feel a million miles away but you can help the victims of #cycloneIdai. Support those that are on the ground, like @UNOCHA. See their donation link in their tweet. #payitforward #makeadifference	rescue_volunteering_or_donation_effort
1804	1109422212929470464	To think that Gogo walked from Mbare to donate her pots; we dug deep into our near-empty pockets to raise relief; our people are burying their loved ones in tomato boxes; and the President” hired a plane from Dubai for US$200,000 to travel to Bulawayo. #CycloneIdai #FreeZenzele	rescue_volunteering_or_donation_effort
1809	1112598841159811072	If left untreated, #cholera can kill within hours. Humanity &amp; Inclusion’s emergency team in #Mozambique is helping to prevent the spread of disease by distributing hygiene kits, which contains hand &amp; laundry soap. Read on via @nytimes	rescue_volunteering_or_donation_effort
1855	1111656781330239488	When we all come together, the difference we make in our communities is amazing. Today we packed, delivered and distributed food aid to survivors of #cycloneidai in 7 villages in Musikavanhu Constituency. We	rescue_volunteering_or_donation_effort
1857	1108028672974483457	#Mozambique #IDAI People need food, they need water, reports Hubert Neuwirth from @ADCinMozambique @radiofm4 #MozambiqueFloods2019 @chrisccummins	requests_or_urgent_needs
1871	1112044845403648001	Good morning y’all! Please donate  to help our people from #Zimbabwe #Malawi and #Mozambique . Please also retweet. #CycloneIdaiZW #TheNextMile #cycloneidai @cycloneidaifund	rescue_volunteering_or_donation_effort
1882	1109917575964704770	In Mozambiques fourth largest city of Beira, worst hit by #CycloneIdai, the water level is finally decreasing. But not without leaving a path of destruction. These crops were destroyed alongside more than 385,000 hectares more across the country.	infrastructure_and_utility_damage
1891	1106935153065119745	Houses submerged #copper #rusitu #CycloneIdai	other_relevant_information
1904	1107980287764582402	Nelson Chamisa traveling in a scotch cart during his tour of the Manicaland province after Cyclone Idai floods - 18 March 2019 #Zimbabwe #CycloneIdai #Chamisa	not_humanitarian
1934	1110894930967363584	We are dedicated towards helping children in Chimanimani get back to school. While the full extent of the damage is being assessed, it is still possible to assist. Donate through our Gofundme link  #CycloneIdai #Zimbabwe	rescue_volunteering_or_donation_effort
1944	1107542218548670464	Cyclone Idai: death toll climbs in Mozambique and Zimbabwe	injured_or_dead_people
1983	1107170075658936320	If you would like to help with the #CycloneIdai Disaster Relief Efforts, here are some ways you can help	rescue_volunteering_or_donation_effort
1984	1110270731873603584	Well, I suppose it’s rather tough to hold out a begging bowl for aid when you hop around the world and between Harare &amp; Bulawayo in supremely luxurious private jet. Ὀ5ἿC	not_humanitarian
1990	1111303520718860293	#327th_Pb_Updates 6/6 President thanks Zimbabweans and International community for Aid for victims of #CycloneIdai. He says more Aid keeps coming	other_relevant_information
2012	1108366072854597634	RT @zenzele: We are at the large city hall car Park with @zcalliance1 collecting donations for #CycloneIdai victims #Asakhe	rescue_volunteering_or_donation_effort
2013	1107229396027490305	#cycloneIdai, my heart and prayers to those affected in both #Mozambique &amp; #Zimbabwe , noting the devastating impact of such natural disasters mostly on women &amp; children. We stand with others in the response effort. @RozariaConnects @ActionAidZim @JoyMabenge	sympathy_and_support
2022	1108766162815516672	Displaced women, among them pregnant women said they had lost their ante-natal care records, iron supplements and ARVs as they had all been washed away by the floods. They are in need of sexual reproductive health services and supplies #CycloneIdai #SRHR	displaced_people_and_evacuations
2030	1112988269149634561	RT @MWeshava: #DearEconet thank you for supporting #CycloneIdai victims.but please revise your data costs .we are failing to can aaaah	rescue_volunteering_or_donation_effort
2039	1117939090077495296	One month after Cyclone Idai hit Malawi, Mozambique and Zimbabwe – killing more than 1,000 people – massive funding is needed to help thousands who are homeless and facing food shortages, says @amnesty. The region has only received $88M out of about $390M needed in aid.	injured_or_dead_people
2042	1107134721216184320	An appeal for help. Let us donate, support organisations on the ground because Chimanimani needs everyone. #CycloneIdai	rescue_volunteering_or_donation_effort
2050	1111186588766294016	1) MAkCAWZIM. Make Children and Women Count team arrived in Chimanimani to assist community members affected by #Cycloneidai MAkCAWZIM team members handing over donated sanitary wear to the Director, Ministry of Women Affairs,Mrs Chideme #CycloneIdaiDonation #menustrualhygiene	rescue_volunteering_or_donation_effort
2089	1109542201065758721	We’ve also got teams on the ground assessing the key logistical issues. We will get food to the people no matter what it takes, using boats, floats, goats. We’ll do whatever it takes.	rescue_volunteering_or_donation_effort
2140	1107286533768384512	There is someone who desperately needs that act of benevolence from you lets go beyond tweets and likes and help our brothers and sisters in Chimanimani and all the affected areas. It all begins with you and me. @tudzaa @BabesWezvese @ShadayaKnight #CycloneIdai	sympathy_and_support
2146	1107644220578414593	#Mozambique may register more than 1,000 deaths, 100,000 lives at risk following #CycloneIdai  #Idai #ClicloneIdai	injured_or_dead_people
2194	1109431923598938112	If you can, please donate to the rescue and rebuilding effort in #Mozambique, to organizations like Health Alliance International @HAI_1987, who has set up a fund to support Mozambiques local health system response to #CycloneIdai  HT @mjmoorman	rescue_volunteering_or_donation_effort
2214	1108107181491142656	Kagame wont declare war on anything, You start the nonsense he takes you out, no one will dare try it again. Stealing donations? Africans, we are better than this	not_humanitarian
2234	1110827008827817985	Loaded and ready to go! @WFP Super Cereal and medicine from @ZrcsRed ready to be delivered on today’s first flight to Chimanimani. Ὠ1 WFP assistance adheres to #humanitarian principles, and goes to the most vulnerable people. #CycloneIdai	rescue_volunteering_or_donation_effort
2252	1106834147450998784	Cyclone #Idai is dumping more water and bringing destruction to areas where scores of people have already been killed and tens of thousands displaced by #floods over the past week in #Mozambique. Communications poor with affected areas. #ResilienceForAll	injured_or_dead_people
2270	1108664960392007680	#Cycloneidai has already caused hundreds of deaths, extensive displacement, flooding, destroyed infrastructure and damaged agriculture. @FAO stands ready to support the people &amp; govts of Malawi, Mozambique &amp; Zimbabwe to assess &amp; respond to humanitarian needs	injured_or_dead_people
2292	1108089616362422272	The landfall and subsequent flooding from Tropical Cyclone Idai risks being one of the deadliest weather-related disasters in the Southern Hemisphere, a spokeswoman for the World Meteorological Organization tells Axios	other_relevant_information
2324	1110529456538615813	@mercycorps is on the ground in Chimanimani continuing the distribution of UNICEF supplies to families and children affected by #CycloneIdai.	rescue_volunteering_or_donation_effort
2345	1107582466443874304	If anyone in Joburg is interested in combining efforts to get donations or make a donation (clothes , blankets , dry &amp; canned food, medical supplies etc) for those affected by #CycloneIdai in Zim , please DM me or @WaNehanda Please RT for awareness	rescue_volunteering_or_donation_effort
2350	1108976101337063424	My deeply condolences to those who befell victims of the Cyclone Idai in Chimanimani, Chipinge and partly Mozambique. May the soul of those left us rest in peace. To those who got injured wish you early recovery.	injured_or_dead_people
2361	1117355871179292672	Post #CycloneIdai, theres #hope in childrens eyes giving us a reason to keep working tirelessly ὏7 @UNICEF_Moz/2019/Tsvangirayi Mukwazhi	rescue_volunteering_or_donation_effort
2373	1116327547359207425	Zimbabwe Online News South Africa sends extra donations to cyclone-hit Mozambique, Malawi	rescue_volunteering_or_donation_effort
2387	1111346801955737600	None of the #CycloneIdai donations through #MiracleMissions or dropped off at Highlands Presbyterian are in those trucks. None of what was collected through these groups has been taken by anyone. It is being distributed fairly &amp; as quickly as possible @DavidColtart @PacheduZW	rescue_volunteering_or_donation_effort
2396	1110247127739965440	#CycloneIdai The difference shown here, before and after #CycloneIdai floods and mudslides, is so devastating. For just this small portion of #Chimanimani, 15 buildings are now #missing [Red Squares], while more than 40 buildings were left #damaged [Orange Squares]. @InfoMinZW	infrastructure_and_utility_damage
