_order	tweet_id	tweet_text	class_label
1003	914532677591666689	Heading to #PuertoRico to survey &amp; triage commercial #roofs damaged by #HurricaneMaria . Eager to get our boots on the ground &amp; help! ἟5἟7	infrastructure_and_utility_damage
1010	913422114564304896	Drop off sites for @thetournament veteran @R_Balkman32’s drive for victims of Hurricane Irma &amp; Maria in Puerto Rico.	other_relevant_information
1038	914715175441141763	RT @NewsHour: Psychologists have recognized the need for immediate mental health aid after natural disasters like Hurricane Maria. /	requests_or_urgent_needs
1045	912999826438152192	RT @SGottliebFDA: #FDA is mounting a broad effort to help the people of #PR and recover the island’s substantial manufacturing base :	infrastructure_and_utility_damage
1109	912998825685655552	@soledadobrien Any aid from any country would be warranted in the aftermath of hurricane Maria - PR is suffering from #Catastrophe destruction!	rescue_volunteering_or_donation_effort
1150	914482488466124800	Hard hitting journalism from the View who DONT ask why local drivers not showing up to transport supplies. VIDEO	other_relevant_information
1169	912332301052383232	@realDonaldTrump Apocalyptic conditions in Puerto Rico! Why did you suddenly lose interest in hurricane devastation? DO SOMETHING!	other_relevant_information
1177	913361454526488576	St. Johns men took shelter inside hotel in Dominica as #HurricaneMaria tore roof off: CBC  #environment	other_relevant_information
1232	913832192291360768	Our hearts are with the people of Puerto Rico after the devastation of #HurricaneMaria - #water in very short supply	other_relevant_information
1259	914537762342281218	I tweet a lot of cute little science stories, but Americans in Puerto Rico need real help.	requests_or_urgent_needs
1264	912078087868776449	RT @KRCR7: Maria kills 15 in Dominica, leaves Puerto Rico dark for months	injured_or_dead_people
1271	913321032957792257	RT @RevRichardOBX: Lord, forgive us for anthropomorphizing hurricanes while we dehumanize their victims. Amen. #HurricaneMaria @Unvirtuous	not_humanitarian
1290	914205088926679040	Rather give PR help in tangible form? Heres how to donate in-kind supplies. #PuertoRico #PuertoRicoRelief #HurricaneMaria #CrowdRescueHQ	rescue_volunteering_or_donation_effort
1363	913450647827226625	RT @thedailybeast: After Hurricane Maria destroyed Puerto Rico, local officials are forced to contend with a new disaster: red tape	infrastructure_and_utility_damage
1365	910670759089057792	RT @honeyharlock:  please donate yall	rescue_volunteering_or_donation_effort
1372	914604031481450496	RT @USATODAY: By the numbers: A look at Hurricane Maria damage and recovery in Puerto Rico.	infrastructure_and_utility_damage
1405	911607942004084736	Please help Puerto Rico. I havent been able to contact my family since Hurricane Maria hit and I dont know if theyre safe. Im so worried	requests_or_urgent_needs
1409	913096879046610944	Puerto Ricans are running out of food drinking from streams  #news #feedly	other_relevant_information
1416	914212094299578368	@realDonaldTrump Sorry hurricane Maria interrupted ur golf weekends!U sleep in a warm bed with food and water and golf all day while people are suffering sad	not_humanitarian
1480	912362245966979072	The emergency in Puerto Rico and USVI is VERY serious and requires URGENT and concerted action by Federal authorities. Now!	caution_and_advice
1511	911622535313272832	RT @kidsleepy: I donated $100 to Puerto Rico and you can too! #kylieispregnant	rescue_volunteering_or_donation_effort
1586	914118363521175553	RT @BCAppelbaum: I went to three different funeral homes, and all of them were destroyed, said the dead man’s mother.	infrastructure_and_utility_damage
1588	910681390072631297	THIS IS RIDICULOUS. U.S. IS RESPONSIBLE FOR PUERTO RICO SINCE WE REFUSED TO STOP BEING THEIR COLONIZERS. US GOVT NEEDS TO HELP NOW.	requests_or_urgent_needs
1726	914411097288880128	RT @sfchronicle: SF tech investor and Puerto Rico native Orlando Bravo pledges $10M for #HurricaneMaria aid.  :	rescue_volunteering_or_donation_effort
1738	910525219907031046	I keep checking on the status of areas where friends families live in Puerto Rico.	other_relevant_information
1761	910575280049332225	Our thoughts and prayers to all of our friends in Puerto Rico ❤️	sympathy_and_support
1801	914198565483876357	@TheAtlantic Family collects some belonging after their house was destroyed by Hurricane Maria. Toa Baja, Puerto Rico, US. (@TheAtlantic)	infrastructure_and_utility_damage
1802	912285868240637952	RT @WFTV: #HurricaneMaria: #Orlando doctor to deliver much-needed supplies to #PuertoRico  #wftv	rescue_volunteering_or_donation_effort
1916	912408143056928769	You can donate to One America Appeal and request it go to those affected by Hurricane Maria  #OneAmericaAppeal	rescue_volunteering_or_donation_effort
1923	912328045264015360	RT @ryanbeckwith: Agricultural land devastated by Hurricane Maria. There will be no food in Puerto Rico.”  /	other_relevant_information
1989	911788953900126208	@FDNY @NYCMayor @MMViverito P.R. hospitals are filled to capacity, P.R mayors have asked for supplies including water, gas, ice	requests_or_urgent_needs
1993	912365692065792000	RT @TheVoiceOfCalm: Student saves dozens of birds injured by Hurricane Maria in Puerto Rico | MNN - Mother Nature Network	other_relevant_information
2049	911876156474916865	I never knew Arecibo was a local hurricane shelter! Glad everyone there is ok, hope the damage is fixable.	infrastructure_and_utility_damage
2052	910575565614338049	JUST IN: Hurricane Maria has cut power to the entire island of Puerto Rico as the death toll rises to at least 9	injured_or_dead_people
2065	911961735149518848	RT @Littlebethell: No mention of Puerto Rico?! @realDonaldTrump The U.S. territory is completely damaged, no call for state of emergency? #	infrastructure_and_utility_damage
2162	914149527942238208	RT @USMC_SWORD: #FakenewsCNN &amp; San Juan Mayor Carmen Yulín Cruz are insulting our US Military &amp; their recovery efforts of saving lives #Hur	rescue_volunteering_or_donation_effort
2173	914865827412836352	Maria Sharapova donating the profits from her candy line for the remainder of the year to Monica Puigs efforts for hurricane victims in PR.	rescue_volunteering_or_donation_effort
2285	911907306383855616	RT @Crazy_Cole79: Imagine if #HurricaneMaria was 150mph of Maria off Corrie farts. I for one would be there cock in hand	other_relevant_information
2340	911570529773133824	RT @CaribBusiness: Affected residents in Puerto Rico can already request aid from @fema -  #HurricaneMaria	rescue_volunteering_or_donation_effort
2386	914325614974382080	RT @TLeeTV5: Puerto Rico needs quicker aid local group says	rescue_volunteering_or_donation_effort
2398	910557570204610561	RT @neisyliani: Im praying for all islands affected by Hurricane Maria. It just sad that no news coverage of UNITED STATES Virgin Islands.	sympathy_and_support
2403	914216999500288000	RT @SaraJBenincasa: Heres a list of ways to help Puerto Rico via @glamourmag	rescue_volunteering_or_donation_effort
2404	912448409566629888	@YousefErakat Please please!!!! My Island Puerto Rico needs help. Hurricane Maria devastated our Island. My people is in need of water&amp;food.	requests_or_urgent_needs
2433	911927850684473345	RT @kimmek2: Live: HURRICANE JOSE Tracking to Hit New York UPDATES, MARIA Threatens Irma-Slammed Areas	other_relevant_information
2452	912978624445284354	@POTUS Pls send help to #PuertoRico 3M+ #Americans are suffering. #HurricaneMaria is a tragic humanitarian crisis.	requests_or_urgent_needs
2454	914048905234354176	The scene in Dominica, equally hard hit by Maria, is quite different to PR. Lots more ocean between them and the UK, yet aid arrivedᾑ4	other_relevant_information
2468	913174237677891585	Friends were in PR during #hurricaneMaria, Wife got out &amp; set up direct #PuertoRicoRelief fund  Need Help Now!	rescue_volunteering_or_donation_effort
2518	910538773066403841	Puerto Rican Residents Scramble To Escape Wrath Of Hurricane Maria	other_relevant_information
2629	912432432984489985	At least 16 people have now died in Puerto Rico as a result of Hurricane #Maria, officials say	injured_or_dead_people
2737	913088458285027328	VB Donations pour into De Rican Chef rest. to help #PuertoRico. Other rest. joining effort to send container(s)to island. #HurricaneMaria	rescue_volunteering_or_donation_effort
2786	913024157843038208	Direct hit, diagonal path one side to the other — hit by Category 4 Hurricane plus severe flooding	caution_and_advice
2799	912321624661270534	.@SBSbroadcasting sends 100,000 pounds of food, supplies to Puerto Rico #HurricaneMaria  @RadioInk #WeAreBroadcasters	rescue_volunteering_or_donation_effort
2800	914810832344756224	RT @theneillowe: URGENT CALL - Puerto Rico need your help - EVERYTHING WILL HELP - Please Contact Federal Hurricane Response Relief	requests_or_urgent_needs
2831	912384575078146048	Even major charities are struggling just to get needed supplies to Puerto Rico. Washington must help in several crucial ways.	requests_or_urgent_needs
2839	913794366694678528	Popular Launches Embracing Puerto Rico” and Donates $1M for Fundraising Account for Victims of Hurricane Maria.	rescue_volunteering_or_donation_effort
2864	911662882403831808	RAF Pumas and Chinooks play a critical role distributing @DFID_UK aid to areas hit by #HurricaneMaria and #HurricaneIrma. Thanks @RAFBenson!	rescue_volunteering_or_donation_effort
2893	910726014057168896	Hurricane Maria clobbers Puerto Rico, plunges island into darkness  @teslamotors @elonmusk PuertoRico might need help	other_relevant_information
2900	914610736860729346	A big THANK YOU to @parxcasino for making a $100,000 donation towards Hurricane Maria relief efforts in Puerto Rico. We cant do it alone!	rescue_volunteering_or_donation_effort
2969	914442943548846080	PSL Puerto Ricans despair as their families struggle during aftermath of Hurricane Maria	other_relevant_information
2978	912284143492452352	RT @Alec_F_: Please sign this petition to ask the US gov to not enforce the Jones act and allow international aid directly to PR!	requests_or_urgent_needs
2990	914114191010750464	Gateway Environmental K-8 and Girl Scouts Troop 911 collect supplies for Puerto Rico as they recover from Hurricane Maria.	other_relevant_information
3052	914475089382404096	Prayers go out to the victims of Hurricane Maria in Puerto Rico ἟5἟7 and all people all over the	sympathy_and_support
3091	910645211763810304	Fort Lauderdale News Search Reviews (‘We will find our island destroyed.’ Hurricane Maria’s rampage ) Fort  -	infrastructure_and_utility_damage
3173	914143621288484864	Please consider donating 2 help kids in #PuertoRico affected by #HurricaneMaria. Our fellow Americans need our help.	rescue_volunteering_or_donation_effort
3184	910525748095721474	Hurricane Maria blasts Puerto Rico with high winds and flooding: SAN JUAN	other_relevant_information
3219	914682291112222720	Doing what it takes to get bottled water and clean-up kits distributed in US Virgin Islands. @RedCross #HurricaneMaria #RedCrossStrong	rescue_volunteering_or_donation_effort
3270	911968024336273408	Hurricane Maria: Puerto Rico officials describe apocalyptic conditions. #TakeTheKnee and prioritize your presidency @realDonaldTrump !!!	infrastructure_and_utility_damage
3291	913223379683028993	Following #HurricaneMaria, #NYP is working with @GNYHA &amp; @HANYScomm to coordinate relief efforts in #PuertoRico:	rescue_volunteering_or_donation_effort
3328	912464294830379008	#HurricaneMaria damage to Terminal D at @AeropuertoSJU. Terminals A,B,C in good shape &amp; operational. D was unlucky one due to wind direction	infrastructure_and_utility_damage
3351	912408989345906690	mitchelluw: RT billmckibben: #Maria wiped out 80% of PRs crops. There is no more agriculture in PR. And there wo	other_relevant_information
3362	914629684633178113	RT @lilbahr: Hey everyone, the jax landing is having a hurricane maria relief drive today tell all your friends ὉB	rescue_volunteering_or_donation_effort
3401	910790071116328961	Hurricane Maria on the move. Where the storm is headed next and a look at the damage in Puerto Rico coming up on #NBC10NewsToday @ 5AM.	caution_and_advice
3428	914211605386166272	RT @StevenTDennis: Parents not getting enough water for their babies in Puerto Rico. Hurricane Maria hit 9 days ago.	other_relevant_information
3438	911947889672359936	The latest The Atılay BERBER #Power Query Daily!  Thanks to @Viyersays #hurricanemaria #energy	other_relevant_information
3447	911586361051959296	friends in #ATX looking to help #hurricanemaria victims in #puertorico, chagos restaurant is collecting donations and key items for PR.	sympathy_and_support
3451	914627498301943808	@whitekittytx @Tatterr @sweetatertot2 @realDonaldTrump Wait, so Donald Trump is respecting America by saying that what happened with Puerto Rico and Hurricane Maria is fake and they dont need help when theyre dying??? Frankly my dear, youve been touched in the head.	not_humanitarian
3487	912403505545121793	Jennifer Lopez donates $1 million to help residents in Puerto Rico recover from #HurricaneMaria:	rescue_volunteering_or_donation_effort
3491	914675279452401664	EVERYONE DONATE IF YOU CAN!	rescue_volunteering_or_donation_effort
3493	914237784101195782	Thanks Brendan Carey! Your water donation pushes us over a dozen cases thus far for Hurricane Maria relief!	rescue_volunteering_or_donation_effort
3531	912400239704903680	ICYMI: How you can immediately help letter carriers in #PuertoRico, #USVI hurt by #HurricaneMaria &amp; #HurricaneIrma:	sympathy_and_support
3577	913424297212948480	The 2017 Puerto Rico Tip-Off will be played at Coastal Carolina University (Conway, SC) due to the damage caused by Hurricane Maria.	infrastructure_and_utility_damage
3610	913836726803734528	Beginning tomorrow: Join the Herald and @W_A_S_B for #WeekOfRelief, collecting hurricane aid for those affected by Harvey, Irma and Maria	rescue_volunteering_or_donation_effort
3669	912367084872585218	First TX, then FL, now Puerto Rico. In less than 24 hours, @atlasoil is back at it helping hurricane #Maria victims. Unbelievable teamwork!	other_relevant_information
3670	913902110634381312	Collecting donations for Hurricane Maria Relief at our Dade/Broward/Palm Beach clubs. Items will go directly to Puerto Rico by @SHUZZORG	rescue_volunteering_or_donation_effort
3672	911772001206972418	#DSTRRescueNeeded POTUS Help is needed badly. Humanitarian	other_relevant_information
3680	914993625947394048	How to Raise Money and Fundraise For Puerto Rico Hurricane Maria Relief Efforts #techblogs #startups	other_relevant_information
3721	914861026813857792	RT @ellamayblue: We need to remember that many people lost all the little they hadhelp is constantly needed.	requests_or_urgent_needs
3789	912059361547108352	Weve Never Gone Through This: Hurricane Maria Knocks Out Puerto Ricos Electricity We are without power, the whole island is without	infrastructure_and_utility_damage
3813	914102658432200704	@BillWeirCNN two named storms in recent weeks. The latest storm, Maria, damaged much of Puerto Rico’s power grid.	infrastructure_and_utility_damage
3825	911769884643741696	Puerto Rican legends Yadier Molina and Jorge Posada have begun Hurricane Maria relief efforts:	other_relevant_information
3828	913823758347128832	Hurricane Maria damaged or destroyed ice plants, ports, docks, runways, air traffic control systems. Every system you need to respond	infrastructure_and_utility_damage
3842	912368486709592064	Remember the devastating storm that destroyed all agriculture on PR? #Trump is too busy being racist to notice. #Maria #Irma #Harvey #MAGA?	infrastructure_and_utility_damage
3858	912423987535339520	Hurricane Maria: Buhari orders evacuation of Nigerian students in Dominican Island  Lacazette West Brom #ARSWBA	displaced_people_and_evacuations
3860	914154218612719617	I just donated to puerti Rico. Donate if you can.	rescue_volunteering_or_donation_effort
3861	914348140786016256	RT @ronnibooz: Anyone know of places to send in donations for Hurricane Maria? I have feminine hygiene products from Baton Rouges flood la	rescue_volunteering_or_donation_effort
3915	914363154020184066	RT @Ramsteel007: WAY TO GO PORTO RIKO‼️ὢ1	other_relevant_information
3917	913373062040576000	RT @sendrelief: The damage Hurricane #Maria caused in Puerto Rico has been called devastating and historic. The need is great.	infrastructure_and_utility_damage
3981	912049460926181376	Video shows interior of Caribe Hilton almost entirely destroyed after Hurricane #Maria tore through Puerto Rico	infrastructure_and_utility_damage
4014	914835042005917696	#TRAGIC - White male #domesticterrorists confirmed kills in #LasVegasShooting EXCEED confirmed deaths from #HurricaneMaria	injured_or_dead_people
4054	911659946793717761	Assessing the damage and relief efforts after #HurricaneMaria with Rear Admiral Peter J. Brown, @USCGSoutheast District Commander	infrastructure_and_utility_damage
4090	914170666731028480	Please donate to the relief effort! #americanredcross	rescue_volunteering_or_donation_effort
4150	913423250935418880	RT @VolunteerODU: Hi @ODU! CSCE has donation bins in South Mall Webb for Hurricane Maria relief. #odu #odu21 #odu20 #odu19 #odu18	rescue_volunteering_or_donation_effort
4174	912287207813246976	@realDonaldTrump please focus on your job. Hurricanes has destroyed lives and all You talk about NFL players?? You need a heart transplant	other_relevant_information
4206	910773592102711296	Hurricane #Maria made landfall near Yabucoa, PR, ~6:15am ET w/ maximum sustained winds of 155 mph. Flash Flood Emergency for parts of PR.	caution_and_advice
4272	911753050544574464	RT @kladiane: Are there any #Makeup companies doing #donations w/every purchase for #puertorico, #mexico or #usvi hurricane relief? #hurric	rescue_volunteering_or_donation_effort
4336	910683675305680896	Thoughts and prayers for all the Caribbean Islands affected by #HurricaneMaria We are with you and will be there for you	sympathy_and_support
4350	911739505069248512	RT @PaulRogersSJMN: A 120-foot tall dam in Puerto Rico is apparently failing as a result of damage from Hurricane Maria.	infrastructure_and_utility_damage
4381	913861122058571776	RT @dburge1962: Its official: About 200 Bliss aviators will go to Puerto Rico to help with relief efforts @AaronBrac @FORSCOM	sympathy_and_support
4392	910627746681782272	Menacing Hurricane Maria is being blamed for two deaths on the French overseas territory of Guadeloupe, after	injured_or_dead_people
4447	913770426014273536	RT @stupidDOPE: Give Back! #NOAHs Hurricane Relief T-Shirt  #HurricaneIrma #HurricaneMaria #GiveBack /	other_relevant_information
4494	911628232771981314	Hurricane Maria: Failing dam in Puerto Rico sparks mass evacuation	displaced_people_and_evacuations
4512	911577787969961985	The first damage reports are in from the Arecibo Observatory after Hurricane Maria battered Puerto Rico.	infrastructure_and_utility_damage
4513	914099131777519616	RT @RWPUSA: Sorry, Trump is focusing on his tax cut. Puerto Ricans still waiting for aid a week after Marias devastation	other_relevant_information
4514	910700124841680896	@jtimberlake and @JessicaBiel we need your help spreading the word. Please share our Dominica Strong campaign:	requests_or_urgent_needs
4528	912181903566000128	Early morning remind to do your part and help those in need! #HurricaneMaria #MariaRecovey #MariaRelief	rescue_volunteering_or_donation_effort
4535	913933234349727744	Please keep the people of Puerto Rico in your thoughts and prayers as they recover from hurricane Maria. #FriarsWithPuertoRico	sympathy_and_support
4580	912442225879023616	Trying to donate food and water to all areas affected by Hurricane Maria in NYC. Can anyone give me any info, where to take the supplies?	rescue_volunteering_or_donation_effort
4593	910652460301275137	Hurricane Maria Destroyed Puerto Rico And Left The Island Without Power  #MAGA #MariaHurricane #PuertoRico	infrastructure_and_utility_damage
4633	910584341809422336	#HurricaneMaria hammers #PuertoRico, knocks out power, unleashes heavy flooding  #PrayForPuertoRico Pls RT	sympathy_and_support
4643	911746243881312256	RT @WeatherNation: .@iCyclone ​is surveying #HurricaneMaria damage today in #Humacao, #PuertoRico​.	infrastructure_and_utility_damage
4645	913077821114810369	RT @LacyClayMO1: #PuertoRico is a national emergency. The Devastation in Puerto Rico, as Seen From Above - The New York Times /	caution_and_advice
4670	912092215241007105	RT @passantino: Wow. Hurricane Maria destroyed the NWS radar site in Puerto Rico	infrastructure_and_utility_damage
4689	913397990165016577	Hey George, have you confirmed that these suppplies will be ready for distribution when they arrive? I hear thats the problem.	rescue_volunteering_or_donation_effort
4698	911923667638079488	We are collecting pet supply donations for the lost and abandoned pets in the wake of Hurricane Maria. (407) 498-3080	rescue_volunteering_or_donation_effort
4700	912958800910569472	Tropical Storm #Maria ADVISORY 45 issued. #Maria crawling northward off the north carolina outer banks.	other_relevant_information
4753	913945954578948096	In the aftermath of Hurricane Maria, food and water will be critical to Puerto Rico’s recovery ahead and City	requests_or_urgent_needs
4779	910725997720477696	RT @FoxNews: Hurricane Maria destroys hundreds of homes, knocks out power across Puerto Rico	infrastructure_and_utility_damage
4790	913896591383244800	A #Police officer walks next to #HurricaneMaria damaged electrical installations in #Guayama, #PuertoRico. Photo by Carlos Garcia Rawlins.	infrastructure_and_utility_damage
4805	913551960678133761	OzarksFirst (KOLR): Walmart Pledges $5 Million to Hurricane Maria Relief	other_relevant_information
4840	914455117700714496	RT @Chimera_Gothic: @SenWarren LIAR. LIAR. LIAR. TRUMP POSITIONED AID BEFORE HURRICANE EVEN HIT PR.	not_humanitarian
4884	910580496630996992	RT @RedCrossSC: Overnight in in Puerto Rico, 10,100 people sought refuge in 173 government evacuation shelters due to Hurricane #Maria.	displaced_people_and_evacuations
4907	910543754343444480	Praying for our fellow Americans in Puerto Rico and the USVI, and everyone in #HurricaneMarias path. Stay safe. We are with you.	sympathy_and_support
4940	910575061463179265	Extremely Dangerous Hurricane Maria Knocks Out All Power to Puerto Rico, Heavy Flooding Reported  The Skonie Skoop	infrastructure_and_utility_damage
4957	913174968988585990	My relatives need your help, heres a few things you can do  via @thecut	requests_or_urgent_needs
5022	913782226684440576	Praying for all the people suffering and knowing that no one is coming to their aid ὤFἿE #floods #HurricaneMaria #HurricaneIrma #	sympathy_and_support
5038	912033761105149952	Someone send the @USNavy to #PuertoRico for aid of the US citizens there. #HurricaneMaria	other_relevant_information
5047	911748362214535169	I liked a @YouTube video  Hurricane Marias Massive Destruction In Puerto Rico	infrastructure_and_utility_damage
