_order	tweet_id	tweet_text	class_label
3283	1064979237638205441	With heavy hearts, we send our deepest condolences to all affected by the #California #WildFires. Lets help! Butte County School Fire Relief Fund  || Charter School Assoc  || Chico State Wildcats Rise	sympathy_and_support
3289	1064410652360421376	@TwitterMoments lnstead of where they could really help American lives in California with fires Trump sent nearly 6K troops to the southern border to protect America from a bunch of peaceful, asylum seeking refugees, was a taxpayer funded pre-election stunt.	not_humanitarian
3306	1061263348321447936	Major #wildfires burn across California. @CBSLA @suzmarques @CBSLAPeter @joybenedict @weingold @KandissCroneTV @THEEMarkinaB and I are all doing our best this morning to get the latest info on #WoolseyFire #CampFire #HillFire #cbsla	other_relevant_information
3319	1064204520677355520	@DohertyShannen With all due respect, do not donate to Red Cross. Your donations will be eaten up by admin and bs. Donate directly to the LOCAL charities the victims are coming from. Best example is:  will go to help the Camp Fire victims directly.	rescue_volunteering_or_donation_effort
3325	1061384305115447296	On yesterday, 3 ὒ5 erupted across California. We approved Fire Management Assistance Grants for the #WoolseyFire #HillFire and #CampFire to help first responders save lives and property. Please follow the instructions of state and local officials. #CA ℹ️	other_relevant_information
3327	1062109565221654528	Exactly true. There is only one way in and out and often rescue and fire vehicles cannot get in. All they can do is drop water. I remember a while back when an entire Company was lost, because they were trapped in the canyon during the fire. Ὡ2❤️ὢ2	not_humanitarian
3335	1062123911096221696	In recent days, Trump has threatened to cut off federal aid to California and Puerto Rico. We have 5,600 troops at the border without a mission and missing T-giving for his manufactured crisis, and a VA glitch means veterans haven’t been paid in months.	not_humanitarian
3336	1062235647291875329	BBC News - California wildfires: At least 42 are killed in deadliest blaze  YES, OMG!	injured_or_dead_people
3390	1066829040449978368	The monstrous wildfire that killed dozens of people and destroyed thousands of homes in Northern California while burning for more than two weeks has finally been contained.	injured_or_dead_people
3436	1061306256802177024	Trump blames California for the wildfires that have killed at least nine people	injured_or_dead_people
3470	1063317084661145602	#BREAKING: The #CampFire has now killed at least 63 people and the missing persons list has jumped up to 631. Heres everything we know:	injured_or_dead_people
3475	1064583807276392448	RT @BBCWorld: California wildfires: Concern over rain in search efforts	other_relevant_information
3592	1061201181081567233	Thoughts and prayers to all those affected by the fires in California. One of my favourite places where I have many friends. Stay safe Cali x	sympathy_and_support
3631	1066935622848401409	RT @ndtv: Californias deadliest wildfire that killed at least 85 people now tamed	injured_or_dead_people
3667	1070185478358425600	@Anon_decoder AWAKENING truthers 50,000 DEAD in California FIRES? NO LONGER doing, Body Counts because they DO NOT want to report this, MISSING (social media) ACCOUNTS Quit playing GAMES, reporting the TRUTH to the American people, start demanding ANSWERS,	injured_or_dead_people
3688	1062606226268319744	#CaliforniaWildFire ,Authorities have reported six more fatalities from a blaze in Northern California, bringing the total number of fatalities so far to 48 in the deadliest wildfire in state history.#wildfires	injured_or_dead_people
3721	1065170430686912512	Lets all take a minute and remember what #Thanksgiving is all about! Be thankful for EVERYTHING you have! Remember the victims and those who have lost everything in California wildfires. #Thoughtsprayers ὤF #givethanks	sympathy_and_support
3723	1067142010241523717	The money collected at our Shake It Off party was donated to the North Valley Community Foundations relief fund today! Thank you everyone from coming to the party and donating. Please continue to support the	rescue_volunteering_or_donation_effort
3923	1064314950636765184	They cant take those 50 tons to those who need help from the fires in California?	rescue_volunteering_or_donation_effort
3952	1064591673500422144	THE LEAD: Death toll rises in California fires, Mexican city residents protest migrant caravan, Gov. Jay Inslee’s out-of-state trips strain budget and WSU football moves up to No. 7 in latest AP poll, barely behind Oklahoma	injured_or_dead_people
3969	1061719302427103234	RT @mateosfo: 6,453 homes lost yesterday and the day before. Thats more homes than Berkeley, California has built since 1950.	infrastructure_and_utility_damage
3984	1065016832082370560	Some Northern California residents who survived the deadliest wildfire in the U.S. in a century are defying evacuation orders and living in the burn zone.	displaced_people_and_evacuations
4101	1064349725057380352	California wildfires: Finland bemused by Trump raking commenthas Trump lost his mind?	other_relevant_information
4140	1062033632880058368	At least 31 people are dead and hundreds more unaccounted for as three massive wildfires continue to burn in California.	injured_or_dead_people
4188	1061314363007610880	It takes a Tough Man to prevent Forest Fires. Go President Trump.	not_humanitarian
4241	1061270119291281408	NFL Monitoring California Wildfires After Rams, Raiders Change Practice Plans  #Oakland	other_relevant_information
4279	1065321362582061057	Aaron Rodgers makes $1 million donation to help those impacted by California wildfires  via @YahooSports	rescue_volunteering_or_donation_effort
4302	1061456781749161984	Trump @realDonaldTrump is a real asshole. In Los Angeles California fires the people and nature need help and you sink them. We will do better to share the roles.	not_humanitarian
4318	1062363875037925376	CAMP FIRE WILDFIRE IN NORTHERN CALIFORNIA GROWS TO 125,000 ACRES OVERNIGHT FROM 117,000, REMAINS 30 PCT CONTAINED AND DEATH TOLL UNCHANGED AT 42 - CAL FIRE	injured_or_dead_people
4331	1064648059462852609	I am haunted by the number still missing in California. #wildfires #campfire	missing_or_found_people
4346	1061356969284567040	@realDonaldTrump He said poor forest management policies caused the fires plaguing the state, even though the massive Woolsey fire didn’t occur in a forest.	not_humanitarian
4389	1064178575232966657	Death toll rises to 76 in northern California wildfire, with nearly 1,300 missing and more winds ahead #CaliforniaWildfires	injured_or_dead_people
4411	1061442266059833344	#STWT Show 67 - California Fires, Election Fraud, Vegan Mikey, Gunk aka Fully Sourced &amp; Net4Truth	not_humanitarian
4433	1064490951417217024	⚡️ 77 people have died in Northern California wildfire”	injured_or_dead_people
4600	1066082230110511105	Bogus Meme Targets Red Cross: Q: Is the American Red Cross not helping California wildfire victims but helping members of the caravan? A: No. The American Red Cross is helping in California, and the global Red Cross.. via  News	rescue_volunteering_or_donation_effort
4646	1064945202660605953	Californians left homeless by wildfire brace for heavy rain: Heavy rains were due to bring fresh misery to Northern California late on Tuesday, raising the risk of mudslides in an area where people left  #ImpeachTrump #ImpeachKavanaugh #TheResistance	displaced_people_and_evacuations
4653	1061758721800450048	#trump2020 #republican #donaldtrump #conservative #maga At least 25 people dead from California wildfires	injured_or_dead_people
4710	1064545152553893888	Trump was 100% right about Cali wildfires. Sorry peoples feelz are hurt over facts. But when the rubber hit the road, Trump was in Cali, offering help &amp; unity. Forest mismanagement is to blame. Period. Humans MUST come before spotted owls.	not_humanitarian
4711	1062343880186740736	California wildfire becomes deadliest in state’s history as death toll reaches 42	injured_or_dead_people
4735	1063322422424813568	Deadliest fire in California’s history: - 63 killed - 600+ missing - Over 5,600 firefighters currently combating the blaze	injured_or_dead_people
4769	1061496887931428865	The #CampFire has devastated the town of Paradise and surrounding areas. I’ve been in close contact with the White House in order to keep the President up to speed, and I thank @POTUS for the quick emergency declaration. My full statement:	infrastructure_and_utility_damage
4771	1064889579667259392	@steinekin This is how the California wild fires start.	other_relevant_information
4776	1064111111618920448	Lost and desperate, Camp Fires tent city residents face another evacuation	displaced_people_and_evacuations
4792	1064952558806982656	Our hearts are with the thousands impacted by the CA fires. Justin Lemieux of @StanfordEMED, deployed as team physician to the Camp fire with @fema TF3, showed his skill and compassion yesterday when he performed surgery on K9 team member George.	sympathy_and_support
4911	1061348729205084160	Nine deaths at the time of this tweet.	injured_or_dead_people
4931	1061830947069419520	#UPDATE: Sheriff: 228 people unaccounted for, death toll at 31 in massive Northern California wildfire &gt;	injured_or_dead_people
4939	1061384727427350528	Airs are highly toxic so we recommend to stay indoors. This is now one of the deadliest fires in Californias history. Thousands of homes are destroyed in just hours. This is deviststing to the millions of people who lost their homes.	caution_and_advice
5080	1061424719507976193	@KyleKashuv @scooterbraun First they stop natural fires, They forgot that thay have almost banned all prescribe burns in California because of environmentalists and libs. When you let all that dead dry foliage to pile up its a recipe for catastrophic fires. You environmentalists cause more intense fires.	not_humanitarian
5086	1064687105043910656	A small act by many makes for an astonishing impact! Together, GSB and the Tri-Valley community delivered 4 truckloads and over $24,000 in gift cards to the Camp Fire victims this past weekend. #CampFire #ButteCounty #donations #rebuildingtogether	rescue_volunteering_or_donation_effort
5119	1064669641291771904	California wildfire and smoke relief are ahead as a pattern change delivers the first real soaking of fall this week:	other_relevant_information
5133	1066066738545156099	What makes a California #WILDFIRE the worst? Deaths and size  #GPWX	injured_or_dead_people
