_order	tweet_id	tweet_text	class_label
1411	913182636394164224	Bipartisan Lawmakers Planned A Friday Trip To #PuertoRico To Survey Damage From #HurricaneMaria, But Trump Denied Them A Federal Plane Until After He Visits  Fragile Ego.	other_relevant_information
1431	913017788113006603	Tropical Storm #Maria is slowly moving past North Carolina, brushing coast with gusty winds &amp; storm-surge flooding:	caution_and_advice
1456	914531994142470144	*so SAD* per @BBC 55% (1.87m people) on #PuertoRico have no drinking water &amp; 95% (3.2m people) are without power. Shame on U 45! #PRStrong	other_relevant_information
1526	911960172309962753	RT @YasminNoEplz: In your #HurricaneMaria thoughts, prayers, donations, Im urging you all to PLEASE remember Dominica.	sympathy_and_support
1616	914251474225549318	RT @AnglicanDOMA: Hurricane Maria brought overwhelming devastation to Puerto Rico. Learn more about what we can now! #PuertoRicoRelief http	other_relevant_information
1625	912986785696935936	#DSTRDamage RT From damaged hospitals to long ph	infrastructure_and_utility_damage
1681	914218442701643777	The United Nations is providing much needed resources to those affected by #HurricaneMaria. Let’s work together &amp; help those who need us.	rescue_volunteering_or_donation_effort
1692	913384916250918914	The island of Dominica ἞9἟2 was devastated by Hurricane Maria. There is very little press coverage. Please help them:	requests_or_urgent_needs
1766	910532349858902017	As Hurricane Maria hits Puerto Rico, @PerezLocal10 is in San Juan. He says he can feel the pressure changing. Many people went to shelters.	other_relevant_information
1789	911834333140439040	San Juan has received some aid from @fema but smaller communities outside the capital havent These are Americans people! #PuertoRicoStrong	rescue_volunteering_or_donation_effort
1851	913194152321527808	#PuertoRico is facing a humanitarian crisis. Hurricane Maria has destroyed our island, and people everywhere are c	infrastructure_and_utility_damage
1877	913903509648674816	How to help #PuertoRicoRelief Rafter #HurricaneMaria Ὁ4ὤFἿC	rescue_volunteering_or_donation_effort
1911	912432596101074949	Former presidents fundraise for Puerto Rico disaster relief #PuertoRico #HurricaneMaria	rescue_volunteering_or_donation_effort
1919	910532019855216640	Hurricane Maria path: Puerto Rico hit as residents told to evacuate	displaced_people_and_evacuations
1925	914198478791704576	I wonder why Trump is treating the American ppl in path of #HurricaneMaria so differently than #HurricaneIrma or #HurricaneHarvey?	other_relevant_information
1950	913813873815359488	RT @HerbertNevis: Hurricane Maria did more damage than Hurricane Irma on Island of Nevis; but the Lord God preserved this island in so many	infrastructure_and_utility_damage
1962	913833690341441537	Royal Caribbean says its canceling a cruise trip so it can use the ship to help victims of Hurricane Maria	rescue_volunteering_or_donation_effort
1986	912447652339621888	#WSJ estimates also indicate that damage from #Maria would rival the islands current economic debt.	infrastructure_and_utility_damage
2124	912049488704946176	RT @HPRESQ: If you have lost a pet or are a pet owner in need for any assistance due to hurricane Irma, Harvey or Maria	requests_or_urgent_needs
2177	910625533863583744	RT @AlexReyes_67: Damn sad news.. praying for everyone out there ὤFἿDὤFἿD	sympathy_and_support
2239	913067634287108096	Please help if you can. Pray for the Carribeans and pray for Puerto Rico! #hurricanemaria	sympathy_and_support
2261	913321005229203456	RT @jessebarnum: 360Works is matching up to $5,000 in donations for Red Cross / Hurricane Maria relief:	rescue_volunteering_or_donation_effort
2275	912304374839414784	@BarackObama Will you release a statement acknowledging the 3.5 million Americans living in subhuman conditions after Hurricane Maria hit Puerto Rico?	other_relevant_information
2282	913457417228255232	Puerto Rico’s Drinking Water Crisis Isn’t Going Away Anytime Soon Last week, Hurricane Maria sl  via @motherjones	other_relevant_information
2342	913122301234810880	The last thing I knew about them is that they are donating supplies to PR cuz were in need thanks to Hurricane Maria.	rescue_volunteering_or_donation_effort
2368	914527641524490240	Puerto Rico Governor Rossello Press Conference – Hurricane Maria Recovery and Relief	rescue_volunteering_or_donation_effort
2395	912165890329841664	With water, sanitation and hygiene being UNICEF’s priorities &amp; concerns after #HurricaneMaria, our team continues to deploy supplies.	rescue_volunteering_or_donation_effort
2414	911794215876808705	Hurricane Maria has devastated the Atlantic. Please keep all of those who have been affected by this storm in your thoughts and prayers.	sympathy_and_support
2434	914064045652688896	Puerto Rican mayor begs for aid after Hurricane Maria: Angry mayor of San Juan accuses Trump  #Trump #Al_Jazeera	other_relevant_information
2436	912338368515555328	#PuertoRico’s Agriculture Decimated by Maria - The wind took the crops, the leaves off of trees, even bark #NoFood	infrastructure_and_utility_damage
2439	913457957630877696	RT @USDOT: .@USDOT awards $40M to Puerto Rico for emergency road and bridge repairs damaged by Hurricane #Maria.  #M	infrastructure_and_utility_damage
2464	914157169603379203	@Iamcmaxwell @nytimes First off you got the wrong hurricane its Maria. Supplies are there nobody to disperse it. Cant blame prez on that snowflake	not_humanitarian
2486	912394429129949184	Wow! Pics of San Juan Doppler destroyed by #HurricaneMaria	infrastructure_and_utility_damage
2510	914521106433880064	@slaughtermaus uhm, nope: no strike:  but there are no roads into the interior of the island,where aid is really needed.	other_relevant_information
2511	914036582503604224	Puerto Rican mayor begs for aid after Hurricane Maria  What does this do for image of US globally? bad enuf already	requests_or_urgent_needs
2580	912166569849040899	CNNMoney: Hurricane Marias destructive path through the U.S. territory left at least 10 people dead	injured_or_dead_people
2618	912094500566204419	RT @GFDougie: All of a sudden, @kroger has #no local #telephone contact in regard to #glutenfree #supplies abt #HurricaneIrma, #HurricaneMa	other_relevant_information
2630	913824702782693376	Walmart commits $5 million for Hurricane Maria relief	rescue_volunteering_or_donation_effort
2641	912004733098852357	RT @intercepts: Hurricane Damages Giant Radio Telescope—Why It Matters #Aricibo #PuertoRico #Maria	infrastructure_and_utility_damage
2743	913403733496795139	Help Puerto Rico ἟5἟7 recover from #HurricaneMaria. Donate to #MariaFund; direct $$ to most impacted communities:	rescue_volunteering_or_donation_effort
2750	913410722511642625	Truly horrific. Our fellow Americans are desperate and need our help right now. Heres one option:	requests_or_urgent_needs
2771	913430075533594624	RT @morrischris: CUAid Accepting Donations to Help #creditunion People Affected by #HurricaneMaria  #peoplehelpingp	rescue_volunteering_or_donation_effort
2823	914184872565997569	With his latest attacks on the victims of Hurricane Maria, Donald Trump comes closer to earning the title of worst president ever.  #copolitics #copols #coleg #puertorico	not_humanitarian
3016	914998100556750848	Please help this wonderful cause to help those devastated in Puerto Rico by Hurricane Maria. I donated. Please join me. Every bit helps.	rescue_volunteering_or_donation_effort
3018	914113680391987200	Hurricane Maria: How you can help storm victims in Puerto Rico:	sympathy_and_support
3032	913815502514003968	RT @GR8FL: Elaine Duke @HHSGov, @realDonaldTrump, people are dying as they struggle to get basics like food &amp; water.	injured_or_dead_people
3099	912245062888591361	RT @imidaily: Saint Kitts CIU announces $150k Hurricane Relief Fund Donation Option  #ciu #hurricanemaria #policyupd	rescue_volunteering_or_donation_effort
3103	914692793284665344	RT @DearAuntCrabby: Teamsters organize truckers to move supplies in Puerto Rico  Thank you to our Union brothers an	rescue_volunteering_or_donation_effort
3122	910808198487117824	Our prayers go out to those in the DR.	sympathy_and_support
3127	911625174839111680	RT @Padgett_Mozingo: RT @SavetheChildren Thousands of Children in #PuertoRico at Risk Following Hurricane Maria. Learn more:	other_relevant_information
3137	915000566010597377	RT @Snapbook2: Democrats have tried to milk every tragedy in the past two months #HurricaneHarvey #HurricaneIrma #HurricaneMaria &amp; #LasVega	not_humanitarian
3168	910788135671476224	You may think of these places as vacation destinations, but this is home &amp; home to family for so many. Keep them in your thoughts	sympathy_and_support
3192	911779974452875264	RT @KVOA: WATCH: Video from devastated Puerto Rico #HurricaneMaria	other_relevant_information
3213	910620647897825280	News post: ´It´s destroyed everything in its path´: Puerto Rico in total darkness after Hurricane Maria knocks ou	infrastructure_and_utility_damage
3243	911589960205074433	@cnnbrk @AC360 @donlemon #HurricaneMaria is devastating #Dominica. The prime minister has lost his roof. Lots of reports of damage	infrastructure_and_utility_damage
3245	914803865647804416	#PuertoRico needs help @realDonaldTrump. Please double the help youve sent. They are in terrible trouble, worse Ive ever seen. #SOS	requests_or_urgent_needs
3297	911773566416297984	RT @Femme_Mal: Thread. Keep in mind damage to power &amp; communications in PR means not enough news coverage. PR needs us.	infrastructure_and_utility_damage
3327	912169257831682049	Dogs helping cows jn my beautiful island of enchantment #ToqueDeQueda #maria #puertorico #prayforpuertorico #maria #HurricaneMaria	other_relevant_information
3361	914185954008621056	Im doing a donation chibi commission on my tumblr for the whole day today for Hurricane Maria relief efforts	rescue_volunteering_or_donation_effort
3367	910564044301627394	RT @serendipities: Going to keep track of places you can donate to Hurricane Maria Relief. @popdemoc has started a fundraiser here:	rescue_volunteering_or_donation_effort
3371	913971181547638784	.@VillafanePR tells @kellymcevers hed never seen anything like #HurricaneMaria &amp; the damage caused in #PuertoRico.	infrastructure_and_utility_damage
3372	911558979037384705	@jeligon can you cover the damage done to my island of ἞9἟2 by hurricane Maria the whole island is devastated 47 dead and counting	infrastructure_and_utility_damage
3382	913782671796588544	RT @JenGranholm: Editorial: #PuertoRicoRelief desperately needs urgency  #PuertoRicoStrong #PuertoRico #HurricaneMa	requests_or_urgent_needs
3433	910618677854326785	Hurricane Maria causing flooding 15 ft over the record theyve had EVER in Puerto Rico!#BADNEWS	other_relevant_information
3469	913057026078625792	They are running out of food in PR. Why arent we sending military aircraft with supplies?	other_relevant_information
3495	911726621454876673	RT @JetBlue: Relief efforts continue in Puerto Rico. Seats available on flights from SJU to Florida today.  #100x35J	caution_and_advice
3515	911874469865586689	CRS Preparing to Respond to Hurricane Maria  @nytimes recommend CRS as a top global agency to donate, that helps.	rescue_volunteering_or_donation_effort
3516	913086490636251136	RT @joboomr44: Go, Navy! Including to Puerto Rico and USVI  Navy, Marine Corps Providing Around-the-Clock Hurricane Maria Relief	other_relevant_information
3576	913154631756214273	RT @Jasamsdestiny: Save A Sato shelter was destroyed in #Maria Theyre currently working on a nu website  #MariaPR	infrastructure_and_utility_damage
3582	913970381588922369	@KingNeira_ @KazmierskiR @ananavarro @realDonaldTrump Why do you insist on blaming the President? He did not cause the hurricane. There is help and it was declared an emergency b4 Maria hit	other_relevant_information
3626	912368610701651968	#HurricaneMaria caused widespread devastation in #PuertoRico. Now is the time to help. Learn how:	rescue_volunteering_or_donation_effort
3639	913846824452149248	Some interesting facts. This really shows the destruction a storm of #MariaHurricane size can do. #PuertoRico #PuertoRicoRelief	infrastructure_and_utility_damage
3676	912990877873836033	ABCNEWS reports The destruction on the island is shocking. ABCs IanPannell on the ground in Dominica after Hurr	other_relevant_information
3733	913855474839166976	Illinois Democrat Rep. Luis Gutierrez traveled to Puerto Rico today to view Hurricane #Maria relief efforts.	other_relevant_information
3779	912399808442322944	RT @TellMeNow_: Evacuations Ordered As Hurricane Maria Heads Towards U.S. Coast!	displaced_people_and_evacuations
3801	912322207103234052	RT @BreakinNewz01: HurricaneMaria has weakened slightly but dont let your guard down. Impacts for Outer Banks to SE Virginia in play. http	caution_and_advice
3812	910629243322744832	RT @JoseABNolla: No one is surprised, inquiring minds want to know how extensive is the damage and how long to bring back?	infrastructure_and_utility_damage
3815	914614209757024256	I always wonder when I read articles like these, did the journalists bring aid?	other_relevant_information
3862	914213961045770242	Hurricane Maria destroyed my hometown in Puerto Rico. Please help me send food &amp; water to Utuado. Donate at:	infrastructure_and_utility_damage
3865	910585273733586944	Thoughts Prayers #PuertoRico #HorribleStorms #Maria	sympathy_and_support
3900	913991602414252032	Siblings Javier &amp; Erica Lopez on why they were moved to start a donation drive to help the victims of #HurricaneMaria in #PuertoRico	rescue_volunteering_or_donation_effort
3911	914485554972102656	The @rangers donated the proceeds from raffle to #UnitedForPuertoRico hurricane relief. How about it @Nationals?	rescue_volunteering_or_donation_effort
3959	912177565040807936	RT @power959fm: Our prayers go out to all of those who were effected by Hurricane Maria.	sympathy_and_support
3982	912268759402008577	CNN reports Devastation from Hurricane Maria continues to cripple Puerto Rico, with fears a damaged dam on the isl	infrastructure_and_utility_damage
4003	911616811808026624	@rogerfederer Please help tennis player Monica Puig raise money for the PR disaster.	requests_or_urgent_needs
4007	914205128680443905	RT @DCReportMedia: #Trump @WhiteHouse Undercounts Deaths In #PuertoRico  #HurricaneMaria	injured_or_dead_people
4016	913213838945787904	Because #PuertoRico doesnt need the help? WTF? Waive the #JonesAct . Like FOREVER.	not_humanitarian
4021	912256006410948608	Tropical storm warning in effect for Dare County ahead of Maria: MIAMI (AP  via @WAVY_News	caution_and_advice
4023	914028859061923840	RT @TeamRubicon: Were deploying a medical team to #Dominica to provide aid in the wake of #HurricaneMaria.	other_relevant_information
4113	914762565577854976	NEW: Pres. Trump says he will travel to Puerto Rico on Tuesday to survey damage from Hurricane Maria	infrastructure_and_utility_damage
4195	914267192409182208	.@NickJacksonYB @MattJackson13 Are you OK if I print these &amp; donated all money to Puerto Rico Hurricane relief?	rescue_volunteering_or_donation_effort
4197	912996974378483712	The desperation in Puerto Rico is growing by the day as Washington boosts its efforts to help the victims of Hurricane #Maria.	rescue_volunteering_or_donation_effort
4205	910789000377589760	RT legacyinsgrp1 RT insurance_day Hurricane Maria to push 2017 Caribbean insured damage bill to record levels	infrastructure_and_utility_damage
4226	913042802761699328	Glad to see your research on disaster response &amp; relief recognized @sueannebell	other_relevant_information
4244	914993309675900933	RT @DrBashir2017: No electricty, no cell phone coverage, no drinking waterἙ8 Make a difference today! #HelpPuertoRico Ὁ9ὉCὉA	requests_or_urgent_needs
4285	913030275747246082	RT @USHCC: USHCC Statement on #HurricaneMaria Relief and Recovery @Jpalomarez	other_relevant_information
4346	912945634147209216	@lluvializ33 @drwho1957 @JodiCocagne @csd @ricardorossello @realDonaldTrump @POTUS He didnt care so much that he sent supplies ahead of time before the hurricane hit.	other_relevant_information
4382	913854641019981824	The actual number of deaths following the devastating hurricane is not being reported by the government	injured_or_dead_people
4422	913802265558953984	Puerto Rico native Monica serves as a vital part of our team. She inspired us to collect relief items for Hurricane Maria victims today.	rescue_volunteering_or_donation_effort
4424	913395365570842624	Our latest map 4 #HurricaneMaria damage grading in #Dominica shows 1 highly damaged bridge 5 road blocks &amp; 19 landlsides in AoI ὛC️@irinnews	infrastructure_and_utility_damage
4492	914251732045127680	PR residents have gone without water, food, power and gas since Hurricane Maria made landfall 10 Days ago. Water, food, power &amp; gas.	requests_or_urgent_needs
4547	911783843287457793	My limited pics dont really get a full scope, but this is the most I can show of the damage done by the passing of Hurricane Maria.	infrastructure_and_utility_damage
4557	913795554353741824	San Juan Mayor responds to American spin on relief efforts: Damn it, this is not a good news story	rescue_volunteering_or_donation_effort
4594	914525416576180224	Puerto Rico: Hurricane Maria destroyed everything  : October 01, 2017 at 03:51PM via mikejulietbravo	infrastructure_and_utility_damage
4613	913912266788970498	RT @CCCINNC: Critical Medical Support headed for Puerto Rico - Hospital Ship USNS Comfort	rescue_volunteering_or_donation_effort
4615	913060364006445061	80 percent of crop value destroyed, 60 percent of the island without water &amp; almost the entire island without power:	infrastructure_and_utility_damage
4747	913900410318000133	RT @SierraChicago: Join us on 10/10 for a fundraiser benefiting Hurricane Harvey, Irma, and Maria recovery efforts. #SierraSolidarity	rescue_volunteering_or_donation_effort
4758	914571093343485952	Local #volunteers prepping donations 4 shipment to #HurricaneMaria ravaged @PuertoRicoPUR @FOX10Phoenix #food #ReliefEfforts #HelpPuertoRico	rescue_volunteering_or_donation_effort
4765	914188665718317056	Please consider donating to help those in impacted by Hurricane Maria in Puerto Rico. I just used @globalgiving:	rescue_volunteering_or_donation_effort
4774	913513113143644161	We got @MayorLevine talking about his experience in Puerto Rico &amp; how you can help at 5:50pm  #hurricanemaria	sympathy_and_support
4791	914975930451406851	RT @RittenhouseRow: Join Sofitel Philadelphia for a fundraising event on October 19th to benefit Hurricane Maria relief in Puerto :	rescue_volunteering_or_donation_effort
4811	913902212677603328	@scott_nicholson @1impossible_grl @NDTwinsfan @NBCNightlyNews Meteorologists warned that Hurricane Maria would hit PR. Why didnt the Administration position aid nearby to deploy immediately?	rescue_volunteering_or_donation_effort
4814	913264095083794433	Please help keep the pressure @SenJohnMcCain The hundreds of thousands of Puerto Rican soldiers who served incl my late dad deserve better	requests_or_urgent_needs
4835	914388429391237121	RT @guessonomics: Ladies and gentlemen; the REAL victim of hurricane Maria	other_relevant_information
4859	914129324655173634	@FoxNews You guys know about a hurricane Maria that devasted an island surrounded by water, big water, ocean water, right?	other_relevant_information
4912	912378827837509632	RT @BSchuermanWBOY: Wow. Just, wow. This is the @NWSSanJuan WSR-88D Radar which was destroyed in Hurricane #Maria this past week.. #PRWX ht	infrastructure_and_utility_damage
4976	910539156480126981	Our thoughts and prayers are with those in Puerto Rico. Hurricane Maria is hitting with force not seen in modern history.	sympathy_and_support
4994	910585987146878977	News article: Puerto Rico destroyed by hurricane. Also news article: Maria posed no immediate threat to the U.S. ὤ4ὤ4ὤ4ὤ4ὤ4	infrastructure_and_utility_damage
5009	912056992256217089	RT @starsandstripes: This is a major disaster, he said. Weve had extensive damage. This is going to take some time.	infrastructure_and_utility_damage
5065	912051136798085120	RT @NYDailyNews: Aid begins to flow into Puerto Rico in wake of disastrous #HurricaneMaria	rescue_volunteering_or_donation_effort
5078	913048452384329728	RT @AprilHathcock: .@realDonaldTrump SEND AID TO PR NOW SEND AID TO PR NOW SEND AID TO PR NOW SEND AID TO PR NOW SEND AID TO PR NOW	other_relevant_information
