_order	tweet_id	tweet_text	class_label
384	1168198821345726466	To all who do not live in hurricane prone areas, know that this is devastating #prayforabacoIslands	sympathy_and_support
412	1168178442573156352	Having the ports close is a very real scenario for #PuertoRico, an island that lies in the heart of the Caribbean. And the fact that the U.S. territory imports a whopping 90 percent of its food makes the aftermath of a hurricane even scarier. • But a	not_humanitarian
489	1167554251993812995	EXTREMELY DANGEROUS Ὢ9Ὢ9Ὢ9HURRICANE DORIAN HEADING FOR NW BAHAMAS HURRICANE WARNING ISSUED FOR THE NORTHWESTERN BAHAMAS SUMMARY OF 500 PM EDT: LOCATION25.0N 70.7W ABOUT 595 MI960 KM E OF WEST PALM BEACH FLORIDA MAXIMUM SUSTAINED WINDS 115 MPH	caution_and_advice
554	1167907854616940544	With disasters, rental units are less likely to be rebuilt, according to a 2017 report. And federal disaster relief is geared more toward homeowners, rather than renters. #hurricanedorian	other_relevant_information
577	1167782493371678722	Gov. Ron DeSantis declared a statewide state of emergency Wednesday as Hurricane Dorian continues to track toward the Atlantic coast of Florida.	requests_or_urgent_needs
591	1167515129203871745	1 of 3 things will happen during Hurricane Dorian: 1. Nothing. The storm wont hit or it wont cause damage. 2. Wind will peel back the roof &amp; flood my portable, but my books will be protected from water. 3. The whole thing will blow away &amp; I will start begging for more books.	infrastructure_and_utility_damage
627	1168244168298246149	If you’re in a high rise and told to evacuate from storm surge, leave that community. Don’t go up in high rise; you could be isolated in flooded area without power, where help can’t come if something happens to you. Also, winds are a category stronger 20-25 stories up. #Dorian	displaced_people_and_evacuations
675	1167830458740219905	FL’s unjust eviction laws persist during the storm. Floridians deserve an eviction moratorium during states of emergency. With days away from Hurricane Dorian, landlord kicks out elderly woman in Miami Beach	requests_or_urgent_needs
710	1168220631302909952	I doubt Dorian has peaked  still plenty of runway of deep, warm water ahead. The environment is pristine for extreme Category 5+ Cloud tops can still cool  -68°C is the current mark, cool for a Cat 5. Once we see -75°C the pressure might be 905 mb	other_relevant_information
718	1168279316813058049	Trump claims to not have ever heard of a CAT 5 hurricane, even though 3 have hit U.S. mainland or territories since his inauguration, Irma &amp; Maria in 2017 &amp; Michael in 2018, causing 165 billion in damage! #Dorian	not_humanitarian
743	1167582101551681538	RT @YankeesFan_64: Thoughts and prayers to everyone in the hurricanes path. Be safe out there!!! #HurricaneDorian2019	sympathy_and_support
766	1167686546746740742	my storm bothers you? they’re covered in swarovski crystals	not_humanitarian
791	1167767983147667457	South Florida deserves a sigh of relief tbh	not_humanitarian
822	1168342458209570818	Hurricane Dorian’s destruction in the northwestern Bahamas from inside the eye. The scariest thing about this video is that there arent (many/any?) other videos. The distruction seems so complete. I hope Dorian changes course and goes out to sea. ὡ4	caution_and_advice
843	1168342229037068290	#Florida relief @chefjoseandres and @WCKitchen #Dorian	rescue_volunteering_or_donation_effort
858	1167774713743118336	This storm will now be referred to as Hurricane #Marshawn	not_humanitarian
912	1168284475509346309	@ChuckCallesto @cchavez59 Well, most likelyMar-a-Largo has not only Federal Flood and Wind damage Insurance but private insurance. So, if any damage is done to it by Hurrican Dorian it will be rebuilt better than before at no cost to Trump. :-)	infrastructure_and_utility_damage
984	1167826283105009664	Id like for everyone in Nassau to understand that mainly Abaco and Freeport will be significantly damaged. Dorian is a small hurricane but powerful. The winds near the eye are strong and the out bands (which we will get) are much weaker.	infrastructure_and_utility_damage
993	1168212298932113409	If #Dorian made landfall in FL at 185 mph, it would be the same intensity as the Labor Day Hurricane of 1935. That storm hit west Florida and killed 485 people with limited weather warning capability. There were 1.4 million people in Florida in 1935 -- ~22 million now.	injured_or_dead_people
1053	1167829994946605059	#Breaking State of Emergency declared in SC #chsnews	caution_and_advice
1060	1167859751754973184	I know whoever brought all that food mad asl ὢDὠ2	other_relevant_information
1074	1168321624443146241	⛈As #HurricaneDorian approaches we are preparing our offices and homes, we will be closed on Monday, Sept 02 and Tuesday, Sept 03rd. Ὂ8 ὤFWe are praying for the #Bahamas. Florida #StaySafe and #BePrepared!☔️	sympathy_and_support
1084	1167793165350445056	@CourtneyANJax @ActionNewsJax Good morning Ms Courtney u looking Gorgeous on this Saturday morning. Good news for SNAP benefits for peoples who need it. I see u tracking Mr Dorian Hurricane also thats Excellent work with the Action News Jax Team. I hope u have a bless day and weekend Smokie.	other_relevant_information
1107	1168320498368991232	Thoughts and prayers to those in #Dorian path. Please listen to your elected officials and be safe. #HurricaneDorian #Dorian2019	sympathy_and_support
1120	1168360488956243968	Im so sorry to all the families that lost their homes :/ #HurricaneDorian	other_relevant_information
1292	1167491790464868354	As a reminder. With #Dorian approaching. Reduce the risk of damage to your sensitive electronics. Unplug all non-critical coax, power and phone cords from walls. This reduces the access lighting will have into your	caution_and_advice
1404	1167847905648136192	As Hurricane #Dorian approaches the East Coast, Send Relief trucks have been loaded with supplies such as rolled roofing, food and cleaning Shockwave solutions to support Southern Baptist Disaster Relief teams ready to serve those affected.	sympathy_and_support
1426	1168163817836154880	@realDonaldTrump climate change deniers cause destruction to all	not_humanitarian
1533	1167807141375164416	@JonFlan Doral, not Mar-a-Lago but maybe both now. Hes prob hoping Dorian will do enough damage to Doral so he can get *free* [taxpayer funded] funds to rebuild a more fancy [Bedbug free] Doral hotel/resort instead of spending his own monies for [expensive] bed bug removal &amp; renovations.	not_humanitarian
1534	1168353117496315904	A hurricane hunter aircraft is currently flying thru Hurricane #Dorian at about 8,000ft above the water. It recorded a 174 mph winds at 10:15pm ET. #FLwx | #INwx | #hurricane	other_relevant_information
1568	1168254469307420672	RT @wnct9: The Coast Guard has issued a warning ahead of Hurricane Dorian	caution_and_advice
1657	1168254708386975744	Maryland Search And Rescue Team Helps FEMA With Hurricane Dorian	rescue_volunteering_or_donation_effort
1711	1168279379245293568	@WCKitchen @GreerMcVay @chefjoseandres @opmthebahamas There is no information on your donate page either. Just like @RedCross has no detailed specific info about how these gift funds are being directed to #Bahamas #HurricaneDorian relief work right now. Do you have any specifics?ὣ3ὣ3	rescue_volunteering_or_donation_effort
1766	1167914627495161861	As of 5 pm, Hurricane Dorian still has maximum sustained winds of 150 mph. We are watching two other areas for possible development later this week: one in the eastern Atlantic and the other in the southern Gulf of Mexico. #FLwx #FloridaKeys #KeyWest	other_relevant_information
1784	1167490547889725440	Florida urged to plan for 7 days without power as #HURRICANE Dorian approaches	caution_and_advice
1804	1167510100006899718	@FEMA has declared a state of emergency for Florida due to Hurricane Dorian. We urge Floridians to take the necessary preparations and safety precautions for this major storm.	caution_and_advice
1848	1167927434907226112	@GovRonDeSantis mentioned in his press conference that Tropical Storm Watches from Deerfield Beach to Sebastien Inlet may be extended northward along the east coast. Even if #Dorians center stays offshore, tropical storm force winds &amp; coastal flooding are concerns. #FLwx	other_relevant_information
1871	1168295654227156997	HAPPENING NOW: Gov. Ron DeSantis on states preparations for Hurricane Dorian; hurricane warning in effect for portions of Floridas east coast. WATCH LIVE:	caution_and_advice
1883	1168246193073377285	Catastrophic Category 5 #Dorian made landfall in the Bahamas. Those in Florida with evacuation orders, please follow them. Those able to support relief efforts, find out how here	displaced_people_and_evacuations
1931	1167533399663362049	We received notification that a team of OFD members who serve on @NE_TF1 are being deployed for Hurricane Dorian. We are keeping the entire team &amp; the individuals impacted by this storm in our thoughts and prayers. Thank you to NE-TF1 for your dedicated service, stay safe!	sympathy_and_support
1940	1167861690601336833	The Citizen Information Center has answered more than 1,412 calls since Thursday. The center is open 8 a.m. – 8 p.m. Call 727-464-4333 for preparedness questions. Residents can also access live chat support at . #PinellasDorian #Dorian	sympathy_and_support
1948	1167746773680631808	If you have friends or family in that might be affected by #Dorian this weekend, give them a call &amp; make sure they: ✅Have an evacuation plan ✅Follow local officials for sheltering and transportation options ✅Plan for medical needs and for pets More:	caution_and_advice
1969	1168334698952765440	RT @AmayaNerio: Floridians right now after talking all this smack about Dorian and seeing all the damage its doing in the bahamas /	infrastructure_and_utility_damage
1994	1168199019170082816	Have we mentioned, stay vigilant? Be prepared, the City of Parkland will experience high winds and localized flooding.	other_relevant_information
2126	1167491351308619776	@vroberts9 @Ilovemeowmakers @lynda3035 @Tonithecat32 @fluffybasil @BloomNight2 @Kathlee54272830 @deborah26449389 @sharon_cantley @GordonHarmony @SkittlesFriends @catsrule0 @AngusMcPussPuss @Marina935home @PeachesPomPom1 @SummerBreezeUS @bunnyt1960 @queenluluthepug @ToughGuyMankas @Joeybird Cutie Kellie we join you in prayers for our pals in the path of #Dorian its so scary. Please help your neighbours and bring kindness to everyone today ᾑ7ᾑ7ᾑ7	sympathy_and_support
2144	1168271356489805824	Mandatory evacuations starting	displaced_people_and_evacuations
2183	1168258663192178688	Omg this is so heart wrenching ὢ2 Praying ὤFἿC for all affected by #HurricaneDorian #Prayforthebahamas	sympathy_and_support
2229	1167508836435013632	Georgia has declared a state of emergency for Hurricane #Dorian. If you need access to an emergency refill due to lost or damaged medication, call the number on the back of your prescription ID card, and check out our emergency planning tips:	caution_and_advice
2242	1168238488694796288	Good Afternoon, I am Currently Assessing the Hurricane Dorian Path, Over the Next Couple of days to Determine Best Course of Planned Relief activities, if and When Dorian Makes Land fall will Determine where I Will Focus On Site Relief efforts Until Then I am Following track, -	other_relevant_information
2245	1168177020469219328	Pray for the Bahamas frfr	sympathy_and_support
2286	1168252637457915905	It is well advised to begin evacuation this evening to lessen traffic.” #Dorian	displaced_people_and_evacuations
2296	1167530467022782472	RT @VanessaDeLaVina: No water or batteries and a limited supply of canned food at Publix in Maitland. ὄ0 #HurricaneDorian	caution_and_advice
2333	1167488494928912385	#Dorian Tip: after the storm, keep the water containers so you can reuse them when the need arise. Juice containers can be used for water after it is drink up. Just clean up the containers with bleach and air dry completely before putting cap on.	other_relevant_information
2345	1168169971190513664	RT @breakingavnews: Hurricane Dorian upgraded to highest Category 5 as Florida considers evacuations.	caution_and_advice
2382	1168246614839967744	CC: Billionaires that donate millions to old buildings. Think everyone in the Bahamas could use some of that	rescue_volunteering_or_donation_effort
2406	1168403172848746497	Hey @ScienceStudioYT , I hope your safe and has stocked up on emergency supplies - being from Europe I can’t even imagine the horror of a hurricane , let alone Dorian, best of luck !	sympathy_and_support
2451	1167510944999559170	Donald, who is incompetent? The mayor from San Juan isnt on the list you are on! I hope you are not at the top of FEMAs list for paid damages to your filthy rich resorts! This, after Dorian has destroyed so many lives!	not_humanitarian
2468	1168341129663827968	9/1-9:49 PM|The time for actions to protect life &amp; property from #Dorian is now ὓ4Secure homes for arrival of tropical storm &amp; hurricane force winds ὓ4Heed evacuation orders from local officials if living in areas vulnerable to storm surge ὓ4Monitor trusted sources for updates	displaced_people_and_evacuations
2506	1168320979505991680	Hurricane DORIAN Bahamas Relief Update Hosted By Key West &amp; Florida Keys Hon. Mayor Gonzo Mays (Survivor of three Category 5 Hurricanes) and Harry Teaford. LIVE 11:00 AM EST.  via @YouTube	other_relevant_information
2528	1167502680744501248	@FCC I’m encouraged by cooperation between communications providers and power companies, aided by coordination with federal and state officials; the @FCC expects that to continue. Our recent report contains best practices along these lines. #HurricaneDorian	other_relevant_information
2564	1167581894340481030	SBP is preparing to respond to #HurricaneDorian to assist families in need. Help our team accelerate the recovery by texting DORIAN or DORIAN20 to 501501 to donate $10 or $20. #TextToGive	rescue_volunteering_or_donation_effort
2639	1168057260699836416	DORIAN: Hurricane Prep Continues Amid Evacuations Delay  #MANDATORY #EVACUATION BREVARD COUNTY, Fla. – As Hurricane Dorian taunts the Space Coast, Brevard County Emergency Management has delayed mandatory	displaced_people_and_evacuations
2644	1168328203913576449	If it keeps chugging toward the coast and does that late turn, then it gets into that situation where we could have interactions with the actual hurricane-force winds, and that will cause a lot of damage if that runs up the coast,” DeSantis said.	caution_and_advice
2660	1167650855111278592	This will become my personal hurricane shelter, it is on the Northside if my house, the generator can go on the outside of the window on the porch, my portable AC can be plugged into it as well as a power strip all the dogs supplies are in here #HurricaneDorian #Dorian	other_relevant_information
2666	1168328345198780416	View from space of #Dorian is @#$% Best wishes go to those affected (I am also expecting #FlatEarth , #truther, #bible literalists comment on this or what blinders can explain this away? No one on Earth has the funds to stage this and if we are back to #lizardpeople Im out	other_relevant_information
2726	1167559374795137026	@PAWeatherHQ @AMSweather @derek_adesso Serious come on, no one ever wishes anyone has to deal with that disaster for their homes. I dont want the remnants in my area next weekend I never want to lose power. Dorian is a menace.	other_relevant_information
2759	1167541758034677765	From Sept. 1 through Sept. 7, Lee TeleHealth offers FREE visits to aid Hurricane Dorian relief. Download the Lee TeleHealth mobile app or log onto  and enter the coupon code DORIAN on the payment screen. Treatment for minor illnesses 24/7. #HurricaneDorian	rescue_volunteering_or_donation_effort
2839	1167511328099057665	As our region prepares for Hurricane Dorian, @cfl_homeless could use your help! On Sunday at 9am and 3pm they’ll be meeting in front of the Lake Eola bandshell to help the HOPE team get the word out to our neighbors on the streets and encourage them to seek shelter! Join us!	sympathy_and_support
2869	1167878489275424768	Remove recycle bins and other objects than can be picked up by high winds and cause damage. #HurricaneDorian Get more tips	infrastructure_and_utility_damage
2894	1168346693571686401	the first picture is my Uncle’s house, the truckbed is almost submerged. flooding has trapped families in attics back home #Dorian #MarshHarbour	other_relevant_information
2959	1168275485199163392	Mandatory Evacuations ordered for Zones A &amp; B in the City of Jacksonville effective 8 AM tomorrow morning! A State of Emergency has also been declared for the City by the Jacksonville Mayor	displaced_people_and_evacuations
2965	1167547264644128768	All of yall needing bottle water. Knowing damned well ya grew up on sink water! Dafuq?! Refill your got damned jugs in your sink! #HurricaneDorian #FLWX #Water #Hurricane #Dorian	not_humanitarian
2980	1167890008704835584	#Trump Is #Fine Without #Permanent #FEMA #Head  #America will soon be FINE without TRUMP! #HurricaneDorian is forecast to make landfall in Florida w/out a Senate-confirmed #FEMA #administrator to oversee relief efforts — ..	other_relevant_information
3004	1168249272267104257	Keeping the Bahamas in my thoughts today. #HurricaneDorian	other_relevant_information
3010	1167787254397526019	Could this be the collective conscience of We, The People finally getting some JUSTICE?!? Only hoping for property damage, no humans/animals hurt Trump is already doing enough of that himself!	not_humanitarian
3055	1167621536611807232	PREPARING THE PETS: @atlantahumane is preparing to shelter several animals in the path of Hurricane #Dorian. Nearly 50 dogs and cats are being evacuated from Central Florida shelters to take cover in Atlanta. #fox5atl #HurricaneDorian	displaced_people_and_evacuations
3060	1168187242004852736	I donated to help with Dorian relief. Hope you can do the same. Donate Now: Online Donations | American Red Cross	rescue_volunteering_or_donation_effort
3074	1168293689703227397	Nursing homes, assisted living facilities, hospitals within the county zones under the pending mandatory evacuation are asked to leave the areas as well according to @henrymcmaster. #Dorian	displaced_people_and_evacuations
3086	1168061523626848256	Hurricane Dorian: Trump flies to golf club as likelihood of direct hit recedes” I think we can all breathe a great sigh of relief! Trump will be able to play golf after all! Saints be praised	not_humanitarian
3107	1167547502632919040	Our thoughts are with Floridians as they hunker down for #HurricaneDorian; from our blog in 17, Coasts in Crisis author/@ucsc Distinguished Prof #GaryGriggs on Hurricanes versus Earthquakes: How Natural Disasters Compare between Florida &amp; California	sympathy_and_support
3182	1167510953593901056	Emergency planning for inbound Dorian: patio furniture moved to garage-check. Draining water from pool-check. ‘Go Bags’ packed-Check. Seven days of water and food supplies stored-check. Cash on hand-check.	caution_and_advice
3305	1167505646952095744	Hey #EmuFamily and #SPNFamily Ὁ9ὉC Please take good care of yourselves and stay safe. I know, theres this #HurricaneDorian on its way, so Im sending prayers and good vibes Ὁ9ὉC Love yall Ὁ9ὉC	sympathy_and_support
3342	1167572944991727617	If Ttump were a real alpha male hed go golfing during Dorian.	not_humanitarian
3383	1167645942226575362	Reminder To Florida Residents: Permitless #ConcealedCarry Is In Effect During Mandatory Evacuations – Concealed Nation #Dorian	displaced_people_and_evacuations
3438	1168272338598727680	Hurricane Watch elevated to a WARNING from Jupiter Inlet to the Volusia/Brevard County line. See my 5pm update in the comments section below this article, or on FB.	caution_and_advice
3450	1167783644020260865	Knowledge is power — BE PREPARED! You don’t have to be in the direct path to sustain life-threatening damage. Have a plan, and stick to it. #HurricaneDorian2019 #HurricaneDorian	caution_and_advice
3481	1167589621313622016	Waiting on the nutty Evangelicals. Wait for it. Obama is responsible for hurricane Dorian’s destruction of Trumps Florida resort..	not_humanitarian
3496	1168006407578275841	Who gone be setting up donations to GB &amp; Abaco once Dorian passes?	rescue_volunteering_or_donation_effort
3531	1167577815006367744	@GeorgeTakei Yes, thoughts and prayers that Dorian hits it head on with full force and destroys it completely.	sympathy_and_support
3537	1168205449121976322	#Dorian has officially made landfall at Elbow Cay, Abacos (northwest Bahamas). Parts of the Bahamas are literally being destroyed. Scariest thing I have ever seen in my life.	infrastructure_and_utility_damage
3548	1167550660344188930	After a hurricane, it takes government agencies several days before they can provide aide. These grassrootscommunity emergency operation centers are answering the call that neighbors are the first responders before more help arrives. #HurricaneDorian	caution_and_advice
3563	1167661474283757569	Storms are expensive! An unexpected expense with no way around it. It takes $ 2 evacuate, it takes $ 2 prepare 2 go 2 a shelter, it takes $ 2 stay put. Poor people simply are just trying 2 survive &amp; this can easily make them homeless even if it doesn’t hit. #HurricaneDorian	displaced_people_and_evacuations
3567	1168322045379325955	To help the island of Green Turtle Cay please donate to the Green Turtle Cay Foundation.  #GTCStrong #hurricanedorian #GreenTurtleCay #GreenTurtleFundraiser	rescue_volunteering_or_donation_effort
3573	1167840013121392640	Mobilizing to help those affected by #HurricaneDorian	rescue_volunteering_or_donation_effort
3615	1168188551386804224	Click here to support Hurricane Dorian relief effort for the Bahamas organized by Skipper Gentry	rescue_volunteering_or_donation_effort
3629	1167519187180445697	@EdwardTHardy @Dolphin_Tj34698 Since he will make sure the taxpayers cover any damage - even if there isnt any - I dont believe hes worried about Dorian hitting his properties. I believe hes rooting for it. He cant wait to see how much of a (yes, Im going to say it) windfall this storm will be for him.	not_humanitarian
3640	1167885810907009025	As #HurricaneDorian’s threat looms in the southeast, we look back at another hurricane that struck St. Croix #OTD on August 31, 1772. Alexander Hamilton described the destruction as sufficient to strike astonishment in angels.” We wish all the best for regions at risk this week!	infrastructure_and_utility_damage
3665	1168182280134811651	Dorian is now a category 5. As someone who has worked both at FEMA and a FEMA contractor and dealt firsthand with the aid applicants and inspectors, my advice is to LEAVE. It is not worth waiting a hurricane like this out.	other_relevant_information
3670	1168291177004748802	Frankly, majority of damages looks to be utility lines, landscape &amp; a carsBUT those buildings look ok &amp; must be built to withstand storms.	infrastructure_and_utility_damage
3697	1167547094191759368	Fri 5 pm Dorian Information relative to Putnam County Emergency Services. More information at @WeatherSTEM Dorian Tracker	caution_and_advice
3730	1167537515546521600	Nine Additional Local Connecticut Red Cross Volunteers to Deploy in Advance of Dorian	rescue_volunteering_or_donation_effort
3746	1168209673440432128	Shouldve nuked that storm	not_humanitarian
3757	1168337295302377472	Today I gave a live national briefing on the extremely dangerous #HurricaneDorian from NEMA Headquarters. This is probably the saddest and worst day for me to address the Bahamian people. We are facing a hurricane that we have never seen in The Bahamas. Please pray for us.	sympathy_and_support
3771	1168338309925560320	#AbacoIsland as the Eye of Dorian was passing by. So sorry that @WCKitchen was damaged.	infrastructure_and_utility_damage
3775	1168225052413710336	@iCyclone Here is a tourist map, so you can see JM drove south from Treasure Cay to get to Marsh Harbor. Someone tweeted areas of Abaco might permanently lose land mass. I agree, and up and down the east coast which is the path of #Dorian as well, Im afraid. ὢC	other_relevant_information
3780	1168339313207238657	Abaco, Bahamas: Inside the eye of Cat 5 Hurricane Dorian neighbors come out to inspect damage, some looking for a more secure shelter before the backside of the eye returns over them Halfway over; Stay strong!	infrastructure_and_utility_damage
3786	1167802389681909765	#HurricaneDorian remains a dangerous system to B taken seriously &amp; monitored closely. The City of Parkland is well w/in the possible path of dangerous winds &amp; heavy rain. Recent heavy rains have saturated the ground, expect localized flooding &amp; uprooted trees even in modest wind.	caution_and_advice
3880	1168296989408333827	Ὢ8Ὢ8BREAKING NOW:Ὢ8Ὢ8 Residents in Zone A of Horry and Georgetown Counties are being asked to evacuate starting Monday at noon. #Dorian #HurricaneDorian #sc	displaced_people_and_evacuations
3954	1168230394564620288	It is very unsafe to go out in the eye. That said, this video shows utterly horrific damage	infrastructure_and_utility_damage
3984	1168331132229824512	You can help! This is a local group, your funds will be used directly in the highest impacted areas.  #TreasureCay #Abaco #AbacoIslands #Dorian2019 #Dorian #HurricaneDorian2019	sympathy_and_support
4025	1168218789021978624	This could’ve easily been Miami under water	not_humanitarian
4042	1168344265073840128	NHC: Residents in the Abacos should continue to stay in their shelter as the northern eyewall of Dorian remains over the northern portion of the island.	caution_and_advice
4076	1167536225236000770	#PuertoRico may have dodged a bullet by narrowly missing #HurricaneDorian, but lets not forget that this administration has yet to release necessary disaster mitigation funds needed to recover after #HurricaneMaria, which killed 3k people 2 yrs ago.	not_humanitarian
4083	1168123292278054912	#HURRICANEDORIAN // SWFL is still out of the cone, although the cone has shifted slightly west // Lake O now back in the cone // Tropical Storm Warning in effect for parts of southeast Florida. // MORE:  #flwx	caution_and_advice
4151	1168384990989692928	Latest update on #HurricaneDorian Follow @CEDRdigital for up to the minute info on evacuations, shelters, &amp; more #DAT #AltGov	displaced_people_and_evacuations
4205	1168142574185582592	@Darke_Sister The one I know of is in Miami and I don’t know if they will donate up the coast where it will hit. I’m sure there’s Bahamian’s who will post something once Dorian fully passes.	rescue_volunteering_or_donation_effort
4314	1167944462464516096	This hurricane could potentially hurt a lot of people and destroy a lot of homes. Regardless of how anyone feels, we shouldn’t be hoping for anyone’s property to be destroyed, not even the Presidents.	other_relevant_information
4320	1168273816679849984	Starting tomorrow till Thursday ‼️ Please Share, Please Donate. Let’s help each other ❗️❕ #PrayForTheBahamas #HurricaneDorian	rescue_volunteering_or_donation_effort
4326	1167492926605336576	἟A἟8 ὤF ἟A἟8 ὤF ἟A἟8 ὤF ἟A἟8 ὤF ἟A἟8 PRAYER WORKS! Please pray for God to stop Hurricane Dorian before it can cause any further damage or harm to anyone. @realDonaldTrump #PrayerWarriors #hurricandorian	sympathy_and_support
4417	1168226620894633984	continue with me to keep the pressure on this storm. do not let fear of what you may hear distract you from the Word. We come against this storm named Dorian and any tornado, torrential rains, or floods that would try	not_humanitarian
4437	1168384316881215489	Help, we are in the #bahamas.. cant escape.. #Dorian2019 #HurricaneDorian2019 #HurricaneDorian #bahamasdorian if you would lile to donate follow and inbox	requests_or_urgent_needs
4465	1167609546443022336	Brevard Co. issues mandatory evacuations for anyone living on the barrier islands or in mobile homes. Evacuations start Sunday morning at 8 AM.	displaced_people_and_evacuations
4475	1168288815938752512	@53rdWRS Has another plane headed to Dorianwill be the first measurements of intensity in several hours, so we will see how much the traverse of #AbacoIslands has affected #Dorian. #HurricaneDorian remains extremely impressive by satellite@TropicalTidbits @philklotzbach	other_relevant_information
4498	1168179162701541382	Chilling words from the NHC. Dorian expected to sit over the north west Bahamas for more than 24 hours with destructive winds near 200 mph on top of catastrophic ocean water inundation (surge)	other_relevant_information
4533	1168259489205825538	Pray for the #Bahamas .. no wait, don’t! Just donate to #Dorian recovery effort.	rescue_volunteering_or_donation_effort
4591	1167757928956383233	@Drunk3P0 @LonelyBanter Hey guys this thing is looking worse and worse. Should things get hairy or you guys run out of food or water, lemme know Im right around the corner and have plenty to share. Also my house is pretty sturdy. Stay safe and lemme know if you 2 need anything.	sympathy_and_support
4642	1168233493505171456	According to NHC, Dorian is now the strongest hurricane ever measured in northwest Bahamas, with sustained winds of 180 and gusts well over 200 mph. The rough equivalent of a 25-mile wide EF-4 tornado	other_relevant_information
4646	1168241812013821954	People in Florida, be safe. When hurricane Michael hit it was 150mph winds. Literally ripped and knocked trees over here. Dorian is 180mph winds. I didnt have power for almost 2 months, no cell service for 2 weeks, limited food and water. Keep cash on you just incase. People will	caution_and_advice
4680	1167791295177404416	Have a safe and blessed Labor day #AMERICA ἟1἟7἟1἟7἟1἟7἟1἟7἟1἟7ὤFὤFὤFὤF, may everyone be out and back safely, our thoughts and prayers with the states in the path of #GETOUT #DORIAN	sympathy_and_support
4724	1168285245252276227	Hurricane Dorian: 5 p.m. update: Crushes Bahamas as Cat 5 with 185-mph winds. Hurricane warning for Jupiter Inlet through Treasure Coast - News - The Palm Beach Post - West Palm Beach, FL ⁦@realDonaldTrump⁩	caution_and_advice
4726	1168176910469197824	TROPICAL STORM WARNING—Vero Beach to Boca Raton. This means strong winds near 40mph or greater are expected within 36 hours. #FLwx #Dorian	caution_and_advice
4769	1168005058841022464	Nah catch me buying all that Kroger water. ᾗ0ᾗ5 #iykyk	not_humanitarian
4773	1167907240520507392	The shelter says it has problems with flooding almost every year because of poor drainage and excess rain during hurricane season. | Dorchester Paws to evacuate shelter ahead of Hurricane Dorian&gt;&gt;	displaced_people_and_evacuations
4801	1168197038099587073	Imagine being in an apocalyptic flash flood, with nowhere to go, for up to five hours. Now imagine that there’s an EF-3 or EF-4 tornado going on at the same time. Dorian will change lives in an instant and potentially forever alter these islands.”	other_relevant_information
4823	1167546174296985610	@etho003234 Last tweets of Floridian who was killed trying to fight hurricane Dorian”	injured_or_dead_people
4866	1167547199993122816	Stock up as much supplies as you can and make sure there’s enough water/battery/for after the storm. We think we are prepping for during only, but we have to think about the aftermath. Take out cash as well!	caution_and_advice
4871	1168273977522999296	This is the aftermath of #HurricaneDorian in the Bahamas ἞7἟8Please if your going to donate to any charities to help in the rescue relief make sure that they’re legit, my heart goes out to the families near and far that were affected by this storm. #PrayForTheBahamas ᾓ2ἿE	rescue_volunteering_or_donation_effort
4903	1167754017079988224	Virginia Beach-based task force heads to Florida to help storm relief efforts	rescue_volunteering_or_donation_effort
