_order	tweet_id	tweet_text	class_label
1723	1039584583719837697	Charleston is expected to see about 1-2 inches of rain over the next week, but it’s possible #HurricaneFlorence will take a slight right turn to the south on Friday, which could send a lot more rain Charleston’s way. Bottom line, prepare for flooding.	caution_and_advice
1758	1041820536907673601	Looks like Babalu invested in flood resistant barriers on their doors and I appears the investment gas paid off. You can see the water level. Inside of restaurant looked fine. @ Babalu	other_relevant_information
1774	1041264192962154496	Basically in this song I told #hurricaneflorence how to weaken itself so I told the #hurricane to VISUALIZE that its water is cold :) The hurricane weaken after all by som #miracle :) If u make a radioshow about #hurricanes @HaroulaNG include my songὤ2	not_humanitarian
1776	1042011781345042432	Limited housing rental availability will pose challenges for North Carolinians because most supply is single family homes, which tend to get hit harder than apartments. #SFR #HurricaneFlorence	other_relevant_information
1853	1042060704629641216	Donny is already prepping to pull the plug on support for the victims of Florence, just as he did with Puerto Rico.	not_humanitarian
1891	1041233151660515329	#NCcity hit hard by #hurricaneFlorence A 10-foot storm surge in New Bern submerged cars and trapped hundreds of residents in their homes.	other_relevant_information
1931	1039421313650020353	I liked a @YouTube video  Hurricane Florence sparks mandatory evacuations in North and South Carolina	displaced_people_and_evacuations
1933	1039574879132114951	If you’re affected by #HurricaneFlorence prepare for a week MINIMUM. The emergency response of our govt seems to be ‘survival of the fittest’ During the rescue efforts of Harvey &amp; Irma, no one rescuing or in need cared if you were Dem or GOP. ὉALook out for each other ὉABe safe	rescue_volunteering_or_donation_effort
2004	1039413742302318592	Both Carolinas and Virginia have declared states of emergency ahead of Hurricane Florence, which is expected to possibly make landfall on Thursday	caution_and_advice
2040	1039553969377501184	RT KLFY Nearly one hundred Louisiana emergency personnel are deploying to the Carolinas as part of four teams to help with Hurricane Florence support missions.	rescue_volunteering_or_donation_effort
2080	1042015065304690688	Pender County officials to update #Florence #rescue and recovery efforts - Sep 18 @ 7:37 AM ET	rescue_volunteering_or_donation_effort
2142	1042046642499801091	Before rushing to judgement - the emergency management world has been working to define the term looting after a natural disaster. There is a difference between items needed for survival &amp; luxury items. I encourage you to read this research. #Florence	caution_and_advice
2161	1039911083216121857	Inland residents and businesses facing catastrophic flooding. #HurricaneFlorence Check out this article from #weatherchannel	infrastructure_and_utility_damage
2191	1039890301245112322	I can’t emphasize enough the potential for unbelievable damage. @yayitsrob reports on the latest forecast for Florence, and why stalled-out storms are so dangerous—and only more likely in a warming world	caution_and_advice
2207	1041265849997381632	RT @naturaljour: #HurricaneFlorence and #TyphoonManghkut my thoughts go out for all touched by devastation.	sympathy_and_support
2221	1042049402460880902	Matts Weather Rapport: #Florence last gasp unleashes tornadoes, more floods. Meanwhile, viral fire tornado video. Details:  #vtwx	other_relevant_information
2225	1041274666734759936	Five deaths recorded in Hurricane Florence, as of now. Its not likely going to jump to 3,000 within a year. *cough* Puerto Rico *cough*	injured_or_dead_people
2232	1041950804536647680	This is my sister. A decorated US Marine. Florence did significant damage to her home. Help if you can. #Florence #HurricaneFlorence #HurricanceFlorence	requests_or_urgent_needs
2247	1041938551980666881	RT @Live5News: Help those affected by Hurricane Florence by donating to the Red Cross  #chsnews #scnews	rescue_volunteering_or_donation_effort
2254	1041158173711839232	This meatloaf was so good it warranted a double post. When Vincentown Diner was featured on Food Network, this Mile High Meatloaf was one of the dishes they made. This meatloaf was	not_humanitarian
2258	1039408400038338560	AP: The Latest: North Carolina governor urges residents to evacuate states coastal areas as #HurricaneFlorence moves closer to landfall.	displaced_people_and_evacuations
2274	1040708210515226625	Some staggering rainfall totals coming in from North Carolina. Newport/Morehead City already approaching 20 inches with widespread flooding being reported. #NCwx #Florence #Hurricane #Flooding @News10NBC	caution_and_advice
2281	1041157630574485505	Officially obsessed with these recreations. #thisisthirteen #iblinked #MomandWillinNYC2018 @ Empire State Building	not_humanitarian
2301	1042061056435204096	FYI - Due to ongoing response activities associated with Hurricane Florence, FEMA decided to postpone the national alert test of Wireless Emergency Alerts &amp; the Emergency Alert System until October 3rd. The tests will still commence at 1:18 PM CDT.	other_relevant_information
2313	1041467250157543431	wilmingtoncoast is a home away from home for so many of us in the industry. Please copy and paste this link into your browser to see how you can help them recover from the damage of	infrastructure_and_utility_damage
2326	1039538747531030528	Great printable checklist for Hurricane Florence!  Chatham County residents should be prepared to be without power for several days. Also, roads will be blocked by debris for days in rural areas.	caution_and_advice
2336	1041972707552882689	Our Disaster Response Team will depart later this week to bring aid to the people affected by Hurricane #Florence. This will be a long-term relief effort, and Matthew 25 urgently needs donations of the following types of supplies.	rescue_volunteering_or_donation_effort
2363	1041282861150740487	MORE: -At least 11 people have died -#Florence has been downgraded to a tropical depression, NHC says -Authorities warned of even more catastrophic flooding -Flooding has washed partially treated sewage into waterways	injured_or_dead_people
2375	1042053806417051648	Red Cross volunteers and staff prepared the Grady Cole Center to welcome people affected by #HurricaneFlorence @GCRRedCross	rescue_volunteering_or_donation_effort
2393	1041267970096418816	Downed tree limbs on Exeter Circle in Raleigh. If you see damage from #Florence and can *safely* take photos, you can text them to us at 919-727-9236. Include the location so we can share what conditions look like around the county.	caution_and_advice
2426	1041406114552852480	At 8:50 AM EDT, 5 S Smiths [Robeson Co, NC] DEPT OF HIGHWAYS reports FLASH FLOOD. HARRIS RD CLOSED IN BOTH DIRECTIONS DUE TO FLOODING NEAR NC-211	caution_and_advice
2455	1039561949002924032	Hope this might help those who are in the path of Hurricane Florence. Be safe! How I Prepared &amp; Survived 4 Hurricanes In A 5 Year Span Living in FL! Including driving through a hurricane! #florence #hurricaneflorence	caution_and_advice
2507	1041400101778927618	Meet my papá is an absolutely must have! Read it with your child and rediscover the beauty of been a parent. Supporting the children of Wayuu Taya Foundation. Amazon  iBooks	not_humanitarian
2513	1041959939823075328	#USCG shallow-water teams, partner agencies rescue families impacted by #HurricaneFlorence flooding in the Mayfair neighborhood of Lumberton, N.C. @USCG	rescue_volunteering_or_donation_effort
2518	1039605807518830592	RT @TheSpoonyOne: Three. Thousand. People. Died.	injured_or_dead_people
2532	1039921701423931392	#ClimateChange is causing hurricanes to become bigger and stronger. We MUST act today if we want to prevent further destruction &amp; extreme weather events #ClimateAction #HurricaneFlorence	other_relevant_information
2534	1041283002951757829	Look at this billboard in Wilmington, NC ⁦@LamarOOH⁩ #sending ὤFὤF to Hurricane Florence victims and ⁦@PlanetFitness⁩ Family	sympathy_and_support
2593	1039526750328369153	@wweshirtguy @dreamcatcher5 @GinsburgJobs @pomsmama @Richpf @KgKathryn @graceslick77 @brontyman @ohiomail @texyellowdogdem @townlecat @WilliamsForMT @RichardAngwin @bannerite @Irenie_M @tim_fargo @timcorrimal @SaysHummingbird Good morning all. Remembering friends I lost on 9/11. ὢ2 Sending prayers and good thoughts to those facing Hurricane Florence. Stay safe!! To all, have a great day.	sympathy_and_support
2639	1041964289236451328	See a replay of the weather across the U.S. with this 72-hour #GOESEast water vapor loop. Dark blue/green areas show #Florence drenching the Carolinas over the weekend. More:	other_relevant_information
2644	1039498194315554817	@POTUS has signed an emergency declaration for the state of North Carolina ahead of #HurricaneFlorence, according to a @fema press release. The declaration will allow FEMA to begin coordinating relief efforts due to #Florence.	caution_and_advice
2723	1042062512731185160	Excited to be taking part in the annual meeting of faheonline This is a great organization that has invested $1.43 billion into affordable housing, health, education, and economic	not_humanitarian
2728	1042051330917982210	The water has made it to the base of this bridge on US 501 near 501 bypass in Marion County. The bridge needs to be deemed safe before vehicles can travel across it. #sctweets #hurricaneflorence #scemd	infrastructure_and_utility_damage
2731	1041492736065429504	Looking for a way to support #HurricaneFlorence relief efforts in Wilmington? Follow wewilmrebuild for info and ways to get supplies back into coastal NC. . . . #wewilmrebuild #wilmington	rescue_volunteering_or_donation_effort
2733	1042172961283686400	DB x SH x SD #cptn @ Camp Shithead	not_humanitarian
2734	1040558220308357120	Thoughts and prayers to all of those in the path of Hurricane Florence! Be safe out there.	sympathy_and_support
2743	1039584814716923904	As east coast braces for potentially historic levels of flooding and damage from Hurricane Florence, worth revisiting this news from a few months ago: FEMA Drops Climate Change From Its Strategic Plan	other_relevant_information
2756	1041613704972967937	There is potential for river flooding over the next few days as heavy rain from #Florence continues across the western Carolinas. Do you know what the river flood categories mean? Remember, you can find the latest river stages and forecasts for our area at	caution_and_advice
2760	1042017740775714818	8.04 trillion gallons is a LOT of water! ὣ3	not_humanitarian
2796	1041783337319325701	UNC Health Care Extends Free Access Period to Virtual Care Service for Hurricane Victims  #healthcare #FlorenceNC	rescue_volunteering_or_donation_effort
2805	1041945426658832384	Answering the many who have asked if they can or should drive into or within North Carolina today, be just as afraid of driving through flooding as you would driving into the winds of a hurricane or tornado. #Florence	caution_and_advice
2806	1041063779310731266	Give me all the food and drinks ᾒ4 @ Epcot - Walt Disney World	not_humanitarian
2826	1041052900812881920	In the building tonight  @clubspacemiami with the homie @aflyguy Ὠ0 #RockWithZilla #itsdjzilla #WeRockwell #RockWithUs #TheLoftatSpace #SpaceMiami #HipHop #Rap #DowntownMiami	not_humanitarian
2847	1042055372759080960	More than 350 roads closed by Hurricane Florence flooding	infrastructure_and_utility_damage
2892	1040707479812939781	if anyone would like to donate to Hurricane Florence relief in Wilmington, check out this post or donate in the link in my bio!	rescue_volunteering_or_donation_effort
2895	1041960674665156608	Thank You to D118 Associates heading to help our brothers and sisters in the Carolinas. Our thoughts and prayers go out to all that was effected during Hurricane Florence.	sympathy_and_support
2899	1039525542498893826	Heavy rain, flooding, winds, and more are all possible with #HurricaneFlorence on the way. Prepare NOW before the storm hits later this week. Create a kit (waterproof important docs). Secure outdoor furniture. Fill your gas tank and review evac routes. #HurricanePrep	caution_and_advice
2917	1039865573813956609	URGENT: DSA needs your help to phonebank for evacuation and other emergency services for the 170,000 people behind bars in SC, NC, and VA! Please consider using a few minutes of your time to help out.	rescue_volunteering_or_donation_effort
2927	1042058659453448192	Its not too late to sign up for todays webinar hosted by @funds4disaster, Hurricane Florence: What’s Next?” The discussion will include important info about relief work in the affected areas and what funders can do to help.	rescue_volunteering_or_donation_effort
2938	1042060961526558721	Sincere thanks to @NutrienLTD for your generous donation to the @RedCross during our ABC11 Together Hurricane Florence Relief Drive. ❤️  #abc11	rescue_volunteering_or_donation_effort
2947	1040408583358361605	Happy opening, to ripttheatercompany from aaaaaaall the HIDiots. Spoiler alert: Iago kills Dumbledore. #hamlet #isntdead #ript @ The Secret Theatre	not_humanitarian
3017	1041486528025948160	Ryerson University, downtown Toronto. I love this building! Everytime I am around here, I wanna take a bunch of pictures Just amazing! #coolbuildings #buildings #architecture #ryerson	not_humanitarian
3048	1041499455437070337	Tornado Warning continues for Columbus County, NC until 10:15 PM EDT	caution_and_advice
3112	1042142976368107522	We love our patients! Meet Sharyn, 72 years young and 2 weeks post total hip replacement. Jewett Physician: Dr. Randall Rust #jewettortho #totalhipreplacement @ Jewett Orthopaedic Clinic	not_humanitarian
3178	1040556692252057600	My heart hurts for New Bern. People stranded on boats, downtown under water, people having to retreat to roofs and atticsthis is the flooding that concerned me about this storm, not the wind but the surge and flooding. #HurricaneFlorence #NewBern	other_relevant_information
3181	1039547556429287425	@weatherchannel @Virgo912AN2nd Thoughts and prayers for those in #HurricaneFlorence pathἲA	sympathy_and_support
3186	1039918746398121984	The Canadian government is advising against all travel to coastal areas of the Carolinas as a dangerous hurricane nears the eastern seaboard	caution_and_advice
3187	1040669516676702208	At 2:20 PM EDT, Goldsboro [Wayne Co, NC] DEPT OF HIGHWAYS reports FLASH FLOOD. NUMEROUS ADDITIONAL ROAD CLOSURES HAVE OCCURRED ACROSS WAYNE COUNTY AND THE CITY OF GOLDSBORO. NO WATER RESCUES HAVE OCCURRED AT THIS TIME.	caution_and_advice
3193	1042055115916619781	At 9:05 AM EDT, 2 S Hughestown [Luzerne Co, PA] DEPT OF HIGHWAYS reports FLOOD. ROAD CLOSURES DUE TO FLOODING REPORTED ON COLUMBUS AVE, OAK ST AND TEDRICK ST	other_relevant_information
3198	1040185142080360449	WATCH: Updated track on Hurricane Florence. Were still expecting major flooding winds and power outages. Were live all morning on News 3 This Morning:  #hurricaneflorence	caution_and_advice
3228	1042015190827630593	This storm hit particularly close to home effecting millions in South &amp; North Carolina. We will continue to keep those effected in our thoughts &amp; prayers. The purchase of a #onecarolina shirt will donate to disaster relief through habitat for humanity.	sympathy_and_support
3305	1040682626187751425	Closed for flooding in #Raleigh on Raleigh Blvd Both NB/SB between Crabtree Blvd and Yonkers Rd #traffic	caution_and_advice
3315	1039460331058282496	To my friends @RedLaurent, @GrumpyLycan and all my friends in the Carolinas and in the Mid-Atlantic. My thoughts and Prayers are with you with the approach of #HurricaneFlorence please be safe. *hugs you all*	sympathy_and_support
3319	1041278033515212801	Earlier today In North Carolina: our NY Urban Search and Rescue team, in partnership with local officials, provides wellness checks &amp; an evacuation on Goose Creek Island in Pamlico County. #HurricaneFlorence	rescue_volunteering_or_donation_effort
3332	1041800489640255488	Fighting Stigma : Suitable Places Could Not Be Found For Vulnerable Children In Care	not_humanitarian
3363	1040356140444467202	REMINDER - We are closed tomorrow (Fri, 9/14) due to Hurricane Florence. Stay safe, friends! #choosestrength #raleighcrossfit #downtownraleigh @ North Raleigh	caution_and_advice
3388	1039878469923090433	Check out this post in the U.S. News vibe: Hurricane Florence latest: Catastrophic flooding headed to Carolinas, 40 inches of rain possible	caution_and_advice
3395	1040552367563964416	You can help those impacted by Hurricane Florence. Here’s how. @LexiNahlTV talking with the Red Cross this morning. #WakeUpWith10	rescue_volunteering_or_donation_effort
3425	1039517906063826946	A voluntary evacuation is recommended for everyone in New Hanover County, including Carolina, Kure &amp; Wrightsville beaches, &amp; the City of Wilmington. A county shelter will open at Trask Middle School on Tuesday at 7 pm. Learn more: . #HurricaneFlorence	displaced_people_and_evacuations
3436	1039889818820468737	RT @KassandraSeven: Volunteer Application to assist with #HurricaneFlorence communications and aid online:	rescue_volunteering_or_donation_effort
3516	1042051816286846976	CLT peeps! Save the date! We are hosting a FUNdraiser w @Panthers @FozzyWhitt &amp; a few of his Ἴ8 friends on Tues Sept 25! Come see us for dinner &amp; help us raise funds for those affected by #hurricaneflorence #giveback #hurricanerelief	rescue_volunteering_or_donation_effort
3528	1039525240504807430	#HurricaneFlorence continues to threaten catastrophic damage to the NC/SC coast line. #YouCanHelp provide critical relief aid. We are readying a rapid response. Visit  and give today.	rescue_volunteering_or_donation_effort
3542	1041421609997938695	We’re safe and dry in Charlotte. Thanks to everyone who texted and called to check on us. We have power, food, and plenty of Netflix left to watch. ὚4὚4὚4 @	not_humanitarian
3549	1041284025653121024	Convoy of Care: 2 LOCATIONS for you to drop off much needed supplies to the victims of Hurricane Florence: •WSB Studios, 1601 West Peachtree Street NE, Atlanta, GA 30309 •Caring for Others warehouse on 3537 Browns Mill Road, Atlanta 30354 LIVE at 630 with details #SundayAM	rescue_volunteering_or_donation_effort
3578	1041215242511024128	We’re packing our trucks full of bottled water to send to communities impacted by #HurricaneFlorence. 300,000 cases have already shipped out, and more are on the way.	rescue_volunteering_or_donation_effort
3595	1041391997926486016	At 1:00 PM EDT, 6 NE Blowing Rock [Watauga Co, NC] BROADCAST MEDIA reports NON-TSTM WND DMG. WATAUGA ROADS TWITTER ACCOUNT REPORTED A TREE WAS DOWNED NEAR THE INTERSECTION OF DEERFIELD ROAD AND BAMBOO ROAD IN BOONE. ROADS WERE TEMPORARILY CLOSED BUT T	infrastructure_and_utility_damage
3606	1041582688275259392	Hurricane Florence: Death toll up to 15 as floodwaters continue to rise in North Carolina #news #Europe #UK	injured_or_dead_people
3738	1042060491416383490	WATCH: Monmouth County SPCA took in 15 dogs from areas impacted by Hurricane Florence and they need good homes. Photos and video courtesy of Lindsay Sanator, Monmouth County SPCA.	rescue_volunteering_or_donation_effort
3788	1042018560288202752	Text Florence to 20222 to donate to The NC Disaster Relief Fund. Contributions will help with immediate unmet needs of Hurricane Florence victims. Click here to donate online:	rescue_volunteering_or_donation_effort
3816	1040302345416929280	See our latest #Clinton, Maryland #job and click to apply: Management Development Program - Auto Damage - Clinton, MD • $2,000 Sign-On Bonus -  #Automotive #Hiring #CareerArc	not_humanitarian
3849	1039834920959598592	As #HurricaneFlorence moves closer to the East Coast, @bradfordville is praying for residents, evacuation efforts, emergency service personnel, and relief needs. We’re thankful for @kevezell, @NAMB_SBC, @davidmelber, &amp; @sendrelief.	sympathy_and_support
3889	1042003583531667457	From our state representative’s post.three of the four top rain hit areas were from Chesterfield County. #hurricaneflorence	other_relevant_information
3951	1039918790195269632	RT @henryskutt: Radford is right on a river and floods much worse than VT. But I expect everybody will get outraged at this.	caution_and_advice
3972	1039447695977373697	#HappeningNow More families on the NC coast are preparing for evacuations as #hurricaneflorence gets closer. Nags Head evacuations begin at 7am today. #HurricaneReady #HurricanePrep  @WLOS_13	displaced_people_and_evacuations
3977	1040143181554147329	Flooding will be a major concern with #FlorenceNC #HurricaneFlorence. Even if you dont live along the shore, you should have a plan in place for flooding. Its not the wind, its the water. #florencehurricane	caution_and_advice
3985	1039460962460479488	Volunteers, linemen, and lifeguards in Central Florida are prepping for #HurricaneFlorence #fox35 #GDO	rescue_volunteering_or_donation_effort
4030	1041074469014577154	At 5:03 PM EDT, 3 N Lake Waccamaw [Columbus Co, NC] DEPT OF HIGHWAYS reports FLASH FLOOD. CHAUNCEY TOWN RD IS CLOSED IN BOTH DIRECTIONS NEAR DELCO DUE TO FLOODING.	caution_and_advice
4051	1039519865860751361	@NCEmergency #Florence update: Get Ready Now! Life-threatening impacts possible * Dangerous storm surge Thurs-Sun. * Flooding inland. Eastern NC 15-20; central NC 6-15 * Storm surge Hurricane Watch for all NC coast * Dangerous winds will down trees &amp; knock out power.	caution_and_advice
4094	1040301254784811009	Teaching TONIGHT, a new one! @libmovement 7pm for some #contemporaryindian. Hope to see you there! Donations welcome. #brindaguhadance || Photo by spinkickpictures @ Liberated Movement	rescue_volunteering_or_donation_effort
4115	1039919893431414787	The City of Myrtle Beach, South Carolina has started evacuating hospitals and nursing homes ahead of #Florence. Videos of a number of hospitals being evacuated began surfacing on social media yesterday. Reality setting in for residents of the Carolinas. #HurricaneFlorence	displaced_people_and_evacuations
4125	1039552700105588736	Minnesota volunteers are in the Carolinas, preparing for Hurricane Florence	rescue_volunteering_or_donation_effort
4208	1041575389003427840	RT @evnsocial: Recovery and relief effort underway in #Raleigh following #HurricaneFlorence	rescue_volunteering_or_donation_effort
