_order	tweet_id	tweet_text	class_label
257	771443800354938880	Magnitude 7.1 Earthquake shake the North island, NZ in the early morning and Tsunami warning issued for East coast of the North island of NZ	caution_and_advice
260	797839263362490369	Appreciate your concern for New Zealand. But why pray to a God who didnt stop the earthquake in the first place? #ExChristian #atheist	sympathy_and_support
262	797997047391490048	Hope all friends and families of any #eqnz incidents are ok, prayers and thoughts to all ὤFἿD @CougarBoys	sympathy_and_support
275	771463150726107136	East Coast ‘quake and tsunami warning – In the News: An early morning earthquake off the coast of the East Ca	caution_and_advice
291	797985739682123779	Please be prepared. And think of your animals too, how to keep them safe.Have pet carriers, food and water, cat harnesses etc.	caution_and_advice
321	800847754901622784	Post #eqnz update: Red Cross drop in centre at Red Cross Rooms, Blenheim 10am-5pm Mon-Fri for support and a cuppa:	rescue_volunteering_or_donation_effort
325	797936281170755584	#heartbreaking #newzealand #earthquake Stay safe everyone in New Zealand.	sympathy_and_support
345	797965574991122433	Weve updated our services affected by the earthquakes on this page of our website:  ^Libby #eqnz	other_relevant_information
351	800833169226240000	Paua industry welcomes three-month harvest ban to better understand damage to fishery #eqnz  via @ScoopNZ	other_relevant_information
354	797797082350223360	#eqnz ChCh Operations Centre now activated fully	other_relevant_information
374	797806501771362306	The Clutha District Civil Defence has been activated and staff are evacuating low-lying areas. Welfare centers are being set up. #eqnz	displaced_people_and_evacuations
377	798387111451881472	You can definitely see the damage to this building on Molesworth Street #eqnz #earthquake #wellington #BreakingNews #wellingtonearthquake	infrastructure_and_utility_damage
390	797898986128408577	All the aftershocks Im so tired ὢ9my bookcase collapsed in my room just as I grabbed by baby and tried to gap the scene. #nocleaningup #eqnz	infrastructure_and_utility_damage
391	798669395383832576	International naval vessels aid in New Zealands earthquake recovery: The warships from various countries  #dw	rescue_volunteering_or_donation_effort
405	798011610992283649	RT @ak_manning: If you live near the CLARENCE RIVER, please move to HIGHER ground IMMEDIATELY!! Water is heading your way. The slip dam has	caution_and_advice
407	798431929062129664	Itching to get into the hills, but a bit worried about putting the tent up on a pending landslide, or under one #eqnz	not_humanitarian
410	797911510387331072	RT @mcquillanatorz: The aftershocks are ongoing and so is @NZStuffs live coverage, with @WaltersLaura steering the ship #eqnz:	other_relevant_information
412	798341406930522112	sitting under my dining room tabe live tweet aftershocks #notfun #eqnz	not_humanitarian
416	797830321781604352	RT @NWSEureka: NO tsunami expected on the west coast of North America:	not_humanitarian
429	798810010541117440	Mama nature isnt very happy with us at the moment is she? ᾑ4 #eqnz #storms #floods #roadslips #tornado Stay safe Aotearoa!!!	not_humanitarian
437	797790246242897921	RT @NZUSLegal: #Tsunami alert upgraded 2 destructive level 4 ALL coastal areas of North Island AND South Island. Please heed! Move 2 higher	infrastructure_and_utility_damage
444	797944165174652928	RT @BreakinNewz01: New Zealand Civil Defence says marine &amp; beach tsunami threat warning will remain in effect until cancellation message is	caution_and_advice
512	797962559118639104	Sat down at my desk and the desk began to move! #eqnz #Wellington	other_relevant_information
514	797858715021938688	RT @NewstalkFM: Update: NZ police confirm at least one person has died. The tsunami warning has been downgraded. #eqnz	injured_or_dead_people
518	797816215527768069	RT @NZcivildefence: A tsunami has been generated, the first wave has arrived in the North Eastern Coast of the South Island. #eqnz	other_relevant_information
522	798002000696745984	RT @NZStuff: #Kaikoura #nzearthquake road damage photo from @NZDefenceForce #eqnz #NewZealand	infrastructure_and_utility_damage
524	797846340646469633	RT @WeatherWatchNZ: 5:55am NEWS update, + updated THREAT map &amp; the latest #TSUNAMI gauges (all back online)	caution_and_advice
527	797801305867567104	RT @craigcook3: Two metre waves have been recorded at Kaikoura 170km north of Christchurch from a tsunami caused by the South Island earthq	caution_and_advice
530	797794546016882688	RT @LucanLeBlanc: #BREAKING: A 2-metre tsunami HAS HIT Kaikoura. Civil Defense has warned all people in coastal areas of the South Island t	caution_and_advice
551	800908549194993664	Banks still lending in quake areas; 10 banks offering help to affected customers  #eqnz	rescue_volunteering_or_donation_effort
571	797976895342002176	NEW ZEALAND EARTHQUAKE Rotary New Zealand WCS will be working with the New Zealand Disaster Relief Forum. email info@rnzwcs.org	rescue_volunteering_or_donation_effort
583	797878510425546752	7.5 magnitude Earthquake in South Island, and felt all over New Zealand. Aftershocks happening, last one was 5.6 magnitude	caution_and_advice
589	797908920643657728	RT @Carmilla5: Hell look at that! RT @viralpoet: SH1 and surrounding areas will be shut for a while. #eqnz	caution_and_advice
596	797870095837970433	Earthquake in Kaikoura, New Zealand. 7.5 on the ricta scale. Quake and Tsunami warning from Christchurch to Wellington.	caution_and_advice
614	771555449048932353	Heard about the Earthquake in North Islandhope everyone is okxx	sympathy_and_support
621	798356751091306496	Really feeling for those in my hometown of #wellington today, first #eqnz now flooding and gale force winds. I feel bad being in sunny #qld	sympathy_and_support
631	797789709338484736	RT @nzherald: Tsunami warnings for the east coasts of both the north and south islands #EQNZ	caution_and_advice
632	797811405927825408	.@nzpolice have unconfirmed reports a building has collapsed in Kaikoura yet to establish whether people are inside #eqnz	infrastructure_and_utility_damage
646	798716791782522880	First US Warship Changes Route to Help Earthquake Evacuation in New Zealand	rescue_volunteering_or_donation_effort
656	798019300573396992	Dont know how some people in Auckland felt an earthquake and I didnt! Thoughts with family and friends down in the affected areas #eqnz	sympathy_and_support
685	771428904099655680	Over 30 aftershocks registered so far this morning, in less than 3hrs since the 4:37am M7.1 off East Cape. #eqnz #earthquake #NewZealand	caution_and_advice
690	797914111531098112	2 killed,homes destroyed,slips block road &amp; rail lines after 7.5 shake, tsunami warning for many coastal areas #eqnz	injured_or_dead_people
691	797791295800389632	situation has changed - tsunami is possible. People near the coast in the south island should move to high ground or inlande #eqnz	caution_and_advice
707	798298814184464384	@NZDefenceForce sending 4 helicopters to help evacuate tourists and residents who are stranded in Kaikoura:  #Eqnz	displaced_people_and_evacuations
723	798054634405277696	Please someone help #moo #eqnz	requests_or_urgent_needs
728	798683139245830149	#eqnz Malvina Major Retirement Village 40 apartments residents evacuated out for 3 mths foundations cracked bldg moved @NZStuff @radionz	displaced_people_and_evacuations
737	798045371746222080	RT @Sandra_Sully: A 7.5 magnitude earthquake has rocked New Zealand, killing 2 &amp; triggering a tsunami warning. @Andrew_Denney #TenNews http	injured_or_dead_people
744	797936433361100800	Fingers crossed the majority of the stronger #earthquake &amp; #aftershocks are over, in New Zealand. Hope everyone is safe! #eqnz	sympathy_and_support
764	797799236100177920	RT @chesterlampkin: #earthquake damage on the South Island	infrastructure_and_utility_damage
766	797971230162698241	RT @kicranston: New 6.2 quake shakes New Zealand after powerful 7.8 jolt killed 2	injured_or_dead_people
779	797944443382792192	RT @nzherald: All Blacks great Richie McCaw has joined the deadly earthquake rescue efforts #EQNZ	rescue_volunteering_or_donation_effort
792	798048428156555264	RT @edufk: PSA: if youre taking photos of cracks from earthquake damage, always a good idea to have a ruler in the frame to provide scale	infrastructure_and_utility_damage
830	797981759342157824	Big thank you to those who worked through the night to help others - lines network crews, emergency services and media #service #eqnz	sympathy_and_support
834	797958697519435776	Wow, awful night. Hit by 7.2 #earthquake in Wgtn, went on forever. Without power for 12 hrs. Pray for those affected #Kaikoura #NewZealand	sympathy_and_support
860	798808951978475520	In 48hrs #whyWellington has had #eqnz, tsunami warning, floods, mini tornado &amp; soon a Southerly hits. But you cant beat Welly on a gd day:	caution_and_advice
889	797812144771334145	RT @WREMOinfo: For everyone else in Wellington (harbour, south coast): tsunami warning for the red zone; maps:  #eqnz	caution_and_advice
918	797866143411118081	Hope everyones safe in New Zealand as another earthquake hits us ὠD	sympathy_and_support
921	797852228849582081	RT @KikiKaliG: Red sky at dawn following the massive quake that just rocked NZ #eqnz	other_relevant_information
924	798064232822489088	More aftershocks..seriously!!! #eqnz	not_humanitarian
937	798640527323197440	Pls help our furry friends #eqnz	requests_or_urgent_needs
963	798067578648162304	One thing I have learned about this earthquake is a lot of people have swimming pools. #eqnz	not_humanitarian
966	798290060768514048	Service update for earthquake affected services. Stay safe everyone.  #eqnz	caution_and_advice
972	800166860423467008	It took 10,000 earthquakes, but I finally got round to putting a basic emergency kit together #eqnz	other_relevant_information
976	797807549164593152	Right, seems to have calmed down re aftershocks in wellington, heading to bed #eqnz	not_humanitarian
1003	797951153447149568	RT @radionz: The mayor of the Hurunui District Council, Winton Dalley, has declared a local state of emergency for the district. #eqnz	caution_and_advice
1007	797794743082053632	If you live on low lying ground within 1km of the coast, evacuate #chch #newzealand #christchurch #tsunami #nz #earthquake #eqnz	displaced_people_and_evacuations
1017	798401308344598528	RT @KidspotNZ: Monday: Earthquakes Tuesday: Floods Wednesday: Cant remember, is it locusts or frogs next? #eqnz #Wellington #whodidweupset	not_humanitarian
1044	797908995935588352	Thanks every one for their concerns after the earthquake in NZ. Our friends and family are ok. Areas of the South Island not so lucky #eqnz	sympathy_and_support
1049	798501566210658305	The type of warning the Japanese receive. Note the delay between quake alert and arrival of shockwave.  #eqnz	caution_and_advice
1050	797816581677924356	The tsunami threat is for the east coast of all New Zealand (including Christchurch, Wellington and the Chatham islands) #eqnz	caution_and_advice
1060	797871360949121025	RT @darrylward: #Earthquake upgraded to magnitude 7.5. Epicentre 15 km NE of #Culverden. Depth 15 km. Two dead.  #N	injured_or_dead_people
1067	798035348504788994	RT @DrRotokakahi: Seabed raised out of the water but look at those paua (abalone). #silverlining #kaikoura #eqnz #earthquakenz	not_humanitarian
1084	771430466859569152	In defence of Civil Defence, if you live in a coastal area and feel a long/strong earthquake maybe give yourself a tsunami warning.	caution_and_advice
1091	800034212979970049	@IJasonAlexander @RossIngle in earthquake hit New Zealand Seinfeld counts as emergency supplies. Serenity now!	rescue_volunteering_or_donation_effort
1092	798745295144128512	RT @meiheron: This means higher probability of more severe aftershocks and for a longer period of time #eqnz	caution_and_advice
1097	797921359468765184	RT @MarlEmergency: #eqnz update 1/6: Rescue teams moving house-to-house in Ward area. Clearer picture of the damage by the end of day: http	rescue_volunteering_or_donation_effort
1102	798092680953667584	Our special thoughts are with all our friends in the upper South and lower North Islands of NZ this evening. Kia kaha. #eqnz	sympathy_and_support
1132	771425241268498432	7.1 quake strikes off New Zealand: A magnitude-7.1 earthquake struck early Friday off the coast of New Zealan	caution_and_advice
1138	798228613942296576	Aftershocks are happening at the rate of about 1 every 2 minutes. Poor buggers  #eqnz	other_relevant_information
1150	798007786822979585	RT @JMorleyChoice: Road damage fromblast nights NZ earthquake #nzearthquake #nzquake #NewZealand	infrastructure_and_utility_damage
1152	798360531610415104	15 buildings set to be demolished in Waiau. Town hanging on but its tough  @nzherald #eqnz	infrastructure_and_utility_damage
1156	798358116513419264	@Rescue_PSRT the crew have landed in Kaikoura #eqnz #togetherstronger #rescue	rescue_volunteering_or_donation_effort
1165	797937290567815168	Our thoughts go out to everyone affected by #eqnz. Follow @NZGetThru for updates and advice on how to stay safe.	sympathy_and_support
1177	797797321958268929	Tsunami warning, everyone in NZ is running for the hills! #eqnz	caution_and_advice
1178	800260126720421889	Demolition set to begin on Molesworth St building - b good 2 get the road open again #eqnz #earthquake #nzearthquake	other_relevant_information
1194	797858489376731136	Exhausted after last nights quakes. Feeling only a little bad for FaceTiming my parents during aftershocks #SorryMum #NotABigKidYet #eqnz	other_relevant_information
1207	798004423704223744	And what stellar coverage @radionz provided from the get go! TV had zip but Vicki and Susie were just outstanding ὄF	other_relevant_information
1210	771443710571614208	Also, I hope all my Friends and Family near the East Cape are safe following the 7.1 mag Earthquake. #EQNZ	sympathy_and_support
1211	797941376822296577	Stay safe everyone #Christchurch #Wellington #earthquake	sympathy_and_support
1225	798735035587121152	RT @lukeappleby: Kaikoura evacuees onboard the HMNZS Canterbury. (Source: @NZDefenceForce) #eqnz	displaced_people_and_evacuations
1232	800445216956088320	RT @MarlDistCouncil: Mayoral Earthquake Fund opened to accept donations from those wishing to offer financial support after #eqnz: /	rescue_volunteering_or_donation_effort
1280	797934034206629890	RT @MarlEmergency: #eqnz update 2.5/7: Seddons ponds+pipes checked and are okay. Sewer overflow @ Mahakipawa,Havelock has been fixed: http	other_relevant_information
1284	797945406344699904	Hoping all our whanau and friends in quake affected areas are safe and sound - look after each other! #eqnz #earthquake ❤️ὉBὉAὉ9ὉC	sympathy_and_support
1285	798360437574119424	Our thoughts are with everyone in NZ that has recently been affected by #eqnz. Our thoughts are with all!	sympathy_and_support
1288	798341043234058240	AFTERSHOCKS ARE FUN Ὂ9ὡ2 #eqnz	not_humanitarian
1290	797790114067816449	RT @janinekrippner: Rolling updates on the #NewZealand Earthquake here, images coming through of damage:  #eqnz ht	infrastructure_and_utility_damage
1292	797800693671206912	3 hours after the event and I get an emergency text from the council telling me not to worry about the tsunami. #eqnz	caution_and_advice
1298	798455805330669568	RT @GirlGuidingNZ: Purchase virtual biscuits  &amp; we will in turn donate #guidebiscuits to those in need #eqnz http	rescue_volunteering_or_donation_effort
1319	797909387100598272	RT @TVNZNonsense2: BREAKING NEWS If you broke into someones house while they evacuated from the Tsunami, you are oxygen thieves and should	displaced_people_and_evacuations
1327	798058383450353664	@JulieBickerton2 Thanks much appreciated. My family is well however some of our guiding friends further south have property damage #eqnz	sympathy_and_support
1332	798019846810189830	RT @WREMOinfo: Wellington CBD open except for areas around Featherston St. Employees encouraged to check with their employers as to opening	other_relevant_information
1333	771446853736935424	Omg Earthquake &amp; tsunami warnings. Looks like I cant walk to work ὠ5 Stay safe everyone! ὠA #fridaay	caution_and_advice
1343	797908093120221188	Earthquake 4.2 Mag 48km SSE of Blenheim, New Zealand Depth 10.0 km Sig 271.00 RMS 1.13 Gap 160.00 ALERT NONE #BREAKING #NewZealand	other_relevant_information
1346	797967678539329536	RT @MarlEmergency: #Eqnz update - Major infrastructure damage in #Kaikoura; no sewerage or household water supply. Power being restored:htt	infrastructure_and_utility_damage
1349	797877452831756288	RT @WSJ: A tsunami threat is in effect across all of New Zealand’s east coast after a 7.8 earthquake hit the country	caution_and_advice
1353	798030484466855936	ὢB sad #NZeq #NewZealand #earthquake: Two confirmed dead after 7.8 magnitude tremors on #SouthIsland #eqnz	injured_or_dead_people
1364	797801496494542848	The Latest: Powerful New Zealand quake causes local tsunami	other_relevant_information
1367	797917171074486272	RT @HuttNZ: Petone wharf damage #Hutt following #eqnz	infrastructure_and_utility_damage
1369	797968148372815872	Major road damage near Mt Lyford after #eqnz See more photos from the damage to New Zealand	infrastructure_and_utility_damage
1384	797889858383417345	Thank you all for your thoughts. My family is safe &amp; getting on with normal routines. #Earthquake was a biggy though. #NewZealand	sympathy_and_support
1392	797802166748610560	RT @ESPNcricinfo: All members of the Pakistan cricket team are safe in Nelson after an earthquake of high intensity hit New Zealand :	other_relevant_information
1398	797796287877943298	RT @envycollect: Tsunami waning sounded in Lower Hutt, Wellington. #eqnz	caution_and_advice
1415	797870282325168128	That was a really big shake! A 7.5 just after midnight here in New Zealand, but no damage at home  #eqnz #earthquake	other_relevant_information
1418	798493526141128704	The Queens sent a message of condolence to the Governor-General of New Zealand after the powerful earthquake there killed two people.	sympathy_and_support
1428	798088652882640896	New Zealand earthquake: Latest updates as scale of damage across parts of New Zealand’s South and North Islands	infrastructure_and_utility_damage
1434	798339418960498688	Are any alternative, medium-longer term transport options between Picton and Chch being investigated in response to the #eqnz damage?	infrastructure_and_utility_damage
1440	798015403498684416	SHEEP FAMILIES ὣ1ὢD	not_humanitarian
1446	798003664451354624	New Zealand Red Cross - November 2016 Earthquake Appeal - Donate to provide food, water, clothes, &amp; support  #EQNZ	rescue_volunteering_or_donation_effort
1472	798002023702482944	Praying for all traumatised people after big quake in NZ last night - surprised we didnt even feel it here in Central Otago. #eqnz	sympathy_and_support
1483	797855090933637120	RT @AuthorNicMorgan: Praying for those in New Zealand and those affected by the earthquake and possible tsunami. ❤️	sympathy_and_support
1491	797803383373504512	RT @rameshlaus: #NewZealand s entire east coast is under Tsunami threat.. A powerful 7.8 -magnitude quake rocks	caution_and_advice
1492	797856662279233537	RT @nytimesworld: The New Zealand earthquake struck near Christchurch, which was devastated by a quake in 2011  http	infrastructure_and_utility_damage
1499	797916026708987904	Tsunami warning downgraded to marine threat in most coastal areas. Please stay away from these areas in any event! #eqnz #earthquake	caution_and_advice
1506	798399990615916545	Broken roads and buckled buildings - weve been to one of the towns at the centre of NZ earthquakes for @BBCWorld and @BBCBreakfast #eqnz	infrastructure_and_utility_damage
1520	798404509341024256	@justin_lester @WgtnCC considering one of our newest buildings collapsed. What value does a Wgtn code of compliance have? #eqnz #safety	infrastructure_and_utility_damage
