_order	tweet_id	tweet_text	class_label
559	1168248145211547648	What Hurricane?!? Ὂ8 Its a beautiful day! ἱE Who would guess that right now there is a Cat 5 storm 200 miles away in that direction? My thoughts and prayers are with the Bahamas ἞7἟8 #Dorian	sympathy_and_support
612	1167602718170583040	The beauty of a pending storm. #dorian #hurricaneseason #swipeleft #kitten #sunsets #sunset_ig #sunsetporn #sunsetsniper	not_humanitarian
704	1168135825676275712	Weather forecasters say Hurricane Dorian has intensified to a Category 5 storm, capable of inflicting catastrophic levels of destruction.	caution_and_advice
711	1168233852281786368	#Evacuation orders issued in #Florida for #Dorian Emergency Info | Florida Disaster #DorianTips #help	displaced_people_and_evacuations
713	1168255614201532418	guys all the videos of dorian hitting the bahamas are so awful there’s so much damage	infrastructure_and_utility_damage
756	1167872313183703045	Feeling so much relief that #HurricaneDorian is going to turn before plowing head first into South Florida!! Hoping it goes out to sea &amp; leaves everyone alone! Continue to pray for all those who may be affected ὤFἿB☀️ Have a restful weekend! Thanks for all your kind words!	sympathy_and_support
760	1168272312615014404	FPL warns of extensive damage and power outages from Hurricane #Dorian	infrastructure_and_utility_damage
761	1168363592250548224	This thing is heading for the U.S. and Donald Trump redirected disaster relief funds to his border wall.	not_humanitarian
773	1168272635144364032	Probably the main reason for this is because of the unusually warm ocean water temperatures which are in fact due in some measure the warming of the climate	other_relevant_information
824	1167588782012608513	If Mar-a-Lago gets damaged by Dorian ὠ1, tRUMP is gonna grab that FEMA money quicker than he grabs a va-jay-jay or even a hamberder!! Anyone else w/hurricane damage gets single-ply paper towels	not_humanitarian
900	1167546202835083264	#ADAP clients in need of care beyond what can be provided at general population shelter can go to #specialneeds shelter. #FLprepares #Dorian	requests_or_urgent_needs
953	1168306605915561984	To all of the people who are and will be affected by hurricane #Dorian , you are in my thoughts and prayers. I cant even imagine the devastation. Please stay safe. ὉC	sympathy_and_support
966	1168201807933214720	Hurricane Dorian: Hurricane Dorian is pounding the Bahamas a Historic storm to them at Cat. 5 180 mph wind speed moving at 7 mph West, the whole Florida east coast including South and North Carolinas all will be affected by Dorian?	other_relevant_information
987	1168292900318470144	#Dorian now cat 5 185mph winds gusts 210+ Hurricane Warning now in effect for Brevard county Florida, watches extended north to Volusia county.	caution_and_advice
1022	1168148768988045313	RT @StormchaserUKEU: This was captured in Hope town, #Bahamas this morning. Conditions will only get worse #HurricaneDorian #Dorian http	other_relevant_information
1027	1168228999811629057	Heartbreaking videoes out of Abaco #TheBahamas. I pray for the safety of these people to survive #HurricaneDorian. I hope those in the Global North will lend their aid &amp; support for my country and push for stronger #ClimateAction. @cnni @TYTPolitics @AOC @GretaThunberg @UNFCCC	sympathy_and_support
1067	1168241459004420096	Hurricane Dorian damage images are beginning to come out of Marsh Harbour in the Bahamasthese were shared by @Vernal0:	other_relevant_information
1109	1167639377960480768	LATEST ON DORIAN: #HurricaneDorian is now a strong #category4 storm with winds sustained at 140 mph! Lots of warm water to travel over with more strengthening on tap. This is a LIFE-THREATENING hurricane. #flwx #TrackingTheTropics @KSNStormTrack3	caution_and_advice
1152	1168343506546581506	For the Freeport area, the first half of #Dorian will have the ridal surge on the north side of the island. After the eye passes, surge will shift to the south side. Destructive winds likely around 4 am. MUST BE IN SHELTER BY THEN	other_relevant_information
1178	1168263641797451777	Dorian did dirt to the Bahamas my prayers go out to anyone with family there ὤFἿD	sympathy_and_support
1211	1168311564690214912	Our thoughts are prayers are with the people of the Bahamas this evening. #hurricanedorian	sympathy_and_support
1274	1167603656277012480	RT @TCPalm: Hurricane Dorian: First mandatory evacuations issued in Martin County	displaced_people_and_evacuations
1282	1167698842546003970	@BetoORourke the destruction will be because of trump. Trump causes hurricanes. Lmao. You cant make this feces up.	other_relevant_information
1294	1168309581010718720	Prayers to the people suffering from Hurricane Dorian. May food, water, &amp; shelter be easily accessible. May emergency services be of reach. May God keep you imperishable from the inhumane forces of wind, rain and lightening. #HurricaneDorian2019 ὤF	sympathy_and_support
1304	1167891642897952771	Secretary Mayhew today received a briefing on search and rescue operations ahead of #HurricaneDorian at the State EOC in Tallahassee.	rescue_volunteering_or_donation_effort
1334	1167781530380492800	Todd Miner Law encourages everyone in Central Florida to prepare for hurricane Dorian. Have plenty of water, non-perishable food, flashlights, batteries and gasoline. Seek shelter in accordance with requests by authorities to ensure your safety and the safety of your loved ones.	caution_and_advice
1338	1167791933319602177	@ExcentPB is closed due to Hurricane Dorian. Stay safe FLἱERἳ4DA!!!!! #hurricanedorian #staysafe	sympathy_and_support
1483	1168252287212556289	St. Johns County: Severe coastal erosion and flooding and significant tropical winds. Those may improve but it could get more severe. @ActionNewsJax #HurricaneDorian	caution_and_advice
1619	1167544131176083456	I don’t blame Spongebob one bit! #HurricaneDorian #Evacuation	not_humanitarian
1634	1168241433679187968	RT @prayingmedic: Please pray. ὤF Live coverage of Hurricane Dorian	sympathy_and_support
1646	1167545363638697984	Dixie County emergency services is currently out of cases of bottled water -- we will keep you updated if they receive more #HurricaneDorian #hurricanepreparedness @mycbs4	rescue_volunteering_or_donation_effort
1656	1168272798952898560	RT @hurrtrackerapp: A Hurricane Warning has been issued from Jupiter Inlet to the Volusia/Brevard County Line. #Dorian	caution_and_advice
1686	1167511523654361091	For our Florida students and other weather watchers, we asked our Emergency Management faculty and alums to track Hurricane Dorian as well as to provide helpful tips throughout @AMUdisastercrew	caution_and_advice
1689	1167650334547857408	We continue to monitor #Dorian, however, King Tides are expected Thursday, August 29 through Tuesday, September 3. Coastal and low-lying areas may have increased flooding due to ground saturation caused by recent excessive rains. Use caution when traveling through these areas.	other_relevant_information
1697	1168337736270397440	To my Emergency Fire Dispatch friends in Florida, South Carolina, North Carolina &amp; Georgia. Be safe, make sure your families are safe and know my thoughts will be with you as you deal with this extremely dangerous, life threatening storm. You are the strength behind the scenes	caution_and_advice
1782	1168226293177094145	a category 5 hurricane is going to be sitting over the Bahamas for the next 2 days this damage, these lives ruined, all because the oceans have heated up to temperatures higher than they’ve ever been. not addressing climate change means this being normalized	infrastructure_and_utility_damage
1789	1168257549256339457	Video during the eye of Dorian on what appears to be Abacos. Still flooded from the surge, but catastrophic damage is widespread, and the storm is only half over Absolutely heartbreaking.	infrastructure_and_utility_damage
1791	1168262965105180673	This is horrifying destruction. #PrayForTheBahamas #prayforAbaco	sympathy_and_support
1812	1167578672192196608	5pm Dorian advisory shifts east. It brings a cat 2 hurricane into Jacksonville Wednesday. This would bring strong winds, flooding rains, storm surge and a tornado threat. The track may change so please continue getting daily updates this weekend.	caution_and_advice
1815	1168383734216876033	#Brian #Kemp orders #Georgia coast mandatory evacuation as #Dorian approaches - Sep 2 @ 12:41 AM ET	displaced_people_and_evacuations
1832	1168334835041079297	@catturd2 @mikebettes had the audacity to say #Theweatherchannel has been accurate with their forecast so far! If you forget about how Dorian was supposed to hit PR, get destroyed by dry air, only be 150 mph max, hit Fla., not hit Fla. now maybe hit Fla then yeah, they have been accurate	not_humanitarian
1891	1167791866638675970	We’re continuing to track Hurricane #Dorian. Make sure you finalize your plan and make safety your top priority. Please leave your natural gas meter on during a storm and do not operate appliances if you suspect damage.	caution_and_advice
1924	1167791684643631104	@weatherchannel #hurricanequestions question for Jim Cantore or anyone that can answer. We talk a lot about the larger cities but Tybee island Georgia is the island I would like to know if it will be affected either way if Dorian rides the coast?	other_relevant_information
2034	1167595280965021697	#stormsurge #HurricaneDorian #earthquake #tsunami #flooding #Messiah @LouisFarrakhan warns He(#Christ) told me to tell you, and he wrote it himself; that the Coastlines--ALL of them--Will be destroyed. #Farrakhan	other_relevant_information
2058	1168094752253726720	@AFP @kuku27 Now it is turn to suffer Hurricane Dorian as if earlier ones did not do enough damage.Nature is crude at times	not_humanitarian
2064	1168271771847536640	Hurricane warning issued from Jupiter Inlet to about Cape Canaveral. Means +74mph winds expected to start in 36hours.	caution_and_advice
2099	1168247161689014272	Video footage has captured the intense force of Hurricane Dorian, as the storm made landfall in the Bahamas, bringing 300 kph winds that have levelled buildings, uprooted trees, and smashed vehicles. Hurricane Dorian –a Category 5 storm– tou	infrastructure_and_utility_damage
2112	1167874670911049728	@WeatherProf Keep praying, Christians: Dorians been affected by prayers. Jesus of Nazareth did many miracles when moved w/ compassion. Consider what it may be like for the many innocent lives in poss. path. Abraham spoke to the LORD about Him not destroying all 4 the sake of the righteous	sympathy_and_support
2140	1168275981150248960	Hurricane Warnings, Evacuation Orders Issued for Florida as Hurricane Dorian Decimates Bahamas  #blog	displaced_people_and_evacuations
2143	1168231016848343041	This is the man @chefjoseandres who built the organization @WCKitchen that fed my community post-Florence. I hope I never need see them again, but I will always donate. Please join me if you can. #HurricaneDorian2019 #HurricaneDorian #Bahamas	rescue_volunteering_or_donation_effort
2194	1167580919366135808	Weathering Hurricane Dorian: What to do for your pets	other_relevant_information
2234	1168212063770095621	We are evacuating and we are so fortunate to be able to. Please pray for those who are not so lucky. #HurricaneDorian	displaced_people_and_evacuations
2243	1167611132632358914	Florida Prepares for Hurricane Dorian Evacuations; Governor Addresses Gas Shortage	caution_and_advice
2260	1168363152368656384	New Hurricane Update! Donation Link Added! Please go to our Facebook page for an update on preparing for Hurricane Dorian. Click  for i for information on how to donate. #SigmaGammaRho #SGRho #sgrhoupdates	rescue_volunteering_or_donation_effort
2279	1168055545896607745	VIDEO: More than 200 trucks are rolling out of the @fema distribution center in SE Atlanta packed full of supplies heading to staging areas ahead of #HurricaneDorian. We’ll take you inside the massive operation AFTER THE GAME. #NightBeat @wsbtv	other_relevant_information
2294	1168310374619172864	This is mere miles from @DisneyCruise ‘s Castaway Cay. We’re all thinking of the ride-out crew, and hoping everyone stays safe. Buildings can be rebuilt.	sympathy_and_support
2308	1168156436955717633	As Hurricane Dorian strengthens to Category 5, a reminder that the Trump Administration diverted FEMA funds (during hurricane season) to its cruel deportation efforts.	other_relevant_information
2350	1168293024151068674	If you live on the East Coast ἟A἟8, #BeReady for #HurricaneDorian. The @NHC_Atlantic has confirmed it as a Category 5 ἰ0w/ maximum sustained winds of 160 mph, major flooding &amp; life threatening damage. @nationalgridus customers should prepare ὐBὒ6ᾖB&amp; check in on those in the path.	infrastructure_and_utility_damage
2381	1168296867807014914	BULLETIN: @NHC_Atlantic .CATASTROPHIC CAT 5 #DORIAN BATTERS THE ABACOS. Residents in the #Abacos should continue to stay in their shelter as the eastern eyewall of Dorian is over the area. Hazards: - Wind Gusts over 220 mph - Storm Surge 18 to 23 feet above normal tide levels.	other_relevant_information
2414	1168333993055416320	@catturd2 Marriane could have helped keep Dorian offshore	not_humanitarian
2420	1167885753738645509	What kind of idiots are disappointed a hurricane isnt going to hit them? Im jumping for joy. You mean I get to keep my house intact, not worry about the lives of my loved ones, and keep all these supplies I bought for the rest of Hurricane Season? Sweet. #HurricaneDorian	other_relevant_information
2421	1167937029977464834	Matthew is a storm I’ll never forget. If it did this to the Jacksonville coast and surrounding areas (ὄ7ἿD) — imagine what #HurricaneDorian can do if it even SKIRTS by Florida. ὡ5	other_relevant_information
2426	1167799269463642113	The Florida Veterinary Corps anticipates the need for volunteers to assist in relief efforts after #HurricaneDorian. If you are a veterinarian, veterinary technician or other veterinary team member and are able to volunteer, sign up here:  #FVMA	requests_or_urgent_needs
2428	1167625361909141504	The increase in powerful lightning is becoming very alarming. Is this a global warming symptom? People and animals are getting killed and injured much more than weve seen ever.	injured_or_dead_people
2443	1168169113170120704	Evacuees Riding Out Hurricane Dorian In Philadelphia Region	displaced_people_and_evacuations
2497	1167574995913994240	Hurricane Dorian 2019: Evacuation Resources for You and Your Pet  #PetEmergencyPreparedness #evacuationplan	displaced_people_and_evacuations
2502	1167649717637042176	The storms status means its capable of causing catastrophic damage to homes, uprooting trees, downing power lines and rendering areas uninhabitable for weeks or months.​	caution_and_advice
2580	1168351399249358850	This is damage within the eyeball of #HurricaneDorian. Terrifying to think that’s only 1 of 2 rounds of 180+mph wind speeds.	infrastructure_and_utility_damage
2602	1168271438069075968	@CityofJax @jaxdotcom @JaxReady High winds, rough surf, conditions will continue to worsen. Itll be rainy and gusty tomorrow because of noreaster, but not Dorian.	other_relevant_information
2624	1167951766375161857	WAPA Updates Conditions Post Hurricane Dorian: Lawrence Kupfer, WAPA’s executive director. (Source photo by sap) The V.I @environmentguru	other_relevant_information
2655	1167680346391027712	RT @Digidiva2018: Florida urged to plan for 7 days without power as Hurricane DorianἳB #PrayingForFlorida	sympathy_and_support
2657	1168299610579886080	Mandatory Evacuation!! This is going to suck!! #Dorian	displaced_people_and_evacuations
2672	1168322789222297600	Calcaneal fractures, yes we have you covered. All FFLC offices open on Tues as scheduled. 239 430 3668 same day appts, fast service. #naplesfl #esterofl #capecoralfl taking care of #Dorian prepping victims.	other_relevant_information
2678	1168397820245811201	Are you looking for shelter in one of Duval Countys for-profit charter schools? @folioweekly @SheltonHull @clairenjax @thatgeorgioguy @JPSAlliance @ChrisinJax1 @JaxPEF @DuvalSchools @JAXChamber @jaxdotcom @FCN2go @ActionNewsJax #Dorian	other_relevant_information
2680	1168311079354740736	RT @weartv: Volusia County is under an evacuation notice ahead of Hurricane Dorian:	displaced_people_and_evacuations
2704	1168118649179246592	RT @FCN2go: The Open Homes Program was first launched in August to assist those in Puerto Rico and the U.S. Virgin Islands.	other_relevant_information
2761	1168261781082583042	Eh this comparison is fine for the Midwestern layperson watching the news. Damage photos will look the same. Joe Jim and Jill have never seen the words vertical velocity or AGL so quite frankly that doesnt matter when doing local news coverage.	not_humanitarian
2772	1168325473664950272	I wonder how many in Congress will follow the example of @realDonaldTrump and donate their salary, or even a portion thereof to what could be potentially devastating a #HurricaneDorian rebuild budget. My guess is very few, if any! #Dorian #KAG2020Landslide	rescue_volunteering_or_donation_effort
2776	1167553581450502146	As Hurricane Dorian churns toward the U.S., @DHSMcAleenan and @DHSgov plan to divert hurricane relief funds toward border detentions and deportation. Do they know how irresponsible that is?	not_humanitarian
2788	1168209838964453378	Very strong words from the National Hurricane Center: Wind gusts over 220 mph Life-threatening situation Extreme destruction #Dorian	infrastructure_and_utility_damage
2808	1167551029220708352	@weatherchannel What is the likelihood of Savannah, GA initiating a mandatory evacuation based upon the most up to date #Dorian path/strength models? #hurricanequestions	displaced_people_and_evacuations
2874	1168261240889729024	Damage from #Dorian on the Abacos Islands.	infrastructure_and_utility_damage
2907	1167531248190799872	@Toonces_Resists No worries. Trump will file fake insurance claims regardless if theres damage. ὢ1	not_humanitarian
2915	1167982573235998720	Dasani prolly the only water that don’t hydrate you	not_humanitarian
2935	1168173251144626176	Better get food water lots of water bottles ready and generators medical equipment personnel in place if that monster hits. Ive seen homestead back in the early 90s it was bad and piles of trash and tore up homes and bad insurance companies that stiffed folks.	caution_and_advice
2974	1168221856240930817	From Marsh Harbour; cars overturned, heavy damage to homes	infrastructure_and_utility_damage
3017	1168390987598770176	Friendly reminder to the people of Twitter: while yall are tweeting about being single and petty drama, hurricane Dorian just destroyed the Bahamas and is heading towards Florida. Lets please keep them in our thoughts and be ready to send any help we can. #Dorian	sympathy_and_support
3021	1167536643043209223	On the way to FL through #EMAC to respond to #Dorian-fuel support, nurses, ambulances, search/rescue, shelter support, convoy ops support, medical task forces, IMTs, high water vehicles, logistics, A-teams. #stateshelpingstates	rescue_volunteering_or_donation_effort
3084	1168135895150669825	Tropical Storm Warning for Central Florida Coastline which means Tropical Storm conditions within 36 hours. @abc7ny #hurricanedorian	caution_and_advice
3117	1168274290090881025	Our thoughts and prayers are with all who are in Hurricane Dorians Path. Stay safe everyone! #WilliamRNash #WRN #TeamworkPrideQuality #Since1965 #MechanicalContractor #HurricaneDorian #StaySafe	sympathy_and_support
3151	1168271669770838016	#BreakingNews #HurricaneDorian MIAMI (AP) -- The U.S. National Hurricane Center says a hurricane warning has been issued for a stretch of Floridas east coast as powerful Hurricane Dorian approaches.	caution_and_advice
3192	1168198579179180033	TDS is so pervasive among the left now that in their twisted minds Trump is to blame for the damage caused by a hurricane. These people are insane. They are lunatics.	not_humanitarian
3217	1168244484347441153	Volusia County residents and ANYONE in the potential path of #HurricaneDorian: Now is the time to make a decision and act on it. Expect mandatory evacuations on beachside, low-lying areas and mobile homes/RVs starting Monday. #Dorian2019	displaced_people_and_evacuations
3262	1167526659538522112	Cancer Patients: Keep this checklist handy as you weather #HurricaneDorian:	caution_and_advice
3290	1168338487424233473	Direct Relief for Hurricane Dorian Help Victims of Dorian Today Help Prepare Others and During DisASTERS GREAT Site!  #DONATE #hurricanedorian #dorianrelief	rescue_volunteering_or_donation_effort
3335	1168254325048709125	And once #Dorian has passed, turn those prayers and good thoughts, vibes, and energies into action by donating money (not stuff) to the relief charity of your choice. Our fellow humans in the Bahamas will need help.	rescue_volunteering_or_donation_effort
3352	1168203870318649345	REDLIGHT: Dorian not hooking north like it should so shes gonna be ugly regardless and overwhelm us so the rest of the world better not flinch while we respond to the biggest one yet is what I think so take my advise on all fronts like go help Russia and Amazon with fires	other_relevant_information
3378	1167783853022502918	Hopefully there will be no damage to Starship, as lighter winds in TX ruined a nosecone on a prior model. Next launch for SpaceX at Canaveral is not until Nov for Crew Dragon, plenty of cleanup time. I do think #Dorian could delay the Boeing launch on 9/17 of the Starliner test	not_humanitarian
3388	1167533171057004546	We are gearing up to hire Temporary Project Supervisors to support #HurricaneDorian restoration efforts. Apply now:	rescue_volunteering_or_donation_effort
3407	1167546454526889984	As part of our preparations for Hurricane Dorian DWM has put out a call to our Adopt-a-Drain Volunteers! AND the call is being answered with reports of readiness!! Thank you so much!!@ATLWatershed @ATL311 @CityofAtlanta	rescue_volunteering_or_donation_effort
3424	1168370348699656192	New Orleans entrepreneur Sidney Torres mounting relief effort after Hurricane Dorian strikes Bahamas	rescue_volunteering_or_donation_effort
3472	1167545418668007430	Hurricane Dorian: Self-care before the storm	caution_and_advice
3479	1167489570281271296	Water limited to 2 cases per customer at this store in Palm Beach County. Most floridians here say they are planning on hunkering down for #HurricaneDorian. One guy told me: ‘Where will I go? The whole state is at risk at this point’. @MSNBC @NBCNews	other_relevant_information
3530	1167543695270432770	Hurricane Dorian could be a monster storm by landfall. The whole state of #Florida is under a state of emergency. #HurricaneDorian2019	caution_and_advice
3539	1168374881215557632	Camping out in the great room, watching Dorian, praying for all of those in the path of destruction. Our baby girl has been called up to be dispatched into the storm as a first responder. We humbly ask that y’all	sympathy_and_support
3687	1167768054408929280	LissetteCBS4: Hurricane Warnings &amp; Hurricane watches in place for the NW Bahamas due to Cat.4 #HurricaneDorian Life-threatening storm surge &amp; flash flooding possible. 10 to 15” of rain possible. Up to 25” @CBSMiami #cbs4	caution_and_advice
3689	1167562908202655744	After Hurricane Irma, 12 ppl died when their nursing home in Hollywood lost power. 2yrs later as #HurricaneDorian barrels toward FL 60% of nursing homes havent installed back up power required by new state law to protect the elderly. by @elizabethrkoh	injured_or_dead_people
3716	1167850368312721408	What to do before #Dorian • Pay attention to local weather reports • Have the house boarded up or storm shutters in place and have a secure room available • Make sure all your supplies, first aid, food, fuel and personal items are ready for use	caution_and_advice
3719	1167566457317842946	A note from Allegheny County Emergency Services - As Tropical Storm Dorian continues its path to hurricane strength and the Florida coast, please take the time to prepare and always monitor weather conditions that may impact you: .	caution_and_advice
3753	1168001278687006720	THIS IS AN ARTICLE FROM FRIDAY  On Friday, leaders of the Countys RACES were calling in volunteers to man portable radios at emergency shelters.  #staySafe #HurricaneDorian #Dorian2019 @arc_tampa @HillsboroughFL	rescue_volunteering_or_donation_effort
3879	1168347330795450368	HURRICANE #DORIAN: The evacuation includes areas east of I-95 in Bryan, Camden, Chatham, Glynn, Liberty and McIntosh counties. #gawx #wrblwx @bjeswaldwrbl	displaced_people_and_evacuations
3907	1168225224380342273	I pray these people had the means or the help to get them to safety. Devastating. #Dorian	sympathy_and_support
3911	1168319286315802624	#Dorian East Coast of Florida Evacuation Ordered	displaced_people_and_evacuations
3993	1167531929056530432	Resources for Hurricane Dorian evacuees - RedRover	rescue_volunteering_or_donation_effort
4011	1168244216218169344	He’s clearly taking advice from Michael Scott.	not_humanitarian
4054	1167815433493393411	FPL spokesperson Bryan Garner: Dangerous Hurricane Dorian could cause outages for customers due to flooding and debris affecting equipment. FPL is ready to respond with a workforce of 18,000 that are traveling from 34 states from as far away as CA.	other_relevant_information
4056	1168211219028856832	My thoughts and prayers are with the families of the Bahamas. Go Away! Hurricane Dorian	sympathy_and_support
4063	1168308900170518528	Florida better keep praying Dorian turns North cause this ain’t the storm to be joking with boi. Just look at the damage in the Bahamas ᾒ6ἿE‍♂️ὢ7	sympathy_and_support
4066	1168196516965769216	All the individuals who complained that they had wasted their time and money purchasing food and other supplies for Dorian. The time will come to give to those who may be in need, who faced what some of us were disappointed not to have experienced.	other_relevant_information
4078	1167597484136456192	Community Blood Center needs donations to prepare for Hurricane Dorian  via @ndn	requests_or_urgent_needs
4086	1167950873835687936	@FortPulaskiNPS @SCADdotedu @ChathamEMA is moving to the next response level. Theyre getting equipment in place in case they need it. Theyre also talking with people on the Hurricane Registry in case they need to evacuate for #HurricaneDorian.	displaced_people_and_evacuations
4099	1167496540568657920	@StevensonArman3 @David_Leavitt @realDonaldTrump Im not sure the collateral damage would be worth it. Think kind thoughts for all the OTHERS in Dorians path.	infrastructure_and_utility_damage
4105	1167936998000062469	Mapping tools for #Hurricane #Dorian have been created by @columbia_ncdp to aid responders and NGOs in identifying and meeting the needs of vulnerable populations. #EMGTwitter #HurricaneDorian #HurricaneDorian2019	requests_or_urgent_needs
4166	1167839263116779520	Older adults are disproportionately affected in disasters. Heres a reminder of three ways to help. #HurricaneDorian #gerotwitter @donnabentonphd @carolinecicero @haleybgallo	rescue_volunteering_or_donation_effort
4262	1168284260031221760	@nbc6 @CBSMiami woah this storm was underestimated.	caution_and_advice
4303	1167951494194192384	dorian has almost certainly began intensifying again. dropsonde deployed into the eye by AF308 has measured 941mb surface pressure.	other_relevant_information
4304	1168259580322877446	The #bahamasportsfishingnetwork on Instagram had good coverage earlier if you’re looking for videos from #abaco and #dorian. Please donate when info becomes available	rescue_volunteering_or_donation_effort
4350	1167991290484678656	If you have moved out of the cone for #Dorian please consider donating your extra supplies to a local shelter or food bank instead of returning them. Food and water will be dumped by stores if they accept the	rescue_volunteering_or_donation_effort
4381	1168234578047315968	Fervently pray for those affected by, and in the path of #Dorian If you have never been through or seen the damage inflicted by a hurricane, it is indescribable. God has a plan for us all, storm recovery may be part of your plan.	sympathy_and_support
4415	1167545188425900039	Once Hurricane Dorian hits, an estimated 668,052 homes will be exposed to the storm surge, facing a reconstruction cost of around $144.6 billion, according to CoreLogic.	other_relevant_information
4525	1168272788517478405	Here is another video from Bahamas, due to Dorian cat 5 hurricane. Damages is massive &amp; complete destruction. Stay safe folks! #cnn #cbc #ctv #cnbc #nbc #abc #cbs #cp24 #msnbc #cgtn #cctv #cna #china #japan #korea #france #Germany #Toronto #Vancouver #Montreal #Philippines	infrastructure_and_utility_damage
4556	1167503696453951489	Dorian has horrible timing.	not_humanitarian
4563	1168243245429772294	Although beaches are open today and it’s a holiday weekend, please realize there are strong rip currents. Please consider avoiding risk by staying out of the water and avoid recreational boating. #Dorian	caution_and_advice
4677	1167841859349168129	ICE themselves are afraid. It isnt to protect the residents.	not_humanitarian
4709	1167826662500622336	@cnnbrk dorian is hoing into warmer water possible of hittng cat 5 ,hope it turns but with atmosphere slightly unstabe might be a devastating blow to Florida!!! hold fast !!! BA	other_relevant_information
4729	1168395170192207872	15 minutes of calm sandwiched by massive destruction. ☹️	infrastructure_and_utility_damage
4733	1167906682145394688	With Hurricane Dorian bearing down on the southeast, Commissioner Causey is pooling resources to save lives, prevent property damage, and assist with recovery. NCDOI/OSFM and the state of NC will be on standby to help our neighbors if needed. LEARN MORE:	infrastructure_and_utility_damage
4813	1167635012465963009	My thoughts and prayers to everyone in Florida, worried and praying also for a Friend there	sympathy_and_support
4931	1168288858242539520	Devastating Hurricane #Dorian. Not only does it cause damage - but generates a lot of landfill waste, that these islands do not have the capacity for. We will see damaged water, sewer, roads and electrical infrastructure. These R5 storms are getting stronger and more frequent.	infrastructure_and_utility_damage
4936	1168354007896580096	RT @BookHookah: A look at some of the destruction in #AbacoIslands in the #Bahamas from #HurricaneDorian	other_relevant_information
4985	1167808601886474240	The president said he must ensure that all resources of the federal government” are focused on Dorian, which is on course to cause havoc along the East Coast. Our highest priority is the safety and security of the people in the path of the hurricane.”	other_relevant_information
4996	1167584550039543820	News: dorian is possibly the most powerful hurricane we have seen in centuries all citizens are adviced to evacuate or board up there homes Floridians:	displaced_people_and_evacuations
5015	1167825256129716227	#HurricaneDorian’s forecast track has become a little murkier, with the range of possibilities for landfall now including not just #Florida but also the coasts of #Georgia and the Carolinas.	other_relevant_information
5046	1168359652142268416	they literally keep saying Dorian is leaving apocalyptic” damage ὢDὢDὢDὢD	infrastructure_and_utility_damage
5053	1167557541741629442	#HurricaneDorian will bring strong damaging winds and a lot of water to large parts of #Florida. We all know what we need to do to be prepared. Let’s go do it. ☑️Tips for being prepared:	caution_and_advice
5081	1167903327411027969	Although the Town is clear of #HurricaneDorian path, early this morning Town staff and Volunteers reported to the #EOC to implement hurricane preparations and operational activities. Residents should feel assured that the Town is ready to respond in case of a Hurricane	rescue_volunteering_or_donation_effort
5138	1168228915107770368	Hurricane Dorian could bring 220 mph wind gusts to Bahamas, Gov. Cooper issues warning ::   mmm, another reason to move to Canada :0	caution_and_advice
5178	1167506381102039047	Governor Ron DeSantis Provides Updates on Hurricane Dorian Preparedness, Activates Florida Disaster Fund 8-30-19: Tallahassee, Fla. – Today, Governor Ron DeSantis received a full briefing from Division of Emergency Management (DEM) Director	caution_and_advice
