_order	tweet_id	tweet_text	class_label
1412	1040433058707587072	What it looks like evacuating a flooding home. #florence #hurricane #flooding #lifeoutdoors #flood #surge #florence2018 @ Edward, North Carolina	displaced_people_and_evacuations
1416	1039909913357639680	Foreign Ministry WARNING to Israelis in #Florence’s Path: #HurricanceFlorence is a life-threatening storm. If you are on the coast, EVACUATE NOW! This storm is like a bomb - extreme winds and water can kill you. #Hurricane #FEMA #Israel #Jewish #SouthCarolina #NorthCarolina	caution_and_advice
1473	1040927169038491648	Happy #BigPourDay! Reminder that we are closed this weekend as ewe hold our yearly fundraiser. Store &amp; donations will re-open at 9am Monday, 9.17. No city recycling access today. Tickets	rescue_volunteering_or_donation_effort
1495	1041573271756390401	For good info on returning to your #FLOOD #DAMAGED #HOME you should view the videos at  #Hurricane #Tornado #Florence #Flooded #CleanUp #Rebuild #JITDT #Repair #Mold #Mildew #Storm #Damage #Basement #Debris #FEMA #Disability #Disabled #Insurance	infrastructure_and_utility_damage
1518	1039867645988810754	Trump praises governments hurricane work for Texas, Florida, says theyve been unappreciated for their great job in Puerto Rico. A recent study finding an estimated 3,000 people died from Maria. Despite this Trump also calls San Juan mayor incompetent. #HurricaneFlorence	injured_or_dead_people
1622	1042060752855687168	RT @grp_resilience: Damage caused by #HurricaneFlorence could be more than $22 billion, according to @MoodysInvSvc -	infrastructure_and_utility_damage
1629	1039405549618638848	My fellow meteorologists and emergency management friends, as part of my PhD research I have studied hurricane evacuation and warning systems, and want to give a few generalized statements/tips in preparation for #HurricaneFlorence #wxtwitter #EMGTwitter	caution_and_advice
1653	1039438403404619776	RT TMitsakos: More than 1 million residents under #evacuation as #HurricaneFlorence approaches #NorthCarolina #NaturalDisaster #RiskManage	displaced_people_and_evacuations
1728	1041747635051409410	Drones And Humans Work Together In Hurricane Florence Recovery Efforts  @Forbes @TotalDroneZone #drones #quadcopter #uav #dronephotography #dronevideo #drone #aerialphotography #DisasterRecovery #HurricaneFlorence	other_relevant_information
1761	1040147107460591617	RT @USA_InfoAct: #HurricaneFlorence tracker: Carolinas set for catastrophic conditions as Florence nears  .	other_relevant_information
1769	1041119696182026240	Thanks you to all the volunteers who signed up to the Don Valley River Clean Up and Plastic Polluters Brand Audit. #breakfreefromplastic #worldcleanupday2018 @GreenpeaceCA @GPCVolunteers	rescue_volunteering_or_donation_effort
1791	1041483852227723264	TAG AN UP AND COMING TRAP/HIP-HOP/RAP ARTIST YOU THINK I SHOULD WORK WITH ON MY NEW MIXTAPE‼️ Ὢ8I WILL BE DISTRIBUTING THE MIXTAPE TO ALL PLATFORMS AND SPLITTING PROFITS EQUALLYὪ8 COME	not_humanitarian
1797	1039595130922172416	► If you are interested in volunteering to help in the recovery efforts following Hurricane Florence, you may contact Operation Blessing NOW to register. Once the storm passes, they will reach out to registered volunteers to assist where needed.	rescue_volunteering_or_donation_effort
1837	1039868386006769671	#HurricaneFlorence update- storm moving south, area still preparing for possible #flooding  via @MyDelmarvaNow	other_relevant_information
1846	1039890019035623424	CAT 4 #Florence sustained winds 130mph, #Carolina landfall by Fri then CRAWLING--&gt;catastrophic rain IMPACTS: Dangerous storm surge exceeds 9 ft in spots. Stalled storm leads to life-threatening, flooding rain 1-2 FEET (isolated 40+). Destructive surf, hurricane winds #kolr10wx	caution_and_advice
1872	1039887166476886016	The @atlasoil emergency services team has already deployed over 50 trucks to Hurricane #Florence. Were sending our thoughts and prayers to those affected by the storm.	sympathy_and_support
1878	1039876555210719232	@realDonaldTrump You abandoned Puerto Rico last year and did nothing to help them, committing genocide. At least the victims of Hurricane Florence are getting help. But not Puerto Rico? You’re a hypocrite.	not_humanitarian
1897	1041568181062709249	Wow, thank y’all for the love! Unfortunately this painting isn’t available just yet. But for the next week, the proceeds from my shop will be going to relief efforts for #hurricaneflorence! ❤️	rescue_volunteering_or_donation_effort
1906	1039546697825890304	Mayor Bowser has develarse a state of emergency in DC ahead of #Florence. Cool. Cool. Cool. Cool This city is totally prepped for a Hurricane.	caution_and_advice
1937	1039498594519326720	We are anticipating delays for background checks that include Criminal Research or Verifications in areas affected by Hurricane Florence. CRC is monitoring this closely and will post updates.  #Hurricane #backgroundchecks #backgroundscreening #HR	caution_and_advice
1947	1039513560060022785	Hurricane Florence is totally not caused by climate change! Fake news! But dont worry! Red States will get real emergency aid, unlike foreign countries like Puerto Rico.	rescue_volunteering_or_donation_effort
1992	1039890669014315008	#HurricaneFlorence is expected to make landfall Thursday or early Friday morning, bringing dangerous storm surge, coastal flooding, rains and high winds to the Carolinas and Virginia. Follow the latest forecast here:	caution_and_advice
2000	1041217551898951681	Hurricane Florence Flood Victims Turn To Social Media For Rescue Some residents of the riverfront city of New Bern, North Carolina, who didnt  #USRC	rescue_volunteering_or_donation_effort
2084	1039909479372836865	RT @AdamWeinstein: Hey look, presidential FEMA camps	other_relevant_information
2243	1040819492886994944	At 12:25 AM EDT, 6 WSW Seven Springs [Wayne Co, NC] TRAINED SPOTTER reports FLASH FLOOD. MULTIPLE AREAS ON HWY. 55 IMPASSABLE DUE TO FLOODING.	caution_and_advice
2246	1039594918140887040	With #HurricaneFlorence on the horizon, we thought wed share some information on how to keep your pets safe during a state of emergency, as well as what to do in the unfortunate event you become separated from your beloved pets.	caution_and_advice
2293	1040030013465288704	Happy silver anniversary to this wonderful #familybusiness! @ Integrated Building Systems	not_humanitarian
2294	1040709058037252096	RT @FOX4: Apple sends $1M for Hurricane Florence relief	rescue_volunteering_or_donation_effort
2296	1041599955708850176	RT @Natural_Crisis: #HurricaneFlorence in pictures as death toll amid flooding in USA rises to 17	injured_or_dead_people
2314	1039972967751536640	Mandatory hurricane florence evacuation in Lowcountry #traffic	displaced_people_and_evacuations
2342	1041726040677208064	why would any team want josh gordon? help me understand.	not_humanitarian
2354	1040709258482999297	RT @TravisMFOX5: Braves offering free tickets to those displaced by Hurricane Florence  -- @FOX5Atlanta	displaced_people_and_evacuations
2379	1040552976065208322	Watch and see why more people are killed by storm surge than by anything else in a hurricane. Still twice the size of the Carolina coast, Hurricane #Florence is expected to bring life-threatening storm surge to the U.S. coast	injured_or_dead_people
2403	1041944914744041475	Hurricane Florence is Picking Up in the Carolinas, Causing Multiple Deaths	injured_or_dead_people
2421	1042021825549619201	Americans across the Carolinas and neighboring states have been hit hard this week by record rains, devastating floods, and winds from #HurricaneFlorence. If you are able, please join me in supporting the relief effort. Thank you.	rescue_volunteering_or_donation_effort
2465	1040559091041615872	Good morning though #message #messageoftheday #motd #mod #goodmorning #workflow @ Shoppers Food	not_humanitarian
2472	1039484597271232513	Ohio Task Force 1 heading out from their warehouse in Kettering. They’ll travel nearly 600 miles to Kinston, NC, ahead of #HurricaneFlorence, where they’ll help in relief and rescue efforts when the storm hits. @WCPO	rescue_volunteering_or_donation_effort
2477	1042057052250677250	RT @WNSource: Hurricane Florence Causes Damage To Two WWE Superstars Homes  #wwe #raw #sdlive #smackdown	infrastructure_and_utility_damage
2543	1040545967152549888	Animals provided safe haven during Hurricane Florence  #hurricaneflorence #petshelter #spca @tdkelly381 @lcclancers @lenoircountyes @kinstoneoc	rescue_volunteering_or_donation_effort
2573	1042001478238564352	RT @myfox8: Flooding after Florence: Piedmont Triad looks ahead in hurricanes wake	caution_and_advice
2642	1040167688302198784	A true #American #Patriot and #Hero @AnheuserBusch thank you! For supplying water to all #HurricaneFlorence victims. God bless.	rescue_volunteering_or_donation_effort
2650	1039574436251414528	According to the National Hurricane Center, there is an increasing risk of two life-threatening impacts from Florence: storm surge at the coast and freshwater flooding from prolonged heavy rain inland.	caution_and_advice
2653	1041970825983913984	We have already seen #Florence cause deaths throughout the Carolinas. I want to offer my condolences to those who have lost loved ones and those who have had their homes destroyed. To everyone, please continue to follow instructions of state and local officials and stay safe.	sympathy_and_support
2686	1040149206936182784	U.S. National Weather Service meteorologist in North Carolina warns that Hurricane Florence bring historical rainfall and unprecedented flooding to the SouthEast - VietPress USA	caution_and_advice
2700	1040796704826699777	Food! (at @McDonalds in Barberton, OH w/ @abbylovestosing @kituwagikid @coldshadow86)	not_humanitarian
2721	1041238587457634304	Prayers for all people in #HurricaneFlorence path to stay safe &amp; please protect your furry friends. Blessings to these heroes helping these pets.	sympathy_and_support
2732	1039575797269446657	#DoYouKnow how to #prepare a #Sandbag #Levee? Learn how by watching the video at  #Sandbags #Floods #Flooding #Hurricane #Florence #Tornado #Flooded #FloodWater #SandbagUsage #JITDT #FloodWall #FloodBarrier #Levees #FloodSafety #FloodProtection #JITDT #NC	caution_and_advice
2768	1042054607596408832	Blue Ridge Parkway completely reopens following #Florence closure; Great Smokies reopens roads, campgrounds after Florence  via @asheville @BlueRidgeNPS @greatsmokyNPS #avlnew	caution_and_advice
2816	1041213031064190976	Florence was only a Cat One Hurricane &amp; downgraded to a Tropical Storm whereas Puerto Rico was hit by a Cat 4 but look at the damage Florence is causing! ὤFὤFὤFὤF	other_relevant_information
2825	1040556510907121664	Bethenny Frankel Rallying Support for Hurricane Florence Relief Donations #SmartNews	rescue_volunteering_or_donation_effort
2837	1041093763139960832	Can you recommend anyone for this #job? Food Service Associate -  #EastLongmeadow, MA #Hiring #CareerArc	not_humanitarian
2868	1042089207639015424	At 6:00 AM EDT, Smithville Center [Chenango Co, NY] EMERGENCY MNGR reports FLASH FLOOD. ROADS FLOODED.	caution_and_advice
2911	1039553833175867392	Im Praying ὤF for everyone who will be affected by #HurricaneFlorence Everyone please be safe n smart ὤF #ListenToYourWeather ὄ2 #HurricaneFlorenceVirginia ❤ #HurricaneFlorenceCharlotte ❤ #HurricaneFlorenceCategory5 ❤	sympathy_and_support
2921	1041026524395126784	This is a company that cares about its people more than any other company I have worked for – they help me be a better person. Learn more about our newest open #job and what other employees are saying: Delivery Driver  #TakeOut #DeliveryDriver	not_humanitarian
2944	1042062700614967296	#HurricaneFlorence is devastating communities across the Carolina coasts, and people living w/ or affected by #HIV need your support. #Donate to the HIV Disaster Relief Effort here:	rescue_volunteering_or_donation_effort
2963	1041993731459575808	My Ὁ4 Wilmington. Please check out this great crowdsourcing campaign to help the victims of Hurricane Florence organized by the amazing ladies of #OneTreeHill.	rescue_volunteering_or_donation_effort
3008	1040188141875941376	Devastating flooding, storm surge, destructive winds, and even brief tornadoes are all threats in the Carolinas from Hurricane #Florence. Heres the latest:  #ncwx @SpecNewsRDU @SpecNewsILM	caution_and_advice
3018	1041635394733924352	We have two emergency response vehicles with volunteer crews in this caravan, rolling out to help w/ #Florence disaster relief. If you look closely, the first vehicle on the left is from FL! Go forth and do good! #OneRedCross	rescue_volunteering_or_donation_effort
3042	1041212995496435712	Our thoughts are with everyone in or around the Carolinas during #HurricaneFlorence, and we hope that anyone who can afford to do so will donate to the @RedCross’ aid efforts:	sympathy_and_support
3060	1040185477322760192	❤️ #MyrtleBeach A beautiful place with amazing people. My thoughts are with with you all . Please stay safe during #HurricaneFlorence	sympathy_and_support
3065	1039922666038349825	Have you prepped your hurricane survival kit for #HurricaneFlorence? Make sure to pack: ✅ 1 gallon of drinking water per person, per day for at least 3 days ✅ Enough non-perishable food for a few days ✅ Chargers and extra batteries for your tech	caution_and_advice
3107	1041626415630708736	@realDonaldTrump retweeting emergency posts 24hrs after FEMA, Homeland Security, CBP Florida, EEI, USCG initially tweeted them shows how little he gives a fuck about those effected by Hurricane Florence. Paper towels for everyone. @PalmerReport @EdKrassen @krassenstein @RVAwonk	not_humanitarian
3121	1039553629215121409	RT @Militarydotcom: These Military Bases Are Evacuating Now as Hurricane Florence Bears Down	displaced_people_and_evacuations
3134	1042061185745661954	The lowlife slime at this operation not only refused to help #HurricaneFlorence victims but the turned around and laughed at them ! #DemocratsDoingWhatTheyDoBest #Despicable #WalkAway #BankingScum #MAGA #KAG #CCOT	not_humanitarian
3155	1040707482866216960	Hurricane Florence downgraded to tropical storm • Four people killed as storm batters US East Coast • 600,000 homes without power • Evacuation warnings in place for 1.7 million people Live updates:	injured_or_dead_people
3194	1039539233709535233	35 members of Nebraska Task Force 1 and the Urban Search and Rescue team based with LFR have been deployed to respond to Hurricane Florence.	rescue_volunteering_or_donation_effort
3195	1039919167787474945	The Johnson Pre-K Center will open at 9 a.m. today as an additional shelter in New Hanover County. Evacuees should be prepared for possibility of being transported out of the county. Learn more:  #HurricaneFlorence #NHCgov #ILM	displaced_people_and_evacuations
3196	1039575705711984641	#HurricaneFlorence by the the numbers: •20+ million people are affected •1.5 million are under a mandatory evacuation •could be the first Category 4 to ever hit this far north on the east coast	displaced_people_and_evacuations
3221	1040587277968318465	We launched the school year with 500 of our families last night! Super excited to conclude week 2 with hugs, inspiration, and an address to my families. 2018-Shineteen is going to be	not_humanitarian
3244	1039519634591023104	Hurricane Florence could bring conditions that people have not seen in their lifetimes. Its a dire situation that I believe is setting up, said a meteorologist	caution_and_advice
3246	1040192904470429696	Thank you, @MariaBartiromo, for having me on @MorningsMaria to talk about the efforts of the #RedCross as we await #Florence.	rescue_volunteering_or_donation_effort
3248	1041216931414659072	Yesterday, 23 dogs from Dillon, SC were brought to Best Friends Network Partner, Gwinnett County Animal Shelter, where they are now safe and available for adoption. Please visit our website if youd like to help the animals affected by Hurricane Florence: .	rescue_volunteering_or_donation_effort
3302	1039911065264500737	Hurricane Florence survivalist tip #31: LAST call for booze hoarding. A good hurricane party is a marathon presuming you dont get 2-3 ft. of water in your house. Per drunkard hunkering down, acquire the following bar essentials#HurricanceFlorence	not_humanitarian
3312	1041721056120188928	Yes , we are addicted to makeup. No, we don’t need help. We just need more makeup Ὀ4 I am super excited to try out my new products. I especially love the professional makeup brands.	not_humanitarian
3314	1042057675696160768	@LovelessCafe will be sponsoring a blood drive and taking humanitarian donations in honor of #HurricaneFlorence Victims TODAY, September 18th from 1:00pm – 6:00pm on the Loveless Property. All donations collected will go to Hurricane Florence Victims. #TuesdayThoughts #Nashville	rescue_volunteering_or_donation_effort
3324	1041972324994637825	Ὠ1 THANK YOU Ὠ1 @NCAirGuard #firefighters deploying to #BrunswickCounty to help with rescue efforts. (὏7: @NCANGFIRECHIEF) @FOX46News @JenyneDonaldson #GettingResults #Florence	rescue_volunteering_or_donation_effort
3342	1039546323618299904	Heres hoping Bozo @POTUS doesnt throw paper towels this year at hurricane victims or @FLOTUS doesnt wear that jacket that says: I really dont care do you ? I care do you ?	not_humanitarian
3362	1040655238502375424	Great food with great company apditomo @ Cafe Diem	not_humanitarian
3370	1041597949879345152	#HurricaneFlorence Help Needed. Ponies in neck deep water Greenevers #NC  @reddogsusie @Gdad1 @chortletown @leighjalland @Indigo_Pho13 @RuthDBourdet @ruthmen @WinglessBird_ @BadBoyEM @msmorgan1968 @Janetlynne211 @samjarvis49 @Freedom4Horses @jr3597	requests_or_urgent_needs
3375	1039834382964539392	Our doors are open to all four-legged hurricane evacuees. Call at (352) 307-6699 to reserve stalls. We are located at 11008 S. Highway 475 Ocala, Florida 34480 #hurricaneevacuation #hurricaneflorence #hurricaneflo #evacuation #allanimalswelcome #horses #cows #sheep #goats #pigs	displaced_people_and_evacuations
3386	1042019263308029952	RT @marstu67: With 32 Americans killedvso far in floods, the Trump Family wants to pretend its not happening.	injured_or_dead_people
3398	1041576311976853504	To our great federal, state and local partners who are doing all they can to protect and serve their communities affected by #Florence, thank you!	sympathy_and_support
3400	1039865422441578496	If flooding occurs at a residence or business and the gas appliances are under water, customers are advised not to operate their appliances until a safety inspection is conducted by a certified plumber or HVAC representative.	caution_and_advice
3403	1042053865707724805	@realDonaldTrump Why does #DonaldTrump need $12 billion in bailouts for farmers? He’s refusing to give hard working Federal Government workers, including those who risk their life saving others during #HurricaneFlorence, a pay raise. He doesn’t know what he’s doing.ὤ4	not_humanitarian
3412	1041630078487146496	If you don’t have an emergency evacuation plan in place for your pets WITH your family in the event that a natural disaster happens, you shouldn’t own pets. Period.	caution_and_advice
3429	1039561490142060551	RT @JMorrisWYFF4: .@GamecockFB is offering support for players with families along the coast ahead of #HurricaneFlorence	sympathy_and_support
3444	1041274521737744384	Hundreds of ppl looting in North Carolina, as Hurricane Florence downgraded to tropical storm with heavy flooding. #Florence #Flooding #streetpirates #looters	other_relevant_information
3459	1039868868653539329	The @washingtonpost has lost all sense of credibility since @realDonaldTrump He’s complicit” in Hurricane Florence? This @POTUS has outed the bias in news media and heaven help those who believe anything from these twisted sources. #EnemyOfThePeople	not_humanitarian
3523	1040193693343461376	Appreciate the help of @foxandfriends and @weatherchannel to help residents prepare for #HurricaneFlorence If you live in the path of this storm it is urgent to take actions now and listen to local officials when told to evacuate. @Readygov	caution_and_advice
3567	1040556456049815552	.@FDNY members deployed to #NorthCarolina for #HurricaneFlorence rescue and relief efforts:  #TheBravest	rescue_volunteering_or_donation_effort
3589	1039404702495137792	American Red Cross prepares to deploy volunteers to help those in the way of Hurricane Florence	rescue_volunteering_or_donation_effort
3590	1041613423698558976	A look at severe flooding in the Sanford area via @DE_GraceR. A tree fell on a power line and conditions are making it difficult to access certain areas for restoration efforts. Crews are working to make repairs where possible. #Florence	infrastructure_and_utility_damage
3598	1041279320566771712	RT @CodyAlcorn: ἰ0 Damage in Atlantic Beach, NC #hurricaneflorence	infrastructure_and_utility_damage
3631	1040055296272551937	That’s a 5lb meatloaf. Don’t judge me. —————————————————— #meatloaf #food #foodporn #itsmassive @ Joppa, Maryland	not_humanitarian
3665	1040551866797633536	#HurricaneFlorence: Raw video of flooding in New Bern, North Carolina as #Florence neared landfall	other_relevant_information
3672	1040994162731036673	Fire Alarm (check Call) [Etobicoke] Steinway Boulevard b/w Signal Hill Avenue / Albion Road Dispatched: 15/09/18 @ 11:53 EDT [Stn: 412] Rescue-412 General Area:	other_relevant_information
3779	1039572652090896384	*LATEST 2PM Advisory* of #HurricaneFlorence Still a #Cat4 but weakened from 140MPH winds to 130. Expected to strengthen later today. Catastrophic flooding from rain, storm surge, &amp; damaging winds expected on the Mid U.S East Coast on Thursday. #BePrepared #StaySafe (From: NHC)	caution_and_advice
3838	1042053570592481281	RT @LiveDoppler7: Heres how you can donate to victims impacted by #HurricaneFlorence:	rescue_volunteering_or_donation_effort
3839	1039545729415569412	The City of #Raleigh has posted a map of areas of the city most prone to flooding. You may want to avoid these areas during/right after #HurricaneFlorence hits.	caution_and_advice
3899	1039518279394635776	SC, NC, VA, DC, MD: evacuate if ordered, withdraw cash even if you’re inland (debit/credit relies on power), grab books and a flashlight, and beware of flash flooding in the following days. Hurricane and tropical storm veteran here, and trust me, a Cat 4/5 is no joke, y’all.	displaced_people_and_evacuations
3908	1039868169178030080	Radio Chatter! ὏B #1stForward // Ham radio emergency response networks are being activated today, ahead of #HurricaneFlorence: ARRL, The Salvation A  #BravoCharlieRadio	other_relevant_information
3929	1041016354843910146	AD: Now that I’m always on the go from #blogmomlife to activities with A. Mid day snacks are key. I’m loving these gansitomarinelausa #Deluxeous #MarinelaLuxe  . .	other_relevant_information
3933	1041596724253536256	@JoeNBC I say we move the money given to ICE from FEMA back to FEMA to take care of Flint, Puerto Rico and the Florence Hurricane victims. Then we use Mr. Mueller’s found money to make healthcare affordable again.	not_humanitarian
3992	1042083612148097025	Im at Morgan Street Food Hall in Raleigh, NC	not_humanitarian
4101	1039467798718828544	RT @DelSchilling: #hurricaneflorence - We are in Hampton Roads. We are Safe, and Prepared. Sending Love and Thoughts Out to Everyone Get	other_relevant_information
4110	1039594978823950336	No pets at official shelters and now this. Florence is going to be another Katrina. South Carolina is ignoring the lessons learned from Katrina.	caution_and_advice
4157	1041635401184825345	Our team is beginning to understand the extent of the damage in #NorthCarolina. Give now to help hurting families recover from #HurricaneFlorence in #Jesus Name.	rescue_volunteering_or_donation_effort
4158	1040355813427171333	These are the same folks that organized food efforts for Puerto Rico. They have activated two kitchens in the Carolinas with three more on standby. If you can, please donate, if you’re local - they also need volunteers. #HurricaneFlorence	rescue_volunteering_or_donation_effort
4178	1039398791349035010	1 million residents ordered to leave South Carolina coast as Hurricane Florence strengthens	displaced_people_and_evacuations
4205	1041978594266894336	Want to help with #HurricaneFlorence #StormRelief Donate or Volunteer: Florence Recovery Here is the link to the page @GovRoyCooper and @NCEmergency asking folks to use to make donations or register to volunteer:  #CAREolinas	rescue_volunteering_or_donation_effort
4228	1040545054220345344	Donations for shelter victims can be dropped off at the Wake County Emergency Services Education Center at 221 S. Rogers Lane in Raleigh. Personal hygiene items are in highest demand. #HurricaneFlorence	rescue_volunteering_or_donation_effort
4243	1041770569870524421	Our thoughts and prayers are with everyone in the @campbelledu family who is dealing with the aftermath of #hurricaneflorence. While classes resume at the law school on Tuesday, Dean	sympathy_and_support
