_order	tweet_id	tweet_text	class_label
777	1065304903218675712	#Politics &amp; #TheAgeOfTheTrumpSewer @GOP KKK #Nationalist @WhiteHouse: #TrumpPuppet .@SecretaryZinke Says Radical Environmentalists Are to Blame For Wildfire Thats Killed 79 People, brags about how red, white &amp; blue he is  #KeepResisting the #Hypocrisy	injured_or_dead_people
795	1062177022812672000	With 42 deaths, the #CampFire is the lone #1 of the deadliest wildfires in California recorded history.	injured_or_dead_people
798	1061291699828215808	In a city of about 27,000 and 10,827 households, Paradise now lies in near complete destruction. Consider how differently tragedies like this would unfold if they had unconditional basic income? Lives would be less devastated. Recovery would be faster.	infrastructure_and_utility_damage
816	1065677887351779328	@bathard13 @ShonkOrr @jjadedacanay @pruitt_joyce @realDonaldTrump Also lets not forget when he said its californias fault that there were these fires despite 60% of the land being federally owned and Trump cutting funding to the forest management.	not_humanitarian
851	1063457348616900608	Aerial images of the destroyed town of #Paradise reveal the devastating ferocity of the #CampFire The death toll from the deadliest wildfires in recent California history is still rising ὏7 @JoshEdelson @AFPphoto #CaliforniaFires	infrastructure_and_utility_damage
852	1064225615342157825	Jessica, I’m very sorry ur family lost everything because of the fires. Where is ur fam currently staying? I def have some 4x shirts and shorts I can donate to ur hubby.	sympathy_and_support
872	1066854298418651137	Homelessness has gone up, thousands of Californians are displaced due to the wildfires yet dems want people rushing into the country to be taken care of before actual citizens??	displaced_people_and_evacuations
887	1061320602961829889	People have lost their homes, animals/people are dying and THIS IS YOUR RESPONSE AS OUR PRESIDENT?! You’re an entitled psychotic narcissist. Get some mental help.	not_humanitarian
900	1061343067435745280	Stay alert California! Critical fire weather continues today. Store supplies now so you can grab them quickly if you need to evacuate and always listen to authorities if they order an evacuation.  #WildfireSafety	caution_and_advice
973	1064388690527612928	Potentially huge: a solar flow battery with a record 14.1% solar-to-output electricity efficiency means it can immediately generate electricity from sunlight - applications could include powering desalination plants to pump water from Pacific into California’s wildfire zones.	other_relevant_information
1028	1064337553531166720	VIDEO: Were The Devastating California Wildfires Caused By Directed-Energy Weapons?	other_relevant_information
1070	1065079597568540675	Interior Secretary Ryan Zinke blames radical environmentalists for deadly California wildfires . Zinke is absolutely correct! These Libtards would rather hug a tree and not clear any underbrush no matter how many homes are lost and people Killed! Sad!	not_humanitarian
1108	1064096605505314816	China Owns California: thats why the Fires are Happening!  via @YouTube	not_humanitarian
1204	1062379062260314113	$VZ: 5 things to know: Death toll rises from Camp Fire, classes canceled :	injured_or_dead_people
1250	1063530280110235650	The Camp and Woolsey fires in California have killed 66 people, burned over 240,000 acres, and destroyed 12,500 buildings. Over 600 people are unaccounted for. NEVER forgive @realDonaldTrump for this tweet.	injured_or_dead_people
1280	1064098036404621312	U.S. President Donald Trumps visit to California was for two purposes: 1) Educate the public that, to prevent little fires from becoming monster	not_humanitarian
1298	1063225049723871232	.@miguelnbc on @NBCNightlyNews - Death toll continues to rise, nearly 300 missing in Northern California Camp Fire	injured_or_dead_people
1303	1064755134570217473	RT @sacbee_news: JUST IN: The number of reported dead in Butte County’s #CampFire has increased by two, bringing the total to 79.	injured_or_dead_people
1308	1063580511703130112	THIS is your fellow Americans situation in N CA. * Air quality more dangerous than in Beijing * 63 dead * Multiple hundreds missing/unaccounted for * Norovirus resulting in	injured_or_dead_people
1317	1062722671710998529	Our hearts go out to the people of California, where wildfires continue to rage out of control, already taking the lives of so many people, displacing thousands, destroying three Jewish summer camps and the Ilan Ramon Jewish Day School. You can help:	sympathy_and_support
1342	1066715497339617281	THE WINNING BID IS TWO. THOUSAND. DOLLARS. Holy crap! Thank you so much to everyone who bid, or shared, and remember the Red Cross is still taking donations to help those affected by the California Wildfires:	rescue_volunteering_or_donation_effort
1398	1064174640690601990	California wildfires: #Trump repeats criticism of #forest management as Queen sends condolences: Telegraph  | More w/ RSS:	sympathy_and_support
1422	1064283998153633792	How officials will identify Camp Fire CA victims: DNA, dental records | The Sacramento Bee  #SmartNews	other_relevant_information
1464	1065666308572946432	Katy Perry will be one of the main performers of One Love Malibu charity event. All proceeds will be donated to the victims of forest fires in California.	rescue_volunteering_or_donation_effort
1486	1065352312460259328	Incomprehensible - This is hard to process. Video shows helicopter reining sparks down and a resulting trail of smoke as fires start. @POTUS #CaliforniaFires	other_relevant_information
1574	1061222592516907010	All of my love towards the victims of the California fire Ὁ6	sympathy_and_support
1627	1061139463785586688	CBS reporting 9 dead from Paradise area of California where #CampFire has raged. #CA fires also include #WoolseyFire and #HillFire as well in SoCal. Prayers for #Cali -- EiC, @NotOnThisWatch	injured_or_dead_people
1628	1062108699974660096	If you live in #California, you can also help by dropping off products such as eye drops, water, energy drinks, jerky, granola bars, face wipes, chapstick and sunscreen to your local fire department. Photo courtesy of .	rescue_volunteering_or_donation_effort
1684	1063678681334276096	The death toll in the #CampFire has hit 71. Think about this: the previous record for the deadliest California wildfire was 29. It’s approaching three times higher, and it may well go much higher than that, with over 1000 names on the unaccounted for” list now	injured_or_dead_people
1695	1061284759538589696	It’s completely alarming to wake up and see insensitive tweets from the President about the California fires. Im glad he has a home to go to tonightbecause many of us don’t know..	not_humanitarian
1745	1061329094145703937	Trump blames ‘gross mismanagement’ as California fires leave trail of death, destruction - #Empathy first - The Washington Post	other_relevant_information
1837	1062824050618232832	RT @thepainterflynn: A toxic wasteland: Hundreds of people still missing after California wildfires (via @thejournal_ie)	missing_or_found_people
1919	1065304065373061121	Kanye West Makes $500k Contribution Towards California Wildfire Relief Efforts	rescue_volunteering_or_donation_effort
1959	1061298993093849089	The people in california with the fires and to the families who lost people in those senseless shootings my condolences to the other people not affected try to raise the vibration in a positive way cause it is as negative as it could be rite now be at peace people Adiyrah out	sympathy_and_support
2025	1061276757431668737	#Trump threatens to #pull #FederalFunding for #CaliforniaWildfires over ‘#GrossMismanagement - ABC News -  via @ABC #California #Wildfires #Federal #Funding #Live #Humanity #Deaths #Inhumane #Wrong	not_humanitarian
2048	1065343803320500224	@MarkHarlan_AD Please help/RT. Huge East Millcreek fundraiser for the California fire victims. 2:00 to 8:00PM. 40th South and Wasatch Blvd. Empty your piggy bank from 2:00-5:00. Food &amp; live music 5:00-8:00. Thank you	rescue_volunteering_or_donation_effort
2098	1064826052730658816	Devin Nunes Claims Democrats Are to Blame for California Wildfires. It’s true. We hoarded all the rakes so we could burn down our own state. Devin stands alongside Trump cuz his ass is too sore to sit down.	not_humanitarian
2109	1062353372362276865	14 fires ablaze throughout California; dozens dead	injured_or_dead_people
2116	1064925558507741184	But as this weeks news on PG&amp;E and California wildfires makes clear (), #climaterisk is increasingly material to the financial performance of a growing list of companies. Investors are demanding real tools to measure &amp; manage these risks @SASB @FSB_TCFD	not_humanitarian
2175	1061167424207273985	CFPalerts: Northern California #CampFire - initial reports of 6,700+ structures destroyed, fire now at 140 sq miles. #CAfire	infrastructure_and_utility_damage
2238	1064397773947121664	#Wildfire Update: More than 34K meals and snacks and over 14K relief items have been distributed so far to impacted people in #California. Health and spiritual care professionals are also on hand supporting evacuees.	rescue_volunteering_or_donation_effort
2281	1061477054846300160	The charred remains of 14 more people have been found in and around a Northern California town overrun by flames from a massive wildfire, officials said on Saturday, raising the death toll to at least 23.	injured_or_dead_people
2316	1067048088081231873	The Los Angeles Kings and their parent company AEG Sports announced Sunday they had made a $100,000 donation to the American Red Cross to assist with its response to the California wildfires.	rescue_volunteering_or_donation_effort
2423	1065458863850311681	Authorities urge families of California wildfire victims to give DNA in a bid to identify the scores of people killed in deadly blaze	other_relevant_information
2430	1063085314036645889	If you’d like to help, please stop by the ticket office today or tomorrow or see me at the banquet on Saturday. Gift Cards are what they most need right now. If you’d like to donate cash, I’ll add it to the gift card amounts we send. THANK YOU!	rescue_volunteering_or_donation_effort
2452	1063483317348110337	At Least 66 Dead and 600 Missing in California Fires	injured_or_dead_people
2460	1064794797012070400	Young Greeks touching message to California wildfire victims: We feel you @CNNI	sympathy_and_support
2461	1063276695568957441	RT @curtiskj: Currently at more than 600 missing with 63 confirmed dead.	injured_or_dead_people
2523	1065620790622728192	#RETWEET4GOOD #RETWEET4GOOD #RETWEET4GOOD Please retweet this to help those affected by the California wildfires!!! Thank you, @AaronRodgers12 , for your generosity and leadership to bring the much needed assistance to these areas!! Ὁ5Ὁ5Ὁ5Ὁ5Ὁ5Ὁ5	sympathy_and_support
2525	1061445103024304128	@MissyDemeanour @Rachel_McCarty @davidhogg111 @NRA 9 people died in the most recent California forest fires. Shouldnt we ban those as well?	injured_or_dead_people
2534	1064317644537585664	Now that theyve burned down the state they turn the water back onnotice there is NO rain so the state will burn easier and after the fire they allow the rains to come back for the mud slides	other_relevant_information
2535	1065926330208976902	@Vicky4Trump @jennylucaso @Don_Vito_08 @RealMAGASteve What about the California fires victims? Theyre Americans and they need our help NOW.	requests_or_urgent_needs
2552	1064258378120273921	The #CampFire, Californias deadliest fire, continues to devastate everything in its path. At the request of @NVADG, our disaster response team is on the way to hard-hit areas to assist with animal evacuation behind fire lines &amp; the sheltering of around 1400 owned animals.	rescue_volunteering_or_donation_effort
2632	1061380138284257282	RT @drjudymelinek: Im a woman who fought wildfires for 7 years. Climate change is absolutely making them worse.”	other_relevant_information
2633	1061357377524584450	@2604ghost @ginaackroyd @ginaackroyd They live in California where the fires are destroying 1000’s of homes. 100k people were evacuated yesterday. ὢ2Ὁ4	displaced_people_and_evacuations
2637	1061148073814945793	@RealJamesWoods Camp Fire-my deceased wifes family and extended family have lost 5 homesand my niece inlaws uncle is still unaccounted for. Larry Pacheco of Paradise.	infrastructure_and_utility_damage
2660	1064269950846738435	RT @jjmacnab: How to help the animals affected by Californias wildfires	rescue_volunteering_or_donation_effort
2701	1064765699246235650	JPL map shows Camp fire’s destruction of Paradise from space	infrastructure_and_utility_damage
2712	1064098434502791168	Plenty of talk about California’s wildfires on @BBCNews this morning but very little mention of Extinction Rebellion’s protest in London yesterday - the people on the frontlines trying to fight the cause of these fires	other_relevant_information
2741	1063296729741701120	The #death toll from Californias fires has risen to 66, with thousands of homes destroyed in Malibu and Northern California #businessinsider #business #news	injured_or_dead_people
2777	1064118305353621504	12,263 structures destroyed, too. That number is so large, I don’t think people can really wrap their heads around it.	infrastructure_and_utility_damage
2803	1061256426948083713	@realDonaldTrump [There is no reason for these massive, deadly and costly forest fires in California except that forest management is so poor, he wrote in a Twitter post. ] 1/3	other_relevant_information
2833	1061250082505351168	Our hearts go out to all who are involved in California fires in any capacity. No one wants their sky to look like this. #CaliforniaFires #CampFire #ParadiseLost #MalibuFire #ThousandOaksFire #Becareful	sympathy_and_support
2848	1066052616117874688	My aunt is putting together starter kitchens for those who have lost everything in the Paradise Camp Fire. All money raised goes directly to families affected by the fire. Any donations would be greatly appreciated and even a share would help! Thank you!ὉB	rescue_volunteering_or_donation_effort
2895	1067429164570079232	Young Mountain Lion Feared Killed In Southern California Wildfire Biologists havent received a signal from his tracking collar since early November.  #USRC	other_relevant_information
2951	1061246949825896453	At least 9 people died from the massive wildfires. Show a little fucking compassion. Youre the reason why youre party lost so badly on Tuesday. Deadweight.	injured_or_dead_people
2962	1061295796149207041	Week of Compassion is sharing word about the fires in California. As I understand it, First Christian Church of Paradise was destroyed. The fire is approaching Chico, where we have a Disciples church. In Southern	infrastructure_and_utility_damage
2975	1061672047581921280	Interesting Tidbits: Firefighters slam Trumps illogical tweet about out-of-control California fires  via @Mashable	not_humanitarian
3039	1062050552681504771	#CaliforniaWildFire 31 people dead 200 missing | California wildfires Apocalypse | Mon.Nov.12. 2018	injured_or_dead_people
3062	1065671249505017859	Raiders donate $250,000 for California wild fire relief  #NFL #OaklandRaiders	rescue_volunteering_or_donation_effort
3110	1061700722629267462	How Camp Fremont and World War I impacted the Menlo Park Fire District  #menlopark	not_humanitarian
3114	1068966850858430464	2018 has been one of the deadliest and most destructive wildfire seasons in California’s history. Dozens have been killed, tens of thousands have been displaced, and thousands of homes are destroyed. Read more from California resident @nealdhardin:	injured_or_dead_people
3171	1061706139631476736	Blaming Californias forest services for the fires is like when an abusive boyfriend hits you and as youre bleeding he says, I hate that you made me hit you. #California #fires #wildfires #Trump #trump	other_relevant_information
3247	1065194734984052736	it was on planet earth. The #California Wildfires. I did not, say that we will always be a comedian. Good first cemetery in some Republican for Schumer, Pelosi, Waters, and #POTUS #BadBlackFridaySales	not_humanitarian
3252	1065246103044571137	California possible debris flows and flash possible with rain today in fire burned areas.	caution_and_advice
3271	1061811325221855232	#BREAKING: The death toll for Californias two major wildfires has climbed to 31 after officials recovered six more bodies in NorCal today  #CampFire #WoolseyFire	injured_or_dead_people
3279	1065288914712387585	Rodgers is always a class act! Join him in his efforts to help California with the devastation from the forest fires! #Retweet4Good -	rescue_volunteering_or_donation_effort
3307	1065473165277704192	During California wildfires, farmworkers say they felt pressure to keep working or lose their jobs	other_relevant_information
3312	1061391269740580864	Flames engulf California communities forcing evacuations	displaced_people_and_evacuations
3344	1064764892773842945	The damage these fires have done to our home state is heartbreaking. We want to help with a merch sale. 100% of profits from this sale will be donated to organizations to help the victims of the California fires through @CAFireFound. Free Shipping.	rescue_volunteering_or_donation_effort
3485	1061322919891136512	.@realDonaldTrump So with many dead, thousands and thousands of homes burned and the fires still raging, you thought this was an appropriate tweet? You are the worst of human flesh!	injured_or_dead_people
3491	1061248086574538752	Let us pray for the victims of the wildfires in California. That those lives lost would bask in the warmth of our Lords face. And then our great God would give those family strength to venture forward knowing our lord is with them as they grieve	sympathy_and_support
3521	1064896140124991490	U.S. military blows up vehicles, planes during weapons testing	not_humanitarian
3582	1064455274889732096	Sec. Zinke Backs Trump: Years of Mismanagement Led to California Fires	not_humanitarian
3613	1065220004981833729	Quaker Fund for California fire victims. Please make checks to: Chico Friends Meeting. Memo line: Fire fund Mail to: Chico Friends Meeting 1601 Hemlock Street Chico, CA 95926	rescue_volunteering_or_donation_effort
3625	1062113687278944259	Dead in cars and homes: Northern California fire death toll at 29	injured_or_dead_people
3703	1064236436856205313	Red Cross volunteers are supporting evacuation centers in #California to provide safe refuge for people impacted by the devastating wildfires. Support the @RedCross with a $10 donation by texting CAWILDFIRES to 90999	rescue_volunteering_or_donation_effort
3773	1064790877472731137	Rain will bring much-needed relief to California fires, but also new dangers	caution_and_advice
3799	1064156786742185984	RT @mtracey: Number of reported missing is now 1,011 -- which is almost hard to fathom -- along with 71 deaths	missing_or_found_people
3861	1061543384643502081	At Least 23 Dead In Californias Raging Wildfires: More than 250,000 have been driven out	injured_or_dead_people
3864	1064569698459762688	California Fires Are An American Tragedy of Epic Proportions 77 dead 900 missing 52,000 displaced And Numbers Continue to Rise We Can Help these Fire Devastated Communities  #CampFire #MondayMotivation #ThanksgivingWeek	injured_or_dead_people
3903	1065229387748929537	Encouraging news for woman searching for dads friend missing in California wildfires - CBS News	missing_or_found_people
3926	1062112609200037888	Enloe Medical Center is located in Chico, which is the site for multiple evacuation centers for the Camp Fire. They are accepting donations for patients and families who have been displaced:	rescue_volunteering_or_donation_effort
3943	1062721438887612418	Northern #California #fires #death toll now at 48, #many still #missing - Nov 14 @ 9:57 AM ET	injured_or_dead_people
3963	1064329994153926656	2. If he means more care to limit spread of fires through forests ἳ3, California is right next to 171 million cubic miles of shimmering ocean — the state could embark on a project to run sprinklers pumping desalinated Pacific Ocean water (powered by renewable energy) into forests	other_relevant_information
3972	1061208676835438592	RT @MavrocksGirl: DEAR WORLD, HELP! WE ARE ON FIRE HERE! PLEASE PRAY FOR CALIFORNIA AND HELP IF YOU CAN! #CaliforniaFires #WoolseyFire #Ma	sympathy_and_support
4034	1064694702266613760	Rather than address the damage of austerity ⁦@AmberRuddHR⁩ chooses to criticise a report that simply states what &lt;everyone&gt; knows. Quite like Trump blaming California for its wildfires.	not_humanitarian
4046	1065437342846992385	RT @NYinLA2121: 83 people have been killed here in California because of the fires. Which means Trump will tweet his support of fire in 4.	injured_or_dead_people
4060	1064164836039254016	I think you have the management factor.  right now, that seems to be a very big problem. Trump says there are a lot of factors causing the destruction from wildfires in California, but specifically mentions management as an issue.	not_humanitarian
4068	1062731722549313537	The fires in California are only 30% contained as of this morning. Death toll soars to 50. These folks deserve the same disaster response that Hurricane &amp; Flood victims get. Careless &amp; apathetic federal republican leadership continues. ὄ7ἿB	injured_or_dead_people
4185	1065021065074749440	Live at Camp Out for a Cause! Fire is ready and we are ready for some more donations to help Abraham’s Tent this Holiday Season!	rescue_volunteering_or_donation_effort
4199	1065340947314167809	Hey Dave Johnson, fuck you &amp; how dare you! Here’s hoping your God took a screenshot of what a disgusting human being you are. ———Ohio GOP Leader Blasted For Calling Wildfires Gods Punishment To Liberal California - HuffPost	not_humanitarian
4207	1064094911652233217	Where the hell is FEMA for all the displaced??	displaced_people_and_evacuations
4218	1063263693805314048	RT @CGTNOfficial: Death toll from the #California wildfire rises to 63 and more than 600 remain missing, according to local official :	injured_or_dead_people
4219	1061350736263401473	@RepAdamSchiff Honduras: Unless your emigration problem stops,I will make it worse by taking away the help we are providing. California: Unless forest fires stop, we will stop combating forest fires. This is blame the victim approach. #Narcissist.	not_humanitarian
4235	1063979493155581952	More than 1,000 people reported missing, and 71 dead in the Northern California wildfire still burning near the city of Paradise.	injured_or_dead_people
4245	1064955826891157504	Interiors Zinke says California fires partly due to environmentalists	not_humanitarian
4246	1064721113173901312	Charvel Guitars Workshop, Founder Wayne Charvels Home Destroyed in California Wildfires	infrastructure_and_utility_damage
4355	1064480909032923137	#Latest #NewOvernight The death toll rises to 80 in California as the two huge wildfires spread. More than 1000 are still missing right now. #CampFire #WoolsleyFire #LiveDesk @WLOS_13	injured_or_dead_people
4374	1066017457809305607	Northern California saw its first significant rainfall since the spring, helping to douse a devastating wildfire but adding to the woes of some evacuees	other_relevant_information
4378	1063456902389030912	631 are missing from the California fires and over 60 are confirmed dead.Hundreds have lost everything.There are multiple opportunities to make donations.Choose one! #CaliforniaFires #MakeADifference	missing_or_found_people
4384	1066727200303517696	@Alyssa_Milano While I’m all for helping where help is needed, you must realize that a huge fire just wrecked part of California and that people lost everything. That and the governor just set things in motion to have taxpayers offset the costs of settlements from the power company responsible	rescue_volunteering_or_donation_effort
4402	1065320108833288194	After his plea for donations, Aaron Rodgers brothers rip Packers quarterback for not contacting their mother during California wildfires:	rescue_volunteering_or_donation_effort
4413	1066447871719944192	With the help of steady rain, firefighters have nearly contained the devastating Camp Fire blaze that’s killed 84 and destroyed thousands of homes in Northern California, but responders are still searching for hundreds of missing people and struggling to	injured_or_dead_people
4428	1065828632529170432	The death toll from the California Camp wildfire hits 84 as authorities say that blaze is 95% contained	injured_or_dead_people
4454	1065235883610107904	More on the evacuations because of the #CampFire. True heroes in the three centers in #Paradise.	displaced_people_and_evacuations
4503	1064294371825254400	Statewide California death toll from the wildfires climbs to 79, at least 1,300 people are unaccounted.	injured_or_dead_people
4556	1064257834974674945	Toyota offers to replace man’s truck burned by California wildfires	rescue_volunteering_or_donation_effort
4641	1063125860293722112	PLEASE RETWEET All locations in 7 states are joining together to raise funds for California wildfire relief efforts! We will match donations up to $150,000 to three different organizations in Northern California!	rescue_volunteering_or_donation_effort
4662	1064492230520553472	@ChrisNagusKMOV Have you seen the attacks on California by Direct Energy Weapons, or are ya so Brainwashed &amp; Blinded, ya still think it was a natural forest fire? Would ya believe that somehow, some way, these fires circle back to PizzaGate &amp; The cover-up Of Child Trafficking? ὄ0	not_humanitarian
4717	1062616993285787649	More than a quarter million displaced because of California fires	displaced_people_and_evacuations
4725	1062223483713806338	The wildfires in California are now the deadliest in state history as the death toll rises to 42.	injured_or_dead_people
4727	1063077992413446144	The California wild fires are very selective. And unexplainable hot. Melting car rims yet the surrounding areas are unscathed. We saw this on 9/11. All the hallmarks of electromagnetic / laser energy. DEW’s ( directed energy weapons) are blatantly being used	not_humanitarian
4768	1061313430093791232	Our brave @forestservice personnel working with @CAL_FIRE with aircraft brought in. The #CampFire is now most destructive wildfire in California history. Nine people dead and 6,700 structures destroyed.	rescue_volunteering_or_donation_effort
4773	1061384697568145408	Very different tone to the Presidents first tweet about the fires where he slammed forest management	not_humanitarian
4827	1066452224954572800	With all those fires hitting California and hurricanes that we still have recovered from do you really think USA is in a position to take in free loaders when we can’t even help ourselves. Also and more important what about our Homeless Veterans and our very poor? #nomigrants	not_humanitarian
4855	1064236397433888768	World War II veteran adopted by California couple after wildfires displace him  #FoxNews There is still good in this world after all.	displaced_people_and_evacuations
4864	1061200502954713090	@NHFTHR @realDonaldTrump @POTUS This is a genuine question. California has these fires every single year and according to your President the Feds give the state of California billions of dollars for Forest and Fire management. What the F*CK is your California Governor doingsitting on his arse??	other_relevant_information
4877	1063130629418729474	Paradise, Calif., Pastor Recounts Wildfire Evacuation And Losing His Home	displaced_people_and_evacuations
4898	1066227364806443009	Liberals think they can lie to nature. They’re to blame for the California fires ὒ5!! Bill Clinton was told in the 90’s, if the underbrush was left!! Libs said the spotted owls ᾘ9 needed a place to live!! Well the fact is, neither people nor owls can live in burning wood or ash!!	not_humanitarian
4909	1065542675804213248	I hate doing this but we really need the help. Please if you can donate if not please just take 2 seconds of your time and RT. I lost my entire home to the California wild fires and we have to rebuild it.	rescue_volunteering_or_donation_effort
5064	1062181341729558528	Death toll in California wildfire is at 42 nowSo incredibly sad..	injured_or_dead_people
5084	1064291005988593670	New story on NPR: Death Toll Continues To Rise In California Wildfire, As Does The Number Missing	injured_or_dead_people
