_order	tweet_id	tweet_text	class_label
3554	903749510345744390	Honored to lead prayer as @POTUS declares Sunday a Day of Prayer for #Harvey victims. Grateful for @POTUS who believes in power of prayer.	sympathy_and_support
3565	902906752840163332	✈️Traffic Report: #Harvey ⛈️/ ☁️in TX, LA. ☁️@ EWR, LGA. ☔️/ ⛈️in mid-Atlantic and Great Lakes. AM ☁️LAX, SAN, SFO.	other_relevant_information
3581	903695569339781120	Hurricane Harvey’s Impact on Houston Commercial Real Estate via @costar #thetenantadvisor	infrastructure_and_utility_damage
3602	903656835386888192	Harvey Damage Shuts Main Fuel Line From Texas to New York - NBC News	infrastructure_and_utility_damage
3620	903409118286946306	We’re partnering with @TeamRubicon to help #HurricaneHarvey relief efforts. Check out  for more. #WEWILL	rescue_volunteering_or_donation_effort
3697	902916801654337537	Amazingly small death toll (from what Ive heard) considering the devastation measured a hundred miles wide and 6M people. #HurricaneHarvey	injured_or_dead_people
3698	902644785479110656	Back to important stuff! Please donate to something real that actually matters #Harvey #Texas bb19	rescue_volunteering_or_donation_effort
3708	903616740801875968	5 NC swift water rescue teams are in action in the Lone Star State as the clean up for #Harvey begins.	rescue_volunteering_or_donation_effort
3799	903409298520150016	Went a producers house floods @maggi4art #Harvey #houston #Filmhouston #Houstonstrong	infrastructure_and_utility_damage
3825	902848035365015552	#HURRICANEHARVEY Sandra Bullock donates $1 million to Harvey relief efforts  YOUR GULF COAST WEATHER AUTHORITY	rescue_volunteering_or_donation_effort
3864	903617549903921152	Come out and help the people effected by hurricane Harvey, bring a donation for the American Red Cross to A&amp;W on Mooney in Visalia	rescue_volunteering_or_donation_effort
4002	902653841367195648	Make sure to keep up with the latest news and updates about Hurricane Harvey and its relief efforts! FEMA is a	rescue_volunteering_or_donation_effort
4005	902645572091437056	JJ cares about his community #HurricaneHarvey #HarveyBlows	sympathy_and_support
4011	902637101816139776	This is How Texans do Disasters! So Blessed to live in a state where we are proud to help our neighbors #HurricaneHarvey #TexasStrong	sympathy_and_support
4032	902732514732589056	See which breweries are sending cans of clean drinking water to those affected by Hurricane Harvey.	rescue_volunteering_or_donation_effort
4047	902864519705354242	The flooding disaster has forced some hospitals in Houston to evacuate or deal with limited supplies. #Harvey	displaced_people_and_evacuations
4064	903484794226356225	We see Americas best come out on the worst days. #PrayForTexas &amp; give here:	sympathy_and_support
4096	902654920284921857	Insurance Won’t Cover Damage To 80% Of Homes Flooded By Hurricane Harvey	infrastructure_and_utility_damage
4208	903649624443035648	GISD is devoted to serving all students. Families impacted by Hurricane Harvey can visit Student Services to enroll:	rescue_volunteering_or_donation_effort
4348	903697389277589504	Hurricane Harvey: 70% of home damage costs aren’t covered by  #trendy #news #allsorce #trends #trending #blog #blogs	infrastructure_and_utility_damage
4367	903700800098197505	If you need to be rescued in Texas please post address below and contact info, i can call it in Dispatch. #Harvey #Texas #FridayFeeling	rescue_volunteering_or_donation_effort
4370	903748208421154817	Help us collect supplies for #hurricaneharvey victims! Shop our @amazon Relief Store &amp; ship 2 our location by 9/8 →	requests_or_urgent_needs
4419	903745834487042048	Find info on our new moments page:⚡️ Hurricane Harvey Relief Efforts” by @txhealthplans	other_relevant_information
4448	903045564501295104	Flooded Homes Can Be Fixed But - Homes and businesses flooded by Hurricane Harvey may not be completely doomed	other_relevant_information
4510	903750241454886913	We did it, 2.2 million shares! Were donating the full amount of $44K to Hurricane Harvey relief via @UnitedWay!❤️	rescue_volunteering_or_donation_effort
4528	902868510497525760	We are so grateful to @TODAYshow for sharing our Amazon Wish List to help those affected by Hurricane Harvey	rescue_volunteering_or_donation_effort
4583	902651056462729220	Trump is the Typhoid Mary of stupid. -- @PaulBegala w/@nayyeroar #TrumpEffect #HurricaneHarvey	not_humanitarian
4588	902646086493396992	‘Formal plans will come later: Texas Guard troops scramble to rescue civilians in the wake of Hurricane Harvey	rescue_volunteering_or_donation_effort
4598	903384558216724480	RIF is responding to the devastation of #Harvey by providing 25k books to displaced children. Join our effort by texting RIFHARVEY to 41444	rescue_volunteering_or_donation_effort
4655	902610381801181184	Weather forecast is good for the Austin-area. There should be no additional flooding in Austin. #HurricaneHarvey	caution_and_advice
4769	901717372171681792	RT @Jacobnbc: Missouri City tornado damages shopping centers along Texas Parkway. King Dollar took a hit.	infrastructure_and_utility_damage
4829	903751703702462464	Donald Trump Declares Sunday a National Day of Prayer for Hurricane Harvey Victims  @3lectric5heep	sympathy_and_support
4847	901721207724285957	Hurricane Harvey claims second victim in Texas as threat of flooding rises	injured_or_dead_people
4934	903750645425082369	What Are The #Antifa Doing After #Harvey?  Mutual aid is antifascism.	other_relevant_information
4953	902695592798932992	Leaving the destruction of #Harvey2017, dropped 3 truckloads of supplies today. God is good!	other_relevant_information
5002	903670814993551360	I applaud @ENERGY’s announcement re: an emergency exchange agreement to release oil in response to #Harvey. 1/3	requests_or_urgent_needs
5004	903450276497108992	As Harvey-fueled floodwaters start to recede, many residents are going home to assess the damage left behind.	infrastructure_and_utility_damage
5021	902858372948615168	@Amazon More ways to help the victims of #HurricaneHarvey thru wishlist donations. See more at #WeAreAllTexans	rescue_volunteering_or_donation_effort
5027	902852234324709376	Volunteer with Clean the World , today 8/30/17. Assemble hygiene kits for victims of Hurricane Harvey @cleantheworld	rescue_volunteering_or_donation_effort
5079	901751794400886784	Potential Tornado Near Brazos Bend State Park or 12 Miles N of W Columbia Moving N At 20 MPH. Mobi #txwx #weather	caution_and_advice
5090	903746300331614209	2 St. Louis-area Navy pilots share perspective of doing #HurricaneHarvey rescues. @VentonBlandinTV has more on @KMOV	rescue_volunteering_or_donation_effort
5100	903360484409307136	One New Jersey town is offering assistance to students displaced from Hurricane Harvey. #OtherNJNews	displaced_people_and_evacuations
5118	902652899725115392	Trae Tha Truth Hops in a Boat to Help Victims of Hurricane Harvey in Houston: Trae Tha	rescue_volunteering_or_donation_effort
5175	902856105851748352	If this photo doesnt show the scale of #Harvey #HurricaneHarvey I dont know what does. #PrayforTexas #FEMA #flooding	sympathy_and_support
5237	902655420195536896	Consumer advocates warn that #HurricaneHarvey has brought out con artists looking to take advantage of the disaster.	caution_and_advice
5311	903649584085336066	Diesel was up to his neck in floodwater when @action4ifaw rescued him. Other animals like him need help!  #Harvey	rescue_volunteering_or_donation_effort
5318	903743979946160128	Another #DowntownSATX donation station @TobinCenterSA for those affected by #HurricaneHarvey	rescue_volunteering_or_donation_effort
5356	902656531023503367	Our hearts go out to the @houstonpolice for their fallen hero &amp; @CityofHouston all victims of #HurricaneHarvey	other_relevant_information
5389	902628027032453121	Amid Hurricane Harveys destruction, Houstons churches are already responding to their communitys crisis.	infrastructure_and_utility_damage
5396	903757894176301058	God Bless President @realDonaldTrump for being on top of this terrible tragedy and helping victims of #Harvey .	rescue_volunteering_or_donation_effort
5422	903489782549905408	No pork in the #Harvey aid package, and no slackin off on #taxreform!!! Lets hit &amp; &amp; never	other_relevant_information
5469	902632938243809280	JUST IN: #Redskins QB Colt McCoy, a #Texas native, donates boat, funds to assist in #Harvey relief/recovery. #HTTR	rescue_volunteering_or_donation_effort
5484	902617899625439232	#Health news via @HuffPost: #HurricaneHarvey’s #PublicHealth Impact Extends Beyond #Flooding	other_relevant_information
5497	902659668438388746	God bless all the lives lost and people with homes destroyed. #houstonstaystrong #HurricaneHarvey	infrastructure_and_utility_damage
5517	902851523029422083	Mathews Jewelers Beaumont and Orange remain closed due to weather conditions from Hurricane Harvey. Our thoughts	sympathy_and_support
5570	903762332819623938	Helpers drop off location for victims of Hurricane Harvey this Sunday drop off welcome boxes filled with items	rescue_volunteering_or_donation_effort
5573	902610526433402881	as judging one race?I had rabid know dead dad, was #WhiteSupremacists.I AM NOT! IM DIFFERENT.I judge people individually on their behaviors	not_humanitarian
5587	902662687800229888	Reaching Out To Families Impacted By Hurricane Harvey	other_relevant_information
5672	903623514724474880	To date, #SalvationArmy has served 81,710 Meals, 63,724 Drinks, 44,922 Snacks &amp; provided Spiritual Care to 2,283 individuals #Harvey2017	other_relevant_information
5678	902647764894527489	Pets are 100% helpless. These humans are heroes.	other_relevant_information
5679	902633772742410240	FYI-If I post a way to help #Harvey victims, its accurate info. Im IN San Antonio and am involved in local efforts. Thanks! ❤️	rescue_volunteering_or_donation_effort
5689	902604683503599617	Following Hurricane Harvey, The Salvation Army Continues to Catastrophic Flooding in SE Texas	rescue_volunteering_or_donation_effort
5690	903479923091824641	A child says thanks to a @USNavy Aircrewman after he and others were rescued from a flooded shelter. #Harvey #HarveyRelief #HoustonFlood	rescue_volunteering_or_donation_effort
5771	903745019907112960	Going to purchase somethings with my roommate to donate to Texas #HurricaneHarvey	rescue_volunteering_or_donation_effort
5806	902847092237971456	Tonight the #HurricaneHarvey shelter has been a lesson in humanity. The group is from Rockport and Victoria. They all have a story. Theyre	sympathy_and_support
5825	902872075269881856	Shelters in Houston overwhelmed by demand.	other_relevant_information
5843	902594140659220480	Sunshine will help us warm into the mid 80s today. @NC5_BreeSmith has the latest on #Harveys track later on @NC5	not_humanitarian
5856	903430875068620800	Tens of thousands displaced by Hurricane Harvey and all the media is worried about is illegal aliensHmmm #daca #HurricaneHarveyRelief	displaced_people_and_evacuations
5870	902626771710959619	And whats Gods punishment to the heterosexuals that just got rescued from their homes ? she is a complete moron	rescue_volunteering_or_donation_effort
5903	901762503314636800	Hurricane Harvey, now a tropical storm, drenches Texas after devastating coast	caution_and_advice
5914	902643880281210881	///HELP THE CAJUN NAVY RESCUE HARVEY VICTIMS\\\ Hurricane Harvey has caused devastat  via @donorsee	rescue_volunteering_or_donation_effort
5918	902843575314079744	No, theres nothing natural about this disaster  #HurricaneHarvey	other_relevant_information
5925	901771189533765633	Claim: ‘Harvey’s intensity and rainfall potential tied to global warming’  #feedly	caution_and_advice
5930	902652346810949633	Walmart and the Walmart Fdn support #HurricaneHarvey relief efforts w/ donations and needed supplies  #CSR	rescue_volunteering_or_donation_effort
5955	902700967967293443	statesman: Death toll rises in wake of #Harvey’s record-smashing 50-inch deluge	injured_or_dead_people
5967	903060494617104389	One of the most important charts about #Harvey It destroyed oil #demand in PADD 3. Few months to recover. See what #Ike #Katrina did	infrastructure_and_utility_damage
6162	902655103718608896	For anyone interested in donating to the victims of Hurricane Harvey, please visit any of the following pages for	rescue_volunteering_or_donation_effort
6218	903747559176404992	Help underway‼️Army Caravan humvees arrived at Katy,#Texas neighborhood 2 assist in ongoing high water rescues!#HurricaneHarvey🌪️#TexasFlood	rescue_volunteering_or_donation_effort
6297	902849519754334208	How brands offered unique aid to Houston in the aftermath of Hurricane Harvey  via @thedrum	other_relevant_information
6308	902638995695423488	In St. Mary Parish, potential storm surge flooding map accounts for leveed areas around Morgan City and Patterson | #Harvey #LaWX	other_relevant_information
6318	902615408162824195	Trump undid regs requiring infrastructure projects to plan for flooding days before Harvey	other_relevant_information
