_order	tweet_id	tweet_text	class_label
231	797918082111074304	OMG thoughts are with people in Kaikoura #eqnz. This isnt my normal #CodeLikeAGirl feed, but I am married to a kiwi so hits close to home	sympathy_and_support
238	797797135303340032	RT @Jinxletron: Greatest tsunami risk in NZ history. East coast - wrap up warm, and go. 20 metres up, or just head inland. Dont risk it!	caution_and_advice
242	771565422202146817	RT @gregory_karris: Massive 7.2 magnitude earthquake strikes off New Zealand coast	caution_and_advice
254	797909105461501952	RT @kamarady1: JGB NZ: More SH1 road damage pics	infrastructure_and_utility_damage
259	797857684795949057	RT @e_heritage: Bloody good #eqnz coverage from @radionz; you can donate to the campaign to unfreeze their govt funding here	rescue_volunteering_or_donation_effort
269	771547781747974145	There was a 7.1 magnitude earthquake back home &amp; tsunami warnings have been made - dont worry too much my kiwis. You guys know the drill!!	caution_and_advice
274	797792637004566528	She says tsunami warning sirens have only just started. Says there is a cluster of activity now, people/cars trying to move. #eqnz	caution_and_advice
280	798276902389616640	Also thanks to @jk_rowling im re-reading the whole series in French, currently midway through Azkaban. Its excellent #eqnz stress relief	not_humanitarian
294	798358523574972416	Lots of aftershocks in #NewZealand, Kiwis are very resilient, we can get through this as a nation #eqnz	other_relevant_information
302	797878058669592576	Strong aftershocks keep happening, including a strong 4.8 magnitude shake 10km north of Wellington #eqnz	caution_and_advice
319	798007845413228544	RT @AESociety: Our thoughts are with our New Zealand members today. We hope you are safe #NZEarthquake	sympathy_and_support
336	797793174332665858	RT @RachelNBanfield: Call your friends &amp; whanau in low lying coastal areas. Up north they might be still asleep. Tsunami sirens as far nort	caution_and_advice
360	799929843324362752	@steviethedj Checking in on you Steve, everything ok since the earthquake? #eqnz	sympathy_and_support
387	797796926024339456	Prayers and thoughts for all freighted and shocked by the earthquake swarm tonight #eqnz #supporteaxhother	sympathy_and_support
401	798571318010462208	Fleet of international warships to help out with New Zealand earthquake response. (Well done.ὄDἿC)	rescue_volunteering_or_donation_effort
417	797818385530699776	Residents move to higher ground, tsunami feared after magnitude 7.8 earthquake occurs near Christchurch, New Zealand	displaced_people_and_evacuations
425	771475907567558656	New Zealand earthquake: Tsunami activity after 7.1 magnitude quake on East Cape - live	other_relevant_information
440	798045578605101057	Really #scary a #dam wall has burst #Kaikoura. Now a large wall of water expected to hit within hours #NewZealand #nzearthquake #NZeq #eqnz	infrastructure_and_utility_damage
451	797968069154873345	Comon now Mother Earth, can we just chillax with all these aftershocks cos they are really not helping my nerves #nzearthquake #eqnz	not_humanitarian
459	797844539314610176	RT @Jenevyy: Road damage, landslips, bridge damage, damage to residential buildings, collapsed buildings. #eqnz	infrastructure_and_utility_damage
461	797925393483206656	Some of the damage caused by the 7.5 magnitude earthquake that struck New Zealands south island. Two people dead.	infrastructure_and_utility_damage
463	797896962292879360	Aerial footage of destroyed Kaikoura homestead, SH1 tunnels blocked by massive landslide  #eqnz	infrastructure_and_utility_damage
474	797879097275785217	A 2 metre tsunami should be taken very seriously - and first wave may not be biggest. Affects NI &amp; SI east coasts. Leave coast now. #eqnz	caution_and_advice
477	797806028553388032	Please inform your neighbors about tsunami warning #eqnz	caution_and_advice
480	798280862626246656	RT @MaritimeNZ: #Flooding in #Wellington. Know what to do:  #eqnz	caution_and_advice
485	797881693705097216	Anyone nr Waikanae who needs potable water (tap water is brown) is welcome to come to ours and use our RO water filter. #eqnz #bringabottle	rescue_volunteering_or_donation_effort
490	797861613852184576	RT @IHLaking: This is the sound of tsunami sirens in NZ rn. #EQNZ	not_humanitarian
493	797803491259465728	The tsunami may arrive in the Eastern Coast of the North Island shortly. Move inland or to higher ground immediately. #eqnz	caution_and_advice
499	798358263431499776	. . and so it continues for our South Island folk! #earthquake #NewZealand Hugs&amp; blessings to you all!	sympathy_and_support
511	797985513021972480	Prayers go out to those who are still missing since the earthquakes :( &lt;3 #eqnz #Godiswithyou	sympathy_and_support
521	798019875021033472	But still, let us pray together for the safety of everyone in the affected areas in #NewZealand #earthquake	sympathy_and_support
523	797810157245730816	Cant get to sleep with that tsunami warning thing making so much bloody noise. #eqnz	caution_and_advice
525	797941926863343617	RT @skylightnz: Skylight has a range of useful information for all who are impacted by the #earthquake	caution_and_advice
534	797844179644579840	Wow tsunami warning here and being advised to stay out of cbd and lower hutt, sounds serious #eqnz	caution_and_advice
538	798665314502254592	Omg didnt think it would this bad ὢE. Love for all those affected badly by the earthquakes. Kia Kaha New Zealand Ὁ5Ὁ5	sympathy_and_support
542	771471893534650368	RT @trudinelson: #NewZealand Civil Defence has cancelled all #tsunami warnings post 7.1 #earthquake this morning. Public asked to stay awa	caution_and_advice
563	800941737732513792	#LATEST: Severe 5.7 magnitude earthquake hits Canterbury  #eqnz	other_relevant_information
572	798261277768286208	Kaikoura evacuation: Sickness and travel plans determine who goes first  #eqnz	displaced_people_and_evacuations
588	800025398415212544	MEDIA RELEASE: In New Zealand, Red Cross helps hundreds of earthquake-affected people  #eqnz #nzearthquake	rescue_volunteering_or_donation_effort
597	797871921652039680	RT @TSwiftNZ: Sending love to everyone affected by the earthquake in New Zealand. Please stay safe. Me and my family are okay. Ὁ9	sympathy_and_support
670	797879031827820544	OMG. There are some shitbags out there. Looting houses after people evacuate from earthquake. #eqnz @TV3nz @PaulHenryShow	displaced_people_and_evacuations
686	798067679709958145	RT @NewshubNZ: Another two aftershocks measuring almost 6 have struck southeast of Seddon  #eqnz	other_relevant_information
688	797827166545117184	These aftershocks and tsunami warnings have me feeling way too uneasy to get any sleep! #eqnz	not_humanitarian
692	797804377750671360	RT @caity_petersonn: Civil defence warns that first tsunami wave may not be the biggest. Waves could continue to occur for next few hours #	other_relevant_information
693	797985253272866816	RT @WeatherWatchNZ: Just In: Civil Defence (MCDEM) has CANCELLED #all Tsunami Warnings for both land &amp; marine New Zealand wide.	caution_and_advice
701	800271415819829248	Good work, Kiwis to the rescue of Paua. #NewZealand #RescueTeams #Paua #seacreatures #earthquake #Kaikoura	rescue_volunteering_or_donation_effort
704	800827274379476993	RT @nzherald: Tsunami waves are arriving along the shorelines in Japan. No tsunami threat to New Zealand  .	other_relevant_information
747	800509488805466113	LIVE on #Periscope: MPI Minister Nathan Guy updating fisheries assistance package #eqnz	rescue_volunteering_or_donation_effort
786	798018395052478464	RT @LifeFM: Marlborough area road damage #eqnz -Josh	infrastructure_and_utility_damage
787	798032658248806400	Our thoughts are with families all over the country dealing with the aftermath of the quakes and this wild weather! Hang tough NZ. #EQNZ	sympathy_and_support
793	797861638271418368	RT @SkyNewsBreak: New Zealand media reports tsunami over two metres high recorded near Kaikoura on countrys South Island following magnitu	caution_and_advice
800	771430949120638976	Woke up to A 7.1 magnitude earthquake off New Zealands East Cape has caused tsunami activity ὣ3ὣ3 #tsunamiwarning	not_humanitarian
805	797917349932253184	Way to go Willowbank! #EQNZ #Chch	not_humanitarian
810	771462732512055296	@NZStuff Another day another earthquake. No one killed, civil defence justified their existence, and water to be boiled. Status Quo then?	other_relevant_information
823	771446815535267843	Civil Defence recommends if people feel another long and strong earthquake, they should head for higher ground or as far inland as possible.	caution_and_advice
829	797790626372677633	Hoping theres no work tomorrow (today). I need some sleep. #eqnz #earthquake #Christchurch @NZStuff @1NEWSBreaking	not_humanitarian
833	797901399052795904	Two people were killed in the 7.5 quake, PM confirms; Urban Search and Rescue team heading to Kaikoura  #eqnz	injured_or_dead_people
843	798005887810043904	Aerial shots of the #nzearthquake damage in #Kaikoura from the NZDefenceForce #eqnz #NewZealand	other_relevant_information
849	800934491535642624	#eqnz as a couple of shakes in quick succession. Was very strong north of Christchurch. My thoughts with everyone	sympathy_and_support
853	798287180602830850	Earthquake LIVE: John Key confirms US offer of helicopters and P30 Orion to help quake-ravaged Kaikoura	rescue_volunteering_or_donation_effort
863	797812139763187712	@musenz first EQ was at midnight and went back to sleep but then tsunami sirens went off- check #eqnz	caution_and_advice
874	771515729883475968	East Cape earthquake damages historic home, sends people to higher ground |	infrastructure_and_utility_damage
923	797878514053574660	I hope everyone stays safe. Thoughts from Auckland #eqnz	sympathy_and_support
926	797870939786579968	Thoughts are w/friends &amp; family in Christchurch/New Zealand &amp; all affected by todays earthquakes &amp; tsunami. Sending love. Pls stay safe!	sympathy_and_support
936	797852147048058880	Praying for New Zealand People. In this years New Zealand Helped many Hazara Refugees. #earthquake #newzealand @EQCNZ @AndrewLittleMP	sympathy_and_support
945	797924511165231104	Thoughts to everyone in #Kaikoura &amp; anywhere effected by the quake #eqnz	sympathy_and_support
947	797935279617101824	RT @BlueJohnXD: RIP to the 2 people that died in this mornings earthquake ὡ4 #eqnz	injured_or_dead_people
981	771439887903961088	#Tsunami Warning #NewZealand #Quake More Than 50 Aftershocks Since 7.1 #Earthquake	caution_and_advice
991	797807532118982656	RT @AlexBaird: Wellingtonians taking to the citys highest point in case of tsunami. #eqnz #mountvic	displaced_people_and_evacuations
993	797794781162151937	One in four Cantabrians receives Red Cross help: Four years on from the first earthquake, New Zealand Red Cross has	rescue_volunteering_or_donation_effort
1014	798216358441861120	30 hours after since the 7.5mag shake and the Timaru Harbour is still experiencing Tidal movement from the tsunami @PaulHenryShow #eqnz	caution_and_advice
1031	798007821933514752	Some of our photos from our NH90 today! #earthquake #eqnz #newzealand	other_relevant_information
1037	797949969776799744	Aftershocks are still occurring with a relatively large one in Wellington just now.. #eqnz	other_relevant_information
1041	797960710504386560	You can get urgent supplies at Willis St new World if, like me, you live central. They still have batteries and water. #EQNZ	rescue_volunteering_or_donation_effort
1056	797855178061844484	hoping kiwis are safe #eqnz	sympathy_and_support
1058	797801869892386816	Thoughts and prayers to everyone effected by #eqnz this morning Ὁ5	sympathy_and_support
1065	798277308742189056	Morning friends. Slept in clothes with emergency pack by the door in case we had to evacuate again. Thankful we didnt have to. #eqnz [1/2]	displaced_people_and_evacuations
1071	798883070485008385	#Kaikoura evacuees have disembarked the HMNZS Canterbury and the first busload is on their way into #Christchurch @NZcivildefence #eqnz	displaced_people_and_evacuations
1077	798013265095704577	.@NewshubNZs footage of #eqnz damage is phenomenal. Never seen anything like it.	infrastructure_and_utility_damage
1086	797862617356214273	RT @HenryMcMullan: Every corner brings bigger damage #eqnz #BREAKING	infrastructure_and_utility_damage
1090	797898619445620736	RT @isaac_davison: Parliaments 120 year-old library building has a few scrapes too #eqnz	infrastructure_and_utility_damage
1103	797815876141531136	Violent rattling and widespread damage seen across the country after quake hits.	infrastructure_and_utility_damage
1125	798757747541975042	RT @meiheron: GNS says expect one magnitude 5 quake per day for the next 20 days. 5% chance of over magnitude 7 quake. @rnz_news #eqnz	caution_and_advice
1131	798255594129850368	Our prayers go out to everyone in the worst of the earthquake situation the last 2 days, stay safe, stay warm, stay classy #eqnz	sympathy_and_support
1136	797790278656487427	@TheRealS0s Update: Severe 6.6 Earthquake in Methven, south of Christchurch New Zealand..Tsunami alerts in place all coastal areas of NZ.	caution_and_advice
1142	800450887059730433	Its been a continuing buzzzzzz of activity since the 7.8 earthquake. Thank you to all for supporting our efforts #eqnz	rescue_volunteering_or_donation_effort
1146	797800687023230976	RT @keahicory: Two people have been injured after the Kaikoura Elms Homestead collapsed. #eqnz	injured_or_dead_people
1159	797974261344268294	RT @jeffieh: our thoughts are with AKL-based media at this difficult time, having to cover a story thats not all about AKL #eqnz	sympathy_and_support
1172	797889923751624704	RT @SimsEloise: So apparently Queen Margaret College in Thorndon IS remaining open and making students sit exams with aftershocks going	not_humanitarian
1179	798423960782303232	RT @NZinUK: For those looking for ways to support regions affected by the earthquake: NZ Red Cross now has an #eqnz fund appeal	rescue_volunteering_or_donation_effort
1189	797821001442607104	tsunami waves are starting to hit the east coast of New Zealand	other_relevant_information
1198	797991723183919104	RT @1NewsNZ: People turn to social media for help as tourists are caught up in earthquake.	other_relevant_information
1222	797838581997981697	RT GreenpeaceNZ: RT NZcivildefence: The tsunami threat is for the east coast of all New Zealand (including Christc	caution_and_advice
1223	797833527433695232	RT @five15design: 5am, still no #Tsunami activity in #Dunedin but be alert #EQNZ	caution_and_advice
1226	797804470176362496	RT @RT_com: URGENT: 7.4 earthquake strikes near #Christchurch, New Zealand – reports	other_relevant_information
1233	798029859452657664	RT @kikkiK: To all of our friends and kikki.K family affected by the New Zealand earthquake, our thoughts are with you today. Stay safe!	sympathy_and_support
1235	797986140150112256	Warning issued to stay away from the Clarence River - large volume of water dammed by a slip could cause 10 to 100-year flood event. #eqnz	caution_and_advice
1239	797921625505021952	RT @ought2bee: This slip is one of the biggest at Rotherham, blocking SH70 through to Waiau #eqnz liquefaction and cracked roads also aroun	not_humanitarian
1245	797907149175148544	RT @sunriseon7: At least two people have reportedly been killed following a powerful 7.5 magnitude earthquake in New Zealand.	injured_or_dead_people
1247	771427974704836608	woken up by an earthquake in Auckland last nightmy house was shaking and I shit my pants7.1 tsunami warnings have been issued ὤ9ὤ9	caution_and_advice
1263	799892781430808580	RT @JulianShaw1: Sending prayers and love to all. Stay safe. #earthquake #eqnz #Christchurch #NewZealand #tsunamiwarning	sympathy_and_support
1271	771471858218655744	Stay safe family 7.1 magnitude earthquake aint no joke	sympathy_and_support
1272	771451268464119808	RT @TomHall: #Breaking Giant 7.1 #Earthquake followed by 4 Big #Quakes off the coast of #NewZealand! Tsunami Warnings issued .	caution_and_advice
1276	797970813739667456	RT @NZDoctor_news: Boil-water notices issued to Seddon and Ward because of damage to water supplies - Nelson Marl DHB #eqnz	infrastructure_and_utility_damage
1283	771557761188364288	RT @Eruptn: Help #earthquake scientists @gnsscience @geonet understand how you experienced todays large earthquake @sciblogsnz	other_relevant_information
1311	800841450531397632	Spare a thought for those dealing with the 7.4 earthquake near Fukushima. Tsunami warnings in effect. #eqjp #eqnz	caution_and_advice
1325	797884205329883136	is there any where i can volunteer in wellington cbd today? #eqnz	rescue_volunteering_or_donation_effort
1340	798029099709046784	Nightmare material. Or writing material.	not_humanitarian
1342	797904122494095360	A useful #EQNZ update: Earthquake: People urged to stay way from Wellington CBD following 7.5 quake	caution_and_advice
1347	797933251968974848	For everyone sharing this photo saying its from last nights quake - apparently its not ὢC Malaysia 2015? #eqnz	not_humanitarian
1350	797857699631276032	RT @djmaleko: 7.9 MAG quake rocks New Zealand - PTWC: There is no tsunami threat to Hawaii. REPEAT-NO THREAT TO HAWAII #HIWX #808NEWS	caution_and_advice
1420	797907909841559552	#UPDATE: Tsunami threat downgraded nationwide  #eqnz	other_relevant_information
1426	797929547123437568	RT @NelsonMail: Footage from Fresh Choice Nelson being hit by the quake	other_relevant_information
1431	798281429696155648	A number of central Wellington Box Lobbies remain closed including NZ Post House, Manners Street and Newtown. ^Libby #eqnz	other_relevant_information
1437	797919902568837121	RT @NZStuff: Deaths, major damage after severe 7.5 quake hits Hanmer Springs #eqnz	injured_or_dead_people
1451	800570590448881664	Quake damage at the top of these columns, that hold up the Wellington motorway. #eqnz	infrastructure_and_utility_damage
1455	771444097378717696	7.1 earthquake here at 4.30am Bloody scary and noisey No damage reported so far but warning out for tidal wave Fingers crossed nothing comes	caution_and_advice
1466	798080004055699456	RT @jannahamilton: WFP food drop urgently needed in New Zealand! #eqnz	requests_or_urgent_needs
1467	798261058729218048	RT: Nice work @KikiKaliG! #KaikouraEarthquake and surrounding aftershocks visualised in #Tableau @EQCNZ:	other_relevant_information
1468	798016604986408960	Drove this road 1 month ago - staggering to see the destruction. Praying for Kaikoura &amp; its people.	sympathy_and_support
1470	798946002463924224	#HMCSVancouver steaming towards New Zealand in anticipation of providing humanitarian assistance 2 our ally following devastating earthquake	rescue_volunteering_or_donation_effort
1471	798005055085367297	RT @ManpowerGroupNZ: From the ManpowerGroup New Zealand team, we hope you are all safe following the earthquake and subsequent tremors that	sympathy_and_support
1477	797916038050430976	RT @MikeySlezak: Kaikoura MP Stuart Smith stands in a road destroyed by the quake #eqnz	infrastructure_and_utility_damage
1494	797971059001749504	Images as they come in of the #eqnz damage: Clarence river damage	infrastructure_and_utility_damage
1521	797850448510078976	RT @NZStuff: Earthquake: Footage across New Zealand show scenes of chaos and destruction	infrastructure_and_utility_damage
1531	798680691818958848	New Zealand has another Tsunami warning, if you life on the East Coast please get you and your families to safety!	caution_and_advice
1533	798014650231046144	RT @KristaLagana: @samjelica sending you and New Zealand lots of prayers from the earthquake ὤFἿB❤️️	sympathy_and_support
