_order	tweet_id	tweet_text	class_label
545	1040609922977812480	At 10:32 AM EDT, 4 SSE Merry Hill [Bertie Co, NC] 911 CALL CENTER reports TORNADO. PUBLIC SITED A TORNADO AND TREE DAMAGE WAS REPORTED OFF WINSTON FARM RD OFF OF NC 45	infrastructure_and_utility_damage
548	1041413600861052928	At 8:15 AM EDT, 1 SSW Bolivia [Brunswick Co, NC] DEPT OF HIGHWAYS reports FLASH FLOOD. OLD OCEAN HIGHWAY/US-17 IMPASSABLE DUE TO FLOODING NEAR GALLOWAY RD NE	caution_and_advice
561	1041160617229467650	S/O to @HuNTiTKaRaTS @huntitkay @tickeyboomboom  its #MrBizWitDemHitz . I do a lot #write #rap #sing #produce #engineer #graphics #film #direct #edit take #photos #design #clothing	not_humanitarian
630	1042048935530049536	Here in Hilton Head, we were very fortunate to be spared from any significant damage to our homes, businesses, and golf courses. Most of our courses, including those at @SeaPinesResort, are fully open and operational as usual. We hope to see you down here soon.	other_relevant_information
776	1039505181262663680	Florence to re-gain intensity as it moves over warm water (need low 80ssea surface temps in its path are ~86 degrees). Well ventilated hurricane but new info shows weaker winds..bc it’s going through an eyewall replacement cycle.. explanation- @WGNMorningNews @WGNNews	caution_and_advice
777	1039532889623408640	I am right in the main path of this storm. I cant lie, Im nervous! Gas stations are out of gas, bottled water and groceries are scarce. Doing what I can to prepare. Prayers appreciated! #Florence	sympathy_and_support
785	1039415861008916480	I hope the people of South and North Carolina are safe and are evacuated in time before the Hurricane #Florence hits the two states. First responders are ready to come into aid wherever and whenever necessary. Good luck to the people of the Carolinas and stay safe.	sympathy_and_support
849	1040709149791645696	BREAKING: Hurricane Florence: Mother and infant killed when tree fell on their home in Wilmington, NC, and a female died when downed trees blocked first responders from reaching her during a medical emergency in Pender Co.	injured_or_dead_people
859	1042006714202120192	Hows this for a win/win Go here and drop a $20 ὄ9  You get this SICK shirt and 100% of the proceeds go DIRECTLY towards hurricane relief in NC and SC. ὊA I just ordered mine. #Florence #nc #sc #hurricane #relief @recoverbrands	rescue_volunteering_or_donation_effort
871	1039595084898074624	Chief Cox has advised me that a @SouthBendFire Swift Water team is deploying to the coast to help with Hurricane Florence. Thanks to all those who are rogering up for an urgent and demanding mission.	rescue_volunteering_or_donation_effort
880	1042006778966417408	Ὢ8 AVOID CONTACT WITH #FLOOD WATER WHEN POSSIBLE ⚠☠⚠ DONT SWIM/LET CHILDREN PLAY IN FLOOD WATER - THERE ARE A NUMBER OF POTENTIAL HAZARDS - INCLUDING POISONOUS ὀD SNAKES WILDLIFE HAS BEEN DISPLACED #FlorenceNC #NorthCarolina #HealthAndSafety #CoalAsh #DisasterAssistTeam	caution_and_advice
939	1040657510640902145	Community matters and no one should have to brave #hurricaneflorence alone! We are partnering with our friends at The Men’s Shelter and Salvation Army to provide overflow emergency	rescue_volunteering_or_donation_effort
1055	1039878502311440389	@CityofWS department of emergency management says people should not let their guard down because the storm is shifting south. #HurricaneFlorence #WXII @WXII	caution_and_advice
1093	1039492836901699584	USDANutrition: RT USDA: If youre in the path of #HurricaneFlorence, take precautions to protect the safety of your food before losing power. Freeze refrigerated items, such as leftovers, milk and fresh meat &amp; poultry that you may not need immediately. F	caution_and_advice
1100	1041611914634309633	Flash flood warnings now into southwestern Virginia and western North Carolina. Increasing risk of not only flooding but also landslides in mountainous areas. Included in these warnings are I-40 between Asheville and Greensboro and I-77 both sides of NC/VA border. #Florence	caution_and_advice
1131	1039574665469943809	Supporting #CT @ctredcross volunteers headed to help relief efforts for #hurricaneflorence #montville #redcross @fox61news #volunteer #nc #sc #roadwarriors @ Uncasville, Connecticut	rescue_volunteering_or_donation_effort
1137	1041929611943309313	Please keep both South and North Carolina in your thoughts and prayers as they start to recover from Hurricane Florence! Do what you can to help ours neighbors. #hurricaneflorence	sympathy_and_support
1140	1042083349525934086	Oktoberfest Party! SAT 9/22, 2-11PM Live accordion music w/ Tom Neuhauser Music, PLUS a Live DJ! German Sing-a-longs with Mike &amp; Amy 8-11PM German food from the Fuquay American Legion	not_humanitarian
1206	1042048756034756609	Drone Videos Available For Viewing - Town volunteers have filmed various areas of Emerald Isle to allow our absentee property owners to view damage in your neighborhood. Video of additional areas will be added as it becomes available.	infrastructure_and_utility_damage
1236	1041931644331073536	Many roads are closed and severely damaged after Hurricane Florence. @RickLeventhal reports from Ogden, North Carolina. @ShepNewsTeam	infrastructure_and_utility_damage
1277	1040356014422417408	Dont forget these sources for your #HurricaneFlorence updates: -  (includes helpful links, shelter list, evacuation orders, etc.) - The ReadyNC app - NC Emergency Management Facebook &amp; Twitter feeds Only follow &amp; share information from trusted sources	caution_and_advice
1300	1039517932018008067	IDF and Israeli Humanitarian Search and Rescue Disaster Organizations Now On Standby As Hurricane Florence Approaches US East Coast #HurricaneFlorence #Hurricane #SouthCarolina #NorthCarolina #Israel #IsraelHumanitarianAid #Jewish #ShanaTova #RoshHashana #IDF @UnitedHatzalah	rescue_volunteering_or_donation_effort
1348	1039538798894489600	Volunteers from the Wisconsin American #RedCross will soon head to the Carolinas to help with preparations and recovery from #HurricaneFlorence	rescue_volunteering_or_donation_effort
1423	1039866194982043648	RT @IndivisibleSC_2: Shre this info with #HurricaneFlorence evacuees you know! Good on yall, @uhaul!	displaced_people_and_evacuations
1437	1041980374233042944	2000 CheckOutStore Clear Storage Pockets (5 x 5 1/8) $149.99 #FreeShip  #Storage #Cases	other_relevant_information
1461	1039594413780082694	The FCC is focused on Hurricane Florence. The Chairmans Office has staff mobilized &amp; deployed in the field, were working with our federal partners to prep for response &amp; recovery, and we have a new page up with information for consumers &amp; carriers:	rescue_volunteering_or_donation_effort
1464	1040552631150764033	Update: No significant issues @DukeU as we start the day. Strong wind gusts, but no significant tree damage around @DukeHealth or university campus. Teams will work through the day and night. Stay safe. @DukeGradSchool @Duke_SA @DukeStudents #Florence	infrastructure_and_utility_damage
1475	1040557235288596480	Official landfall of #HurricaneFlorence as category 1. Rain and flooding is going to be the #Florence story. Areas currently near the eye could see another day and a half of rainfall, with local totals reaching over 25 inches.	other_relevant_information
1513	1039401861420335104	Frightening Florence may landfall farther north than any previous Cat 4 U.S. hurricane; winds, pounding surf and a deadly storm surge feared; life-threatening flooding possible; storm’s vast outflow behind warmth &amp; sun here	caution_and_advice
1527	1040551733091545088	And this morning were seeing how storm surge works its way up these coastal rivers. Major surge flooding in New Bern is ongoing with hundreds of calls for rescues. These effects were predicted by models four days ago. Models now showing 6-8 feet in some neighborhoods. #Florence	other_relevant_information
1562	1040332007564165120	Can you recommend anyone for this #job? Forecasting and Operations Analyst -  #SupplyChain #Freeport, ME #Hiring #CareerArc	not_humanitarian
1569	1040161518162255872	The images from space of Hurricane Florence approaching the East Coast are harrowing. Our thoughts &amp; prayers are with all that might be affected by this massive storm, including the 16 highly-trained @LAFD swiftwater rescuers that have travelled from Los Angeles to help out	sympathy_and_support
1605	1039566428221972483	ppl bugging out already, traffic stopped 6+ miles at the bridge-tunnel. Stores are a psychotic monkey circus. More worried for my cats than myself but I have plenty of supplies now. Hope staying isn’t a mistake. Shit dunno where I’d go if I wanted to leave. #HurricaneFlorence	other_relevant_information
1617	1041212335375962113	Book House Of Trump House Of Putin. Trump is so kompromat Putin/Russia get book start read just after picture, Trump feeds Putin Intelligence willingly Trump started out as Russian Money launder Now he gives out American Intell. Take Oval Leak to Russians, testing the water.	not_humanitarian
1624	1040555848710275073	With NCs statewide power outage of 185,312 (as of 2:20am) this means #emergency responders &amp; #search &amp; #rescue are busy! #Solarstorm conditions have calmed slightly but #hamradio &amp; #shortwave communications as well as #GPS will have issues throughout tonight! #HurricaneFlorence	other_relevant_information
1630	1041618005887733760	All morning on #WakeUpCleveland how local volunteers are making a difference &amp; how we can help those impacted by #Florence @cleveland19news	rescue_volunteering_or_donation_effort
1686	1039889987070767105	Hurricane Florence is forecast to move slowly through the Southeast this weekend, likely causing catastrophic inland rainfall flooding:	caution_and_advice
1698	1041635317474906112	Heavy rain will continue across parts of the Carolinas &amp; into the Mid-Atlantic today. Unfortunately this will make the ongoing flash flooding worse causing new areas of river flooding, and may result in landslides near the Appalachians. #Florence @wsvn	caution_and_advice
1743	1039422865962160128	Volunteers from Salvation Army of Martin County will go to North Carolina to feed storm victims after Hurricane Florence. Theyre loading their mobile kitchen truck, which can serve 1500 meals a day. @CBS12	rescue_volunteering_or_donation_effort
1771	1040555883338641408	EPA approves emergency fuel waiver for multiple states ahead of Florence #Florence #VaGovernment  »	caution_and_advice
1783	1042007714367516672	Happy Tuesday! I’m praying for all my NC folk who have been affected by #HurricaneFlorence ἲC Ὁ6 If you want to donate to the relief efforts, peep @ABC11_WTVD to see how ὄFἿE	sympathy_and_support
1784	1039575257831682049	#USA Updated information and advice on Hurricane Florence, which is forecast to bring life-threatening weather conditions to North Carolina, South Carolina, and Virginia, with potential effects in Maryland, the District of Columbia, and eastern Georgia.	caution_and_advice
1802	1039911202040754176	In preparation for #HurricaneFlorence, please make sure to check your homeowners/renters insurance policy and remember that they do not cover flood. If your items are damaged from the top (i.e your roof blew	caution_and_advice
1830	1042060681133142016	Our thoughts are with our colleagues, their families and all affected by Hurricane Florence and Typhoon Mangkhut. Well be supporting recovery efforts as impact and needs are assessed.	sympathy_and_support
1850	1039922351239036930	Weve added over 1,000 extra seats and extra flights to and from the affected cities to assist with Hurricane Florence evacuations.	displaced_people_and_evacuations
1859	1039877732308582400	Yeah, those 3,000 people who died are real ingrates.	injured_or_dead_people
1886	1042013959673602048	Ramp restrictions in #Bronx:OnTheMajorDeeganExpwy on I-87 SB at Cross Bronx #traffic	not_humanitarian
1918	1040824302411632641	My first Yankee’s game was definitely a memorable experience. Great food, great conversation, and you can’t do much better than box seats! Very blessed to have such wonderful opportunities	not_humanitarian
1959	1040632134568955906	Did you know the 815 million people in the world don’t get the food they need to live a healthy life? You can start changing that tomorrow! RISE AGAINST HUNGER JUMPS INTO ACTION	rescue_volunteering_or_donation_effort
2019	1040556287119904769	Novartis, Novo, Glaxo and others hunker down as hurricane sweeps in: As Hurricane Florence bore down on the southeast today, drugmakers were taking steps to keep medicine supplies flowing and employees out of harms way.	other_relevant_information
2051	1039513231159521280	This is such an important point for those in the path of Hurricane Florence. You may escape the wind, but what if you go somewhere where it floods badly? Atlanta metro has a ton of hotels and much lower risk.	caution_and_advice
2069	1040550028497100801	You can help those impacted by #HurricaneFlorence by making a donation to the @RedCross. A couple ways for you to help: Go to  &amp; click on the Red Cross donation link on our homepage or by texting Florence to 90999 to make a $10 donation Ὁ9	rescue_volunteering_or_donation_effort
2097	1039565595761672192	Just a few minutes all it takes to photograph the exterior of your home before” in case you need to file an #insurance claim for damage. #HurricanePreparedness #HurricaneFlorence #NC #SC #VA #AlphabetTweets #FlorenceNC	caution_and_advice
2200	1041476172738174976	Sunday evening thoughts, Is important to keep always an open mind and to trust your intuition. You first must empty your glass so that it can be filled. #overthinking #thoughts #trust	other_relevant_information
2208	1039880318373781504	RT @alex_s_thomas: *Thousands* of people died.	injured_or_dead_people
2237	1041264478262882304	RT @wxbrad: A big chunk of I-95 in Eastern North Carolina now closed due to flooding. #Florence #ncwx	caution_and_advice
2256	1041614124478803969	RT @_M2_: My prayers and thoughts are with the victims and of those affected in NC &amp; SC. #SouthernHospitality #HurricaneFlorence	sympathy_and_support
2283	1040303831156961280	You are all invited and there are 20 tickets available so first come first served at #jordanjohnsonseafood for dinner and a great opportunity to get #educated on #taxreform and #donate to	not_humanitarian
2298	1039909144306827264	RT @SCEMD: Please consider donating items to @HarvestHopeFB to help with #HurricaneFlorence response efforts. #SCStrong	rescue_volunteering_or_donation_effort
2337	1040140887551102976	@BobSMueller Its getting worse the craziness. I hope you have a plan to save us soon from this insane administration before more damage ensues. #AmericanHorrorStory	not_humanitarian
2344	1040553273680375808	⚠️ Large #HurricaneFlorence is making landfall this morning at #Wilmington, NC. 90 mph winds, high storm surge, flooding rainfall!	caution_and_advice
2360	1039546414374608896	Yo, everyone in the path of Florence. My home was destroyed by Hurricane Katrina while I was inside of it, and I was forced to move. Before that one, I had been through countless other hurricanes. All it takes is one. Please stay safe and get supplies.	caution_and_advice
2386	1039513495778119681	Last year, a group of Twitter friends saw the SOS calls coming out of Houston when Hurricane Harvey hit. They couldnt watch people drown in their own homes and helped rescue over 10k people. Hurricane Florence might be worse. We need your help.	requests_or_urgent_needs
2415	1042051926316249089	Shelter at UNC-Chapel Hill now full as state consolidates Hurricane Florence evacuees	displaced_people_and_evacuations
2432	1040633725837467649	Just a simple #pasta #salad. ❤️ @ Zeppolis - Italian Comfort Food	not_humanitarian
2433	1039899313378414592	@TonyStewart Don’t forget animals in shelters during Florence.	other_relevant_information
2487	1041978447973822464	Emergency crews have evacuated 300+ animals affected by #Florence, while animal rescue groups and good samaritans have rescued countless more left in homes and shelters:	rescue_volunteering_or_donation_effort
2520	1041220787104034816	USA HURRICANE - 4 New victims raise number of US deaths from T.S. Florence to 9	injured_or_dead_people
2537	1039452692932743168	Gov. @henrymcmaster orders the evacuation of all hurricane evacuation zones in all coastal counties, beginning at noon tomorrow Tuesday, September 11. 2018.  #Florenceἰ0#sctweets	displaced_people_and_evacuations
2539	1039888799227109376	Houston-area volunteers with America’s Cajun Navy are heading to the east coast to help with #HurricaneFlorence response. Taylor Fontenot leaves from Sugar Land tomorrow. He rescued 100s during Harvey #khou11	rescue_volunteering_or_donation_effort
2564	1041934228244459520	Check on them #RedCross #HurricaneFlorence donations while yall at it! @WarriorAquarian @ceo_lik @jemelehill @CuffsTheLegend	rescue_volunteering_or_donation_effort
2584	1040709084805296130	RT @NECN: Hurricane Florence has killed four people as it drenches the Carolinas.	injured_or_dead_people
2618	1040572371516710912	Sending lots of prayers to all of our first responders, line people, and essential employees during the hurricane. We thank you for your sacrifice and dedication. Please stay safe!	sympathy_and_support
2623	1041104959603986432	Great rides by the Dutch today tryon2018 : congratulations! This is merelb_eventing taking the direct route at the water. Not many people did that! ὠE @theovendel alicenaberlozeman	not_humanitarian
2631	1040188631481241607	The Red Cross is sending volunteers from WNY to assist with the response to Hurricane Florence	rescue_volunteering_or_donation_effort
2664	1041817706155200518	Closed due to flooding in #Moore on NC-22 NB between Airport Rd and Mccaskill Rd #traffic	infrastructure_and_utility_damage
2683	1042000654661824513	Post #Florence MREs water, tarps at 3 distribution locations: Food and water distribution sites announced in New Hanover  via @wwaynews	rescue_volunteering_or_donation_effort
2690	1040545579745591296	@WCBD Summerville Food Bank is taking requests for food through Saturday and will distribute next Saturday. @OctaviaNews #HurricaneFlorence	rescue_volunteering_or_donation_effort
2715	1039552540843630592	An #emergencykit should contain a first aid kit, an emergency blanket, any prescription medications that you take on a regular basis, and copies of any important medical documents (health insurance, prescriptions, pet vaccination records, etc.). #HurricaneFlorence	caution_and_advice
2747	1041231028579446784	My thoughts ,hope and prayers with everyone dealing with the aftermath of #HurricaneFlorence . I hope everyone out there says a prayer for those being affected. ὤFὤFὤFὤF #HurricaneFlorence	sympathy_and_support
2761	1041270381460549632	἟A἟8.@CBP Air and Marine Operations Black Hawk crews from across the country are staging in #Jacksonville and locations in @CBPSoutheast @CBPMidAtlantic preparing to deploy with @fema to impacted areas and communities as powerful Hurricane #Florence approaches the East CoastὨ1	rescue_volunteering_or_donation_effort
2776	1039877497796603905	As Hurricane #Florence approaches Carolinas, Duke Energy announces $145,000 grant to support disaster response efforts.	rescue_volunteering_or_donation_effort
2798	1039539387904786432	Weve got things boarded up, weve got a lot of supplies from Walmart, generators, so were good to go. Despite pleas from government officials and weather experts, residents of South Carolina are choosing to ride out forthcoming Hurricane Florence	rescue_volunteering_or_donation_effort
2800	1040551196463964161	RT @thedailyjournal: Ocean Resort Casino in Atlantic City will let Hurricane Florence evacuees stay for free  :	displaced_people_and_evacuations
2819	1039868798537539584	I agree! Weve been affected badly by Fran, Floyd, &amp; Matthew. Cmon, they can do better than that.	other_relevant_information
2845	1040554102487433216	When they tell you to evacuate, it’s no joke. Now emergency personnel like my cousin, have to put their lives in jeopardy because these people did not evacuate!	displaced_people_and_evacuations
2857	1039901113124900864	A Non-Emergency Hurricane Florence Information Line is live now. Please call @CumberlandNC at (910)678-7657 if you have non emergency questions.	caution_and_advice
2881	1041221246749474817	A reminder that, as we speak, several families are mourning the loss of at least five loved ones killed in Hurricane Florence today.	injured_or_dead_people
2901	1039473710938382341	Wishing the best for so many people impacted by #HurricaneFlorence. However disruptive, heed warnings and evacuate. Save human life first, then rebuild property later. Call to action: *Our strong #civictech community, prepare to support friends and colleagues in impacted area!*	displaced_people_and_evacuations
2906	1041626268524072960	RT @MrsG_ReadwMe: Sending thoughts &amp; prayers for those affected by Hurricane Florence. ❤️ὤF	sympathy_and_support
2932	1041789223563653120	Severe Thunderstorm Warning continues for Rougemont NC, Stovall NC, Timberlake NC until 5:30 PM EDT	caution_and_advice
3028	1042005541680291840	⚡️#Moments: #HurricaneFlorence death toll at least 32 Severe #flooding #NorthCarolina #SouthCarolina #Storm passed but effects of #Hurricane #Florence still ravaging #Carolinas as catastrophic #flooding impacts several areas #TropicalStormFlorence #wx	injured_or_dead_people
3084	1040944644450865152	At 5:15 PM EDT, 2 WSW Shallotte [Brunswick Co, NC] COUNTY OFFICIAL reports FLASH FLOOD. US-17 NEAR SHALLOTE, NC IN BRUNSWICK COUNTY IS CLOSED IN BOTH DIRECTIONS. FLOODING HAS CAUSED THE ROAD TO BECOME IMPASSABLE.	infrastructure_and_utility_damage
3096	1039918710939701248	If you are in the path of #HurricaneFlorence, stay up-to-date by listening to state &amp; local officials. They provide latest information who should #evacuate, where to find shelter, how to #StaySafe &amp; more.	caution_and_advice
3153	1039553399316836352	We are hearing reports of gas shortages in #NorthCarolina. Remember - the Gas Buddy app can help you to find stations that still have gas. #Florence #HurricaneFlorence	caution_and_advice
3154	1039559232587288576	Hurricane Florence Forces Royal Caribbean Grandeur of the Seas To Seek Shelter In Port Canaveral  Ship delayed 3 days back to Baltimore #hurricaneflorence #portcanaveral #florida #GrandeurOfTheSeas #cruiseshipinhurricane #royalcaribbean #baltimore #cruise	caution_and_advice
3173	1040554524497403904	At 4:00 AM EDT, 2 ESE Harkers Island [Carteret Co, NC] PARK/FOREST SRVC reports HURRICANE. CAPE LOOKOUT NATIONAL SEASHORE VISITORS CENTER. LOTS OF TREE DAMAGE, DEBRIS, AND POWER LINES DOWN ACROSS THE ISLAND. REPORTS OF MAJOR FLOODING ON ALL ACCESS ROA	infrastructure_and_utility_damage
3200	1039897735737081857	#HurricaneMaria killed nearly 3,000 people. Puerto Ricans were forced to endure months without electricity. People are still suffering and there is still so much work left to be done. That’s the exact opposite of success.	injured_or_dead_people
3227	1042024823675867137	(1/2) A big THANK YOU to @DominionEnergy for dropping off 3,000 CASES of water at our Harvest Hope Columbia branch. This water will help first responders and #HurricaneFlorence victims across South Carolina.	rescue_volunteering_or_donation_effort
3250	1041761794056892423	This #job might be a great fit for you: Medical Technologist/Clinical Laboratory Technician (Hospital Based) - $5000 Sign On Bonus -  #GeneralScience #Utica, NY #Hiring #CareerArc	not_humanitarian
3289	1042178308790804480	#septemberselfcarechallenge day 18 Meditation When I first learned to practice meditation it was challenging because I thought I had to sit completely still and not have any thoughts.	not_humanitarian
3306	1041612456441917441	RT @AlyssaHymanMMJ: This is I40 W in Wilmington. Engineers are on their way out to assess. Stay off the roads folks @Pattern #Florence http	caution_and_advice
3311	1042053245412274177	Due to Hurricane Florence and all the devastation and flooding, we are going to postpone this event until the 29th. We want a safe ride to the event and from it, not to mention during the ride during. So get	other_relevant_information
3323	1040150459317661696	With the potential for Florences forward speed to slow, a current forecast of feet of rain would lead to catastrophic flooding in parts of the Carolinas, southern Virginia and possibly other neighboring states:	other_relevant_information
3334	1039479680120840194	More than 1 million people are being asked to evacuate the shores of North and South Carolina. #HurricaneFlorence is now a Cat 4 storm with the potential to strengthen. Life threatening storm surge and flooding possible. @weathernetwork	displaced_people_and_evacuations
3352	1042057419663269888	#CallingAllTitans Join Nissan and the American Red Cross in helping people affected by #HurricaneFlorence. Tune into Facebook Live on 9/20/18 via the @NissanUSA Facebook page for the first-ever TITAN Live Drive.	rescue_volunteering_or_donation_effort
3354	1040732236792815616	The Universal Orlando Resort always has some of the best themed food for their Halloween Horror Nights media events and #HHN28 is no exception! ἶ7 #hhn #universalorlandoresort	not_humanitarian
3440	1039899352385417217	#HurricaneFlorence List of shelters	rescue_volunteering_or_donation_effort
3552	1040428000477700096	Spitfire #magnoliameadowskittens @ Stonebridge Gardens by Centex Homes	not_humanitarian
3582	1041042053990424576	Tropical Storm Florence making her entrance on this cloudy and breezy Saturday. Stay safe everyone! We will continue to pray for all those affected and all who are still in her path.	sympathy_and_support
3588	1040190733829988352	#HurricaneFlorence gets a downgrade, but flooding remains a major concern. @NPNowZinn is breaking it down for us this morning. #morningedition	other_relevant_information
3617	1039419589573181440	Watch the informative series of #Driving #Safety videos found at  #Hurricane #JITDT #Driver #Drivers #DriverSafety #DrivingSafety #SafetyFirst #Safety #Car #Van #Truck #Evacuation #Vehicle #Auto #Tornado #Road #Street #Highway #Florence #Evacuate	caution_and_advice
3734	1039921893212598274	If you or your loved ones are in the path of #HurricaneFlorence, be sure you are listening to local officials. Stay safe &amp; evacuate dangerous areas. Follow @FEMA for updates. Helpful information at	caution_and_advice
3741	1039908740512722945	I’m deploying the New York Air National Guard to assist in response to Hurricane Florence. New York knows first-hand the devastation that storms can leave behind, and we stand ready to help those who are in the path of Hurricane Florence in any way we can.	rescue_volunteering_or_donation_effort
3747	1039564744066252800	RT @HumanityRoad: #SC #Florence Lane Sep 11 Evacuation Lane Reversal Information #hmrd	displaced_people_and_evacuations
3751	1042060740092461056	Good Tuesday, Greenville! As we continue to clean up from Hurricane Florence, heres a reminder that standing water left behind is a perfect breeding ground for mosquitoes. Please make sure to check your property and empty any standing water that could give them a place to breed!	caution_and_advice
3786	1040246440344215554	We are all about customizing our veggie sandwich. Most popular move? Add fried chicken. #notsoveggiesandwich @ Beasleys Chicken + Honey	not_humanitarian
3821	1042055653379006464	Actually its #MillerLite thats being distributed..although.. drinkers cant tell the difference! #Bhwahaha  via @brewbound	not_humanitarian
3841	1040141754937339905	Watch live updates of #HurricaneFlorences movement as it continues to make its way through the U.S. East Coast. The storm has weakened to a Category 2 hurricane, but flooding, storm surges, and strong winds are still expected	caution_and_advice
3846	1041969290193383424	THIS FRIDAY! LETS FILL THE TRUCK! Our neighbors to the north were hit by hurricane Florence and need help. Everyone bring a non-perishable item to fill up Coachs truck to the game . All items collected will be then given to Bryan Co EMS to ensure they get to those in need. #LND	rescue_volunteering_or_donation_effort
3890	1040545565334007808	We currently need any and all available large vehicles by the New Bern NC PD. Water has receeded enough for vehicle rescues. Lots of help needed!!! #rescue #newbern #nc #northcarolina #HurricaneFlorence	requests_or_urgent_needs
3896	1039583136194195456	To all friends of American Made Mama on the East Coast #hurricane #hurricaneflorence #momblogger #momlife #motherhood #momsofsc #momsofnc #carolinamoms #eastcoastmoms #eastcoastfamily #evacuation #safety	displaced_people_and_evacuations
3907	1041609505115725825	.@MyNBC5 is supporting @RedCross relief efforts as #HurricaneFlorence destruction continues. I’ll be live at the @redcrossvtnhv telethon all day, @TylerJankoski will join me later. Tune in &amp; help out! More info here:	rescue_volunteering_or_donation_effort
3917	1039518261363257344	RT @TB_Times: Mandatory evacuations issued as Hurricane Florence bears down on Carolinas	displaced_people_and_evacuations
3932	1039869489309995008	The Cajun Navy was instrumental in Hurricane Harvey rescue efforts. They are deploying for #florence. Donate if you can to support.	rescue_volunteering_or_donation_effort
3969	1039908507699605506	Hurricane Florence looks terrifying. If you’re in an evacuation zone, evacuate. You can replace houses, roads and bridges. You can’t replace life.	displaced_people_and_evacuations
3971	1040188401813790720	If youre looking to something to support in advance of Hurricane #Florence, donate to the NC A. Philip Randolph Institute. They do amazing work statewide and your money will actually help marginalized communities in state.	rescue_volunteering_or_donation_effort
3997	1040553121649324032	.@DylanDreyerNBC is covering #HurricaneFlorence from Wilmington, North Carolina this morning. Watch her explain how she stays safe while broadcasting in these conditions.	caution_and_advice
4009	1040356316122886146	The same caring chef who cooked countless meals in Puerto Rico after Maria, is on the ground organizing food for people in the Carolinas. Please donate if you can.	rescue_volunteering_or_donation_effort
4017	1042017513616420865	One of our SE stations @POWERATL is taking donations of water and funds for water to help those affected by hurricane Florence. A great station and a great cause. Reach out if you are able to give or just to tell them how awesome they are! We ὉC our #BTSxSERadio stations	rescue_volunteering_or_donation_effort
4055	1041116445768179712	Game food! @ Pivot Sports Bar and Grill	not_humanitarian
