_order	tweet_id	tweet_text	class_label
225	729676562510061569	Good Samaritans from Edmonton rescue 10 dogs and more!  #FortMcMurray #dogrescue #petlovers	rescue_volunteering_or_donation_effort
244	728684306529320961	Aid the displaced pets of Fort McMurray - Donate!	rescue_volunteering_or_donation_effort
246	728791007655944192	RT @fortmacpets: #yymfire Different strokes for different folkshere to help you find your furry best friends	other_relevant_information
252	732254681611784192	LIVE NOW: @RachelNotley update on the wildfire and help for evacuees  #ymm #ymmfire #yeg	displaced_people_and_evacuations
261	732991993266241536	Such a great read, I cried from start to finish @ScottieUpshall. My thoughts are with all those from Fort McMurray	sympathy_and_support
263	729325217428873216	Ontario boys lemonade stand raises more than $2,500 for Alberta wildfire relief: A five-year-old Ontario boy	rescue_volunteering_or_donation_effort
264	732529338269073408	AM reads: Growing wildfire forces evacuation of #ymm oilsands camps	displaced_people_and_evacuations
268	729676964609544192	RT @NiagarathisWeek: Orchard Park students raise funds for Fort McMurray wildfire victims	rescue_volunteering_or_donation_effort
271	728571726519517184	Pause on a beautiful, sunny, wildfire-free day #Toronto &amp;think of convoy400 - donate @redcrosscanada ❤️἞8἞6 #FortMacFire #PrayForFortMcMurray	rescue_volunteering_or_donation_effort
275	732643357042806787	RT @newswatchcanada: #FortMcMurray: Blacksands Lodge, 655 rooms, destroyed by wildfire; evacuated Monday night  ht	infrastructure_and_utility_damage
276	729863051197829120	【#BC #News】 Fort McMurray wildfire: New images released of destruction	infrastructure_and_utility_damage
282	734948198658105345	Its not going to be business as usual for Alberta First Nations affected by wildfire: As evacuees from For	displaced_people_and_evacuations
308	730268543325851648	Be safe Alberta! ❤️ #HealAlberta #Oil #Love #Fires #Fire #Wildfire #Earth #Rain	sympathy_and_support
324	732578237264629765	An app from the Alberta government showing satellite images of Fort McMurray is giving evacuees of the wildfire	displaced_people_and_evacuations
326	733390749191012353	Canadian WWE wrestlers raise money for wildfire victims #ygk	rescue_volunteering_or_donation_effort
339	730040827368464384	My thoughts are with the people and brave firefighters of Fort McMurray. #Canada #wildfire #FortMcMurray	sympathy_and_support
342	728817348933648384	We continue to keep #ymm in our thoughts &amp; prayers. Fort McMurray wildfire: how you can help  #albertastrong	sympathy_and_support
348	728891560683655172	RT @newstalk1010: Officials say Fort McMurray wildfire could double in size by end of the day. Hot, dry, windy conditions persist. /	caution_and_advice
352	729103503612739584	Update on evacuation centres, schools. #ymmfire #yeg #ab	displaced_people_and_evacuations
360	729111518344839168	Fort McMurray Wildfire Relief Includes Free Lap Dances for Escapees  via @vicecanada	rescue_volunteering_or_donation_effort
407	728627459453759492	How terrifying. This is the Fort McMurray wildfire, as it happened.  hearts and thoughts to #motherearth #fmresidents	sympathy_and_support
412	728545128437194752	RT @BlackburnSarnia: The @redcrosscanada says donations have been pouring in for those impacted by wildfires in Alberta.	rescue_volunteering_or_donation_effort
415	730143412918353921	RT @anglicanjournal: #Anglicans pitch in for Fort Mac fire relief  #wildfire #FortMacFire #AlbertaStrong .	rescue_volunteering_or_donation_effort
417	728639208366071808	RT @sancarlos_news: Canada evacuating 8,000 wildfire evacuees by air: FORT MCMURRAY Alberta — Canadian officials began evacuating 8000 htt	displaced_people_and_evacuations
425	729720779185627137	SK Wildfire update: There are 17 fires currently burning. The fire risk remains severe.	other_relevant_information
450	730664621653278720	What is the damage from Canadas wildfire?  #energy #power ortechcanada	infrastructure_and_utility_damage
451	731311641560645632	RT @PageAlberta: Wow. Tim Hortons co-founder Ron Joyce donates $2M to Red Cross Fort McMurray relief - Calgary - CBC News	rescue_volunteering_or_donation_effort
463	728613026711019525	RT @calgaryherald: Todays ongoing coverage of the Fort McMurray wildfires can be found here:	other_relevant_information
468	732774510856822784	RT @aldunez: ALBERTA WILDFIRES | SOLIDARITY: ATTAWAPISKAT &gt; Attawapiskat donates $5,000 to wildfire relief |	rescue_volunteering_or_donation_effort
482	729361085090828293	Google has a Crisis Map feature that shows the Fort McMurray wildfire damage -- heres a slice of it.	infrastructure_and_utility_damage
492	731976003203928065	#TECHNOCRATS RULE Canada phone app for wildfire victims: A smartphone app released by the   #rochdale #halifax	other_relevant_information
513	730770897204879364	Cash or a house – a tough choice for wildfire victims @	not_humanitarian
521	730145304897593344	WWE wrestlers team up to help out Fort Mac fire victims  #noholdsbarredcharity #chairshots	rescue_volunteering_or_donation_effort
523	730176167248977920	so horrible! I feel like I want to cry ⚡️ Fort McMurray-area wildfire grows as two fires combine	sympathy_and_support
526	733819793078255617	Stable but dry: Wildfire conditions in the north remain stable thanks to favourable wind conditions and light	other_relevant_information
531	728660911464964096	RT @itvnews: Canada: Wildfire victims speak of losing everything	other_relevant_information
535	729743392834347008	ORVDA Donates $5K to Help Wildfire Victims: The Ontario RV Dealers Association (ORVDA) announced   #RVBusiness	rescue_volunteering_or_donation_effort
549	728637919477542913	RT @TeckResources: Teck Donates to Canadian Red Cross Fort McMurray Wildfire Relief Efforts  $TCK	rescue_volunteering_or_donation_effort
550	729074130457235456	RT @TruckNewsMag: Willy’s Trucking sets up donation stations to help victims of Fort Mac wildfire: EDMONTON, Alta. – Willy’s Tr /	rescue_volunteering_or_donation_effort
560	729530328994304008	Another good example of the people behind the scenes that support the superb #yymfire emergency response efforts.	rescue_volunteering_or_donation_effort
561	734759275352858624	@nytimes absolutely! Should def also have wildfire evacuation sirens in light of Slave lake, and more recently, Ft. McMurray fires #ymmfire	displaced_people_and_evacuations
565	731206659968618497	Tim Hortons co-founder Ron Joyce donates $2M to Red Cross Fort McMurray relief - #ableg #cdnpoli #yyc #yeg	rescue_volunteering_or_donation_effort
573	729321414147362816	Ontario boys lemonade stand raises more than $2,500 for Alberta wildfire relief	rescue_volunteering_or_donation_effort
582	731117011540049922	Close-Up Look at Wildfire Damage at Sams Point Preserve	infrastructure_and_utility_damage
591	732574251094409216	Local animal disaster team to provide wildfire relief in Fort St. John	rescue_volunteering_or_donation_effort
618	728639958551023616	Classified, David Myles donate proceeds from song to Fort McMurray wildfire relief	rescue_volunteering_or_donation_effort
643	729713715667304448	Can we call resident who evacuated Fort McMurray in Alberta climate refugees? YES! #ActOnClimate	displaced_people_and_evacuations
659	730512604687372290	RT @CBCEdmonton: Wildfire donations running low in Bonnyville  #yeg	rescue_volunteering_or_donation_effort
665	731930915891335168	Link to the high res satellite images of Fort McMurray wildfire damage:	infrastructure_and_utility_damage
669	732045379101822976	@TPS_Guy any chance you could RT my pinned tweet about our auction for Fort McMurray WildFire Victims?	rescue_volunteering_or_donation_effort
692	730091649213169665	Head over to Sobeys in Bonnyville for lunch and to donate to Fort Mac wildfire relief! #AlbertaStrong	rescue_volunteering_or_donation_effort
732	732991451093557250	Check story from Edmonton Journal  #stupidtrudeau and #prayforsophie, no we do not need help; just help for sophie	requests_or_urgent_needs
751	729646350820745216	RT @Iconix22: #ymmhelps #ymmfire #FortMcMurray #FortMacFire good post, but I prefer 80% homes saved by heroes title better.	rescue_volunteering_or_donation_effort
756	730650657078665216	Chicago Title is supporting the Alberta Wildfire Relief Efforts. Click here to learn more.	rescue_volunteering_or_donation_effort
763	729745306129063936	Keep thoughts, prayers and donations coming, but no need for help for putting out the fires asap? WTF? #ymm	sympathy_and_support
769	730076117026148352	RT @PaladinDonMac: Absolutely unbelievable work by #AHS staff to evacuate #patients to safety in the midst of raging Fort Mac wildfire http	displaced_people_and_evacuations
773	733649652042637318	Lake Mead at record low, California drops water rules, Alberta wildfire still spreading Via @westgov	caution_and_advice
779	729019640144232448	RT @cfax1070: .@redcrosscanada says Canadians have donated about $30 million to help Fort McMurray wildfire victims. Ottawa pledging to mat	rescue_volunteering_or_donation_effort
780	735115575387688960	RT @FriendsOScience: Wildfire fighting info from Corsicayes, wildfires happen everywhere. Not just #ymmfire . Not just karma	not_humanitarian
816	728688503207288832	RT @DanielleLarivee: In 10 minutes Ill join officials to provide an update on wildfire and assistance efforts in AB:	other_relevant_information
819	733260878187991040	RT @BlackburnSarnia: ICYMI:@CountyofLambton donating $100,000 to @redcrosscanada for wildfire relief efforts  :	rescue_volunteering_or_donation_effort
834	729178711656955904	RT @ebtekarm: Cross-sectoral meeting: national preparedness to combat wildfires,country target:20 % reduction of wildfire damage .	rescue_volunteering_or_donation_effort
838	729658870726074368	RT @AdeccoCanada: Our hearts and thoughts are with all those affected by the devastating wildfire in #FortMcMurray and surrounding area.	sympathy_and_support
839	728774626764066816	Unbelievable. If you can help, $10 can go along way. Please chip in to places like red Cross or your local bank.	rescue_volunteering_or_donation_effort
840	728589890154156032	RT @firenation: Evacuation Convoy Leaves Alberta Wildfire Camps #FtMcMurray	displaced_people_and_evacuations
851	730115607929053186	Alberta health officials focusing on mental health assistance in wake of Fort McMurray wildfire: The   #health	other_relevant_information
857	733055571474124800	Fort McMurray re-entry for wildfire evacuees to begin June 1 (as long as conditions are safe)	displaced_people_and_evacuations
860	728580648475234305	B.C. woman to drive truck-full of donations to Fort McMurray wildfire evacuees	rescue_volunteering_or_donation_effort
890	735257790067937280	council gives final approval to $50,000 donation to Canadian Red Cross in support of those affected by wildfire in Fort McMurray..	rescue_volunteering_or_donation_effort
892	735655676324679680	RT @CFJC_Today: #Kamloops man delivers donations to Fort McMurray wildfire evacuees | WATCH:  #FortMacFire	rescue_volunteering_or_donation_effort
935	728716434382180352	Fort McMurray wildfire rages  GOD HELP THEM PLEASE!!!	sympathy_and_support
949	729459680855007232	RT @edmontonjournal: Wildfire: Min. of public safety &amp; emergency preparedness promises income support, rebuild assistance #ymm #ymmfire htt	rescue_volunteering_or_donation_effort
960	730531945025675264	So proud of my company for donating $50,000 to the Fort McMurray wildfire relief efforts. You can contribute too!	rescue_volunteering_or_donation_effort
965	728574607301718017	This is our opportunity to love our #neighbours in Fort #McMurray . #canadianredcross cross taking donations.	rescue_volunteering_or_donation_effort
976	728606357960704006	RT @albertachambers: Fort McMurray Wildfire and ACC Chamber Relief Fund #abbiz	rescue_volunteering_or_donation_effort
987	730157770326966272	RT @AlbertaEd: Students scheduled to write diploma exams in areas affected by #ymmfire will receive an automatic exemption, update:	other_relevant_information
1019	730473115340427264	Canadian economy braces for wildfire fallout as evacuation efforts continue - CARS	displaced_people_and_evacuations
1037	729742890818109440	RT @CTVAtlantic: Atlantic provinces donate $250,000 to Alberta wildfire relief efforts: Relief efforts for people affected by	rescue_volunteering_or_donation_effort
1043	731995552892788736	#TheNewsClub Large wildfire threatens homes near Sanger, Calif. - ABC 30: Large wildfire threatens homes near Sang	caution_and_advice
1044	735278869192663041	RT Donations to the Red Cross for wildfire relief exceed $100M - CTV News	rescue_volunteering_or_donation_effort
1064	733968163604463616	#SaintJohn concert to benefit victims of the Fort McMurray wildfire  #ymmfire	rescue_volunteering_or_donation_effort
1069	729160978051424256	Sky News: Alberta Wildfire To Be Canadas Most Costly: The blaze that has destroyed the	infrastructure_and_utility_damage
1089	729418661463785472	Refugees from a wildfire destroying their homes, accepted, supported. Refugees from a war destroying their homes, not always so much, huh?	infrastructure_and_utility_damage
1095	728644856575197184	12 structures destroyed in Anzac RT @RMWoodBuffalo: Wildfire Update - May 6, 11:55 a.m. #ymmfire #FortMacFire	infrastructure_and_utility_damage
1100	734491642258939904	RT @artemisbm: Canada fires continue, set to be largest insured wildfire loss ever  #insurance #reinsurance #ILS #Fo	other_relevant_information
1101	731976644869558272	RT @OpFreeWorld: ♥Follow - Retweet♥ Canada phone app for wildfire victims: A smartphone app released by the Canadia	other_relevant_information
1105	733345040068706304	Chad Morrison w/ Wildfire Alberta: 505,000 hectares in size, with 7,000 in Sask. #YMMfire. Spreading northeast into forested areas.	caution_and_advice
1121	733453801798012928	@FatCorgiOnyx @ScruffKerfluff I recently had a wildfire rip thru my town, I know too well how little things can matter to help you thru it..	other_relevant_information
1156	730024402050547712	In the midst of tragedy, how wonderful it is to see the compassion extended toward wildfire victims and evacuees.	displaced_people_and_evacuations
1174	730490286154092545	RT @winecountrydog: #ymmfire #ABfire #ymmpets PETS donations - Fort McMurray SPCA @FMSPCA wildfire relief fund	rescue_volunteering_or_donation_effort
1182	730775635153428480	Evacuees line up in Calgary for wildfire relief cards: Hundreds of people are waiting outside Calgary’s McMah	displaced_people_and_evacuations
1183	731883740205457408	No One Is Poor By Giving As of today, fundraising initiative to support wildfire victims in Jhule of	rescue_volunteering_or_donation_effort
1199	728661928197771264	Siphon Creek wildfire grows to 17,000 hectares; evacuations ordered	displaced_people_and_evacuations
1211	732340996265021441	Mandatory evacuations at work camps North of Fort McMurray as the wildfire grows	displaced_people_and_evacuations
1223	734089578106085376	Guidelines for Ft Mac Lutheran relief funding issued #ymm @ELCICinfo @GlennSchaeffer @abtbishoplarry	rescue_volunteering_or_donation_effort
1236	728593936051134465	#LdnOnt stands strong with #FortMacFire victims. A few of the local businesses donating $ and resources:	rescue_volunteering_or_donation_effort
1244	728715778485301248	Wildfire official says between 18-20 structures in Anzac, Alberta, destroyed when fire hit late .. #breakingnews	infrastructure_and_utility_damage
1257	729375121178169344	VIDEO: Helicopter footage from May 6 shows some of the destruction in Fort McMurray #ymmfire	infrastructure_and_utility_damage
1275	735245360516337664	RT @Bewickwren: Wildfire contaminants could make #FortMcMurray water supply difficult to treat in the coming weeks and months.	caution_and_advice
1282	730450605567836160	what about the money matched by the government? is $60 million the grand total or the money donated by canadians?	rescue_volunteering_or_donation_effort
1298	728708563087052801	Fort McMurray Wildfire Pictures And How To Help: Donate, Volunteer As Evacuations Continue In Western Canada	rescue_volunteering_or_donation_effort
1300	731512686547243010	Video: Helicopter dumping water on wildfire in Gold Bar, Wash. - KIRO7Seattle	rescue_volunteering_or_donation_effort
1304	729430080150069248	#CBC live stream on #FortMacFire &amp; evacuees	displaced_people_and_evacuations
1305	729089814411251712	Fort McMurray Update: Evacuations underway in multiple areas of Fort McMurray, Alberta, as wildfire breaches	displaced_people_and_evacuations
1312	728667676155879424	Our &lt;3 goes out to those affected by Fort McMurray wildfire. Text REDCROSS to 30333 to make $5 donation #ymmfire	rescue_volunteering_or_donation_effort
1317	728589311671676928	This has been going on since Sunday. Weve lost so many homes	other_relevant_information
1322	729812191763935237	RT @CP24: Notley: 2,400 buildings lost to wildfire in Fort McMurray	infrastructure_and_utility_damage
1327	729400207851589632	My heart goes out to all those affected by the massive wildfire that is engulfing Fort McMurray. This is a time for Canada to stand united.	sympathy_and_support
1347	728743840333504512	From The Ashes - Alberta Wildfire Relief Tee benifiting @redcrosscanada #FortMacFire #ABfire	rescue_volunteering_or_donation_effort
1351	729525654182572032	@OwenParker4 @TNorrisYEG CIFFC manage national Wildfire &amp; mutual aid requests. Effective  #ymmfire #ymm	rescue_volunteering_or_donation_effort
1364	733342999065714688	Municipal Affairs Minister Danielle Larivee to provide update on the Northern Alberta wildfire &amp; assistance efforts shortly. @931TheOne	other_relevant_information
1369	729803687648854016	Reminder: All proceeds from my sales over the next couple days go to the red cross to help those fleeing the Ft. McMurray wildfire.	rescue_volunteering_or_donation_effort
1411	733394064620457985	Fires are going to get worse: @christyclarkbc confirms #ClimatecChange the cause of longer, drier wildfire season	other_relevant_information
1415	729157854465232896	More: Firefighting efforts deployed to Fort McMurray wildfire includes more than 500 firefighters, 15 helicopters, 14 air tankers and 88 ot	rescue_volunteering_or_donation_effort
1416	728650595687489536	My thoughts with those affected by the Fort McMurray #wildfire - also concerned about what else 2016 might bring with these dry conditions	sympathy_and_support
1443	728664703887511552	Please give to Red Cross to assist wildfire evacuees: redcross.ca image via: @GlassBuffalo #ymmhelp #ymmfire #ymm	displaced_people_and_evacuations
1458	728668180206342144	Fort McMurray evacuees re	displaced_people_and_evacuations
1474	732628088886960130	#wildfire map of the active fires burning north of #ymm #ymmfire	other_relevant_information
1482	728665720414871552	Public safety minister speaks after meeting with Red Cross on Fort McMurray wildfire	other_relevant_information
1491	728615032569745410	RT @chris1reuters: #FortMcMurray #wildfire is now 10 times the size of Manhattan @ReutersGraphics #oilsands #oil #FortMacFire #Canada http	other_relevant_information
1495	733077155517603840	Alberta Wildfire - Animal Rescue Update: Bella (ASPCA)The Alberta SPCA has been posting daily updates on the	rescue_volunteering_or_donation_effort
1497	729721538421915648	RT @Norm_Farrell: Instead of $10B for F-35s, spend for a large fleet of Canadian water bombers. #cdnpoli  .	not_humanitarian
1501	730389685743144960	DTN Taiwan: Taiwan donates aid to wildfire-engulfed Canadian city: Toronto, Canada, May 10 (CNA) Taiwan has d	rescue_volunteering_or_donation_effort
1503	732370362822955008	Fort McMurray oilsands workers grounded as camps evacuated once again	displaced_people_and_evacuations
1522	729888564540936193	RT @UniFirst_Corp: #UniFirst fundraises for #Alberta #wildfire relief. Employee donations to  will be matched. http	rescue_volunteering_or_donation_effort
1528	729746997603794944	Premier Notley to survey Fort McMurray wildfire damage; fire growth slows  via @NEWS1130. What a joke.	other_relevant_information
1536	731234045376372736	RT @CREBNow: REALTORS® raise more than $186,000 for victims of Fort McMurray wildfire  #yycre	rescue_volunteering_or_donation_effort
1537	732354574309187585	ICYMI: Tmw is Toonie Tuesday to support Alberta wildfire relief efforts by @redcrosscanada	rescue_volunteering_or_donation_effort
1568	729161211221180416	1/2 Fire Chief K. Eskra is deploying to the Fort McMurray area to assist with the wildfire effort. If anyone wishes to send donations	rescue_volunteering_or_donation_effort
