_order	tweet_id	tweet_text	class_label
370	729852839330074625	RT @calgarysun: Charity painting of Fort McMurray fire chief to aid wildfire victims	rescue_volunteering_or_donation_effort
377	729401012977569792	I keep thinking of the wildfire in Fort McMurray. I feel very sorry for the evacuees. You are in my thoughts.#FortMacFire	sympathy_and_support
378	729017590673182721	RT @Mix1037radio: part 3 -Notley said Fort McMurray wildfire may reach Saskatchewan border. -Anzac damage not as bad as first thought, 12 s	other_relevant_information
410	729733418083229696	@redcrosscanada has $54 million in donations for #FortMcMurray #wildfire relief efforts	rescue_volunteering_or_donation_effort
413	729394512854851584	RT @BitumenBubble: Tweeted from an electronic device in the heart of the biggest concrete CO2 spewing metropolis in Canada. #hypocrisy http	not_humanitarian
433	729825026187382784	Fort McMurray wildfire: Media survey damage on escorted tour  #FortMcMurray #CBC #ymmfire #ymmfire #yeg	infrastructure_and_utility_damage
448	730503374769000448	Fort McMurray wildfire: Red Cross has raised $60 million and counting  #AlbertaStrong #CanadaStrongTogether	rescue_volunteering_or_donation_effort
459	735824622826999808	AT 6:30AM: @llikemoyd reports a huge emergency exercise takes place at Grouse Mtn this AM. Focus is response to a major wildfire.	rescue_volunteering_or_donation_effort
471	735163994600669184	40 new wildfire starts Monday whats concerning is that most of them were camp fires that were abandoned. abfire	other_relevant_information
472	735465456841068549	RT @billmckibben: Small world. Smoke from Alberta wildfires makes it to Europe	other_relevant_information
481	728563626903113728	Your donations can help so much more right now. Lets go, Canada ἞8἞6 We will rebuild together!	rescue_volunteering_or_donation_effort
484	728765930130575360	Canadian wildfire disrupts evacuation convoy	displaced_people_and_evacuations
488	735374182993760256	Lewisporte residents organizing fundraiser for Fort McMurray residents affected by wildfire: The wildfire in	rescue_volunteering_or_donation_effort
508	730607148862951426	#Wildfire danger in #powellriver area is high. Please exercise caution. To report wildfire, call *5555 on cell	caution_and_advice
515	728639775725473792	National Arts Centre will collect donations to support victims of #FortMcMurray wildfire during tonights performance by Royal Wood #ottnews	rescue_volunteering_or_donation_effort
525	730438698924441601	Our thoughts are with everyone affected by Fort McMurray wildfire. #ymmfire	sympathy_and_support
533	728957567708209152	Maritime musicians plan Fort McMurray wildfire relief concerts: Maritime musicians are doing what they do bes	rescue_volunteering_or_donation_effort
538	735663278165229570	RT @KyleHarrietha: Wildfire crews from across the world are supporting the efforts in Alberta:  #ymm	rescue_volunteering_or_donation_effort
555	732365269679505408	RT @AGeddesCBC: Wildfire 15-20 km away from Syncrude/Suncor Growing wildfire forces evac of McMurray camps  #ymmf	displaced_people_and_evacuations
563	730814635163668480	BC Wildfire Service INFORMATION BULLETIN Open burning will be restricted in Coastal Fire Centre PARKSVILLE -	caution_and_advice
574	730133763762618368	RT @justinslimm: Notley: Oilsands operations north of Fort McMurray not damaged by wildfire. #ymm #ymmfire	infrastructure_and_utility_damage
599	730457403184033792	Chart: Locations and times for Fort McMurray wildfire evacuees to pick up their provincial assistance debit cards - NWeisbergCTV	displaced_people_and_evacuations
608	730060257997824000	If you havent already, please donate to the Canadian Red Cross and help the Fort McMurray wildfire disaster.	rescue_volunteering_or_donation_effort
609	728650324551045120	RT @natnewswatch: CP NewsAlert: Alberta government to provide cash to evacuees for immediate needs | National Newswatch	displaced_people_and_evacuations
622	730115769049198592	Nasty viral illness among #FortMacFire evacuees increases, spreads:	displaced_people_and_evacuations
626	728697094161207297	Canadians donate $30 million so far to Red Cross wildfire relief effort	rescue_volunteering_or_donation_effort
632	729844481395019776	Information for displaced #YMMFire residents. Contact phone numbers for services. @YourAlberta @RedCrossAB PDF:	displaced_people_and_evacuations
648	731526232827920386	Numerous areas in Fort McMurray region experiencing heavy smoke affecting visibility #ymmfire #yyc	other_relevant_information
649	729163252756676608	@TheEllenShow Our whole city (88000 people) were evacuated b/c of a wildfire. Canada raised 44million 4 Red Cross and the govt is matching.	displaced_people_and_evacuations
661	728995546229153793	The firefighters need water, weve got to keep it going, says technician who stayed in Fort McMurr  via @cbcnews	requests_or_urgent_needs
662	728609108606078976	Another one Wildfires spark evacuation order for dozens of homes, state of emergency near Fort St. John:	displaced_people_and_evacuations
682	732828407239737345	#Attawapiskat First Nation makes $5,000 donation to wildfire relief: Red Cross  #ymmfire	rescue_volunteering_or_donation_effort
683	728644531298676736	Unifor Local 87-M has donated $2,500 to help the tens of thousands of people from Fort McMurray and area who have had to flee the wildfire.	rescue_volunteering_or_donation_effort
686	729317692449140739	RT @TerriClarkMusic: Everyone please donate to the @RedCrossAB to help the Ft McMurray wildfire Victims. My home province needs our help.	rescue_volunteering_or_donation_effort
698	732617280316542976	RT @natnewswatch: CP NewsAlert: Explosion in Fort McMurray damages homes, fire destroys building | National Newswatch	infrastructure_and_utility_damage
721	729228857484689408	RT @MAKETHEWORLDGR8: Lets all #PrayForCanada that lots of rain comes to intervene the out of control #wildfires occurring in #Alberta! htt	sympathy_and_support
725	729522668794462209	Yet more reason to love James Taylor: 2 future concerts to benefit Alberta wildfire relief	rescue_volunteering_or_donation_effort
726	729704103572541441	HBC, Fairmont Hotels contribute to Canadian wildfire efforts	rescue_volunteering_or_donation_effort
728	729693133739433984	RT @calgarysun: Premier to tour Fort McMurray wildfire damage today. Our continuing blog:  #ymmfire	infrastructure_and_utility_damage
746	732495897322356736	RT @WSJ: Canada wildfire prompts new evacuation of oil-sands workers in northern Alberta	displaced_people_and_evacuations
750	728997288123629568	And were just standing on the sidelines feeling helpless. Donate to @redcrosscanada today #ymmhelps #ymmfire	rescue_volunteering_or_donation_effort
752	728729475576377345	RT @lucydecoutere: Easy way to help with Wildfire Relief: Text 30333 and type in REDCROSS to make a $5 donation right away and in under a	rescue_volunteering_or_donation_effort
765	728628864734334976	RT @CJAD800: Canadian Red Cross has raised $29 million for Alberta wildfire relief efforts. Officials say need is so great; still solicitin	rescue_volunteering_or_donation_effort
782	735591110962229249	NORTHEASTERN Ontario Wildfire Update – May 25 2016: THUNDER BAY – There were 8 new fires in	other_relevant_information
785	729812524925779968	RT @AirbnbHelp: Our thoughts are with Fort McMurray as they face a tragic wildfire. We have activated our Disaster Response Tool .	sympathy_and_support
796	728874835644952577	Terrible news from my beloved Alberta as the wild fires spread further	other_relevant_information
822	728591753435963393	Look how much $$ Teck Resources donated to #ymmhelp, in a time of financial crisis for coal mining. A great example.	rescue_volunteering_or_donation_effort
823	729815950720012288	Number of structures destroyed in Fort McMurray wildfire upped to 2,400 #FortMacFire | Peterborough Examiner	infrastructure_and_utility_damage
827	729071857811460096	AMEN ,thank you GOD. Haley is among the volunteers working today and they are contributing 25,000 to Ft. McMurray Wildfire Fund xo	rescue_volunteering_or_donation_effort
843	728762038453993473	Evacuees take devastatin	displaced_people_and_evacuations
876	733023048073383937	RT @CountyofLambton: County Council supports the wildfire relief effort in Alberta through a $100,000 donation to the Canadian Red Cross: h	rescue_volunteering_or_donation_effort
903	732938581367529472	New technology &amp; tools helping crews face off against Canadian wildfires.  #yymfire	other_relevant_information
911	729798306688212992	Another great story of Canadians reaching out to help eachother in a time of need!	other_relevant_information
919	729804153711525888	RT @climatehawk1: Catastrophic Canadian wildfire is sign of destruction to come: Scientific American  #climate #dive	other_relevant_information
923	730009067318554624	An upcoming local concert is aimed at support victims of the Fort McMurray wildfire. Wednesday May 18th,	rescue_volunteering_or_donation_effort
930	728972360074723328	Hard work in the worst of conditions and environment. Highest respect to all the men and women firefighters #ymm	sympathy_and_support
937	731998743311093760	Canada phone app for wildfire victims - A smartphone app released by the Canadian province of Alberta will allo	other_relevant_information
952	729544373994696704	#Canada: text REDCROSS to 30333 to donate $5 to @redcrosscanada. help the devastation caused by the wildfire in Fort McMurray!	rescue_volunteering_or_donation_effort
956	729023356222222338	RT @680CJOB: Local trucker heading to AB with donations for wildfire evacuees. Donations being accepted at Inkster &amp; Brookside.	rescue_volunteering_or_donation_effort
966	729336154789646336	May 21st #AlbertaStrong Wildfire Fundraiser	rescue_volunteering_or_donation_effort
981	732199849450475520	Outofcontrol wildfire forces new evacuation in Alberta	displaced_people_and_evacuations
983	728579197862436864	#Wildfires spark evacuation order, state of emergency near Fort St. John - British Columbia - CBC News  | #BCwildFire	displaced_people_and_evacuations
985	728840560744652804	RT @ckrwtherush: Whitehorse Cares to raise money for wildfire victims in Fort McMurray. #ymmfire	rescue_volunteering_or_donation_effort
997	730484546404290560	Empire hosting wildfire fundraiser	rescue_volunteering_or_donation_effort
1015	728935048062353410	I just donated - please consider what you can do to help too. The government will match your donation. #ymmfire	rescue_volunteering_or_donation_effort
1022	732256168077365248	One idea is to prepare an evacuation kit. Do you have any wildfire season tips?	displaced_people_and_evacuations
1033	730535362565525504	Bow Valley showing support Fort McMurray wildfire victims through fundraising efforts.	rescue_volunteering_or_donation_effort
1035	729451784763117568	RT @Albertadoctors: Our thoughts are with our friends &amp; colleagues in #ymm &amp; area. For help, or to provide support, please visit:	sympathy_and_support
1046	729509509878657024	The proposal was made late last week by Vladimir Puchkov, the Russian minister of emergency measure ????	not_humanitarian
1082	730668325571833856	All our #thoughts goes to #Canada and to the heroes working to contain this #wildfire #Prayers and #support	sympathy_and_support
1083	735846114688172036	Incredible story. Must Read!! @ScottieUpshall reflects on the damage to his hometown in the @PlayersTribune	infrastructure_and_utility_damage
1090	730815644006899713	Thousands of Fort McMurray evacuees line up to receive financial assistance: Thousands of wildfire evacuees lined	displaced_people_and_evacuations
1103	728705286467420160	RT @CBCAlerts: Fires near #FortStJohn, B.C., prompt evacuation orders, CBCs @KamilKaramali reports:	displaced_people_and_evacuations
1110	730004249824747522	2,400 buildings lost in Fort McMurray wildfire. #YQL #SouthernAlberta #YMMFire	infrastructure_and_utility_damage
1129	735159445714411520	RT @GlobalCalgary: Fort McMurray wildfire: Cold, wet weather in province did not reach wildfire areas #ymmfire #ymm	other_relevant_information
1132	729705130627465217	PMTC makes a donation to help Fort Mac wildfire victims, asks members to do the same: MILTON, Ont. — The Priv	rescue_volunteering_or_donation_effort
1133	732753606483398656	It will be hard to watch extreme fires burn this year, but using restoration $ for restoration is the right move	other_relevant_information
1159	728673231851393024	Wildfire officials say its still early &amp; they expect more intense wildfire conditions ahead #ymmfire #abfires	caution_and_advice
1168	729788336403927040	RT @WatchCTVNews: LIVE NOW: Alberta premier, officials speak after touring wildfire damage in Fort McMurray:	infrastructure_and_utility_damage
1214	728578083024998400	A great show of mobilization to contribute to the Fort McMurray relief efforts. Examples of how #tech is helping.	rescue_volunteering_or_donation_effort
1227	729861223408349185	RT @TrailconLeasing: Devastating. Our hearts go out to everyone affected by the #FortMacFire. ❤️	sympathy_and_support
1230	728976735803301889	James Taylor to donate concert proceeds to help wildfire victims: American singer-songwriter James Taylor plans to	rescue_volunteering_or_donation_effort
1232	734886378530443265	Proud to be part of this organization: #Brookfield Asset Management Commits $100K to #Alberta Wildfire Relief -	rescue_volunteering_or_donation_effort
1241	732632763166281728	RT @ThompsonToronto: Join us in our support for all those affected by the wildfire in Northern Alberta, this coming Tuesday night. /	rescue_volunteering_or_donation_effort
1242	728767566718586880	RT @CP24: Volunteers rescue pets left behind by owners fleeing Fort McMurray	rescue_volunteering_or_donation_effort
1250	729815826287595521	How are communities, people affected by wildfire evacuations? @UAlbertas Kyla Mottershead, @SSHRC_CRSH StoryTeller	displaced_people_and_evacuations
1252	732570782031740928	RT @globalwinnipeg: Cottagers head back home as wildfire evacuation lifted in Whiteshell #manitobawildfires	displaced_people_and_evacuations
1253	729504217312829440	RT @RuralRootsCda: Extra caution needed while seeding in dry conditions #wildfire #plant16	caution_and_advice
1269	735099042766540801	[The water bombers] saved us because otherwise the municipal office would have burned	other_relevant_information
1271	730823049977597952	RT @Emergency_Life: ἞8἞6 Alberta St John Ambulance #volunteers at evacuation centre to assist #FortMcMurray #wildfire evacuees @StJohnINT ht	displaced_people_and_evacuations
1274	729442802824777728	Scary enough Fort Mac wildfire is happening, now there is one in Manitoba and Northern Ontario Text RedCross to 30333 to donate 5$ to help	rescue_volunteering_or_donation_effort
1284	729145083698753536	Hey all, huge wildfire in #FortMcMurray in Canada right now, fire is now larger than New York City. Txt REDCROSS 2 30333 to donate $5 &amp; help	rescue_volunteering_or_donation_effort
1297	728776444801908740	RT @CTVBarrieNews: Red Cross says $11M donated to wildfire relief	rescue_volunteering_or_donation_effort
1313	732611255928815616	CP NewsAlert: Explosion in #FortMcMurray damages homes, fire destroys building - via @thebrandonsun  #Alberta #abpoli	infrastructure_and_utility_damage
1319	732963096436736004	RT @WebDotComTour: #WebTour and @PGATOURCanada have joined to support the Fort McMurray wildfire relief effort.  htt	rescue_volunteering_or_donation_effort
1336	730089037554421761	RT @TheRoadHeavy: Check out our website to purchase our #NewSingle and help those in need in #FortMcMurray #MusicEqualsHelp #YMMFires	rescue_volunteering_or_donation_effort
1367	728644987382943744	fire under control. RT @RMWoodBuffalo: Wildfire Update - May 6, 11:55 a.m. #ymmfire #FortMacFire	other_relevant_information
1375	732213940428677120	RT @StormFXChasing: Local State Of Emergency issued for Little Smoky area, as residence are under mandatory evacuation due to #wildfire. ht	displaced_people_and_evacuations
1376	728665414029303808	RT @sharkvoice: NHL donates to Fort McMurray wildfire relief  via @nhl	rescue_volunteering_or_donation_effort
1403	734077354666905600	RT @ShallimaGlobal: ICYMI: #ABfire evacuees get special grad ceremony in #yeg  @GlobalEdmonton #ymmfire #Anzac	displaced_people_and_evacuations
1405	732692453413801984	Workers forced to flee as resurgent wildfire threatens Alberta oil camps #Alberta oil.	other_relevant_information
1407	728899991155040256	RT @annemariebenoit: Fort McMurray wildfires: Alberta bans off-highway vehicles in bid to prevent new fires	other_relevant_information
1417	732804065177047040	RT @NormaShaw: Attawapiskat makes $5K donation to Alta. wildfire relief: Red Cross  #ymm #ymmstrong #weloveymm #TY	rescue_volunteering_or_donation_effort
1418	728609281302401024	Another wildfire in Fort St. John has sparked a state of emergency and an evacuation order:	caution_and_advice
1423	728823636354830337	My heart breaks for the refugees forced into uncertainty &amp; starting over yet again.	sympathy_and_support
1425	728572271841939456	A wonderful lady just donated $100 in-store to Fort McMurray Wildfire Relief! Amazing! All proceeds go to @canredcrossnl	rescue_volunteering_or_donation_effort
1441	730793784800350208	RT @TimMelino: Unusable donations flood Canadas #WILDFIRE efforts	rescue_volunteering_or_donation_effort
1471	731594797778014208	RT @calling1out: Fort McMurray Wildfire Update (5/14 13:00) Over past 2 days fire grew to 251,000 hectares, now just 13 kms from the Saskat	other_relevant_information
1498	732754656296730624	RT @emilydee53_dee: Wow - We want to help: Attawapiskat donates $5,000 to wildfire relief | CTV News #cdnpoli	rescue_volunteering_or_donation_effort
1500	729277231206412289	RT @RichoMedia: Volunteers retrieve stranded pets in aftermath of Canadian wildfire: Emergency workers in Alberta join a gras .	rescue_volunteering_or_donation_effort
1502	730060603356753923	RT @re_forums: Support the relief efforts of Red Cross &amp; other organizations in the #FortMcMurray wildfire  /	rescue_volunteering_or_donation_effort
1514	732055660045565953	RT @Kamscan: Water Bomber fighting wildfire north of Kamloops  via @YouTube	other_relevant_information
1534	728769848474406912	Ohhh internally displaced people! Yeah, its idk, you dont expect this sort of thing to happen with a wildfire.	displaced_people_and_evacuations
1535	729585399513784320	Change in weather . Rain slows growth of Ft .Mac fire, still burning out of control	other_relevant_information
1546	729389675819995136	As I suspected, the reasons we have no U.S. help are: 1. Dont need it yet, 2. Doesnt make sense logistically. 1/2	not_humanitarian
1549	729180913607835649	@markiplier would be nice to see charity stream for 88,000 victims of Fort McMurray, Alberta wildfire where thousands of homes were lost.	infrastructure_and_utility_damage
1550	728604260120801280	.@JustinTrudeau urges Canadians to keep giving to Red Cross as wildfire burns  #ymm #ymmfire	other_relevant_information
1554	729804427050110977	RT @Edmontonsun: 2,400 structures destroyed in Fort McMurray, Notley says	infrastructure_and_utility_damage
