_order	tweet_id	tweet_text	class_label
1477	902682957915320321	The Texas Access to Justice Foundation has established the Hurricane Harvey Legal Aid Fund for disaster legal aid.	rescue_volunteering_or_donation_effort
1605	903394980894474245	Please bring your children to Clubhouse for Kids in Austin this weekend. All Sales will be donated to families in need from Hurricane Harvey	rescue_volunteering_or_donation_effort
1763	902842395301208068	#HurricaneHarvey Shelter is here: Carl Parker Center (1800 Lakeshore Dr, Port Arthur, TX 77640)	other_relevant_information
1781	901801080291565568	The National Weather Service, a federal agency, says 5 people are reported dead—BuzzFeed News knows of 2—and 1,000s rescued from rooftops.	injured_or_dead_people
1918	901431010906263552	9 am update:Hurricane Harvey. Storm will continue to weaken but flooding rain will continue.	caution_and_advice
1921	903377662189686785	Volunteers are beginning to launch boats from #beaumont neighborhood where water is rising. #harvey	rescue_volunteering_or_donation_effort
1928	902735914207764481	Patriots please pray we are getting water closer to house again! #harvey #MAGA #pray	sympathy_and_support
1951	901809769207488512	Deaths reported as Harvey strikes Texas coast @AJENews	injured_or_dead_people
1996	901754931828449280	RT @CBSNews: Harvey causes heavy damage small town of Rockport, Texas	infrastructure_and_utility_damage
2037	902639149634772992	Heres how to donate to the Red Cross and Salvation Army to help Hurricane Harvey victims in Texas	rescue_volunteering_or_donation_effort
2040	903753162695344128	Yesterday I witnessed the amazing @MagentaFleetHOU team bring joy &amp; service to those affected by Hurricane Harvey. We will rebuild HoUSton!	rescue_volunteering_or_donation_effort
2055	901917567564087296	Church of Austin-right now the best gift we can give to those hit by Hurricane Harvey &amp; massive flooding is prayer! Hope Prayer Rm is open	sympathy_and_support
2211	903764809694552068	SNAP households that used their August benefits to buy food lost in #Harvey to get a % of their monthly benefits added to their EBT card.	rescue_volunteering_or_donation_effort
2219	902850532070629376	I know things are down now but soon things will start turning around #HurricaneHarvey #GameOfThrones #Federer	other_relevant_information
2242	902900847390150658	SGA is collecting fund to go towards the American Red Cross as they continue to help those in need after the effects of Hurricane Harvey.	rescue_volunteering_or_donation_effort
2254	902616315608879104	Hurricane Harvey prompts evacuation of 4,500 inmates	displaced_people_and_evacuations
2291	902885892737642496	The Latest: #Harvey floods shelter for evacuees in Texas:  #KAKEnews	displaced_people_and_evacuations
2295	903060576158584833	USATODAY : Rescuers transported residents at the Gulf Healthcare Center as flood waters rose to catastrophic level )	rescue_volunteering_or_donation_effort
2301	902656342577614856	When disasters like #Harvey strike, this Longmont rescue organization makes sure pets arent left behind	rescue_volunteering_or_donation_effort
2328	903478049282203648	Hurricane Harvey Damage Cost to Reach $160 Billion, More Than Sandy &amp; Katrina	infrastructure_and_utility_damage
2346	902635915998310405	NOW: Ongoing rescues in Houston off of Highway 10 as many are stuck in apartments off the main roads #HurricaneHarvey	rescue_volunteering_or_donation_effort
2353	903367406491492352	Apsolutely amazing image of flood water in Houston, Texas. Look how high it is against the bridge #HoustonFloods #houstontx #Harvey	other_relevant_information
2498	901264485352173569	Roof damage to @Enterprise in Corpus Christi as #HurricaneHarvey approaches - live w/ @JimCantore @weatherchannel @AMHQ	infrastructure_and_utility_damage
2544	902857549480787969	The Junior League of SAV is collecting gift cards to be sent to our fellow leagues in SE Texas for #Harvey relief.	other_relevant_information
2627	903753466685906944	My friend Wendy Middlemiss, in Denton TX, is gathering sleepers for babies in shelters with Hurricane Harvey. If	rescue_volunteering_or_donation_effort
2658	903423452987531265	Trained Volunteers needed for Hurricane Harvey  via @Granicus	rescue_volunteering_or_donation_effort
2689	902896724649410565	@GoldmanSachs @thrive @ariannahuff I see that Goldman Sachs estimates damage from Hurricane Harvey at $30 billion. I think you are very wrong and I estimate over $50 billion	infrastructure_and_utility_damage
2715	903743260358791168	Praying for everyone affected by #HurricaneHarvey. They need our help. Please visit  or call 1-800-435-7669. 🙏	sympathy_and_support
2751	902599077128491009	Yikes. You can always tell a reporter no &amp; move on. This woman gets pretty upset midway thru intvw about being rescued from #Harvey floods	rescue_volunteering_or_donation_effort
2779	901573018828333057	Harvey is now a tropical storm, but hes not moving anymore. Life-threatening flooding is already happening.	other_relevant_information
2786	902651698379841536	Houstons greater metro area rainfall from #Harvey through 7pm Monday would be enough to cover #Denver in 161 feet of water.	caution_and_advice
2788	902919204239790080	Hand hygiene, cleaning and covering wounds, clean water, food, and sanitation - the basics of prevention - all can make a difference.	requests_or_urgent_needs
2796	902643632087420930	Hurricane Harvey continues to cause widespread flooding and damages across Southeast Texas and Louisiana, and	infrastructure_and_utility_damage
2828	903639390265606144	Calling all heroes! #foster #cats #dogs #rescuegroups #shelters RT 🐱🐶💞	rescue_volunteering_or_donation_effort
2917	903360320617381888	Thank you Mexico for doing what the Agent Orange will NEVER do! Can you help us #ImpeachTrumpNow . 😂 #TheResistance 💜	sympathy_and_support
2959	903616468490825728	L❤️VE this idea!! The last thing these people need to worry about is buying school supplies. #Harvey	other_relevant_information
2967	903753255242563584	Relief work changes people. Son sent some pics, this is his friends home. The entire neighborhoods first floor was under water #harvey	rescue_volunteering_or_donation_effort
3011	903464850013036545	Watters: Trump Bashed by Left After Obama Golfed During LA Floods | Fox News Insider	other_relevant_information
3018	903376283366776832	If my house was flooding, my dog would be the first thing I take with me. I hope theyre reunited or rehomed soon.	sympathy_and_support
3037	902607130250719232	Austin, do you have Hurricane Harvey damage? A new law takes effect on Friday, 9/1 that you need to know about. #HB1774 #Harvey2017 #txlege	caution_and_advice
3038	902651262885355520	Michigan National Guard teams may deploy south to aid in #Harvey relief effort:  #Houston	rescue_volunteering_or_donation_effort
3052	903719522284310528	Pimp C’s Wife Dispute Reports Claiming UGK Archives were Destroyed in Hurricane Harvey	infrastructure_and_utility_damage
3083	903671064554811393	Available for any volunteering for Houston. Location: Dallas. Ready to help with anything. Please advise. #HoustonStrong #HurricaneHarvey	rescue_volunteering_or_donation_effort
3136	901822568986005505	@realDonaldTrump Whether you are here to support or oppose Trump, please take time to donate here to help the victims of Harvey:	rescue_volunteering_or_donation_effort
3181	901717856085303296	RT @KeithOlbermann: The hurricane is going to do less damage to schools than you are, Motherfucker	not_humanitarian
3199	902607245925638144	As flood waters continue to rise, entire @TexasGuard activated for hurricane relief efforts following #Harvey.	other_relevant_information
3233	902691503520272386	Trump removed Obamas flood protection laws just days before #HurricaneHarvey hit, making future floods more likely	other_relevant_information
3358	902512409243512833	Hurricane Harvey: Inside Houston shelter, a loud and sometimes chaotic night  via @TOIWorld #HurricaneHarvery	displaced_people_and_evacuations
3372	901244591868870656	Category 4 #Hurricane Harvey is a powerful, life -threatening storm. Expext catastrophic damage. @fox5dc10/11pm.	infrastructure_and_utility_damage
3409	902657604756934664	Our thoughts and prayers are with all of the families and schools affected by the wrath of Hurricane Harvey.	sympathy_and_support
3519	903746958464049152	This is awesome. Go now to download the new @switchfoot &amp; @lifehouse song to help #HurricaneHarvey relief!	other_relevant_information
3545	903369734166601728	I liked a @YouTube video  Hurricane Harvey Houston flood: Vibrio bacteria and snakes maybe in the water -	other_relevant_information
3547	901822559578189824	Hurricane Harvey Rescue operations LIVE LINKS	rescue_volunteering_or_donation_effort
3556	901831453457113088	RT @torrea40: Streets have become rivers in Houston! ὣ1 #FloodingHouston #HurricaneHarvey #Houston @NWSHouston @NHC_Atlantic /	other_relevant_information
3590	903407051036078081	As we all feel the urge to help those impacted by #Harvey, the Food Bank has planned a food/supply drive. More info:	rescue_volunteering_or_donation_effort
3596	902678705335664641	Houstons Depression-era system of bayous and reservoirs is no match for the floods brought on by Hurricane Harvey.	other_relevant_information
3600	901747365920608257	Im watching Weather Channel coverage of flooding. Its heartbreaking.	other_relevant_information
3763	903745529997398016	Trump supporters thinks he donated $1m to Hurricane Harvey? He pledged, not donated (yet). He pledged to donate during Sandy, never happened	rescue_volunteering_or_donation_effort
3844	902600539216777216	CBSSports: Houston Rockets Up Hurricane Harvey Relief Pledge To $10 million	rescue_volunteering_or_donation_effort
3858	902648847708471297	@ATXFlood is also coordinating a local #Austin response, and they have a volunteer form for those who can help out:	rescue_volunteering_or_donation_effort
3859	902689807146647553	Please help save the animals! #HurricaneHarvey #TexasStrong #HoustonFloods	requests_or_urgent_needs
3860	903551730708869120	@WPTV please, just please tell us again that the #harvey death toll is 47! Stop being death merchants and tell us something good!	injured_or_dead_people
3886	902617217304539136	Speaking as a recent guest of the Cajun Navys #harvey evacuation. Yeahno. They will shoot back.	displaced_people_and_evacuations
3915	903746262176018434	Please support below. All our ❤️ to those affected by #HurricaneHarvey	sympathy_and_support
3968	903757612784640000	Grand Lodge of Texas - Hurricane Harvey Relief Fund	rescue_volunteering_or_donation_effort
3994	902600527489277953	This grifter continues to use this Presidency to enrich himself! #TuesdayMotivation #Harvey How Trump Kills the G.O.P.	injured_or_dead_people
4003	902849764567523328	If you want to help the people in #Houston affected by #HurricaneHarvey, @RickeyCares is working with @MaddHatta979 from @979TheBox	requests_or_urgent_needs
4006	901766794620350464	Take care, Houston! Our thoughts and prayers are with . @NastyWP	sympathy_and_support
4043	903748598894034944	Miley Cyrus Tears Up Discussing Her $500,000 Donation To Harvey Relief  #tv #entertainment #gossip	rescue_volunteering_or_donation_effort
4106	901818063775035393	#USA #UPI #NEWS broadcast by #EMET_NEWS_PRESS Tropical Storm Harvey death toll climbs to at least 5	injured_or_dead_people
4181	903478021897596930	Yes, THIS is what happens. YOU get killed. Has a single one of your elected leaders suffered from the floods?	not_humanitarian
4215	903694480590692353	#FactFriday: Nearly 100,000 homes estimated to be damaged or destroyed by Harvey in Texas, abc news reports. #Harvey #Texas #DisasterRelief	infrastructure_and_utility_damage
4280	902655005995409409	#TuesdayMotivation #HurricaneHarvey facts.	other_relevant_information
4311	903744856018825216	Jay Park donates $5,000 for the victims of Hurricane Harvey	rescue_volunteering_or_donation_effort
4317	901264316359487488	#HurricaneHarvey approaching Victoria, TX, 9:00pm - youll notice theres someone out driving in this at the end @CBSNews	caution_and_advice
4343	903385439456948224	I donated to #tejasharveyfund  #harvey #houston #climatechange #justtransition	rescue_volunteering_or_donation_effort
4424	902857724291153921	Sandra Bullock donates $1 million to Houston flood relief  via @houstonchron	rescue_volunteering_or_donation_effort
4452	903747833634934786	.@realMikeLindell, MyPillow CEO donates 60,000 pillows to #Harvey victims :	rescue_volunteering_or_donation_effort
4484	902599218052952065	A woman and dog arrive at the #Houston Convention Center after being evacuated from #Harvey floods. @FoxNews	displaced_people_and_evacuations
4524	903362434760667138	Lots of roads with unusual tan-colored sediment. Houses with 1-2 feet water lines on the exteriors. #Harvey	other_relevant_information
4530	903622330009739264	NASAs satellite #technology shows rapid 36-hr intensification of #Harvey.	other_relevant_information
4661	902650333825867776	.@CNN, @MSNBC Shamefully Continue to Push Climate Change as Cause of #Harvey as Houston Floods	not_humanitarian
4669	902697929277939712	I hope youre not talking about the death toll	injured_or_dead_people
4670	902902475941978114	A nice distraction- much needed! 💗 👇🏽 #Harvey evacuees in DFW	displaced_people_and_evacuations
4737	902892451186302976	Harveys Damage in Heart of Texas Oil Country Creates Quandary for Congress via @InsideClimate News:	infrastructure_and_utility_damage
4740	902600251692998658	Amazing Helicopter Rescues going on in Houston to save lives from the Historic Flooding from Harvey.	rescue_volunteering_or_donation_effort
4743	902647434207219713	So u saying New Orleans shouldnt of opened the Superdome for victims of Katrina bc its a place for football not shelter? Gtf outta here	not_humanitarian
4761	902648426353102863	Just In: Gov Greg Abbott Announced He Has Activated The ENTIRE Texas National Guard #HurricaneHarvey #houstonflood	other_relevant_information
4796	902604536623321090	‘Karma’: University fires professor who tweeted Trump voters ‘deserve’ Hurricane Harvey	not_humanitarian
4833	902913044703051777	Sheriff: Death toll from now-Tropical Storm #Harvey rises to 20.	injured_or_dead_people
4884	902633460015271937	Why couldnt Ann coulter be one of the people who died in hurricane Harvey. #trashgoblin	not_humanitarian
4915	901747600575135749	RT @Sturm4Congress: #HurricaneHarvey did terrible damage to Rockport &amp; took the life of a resident. I ponder how the words Good luck! cou	infrastructure_and_utility_damage
4936	902633584477048833	dakotafanning IG Please donate to #SavetheChildren Their #HurricaneHarvey relief fund will go to kids in #Texas[]	rescue_volunteering_or_donation_effort
4949	902634739864965124	If you have not already done so here are a couple of ways to help the victims of Hurricane Harvey To help people	sympathy_and_support
4967	901746646521872384	RT @RepPeteKing: Ted Cruz &amp; Texas cohorts voted vs NY/NJ aid after Sandy but Ill vote 4 Harvey aid. NY wont abandon Texas. 1 bad turn does	rescue_volunteering_or_donation_effort
4975	901159024971984898	Hurricane Harvey upgraded to Category 3 storms. Winds of 120 mph, severe flooding tornadoes in forecast	caution_and_advice
5007	902915156031791104	Former President George W. Bush spoke to students at SMU about Hurricane Harvey damage.	other_relevant_information
5038	902633173623832576	For each sale of a Dallas Hockey tee/hoodie this month, we will donate $5 to help the people who have been affected by Hurricane Harvey☺️💚	rescue_volunteering_or_donation_effort
5058	902898532650295297	You have yet to acknowledge the 18 people who died.	injured_or_dead_people
5059	902676328406769664	@MikuniTaro @SactownMagazine Yes please help my sac town family! So many people here in need in Houston #HurricaneHarvey #helpandhope	requests_or_urgent_needs
5194	903407280808484864	Miley Cyrus Cries on ‘Ellen’ Over Hurricane Harvey Destruction (Video)	other_relevant_information
5238	902914066783588358	Port Arthur Faces #Harvey Flooding Disaster: ‘Our Whole City Is Underwater’	infrastructure_and_utility_damage
5251	902683720783618048	We are at the shelter at the Trini Mendenhall Center (1414 Wirt Rd). We have hot meals and cots ready for evacuees #Harvey #HoustonStrong	rescue_volunteering_or_donation_effort
5300	902637950562779136	Grateful to work for @centric - They are matching ALL employee donations towards Harvey relief efforts! #UMEX #Harvey2017 #GreaterGood	rescue_volunteering_or_donation_effort
5313	902619137599447040	Houston Police Officer Drowns Flooding; Officials Say Some Homes Will Be Inundated For Up to a Month @weatherchannel	other_relevant_information
5326	903744699655225344	A fundraiser and a benefit concert.	rescue_volunteering_or_donation_effort
5338	902634267095814144	Join my family in donating to @SalvationArmyUS for #HurricaneHarvey relief. 🇺🇸	rescue_volunteering_or_donation_effort
5429	902738135758630912	Catastrophic flooding in Texas is only expected to worsen in coming days  #HurricaneHarvey	caution_and_advice
5445	901768211145793536	Well, this is the worst Ive seen in #Houston, and its POURING still. (Im safe.) Areas are flooding that never usually flood. #Harvey	caution_and_advice
5521	903372998140407809	Arlington PD Officer Tim Henz working with @TxDPS Trooper Montemayor today ckecking flooded roads for stranded motorists. #Harvey	infrastructure_and_utility_damage
5525	903050977015681024	Write Congress NOW &amp; tell them to increase emergency funding for #FEMA response to #HurricaneHarvey!	requests_or_urgent_needs
5546	902646491386347520	What areas are under evacuation orders? Were updating the list for you here.  via @HoustonChron #harvey	displaced_people_and_evacuations
5550	901735648633245697	RT @jenradcliffe: Breaking news: Harris County Sheriff says #Harvey death toll likely includes at least 3 in Houston,	injured_or_dead_people
5572	902696492229685248	University of Tampa fires professor who blamed #Harvey on GOP vote.	other_relevant_information
5576	903695048906244096	New post on my blog: Red Cross: Hurricane Harvey	rescue_volunteering_or_donation_effort
5611	902634609371906048	Its easy to help Texans affected by #Harvey: Text HARVEY to 90999 or Call 1-800-RED CROSS to #donate. #TexasStrong #Houston	rescue_volunteering_or_donation_effort
5710	902657629390082049	.@JJWatt continues to raise money for Hurricane Harvey. We discuss his amazing efforts on #TheRally	rescue_volunteering_or_donation_effort
5720	901759707752407041	New post: Houston area copes with flooding as Harvey delivers pounding rainfall	other_relevant_information
5815	902639229280378880	Goal: to make you smile amongst all this devastation. #HurricaneHarvey	other_relevant_information
5831	903355225620209664	River Plantation HurricaneHarvey damage in Conroe, TX.	infrastructure_and_utility_damage
5908	902741378123276288	If it hasnt been the flooding, dead bodies, stranded animals then give this a watch and share the same emotional tears as I did	injured_or_dead_people
5959	903407181038362625	Our thoughts and prayers continue to be with all of the people affected by Hurricane Harvey and with those helping them.	sympathy_and_support
5962	903459799018467328	#news #Armenian Houston is now mostly dry following historic flooding caused by Hurricane Harvey, mayor says	other_relevant_information
6035	902639009515655171	TSCPA Disaster Recovery Assistance for Members Our thoughts are with everyone affected by Hurricane Harvey. TSCPA	rescue_volunteering_or_donation_effort
6050	903661541760872448	#Pets displaced in Hurricane #Harvey now arriving in OKC!	displaced_people_and_evacuations
6053	901107807604420610	Catastrophic flooding expected from #HurricaneHarvey with almost 3 of rain in hardest hit areas, 2+ for Houston, and 1+ for San Antonio.	caution_and_advice
6062	903734229581824000	Very poor decision to forego mandatory evacuation. Got VERY lucky. #Harvey #DontFocusOnTheLine	displaced_people_and_evacuations
6138	901614802203811840	Night falls on Victoria.. a city with no electricity and widespread Hurricane #Harvey damage. Latest live! 10p. NBC5 @NBCDFW #NBCDFWNow	infrastructure_and_utility_damage
6196	903681605071450113	didnt quite understand the magnitude of the damage until I saw these images  speechless  #HurricaneHarvey	infrastructure_and_utility_damage
6222	903397644109832196	Hurricane Harvey has already cost Houston 31 lives and billions in damage, but Congress wouldn’t fund $300	injured_or_dead_people
6320	901221757960499202	Harvey has intensified to a Category 4 Hurricane. Wind at a Catastrophic 130 mph. Severe damage to structures likely. #kwkt #ctxwx #harvey	infrastructure_and_utility_damage
