_order	tweet_id	tweet_text	class_label
604	797949108241788928	RT @livingprocess: Holding everyone affected by the #NewZealand earthquake in the Light.	sympathy_and_support
609	797955379057434625	Powerful earthquake shakes New Zealand, two killed | Reuters By Charlotte Greenfield and	injured_or_dead_people
612	797802078324146176	@priyankachopra #earthquakeNZ Hit by 7.5 mag earthquake &amp;over 20 aftershocks ranging 5.0 &amp;over.Tsunami warning issued.God bless Newzealand	caution_and_advice
617	798814256657334273	RT @thadd31: I wished I was gay and could move tectonic plates.  #eqnz	not_humanitarian
620	798054566373621760	@WgtnCC @WREMOinfo Big in Brooklyn compared to most of the aftershocks today. #eqnz	not_humanitarian
639	797965542472589312	This quake has affected quite a large area. Everyone please stay safe. #eqnz	caution_and_advice
643	771451652280770560	There was a tsunami warning before bc of an earthquake, oh the joys of living in New Zealand	caution_and_advice
653	798014949146566657	Published on Nov 13, 2016 A powerful earthquake has hit northeast of Christchurch, a city in New Zealand,	not_humanitarian
671	798382363025645572	Breaking News: #Wellington CBD buildings evacuated as fears a high rise building may collapse #eqnz	displaced_people_and_evacuations
695	798026505041285121	Want to help? Purchase virtual #GuideBiscuits &amp; we will donate actual biscuits to support families in need #eqnz	rescue_volunteering_or_donation_effort
712	797993441535721472	hope everyone affected by the earthquake in New Zealand is okay!! #eqnz ἟3἟F	sympathy_and_support
720	798804752574230529	RT @torpidkiwi: The 1855 Wellington earthquake had an estimated Magnitude of 8.2” CD site to help kids just soiled my trousers. #eqnz	other_relevant_information
724	798037493786361856	Students at @otago, a club on campus called Otago Response Team provides great training for emergency situations like #eqnz. Join us in 2017	rescue_volunteering_or_donation_effort
745	798770941102673920	Getting a bit tired of the quakes, then the floods, the traffic gridlock and bubs is sick and likes to sleep on me #hadbetterweeks #eqnz	not_humanitarian
749	798358076176769024	Helps arrived for quake-stranded people. Our NH90s are now flying them out of the quake-damaged area. More:  #eqnz	rescue_volunteering_or_donation_effort
752	797809970993504256	RT @save_white: You are mentally disturb. Seek help. @kylemdub: This earthquake happened because Trump got elected, lets be real #eqnz	not_humanitarian
753	797815974397231104	Work closed tomorrow while buildings checked #StaySafe #eqnz	other_relevant_information
757	797798948106711040	RT @radionz: Wellington residents in low-lying coastal areas are being urged to evacuate to higher ground immediately. #eqnz	displaced_people_and_evacuations
760	797833312643387392	On @RadioNZ - Bill Fry - tsunami had been caused by the land based #eqnz - no landslide into an underwater canyon etc.	caution_and_advice
763	797966876101877760	Felt that aftershock here! Stay safe to those in the worst affected areas #earthquake #eqnz #nzearthquake	sympathy_and_support
773	798002091985776640	#3Novices : Aftershocks rattle New Zealand after powerful quake kills two  A strong new earthquake with a magnitude	injured_or_dead_people
820	798064688646922240	Okay enough with the sodding aftershocks #eqnz	not_humanitarian
826	797802081868345346	@ajdupontz28 @AnKarpo @Debs__22 the Bay near our home is drained of water - people moving to higher ground,fuck that were outta here #eqnz	caution_and_advice
852	797790972058796032	Latest: Tsunami sirens sounding here in Christchurch, evacuated due to tsunami warning following #eqnz	caution_and_advice
862	798019084663201792	Reading that theres a higher chance now of another big earthquake soon isnt comforting+the impending storms! Stay safe everyone #eqnz	sympathy_and_support
866	771498741622767616	RT @9NewsAUS: Tsunami warning cancelled after powerful 7.1 magnitude earthquake hit New Zealands east coast. #9News	caution_and_advice
870	771474990650634240	thank you all for your concerns feeling worried for the people of Gisbourne right now ❤️ i am in Northland and safe from the Earthquake	sympathy_and_support
873	797879008742363137	@skye_rtin Im a 2011 chch eqnz refugee, so yeah. Its just so tiring	not_humanitarian
880	797902980808773632	140 km/h winds the day after #eqnz evacuation and tsunami. Be strong, Wellington! Its the boils and locusts you have to worry about.	displaced_people_and_evacuations
893	797931052945666048	Standing shoulder-to-shoulder with RSAs in areas impacted #eqnz &amp; sincere condolences families lost loved ones. Take care &amp; care for others.	sympathy_and_support
894	798006668210610176	Thinking of #whanau, friends, colleagues &amp; communities &amp; sending wishes, prayers &amp; love ὤFἿD❤️ #NZQuake #EQNZ #earthquake #NZ #Aotearoa	sympathy_and_support
907	797862923557163008	The sun always comes up in the morning.Prayers for all my whānau affected by the latest quake ὤF #EQNZ	sympathy_and_support
920	797789586030264325	RT @WSJ: Tsunami warning issued after New Zealand rocked by strong earthquake  ὑ3	caution_and_advice
922	797931329580978176	We are sending our thoughts to all those affected by the recent earthquakes around NZ. #eqnz	sympathy_and_support
928	798269350977236993	Our thoughts are with all those battling earthquake damage and now the weather. Stay safe. #eqnz	sympathy_and_support
930	797989754608287744	Thats one munted house. Hope the occupants were not injured.	sympathy_and_support
948	797943667931480064	RT @salvo_nz: Mid Canterbury farmers ready to help. If you need us, or know someone that does, let us know. #mcfeds #eqnz	rescue_volunteering_or_donation_effort
957	797834915416899584	RT @LesMillsWgtn: Both #lesmillslambton and #lesmillsextreme will be closed in the morning until we can confirm buildings are safe #eqnz	caution_and_advice
964	797850563455160320	New Zealand issues tsunami warning - New Zealand Civil Defense has issued a tsunami warning following a powerfu	caution_and_advice
970	797810566848856064	RT @Rohan00567: I really really really hope and pray that the waves subside and a tsunami doesnt strike New Zealand #eqnz ὢ2ὤF	sympathy_and_support
1008	798054032661020672	OMG aftershocks still going on #eqnz	other_relevant_information
1011	797905734864207872	RT @NZcivildefence: Up to date information on State Highway road information, including closures is available at  #e	caution_and_advice
1023	797857048520224768	RT @DailyMirror: New Zealand warned as earthquakes continue amid tsunami threat - live updates	caution_and_advice
1032	771457943426338816	RT @TVNZNonsense2: BREAKING NEWS @johnkeypm has announced Auckland house prices have gone up $50,000 since the Earthquake this morning. #nz	other_relevant_information
1042	797906659922374657	We hope everyone is safe following this mornings major earthquakes. Were checking on our staff in affected areas. #eqnz	sympathy_and_support
1063	798005868142829568	Kaikoura completely cut off, military chpppers mobilising with supplies. PM says area is completely devastated. #eqnz	rescue_volunteering_or_donation_effort
1072	798016378057867265	Clarence River flood flow rate estimated at 1000-2000m3/s - thats 5-10x the rate of Huka Falls. 3-4 hours until it reaches the sea. #eqnz	caution_and_advice
1080	798400758081318912	My thoughts are with everyone in the Kaikoura area #staystrong #eqnz	sympathy_and_support
1088	798315763006246912	Its amazing that after the #eqnz and #flooding in Wellington. You still have to pay for parking in the @WgtnCC city centre	not_humanitarian
1098	797798574306140162	RT @keahicory: Wellington evacuation map #tsunami #eqnz #wellington #ngaio #lowerhutt #civildefence	displaced_people_and_evacuations
1108	797830396490567680	Tsunami sirens still going in New Brighton #eqnz #tsunami	caution_and_advice
1113	797959749224439808	RT @ai_ptx_japan: Pray for New Zealand ἟3἟F#prayfornewzealand #nzearthquake #NZ #Pray #earthquake	sympathy_and_support
1116	797931880620298241	@sonakshisinha We just had a massive 7.8 magnitude earthquake in New Zealand ὡ4ὢD	caution_and_advice
1117	797899392455847937	Friends in Central NZ, our thoughts and prayers are with you. Stay safe and stay strong.  #EQNZ	sympathy_and_support
1119	771457631328301057	BREAKING: A #Tsunami #warning for parts of #NewZealand after #Magnitude 7.1 #earthquake.	caution_and_advice
1130	798012964754206720	Kekerengu, a beautiful part of the South Island where my grandad grew up. Hes devastated about the damage down there #eqnz	infrastructure_and_utility_damage
1145	797952980754411521	RT @morgtait: A family with 2 young kids are tramping through a river + over a hill away from their #eqnz damaged house + cut-off community	infrastructure_and_utility_damage
1147	797942896821293056	RT @ohhhpossum: roughly 60 quakes in the last 4 hours since the quake at midnight #eqnz	other_relevant_information
1153	797806273915801600	RT @WREMOinfo: Latest tsunami assessment from @NZcivildefence	other_relevant_information
1158	797992614997807104	I hope everyone in NZ is okay from all of those aftershocks :/ #eqnz	other_relevant_information
1164	797813100787290113	RT @Meanie_Pie: Huge earthquake and tsunami in New Zealand and @CNN is still trying to figure out the election. Time to move on.	not_humanitarian
1184	797833903771828225	@TOBYJONES_ earthquake damage. High Rise buildings need to be inspected. Plus, all train services cancelled in the region. #EQNZ.	infrastructure_and_utility_damage
1193	798436529878147076	Wishing the forces deploying to #earthquake relief efforts all the best.	sympathy_and_support
1244	797816638473023488	Tsunami warning at the entrance to the motorway in Wellingtons central city #EQNZ	caution_and_advice
1248	798043674877644800	RT @lou_gordongreen: Uncle in the Kaikoura Hospital that there are many people there. He is helping where he can, no pictures of the damage	rescue_volunteering_or_donation_effort
1265	797935767314042880	Sleep eluded me even though the aftershocks settled. Now its time for coffee. #eqnz	other_relevant_information
1266	771533167517835264	RT @NZGetThru: Interested in what happened with todays #EQNZ and tsunami? Some great explanation here from @gnsscience	other_relevant_information
1267	797839016863277056	Continue to follow updates and a live stream of Lyall Bay or succumb to sleep? #eqnz #earthquake #nz #tsunami #wellington	other_relevant_information
1278	798293625503240192	Really, flooding in Wellington? Thats just the icing on the quake. #eqnz #floods	other_relevant_information
1279	771587372500733952	Beehive: Next steps in earthquake-prone building policy: Nick Smith | Building and Housing Building and Ho	caution_and_advice
1308	797939360419213313	John Key confirms two deaths in New Zealand earthquake – video	injured_or_dead_people
1313	797808963370651648	A few days ago I dreamt about being swept away by a tsunami ὣ1 There is now tsunami warnings for NZ #staysafe ὤF #eqnz	caution_and_advice
1315	798057636872626177	Taking this as a sign and booking my one way ticket to Melbourne already. ὡC✈️ #earthquake #eqnz 21st January is the day!	not_humanitarian
1329	798058232962916353	Details on how to help out some Kiwis that are having a pretty tough day #understatement #eqnz #donate	rescue_volunteering_or_donation_effort
1372	797801541843369984	RT @mattedwords: BREAKING: Half of New Zealand has been flattened- but no reports of damage in Emmerdale @TVONENZ @Breakfaston1 #eqnz	infrastructure_and_utility_damage
1377	798282798419189760	#eqnz and floods are affecting Kiwis and foodbanks. Help them by securely donating a $50.30 Winter Meals Bundle:	rescue_volunteering_or_donation_effort
1381	797963548093595648	RT @bennymcnugget: Hope everyone is safe from the earthquake. It happened on the other side of New Zealand from me &amp; i still felt it ☹️️ #e	sympathy_and_support
1397	797793477899657217	Damage #eqnz not looking good so far	infrastructure_and_utility_damage
1400	798674045466050561	#eqnz update - weather warning, animal welfare, donations:	caution_and_advice
1403	797955010860634112	Powerful earthquake strikes New Zealand, killing 2 people	injured_or_dead_people
1406	798081525673697282	was about to ask what happens when the grass runs out - then I see there is a rescue on the way - evacuation	rescue_volunteering_or_donation_effort
1409	797831979110514688	RT @Tui_Tech: #Newshub is on air again now on this mornings M7.5 quake &amp; tsunami warning, then #PaulHenry will be on at the earlier time o	caution_and_advice
1417	797833076680192000	Ive been awake all night with these bloody aftershocks now cant tell them apart from over-tired wooziness #eqnz	other_relevant_information
1425	797789826875428864	RT @ChannelNewsAsia: UPDATE: New Zealand issues tsunami warning after 7.4 magnitude earthquake	caution_and_advice
1444	798476044420272128	RT @HelenClarkUNDP: #NZ relief &amp; recovery operation in full swing post #earthquake: keeping people safe, assessing structural damage. http	rescue_volunteering_or_donation_effort
1456	798073456197713920	Statistics House damaged twice in two quakes. What are the chances!Wait, the people who can answer that question arent at the office #eqnz	infrastructure_and_utility_damage
1460	797974481138397184	BNZ building, damaged in 2013 quake, looks badly damaged again. So much for the100% NBS it likely has. #eqnz	infrastructure_and_utility_damage
1464	797846760160772096	Say no more.. Thoughts go out to those still under threat. #eqnz	sympathy_and_support
1476	798685702967869440	Our Wellington premises has been evacuated - were all safe &amp; working out the best way to keep getting food to those who need it most! #eqnz	displaced_people_and_evacuations
1479	797804509191749633	The Dunedin Civil Defence Emergency Management (CDEM) has declared a state of emergency in response to the tsunami warning. 1/2 #eqnz	caution_and_advice
1486	799892804713316352	RT @Digitalnun: Praying for all affected by the earthquake on South Island. #NewZealand #prayer	sympathy_and_support
1487	797892536241004544	John Key: Earthquake damage likely to be significant  #eqnz	infrastructure_and_utility_damage
1510	797793077813313537	@buknerd yep, were safe and sound, but tsunami warnings etc Check #eqnz	sympathy_and_support
1511	797913999723532288	RT @IHLaking: More photos from North Canterbury showing how the roads have stood up to the quake. Not well, apparently: #EQNZ	other_relevant_information
1513	771587496018780160	RT @GrumpyYetAmusin: Todays a good day to make sure you have booze, chocolate, and crisps in your earthquake emergency kit	requests_or_urgent_needs
