_order	tweet_id	tweet_text	class_label
245	798088606497652736	RT @WestHamUtd: The thoughts of everyone at the Club are with our @KiwiHammers at this challenging time ⚒ #COYI	sympathy_and_support
246	797929135746138112	Early Monday morning a 7.5 magnitude earthquake shook the South Island of New Zealand! New Zealand is my country.Wish us luck @Kat_McNamara	caution_and_advice
250	797961209735618561	Is there nothing this man cant do???? New Zealand earthquake: Richie McCaw steps up to help rescue effort	rescue_volunteering_or_donation_effort
258	798063239380615169	PM John Key sees Kaikouras widespread destruction from air  #eqnz #kaikoura	other_relevant_information
277	771464639708172288	Powerful 7.2 magnitude earthquake jolts New Zealand says USGS: AFP	other_relevant_information
312	799894915865972737	RT @NZDefenceForce: NEWS || NZDF thanks foreign crews for supporting relief:  // #eqnz #Kairoura	rescue_volunteering_or_donation_effort
328	798025760661323777	RT @NZcivildefence: 14 staff from Urban Search &amp; Rescue have been deployed to #Wellington to help assess buildings. Another teams on stand	rescue_volunteering_or_donation_effort
364	798075672233000960	RT @lukeappleby: More incredible aerial images from @NZDefenceForce of damage in the Kaikoura area. #eqnz #nzearthquake	infrastructure_and_utility_damage
373	797817863348350976	RT @StewartLundNZ: Major damage reports coming in from Christchurch and parts of Wellington. Power outages too. #eqnz	infrastructure_and_utility_damage
394	798264650747899904	RT @Smitty676: How rude of John Key missing a phone call from Donald trump, the Don could help us build walls to stop the landslides. #eqnz	not_humanitarian
411	798004767410659328	Richie Mccaw flying aid into isolated communities. Hail King Richie! #eqnz #earthquake	rescue_volunteering_or_donation_effort
413	797934936757968896	Praying for those of you who are affected by the earthquakes &amp; for those who are assisting in the aftermath. May God be with you all. #eqnz	sympathy_and_support
415	797967549983920128	Strong Earthquake Shakes New Zealand	other_relevant_information
427	797921160365125633	RT @kiwinsn: Isolated South Island towns damaged, cut off #eqnz	infrastructure_and_utility_damage
432	797794949739593729	Really @TVONENZ? Emmerdale Farm? What kind of state broadcaster are u? tsunami wrning 4 the whole east coast &amp; bloody Emmerdale Farm #eqnz	not_humanitarian
449	800614507970105344	Skaters hit quake-damaged roads #Kaikoura #eqnz	infrastructure_and_utility_damage
453	798786733852631040	Gutted to hear the seal breeding colony at Ohau Point has been destroyed in the quake. I loved watching them play in the rock pools! Ὁ4 #EQNZ	infrastructure_and_utility_damage
467	797857531909419008	RT @KaitlinRuddock: BNZ Harbour Quay building closed again - no one to enter until structurally accessed @1NewsNZ #eqnz	other_relevant_information
478	797910197935013888	RT @NWS_NTWC: Tsunami Info Stmt 3: M7.9 near South Island, New Zealand 0303PST Nov 13: Event is being reviewed to determine threat to CA,	caution_and_advice
489	797815200602673153	its about the size of it. Family down south are ok but evacuated to higher areas for safety. First big waves are already hitting	displaced_people_and_evacuations
492	771448062464045056	RT @BBCBreaking: Tsunami warning issued after 7.1 magnitude earthquake hits off New Zealand, civil defence authorities say	caution_and_advice
495	798100768679018496	Kaikoura township hasnt been too badly damaged - some localised liquefaction damage in NW and a few homes suffered shaking damage #eqnz	infrastructure_and_utility_damage
502	797867383578705920	The Prime Minister and Civil Defence Emergency Management Minister briefing recently summarise earthquake seven hours ago. #eqnz	other_relevant_information
529	798035201779564545	All you need to know from the earthquake experts @gnsscience #staysafeandholdon	other_relevant_information
532	797846175915261952	RT @PaulHenryShow: 7.5-magnitude quake just after midnight set off aftershocks felt across the country. Livestream here for more:	other_relevant_information
533	797866827476934656	RT @EmmaAnneSingh: #eqnz #infrastructure rail lines closed, roads damaged, ferry cancelled.	infrastructure_and_utility_damage
547	797808883695845376	New Zealand earthquake today: Two-metre high tsunami recorded off South Island  #worldnews #news #breakingnews	caution_and_advice
548	797888937553334272	RT @Tui_Tech: Well have continued coverage on todays M7.5 quake &amp; tsunami threat with a #Newshub special from 9am. Thinking of all those	other_relevant_information
559	798342049053294592	Were at work and told to go cos aftershocks, but cant get home cos the roads are flooded. #eqnz	infrastructure_and_utility_damage
560	771429713097043968	So looks like Auckland CBD closed due to tsunami warning after earthquake.	caution_and_advice
568	798055472448172032	People tweeting about looking at a glass of water like this is some sort of new information lmao #eqnz	not_humanitarian
578	797826947967422464	RT @SathishMSK: After magnitude #earthquake 7.8 in #NewZealand , 6.2 magnitude earthquake in #Argentina now	other_relevant_information
622	771453515046584320	EARTHQUAKE UPDATE: The Ministry of Civil Defence &amp; Emergency Management (MCDEM) has cancelled the tsunami marine	caution_and_advice
630	797790250449784832	RT @TroyBaisden: Some &lt;1 m tsunami waves have made it to Wellington according to this chart. #eqnz	caution_and_advice
638	797954269928452096	RT @nzherald: Our thoughts are with everyone effected by the earthquakes that have hit across the country today. #EQNZ	sympathy_and_support
652	798301580583800832	some pictures of our broken roads! What a mess :-/	infrastructure_and_utility_damage
655	797955684666966016	Heavy rain &amp; possible severe gale across #NewZealand Monday night to Tuesday. Earthquake clean-up efforts will be	caution_and_advice
666	797813114867617792	RT @SarahLibrarina: If youre on the east coast of #NZ and near the sea its time to move to higher ground #tsunami #eqnz	caution_and_advice
672	798357058617643008	Katherine Mansfields home damaged in quake #eqnz @DomPost	infrastructure_and_utility_damage
678	797860178947231744	On no!!! Just heard that 2 people were killed in last nights #earthquake ὡ5ὡ3 #eqnz	injured_or_dead_people
680	797955418446147584	RT @Akld_DHB: We are thinking of everyone affected by the earthquake in the South Island. #EQNZ	sympathy_and_support
683	798045294545891328	RT @jamesmaslow: My prayers go out to those affected by the major earthquake in New Zealand today. I cant imagine how scary that must be	sympathy_and_support
706	771509610159058944	Magnitude 7.1 earthquake rattles North Island	other_relevant_information
711	797929061313974272	My thoughts are with those affected by the #earthquake here in #NewZealand this morning. Those #aftershocks look pretty intense. #takecare	sympathy_and_support
714	797793414418812928	Tsunami sirens being sounded near Christchurch	caution_and_advice
722	800398557140303872	MT @USPacificFleet: #USNavy #USSSampson concludes #eqNZ relief support to New Zealand -  @usembassynz @NZDefenceForce	rescue_volunteering_or_donation_effort
736	797841046852030464	When outside, watch out for fallen power lines or broken gas lines. Stay out of damaged areas. Stay safe. #eqnz	caution_and_advice
762	797794416303845376	RT @mattedwords: No good shouting warnings on twitter at 2am- New Zealand needs a comprehensive WORKING tsunami warning siren system #eqnz	caution_and_advice
768	797951641781608448	RT @1NewsNZ: Marlboroughs Yealands winery suffers notable damage in major earthquake:	infrastructure_and_utility_damage
778	797901192449835008	#RIP to the two people who died in last nights earthquake #eqnz o	sympathy_and_support
782	797991972157825025	Anyone know if the helicopters around Grafton for the last six hours are police helicopters or medical? Are patients being evacuated? #eqnz	displaced_people_and_evacuations
850	798026192699785216	Turned @geonet notifications off for a while and just checked my iPad. Think we may have had a couple of aftershocks #eqnz #StaySafe	other_relevant_information
851	798589086491512832	HMCS Vancouver and crew to provide aid to New Zealand town hit by earthquake  &gt; #Canada #thanks	rescue_volunteering_or_donation_effort
875	797972851877769216	RT @WaikatoDistrict: Strong aftershock has affected Raglans water supply again. ONLY USE WATER FOR DRINKING. There is a real risk of runni	caution_and_advice
882	797988337768239104	cnni: At least two people have died in a 7.8-magnitude earthquake in New Zealand	injured_or_dead_people
886	798768384309481474	RT @cctvnews: Chinese FM Wang Yi sends condolences to #NewZealand over Mondays deadly #earthquake	sympathy_and_support
887	797855989403963392	RT @PaulHenryShow: Tsunami warning lifted, except Marlborough to Banks Peninsula. You should still be wary of strange currents in all areas	caution_and_advice
896	798617590830534657	If you have any pet food that you would be willing to spare, please drop it off to our Animal Centre at 14 Wilmers Road. #ttrtpt #eqnz	requests_or_urgent_needs
898	797941844160090113	RT @FinnDinneen: .@geonets aftershock probabilities. Stay safe everyone. #eqnz	sympathy_and_support
901	797808939316355072	RT @monsteryjosh: Wellington friends: please note Wellington City DOES NOT have a tsunami siren system in place so dont sit around and wai	caution_and_advice
904	771438613510758400	RT @JMSwannix: #BREAKING Just woke up to a very long rolling earthquake in AUCKLAND! Hope everyone in Te Araroa is okay! #eqnz	sympathy_and_support
914	797799699306512385	RT @caity_petersonn: Main roads in Christchurch heading from eastern suburbs into town are becoming congested. Traffic still moving but slo	caution_and_advice
919	798000124177694720	THESE PICS SHOW THE DAMAGE - Earthquake Hanmer Springs, New Zealand	infrastructure_and_utility_damage
925	798731410206920704	If you need support during the quakes, if youre worried for your whānau, please call - day or night. Youre not alone. 0800 777 846. #eqnz	rescue_volunteering_or_donation_effort
929	797798652357939201	The following maps show the tsunami evacuation zones for coastal areas of the Wellington region.  #eqnz	displaced_people_and_evacuations
931	797934935340257280	In the wake of two severe quakes, eyes are on a huge low sending severe winds of up to 140kph hurtling towards the affected areas #eqnz	other_relevant_information
935	797906014997614592	RT @jimimac_alf: Wow, some serious roading damage! #Kaikoura #SouthIsland #NZ #nzquake	infrastructure_and_utility_damage
939	797805459994394624	Damn it just when I thought the aftershocks had kind of stopped another one rolls in #eqnz	not_humanitarian
943	797798587115651072	RT @Independent_ie: Tsunami hits after 7.4 earthquake strikes near Christchurch in New Zealand	caution_and_advice
958	800210847804977152	Need earthquake support information? Visit  #eqnz	sympathy_and_support
959	797814695772073984	Authorities have warned people all along New Zealands east coast to move to higher ground after tsunami and earthquake	caution_and_advice
969	798776518918828032	How do you deconstruct something like this safely and in such close proximity to other buildings?	not_humanitarian
992	797970705329463296	RT @SamHayes_: Civil Defence has decalared a local state of emergency in Kaikoura &amp; Hurunui. Tsunami warning remains from Wellington-Banks	caution_and_advice
994	797860868247564288	Was a bumpy night. I hope that nobody is injured!! #earthquake #NewZealand	sympathy_and_support
997	797801872207671296	Is it safe to travel to New Zealand? LATEST up-to-date earthquake and holiday information -	other_relevant_information
998	797879359717535744	People in green areas on map should stay off beaches and shore. Do not go sightseeing. Threat for all other regions has been lifted #eqnz	caution_and_advice
1000	797820054297423872	Good on @BizDojo in Wellington taking in #eqnz refugees. @asianewzealand #ybli	displaced_people_and_evacuations
1002	797858928738508800	Relatives, the whole clan is safe! Our thoughts with everyone in South Island!	other_relevant_information
1004	797914862764498944	New Zealand had a huge earthquake 7.5m 2 people died so far. Hundreds of aftershocks.	injured_or_dead_people
1012	798058174943141888	New Zealand Red Cross has now launched a special #earthquake #appeal to help those affected. They need cash not goods. #Kaikoura	rescue_volunteering_or_donation_effort
1013	798257541784309760	#Raglan residents urged to boil water after quake  #eqnz	caution_and_advice
1021	798276306433503232	New Zealand earthquake: Powerful aftershocks keep rocking the country after 7.8 magnitude quake kills two in South Island	injured_or_dead_people
1028	797909299355713536	#eqnz update: People receiving welfare assistance in Ward Hall. Damage to transmission poles found Seddon &gt; Ward:	rescue_volunteering_or_donation_effort
1046	798065684999639040	RT @BreakingNLive: Daylight shows damage in #NewZealand. #earthquake #Tsunami #nzearthquake	infrastructure_and_utility_damage
1055	798420221732200450	Given that weve just discovered cows are immune to landslides, shouldnt we station them along all of our major roads? #eqnz	not_humanitarian
1059	797969529670234112	#LISTEN Caller Carol spoke to @KerreMcIvor and @MarkJamesDye after her sons house in Kaikoura was destroyed #EQNZ	infrastructure_and_utility_damage
1061	797827653147324416	RT @AndrewVossy: Hope everyone is safe in Wellington, Christchurch &amp; in earthquake affected areas of New Zealand. #earthquake	sympathy_and_support
1064	797933252384198656	Not gonna get much done today - no sleep last night #eqnz thoughts are with the families of the two people who died	sympathy_and_support
1074	797812591116460032	Bricks have been rumbled at the Old Bank Arcade.. substantial flooding too. Lush may well be a foam pit by morning. #eqnz	not_humanitarian
1082	797881861468930048	RT @latoyajackson: #Prayers to those in New Zealand struck by a powerful 7.8 #earthquake! Now a #tsunami ὣ1please be safe!ὤFἿC	sympathy_and_support
1085	797849184091205632	A huge earthquake has rocked New Zealand. It occurred 15 kilometres north of Culverton in the South Island and	other_relevant_information
1112	797801546071183362	RT @kridjiti: If you have space in the car please help out anyone who is alone, elderly or unable to get a ride. #eqnz	requests_or_urgent_needs
1120	797856281272815616	At least two confirmed dead following massive 7.5M #quake - one in Kaikoura &amp; one in Mt Lyford, near Hanmer Springs @NewshubNZ #eqnz	injured_or_dead_people
1122	797912564105551872	Hope everyone is ok after the earthquake that was felt across New Zealand.	sympathy_and_support
1140	798296770186854400	@GbutlerSh Mother Nature is putting us thru our paces. Quakes, 2am tsunami evacuations, city on lock down now floods. What next? #eqnz	displaced_people_and_evacuations
1155	797883156711907328	Civil Defence update: the tsunami risk to land has been downgraded. There may still be a threat in the marine and beach environment #eqnz	caution_and_advice
1160	797904992640368640	Stay safe to the people affected by the New Zealand earthquake — feeling upset	sympathy_and_support
1161	798043222081572866	Its better if theyre joked about, isnt it? They still seem to have some food.	not_humanitarian
1166	797813427171270656	Im getting major flashbacks from the 2008 movie aftershocks man omg #eqnz	not_humanitarian
1167	797863496541048832	Our little country #NewZealand gets hit with a 7.9 #earthquake and triggers #tsunami waves. Here in #Napier all OK. #NapierNews #Hawkesbay	caution_and_advice
1169	798309625984466944	RT @guardian: Rescue under way for thousands stranded by New Zealand earthquake	rescue_volunteering_or_donation_effort
1183	797824892498419712	#eqnz Gisborne Tsunami warning now lifted	caution_and_advice
1185	797930479634628609	Our thoughts go out to those across NZ who are worse for wear today. Our teams in Christchurch &amp; Wellington are all ok #eqnz #cricket	sympathy_and_support
1195	797940212898795521	And if our government wont find em lets crowd source it. Can a staff member set up a donations page?	rescue_volunteering_or_donation_effort
1199	798426236712263681	RT @NZcivildefence: If youre in bed during a quake, stay there, hold on and protect your head with a pillow. #eqnz	caution_and_advice
1202	797875167170940928	Its morning, birds are chirping, the sun is warming, life goes on. Constant aftershocks. On with the day. #eqnz	not_humanitarian
1213	797803146563063808	RT @vulcan539: #eqnz #Tsunami whats happening in lower hut?	not_humanitarian
1216	797994890483245056	RT @MarlEmergency: Road leading to Wairau diversion has been shut due to road damage #eqnz #nzearthquake	infrastructure_and_utility_damage
1236	797849126863925251	So lucky we got back from Kaikoura a few hours before the earthquake! Hope everyone is ok #eqnz	sympathy_and_support
1242	800812709822373888	#NZ We are currently assessing the tsunami threat to New Zealand following the 7.3M earthquake near the east	caution_and_advice
1246	797948469600129024	RT @AraCanterbury: We hope everyone is safe after the earthquake. All Ara campuses are open, apart from New Brighton. This campus will stay	other_relevant_information
1250	800829684921446400	Earthquake update from @msdgovtnz | heres the latest information about the support available for small businesses and sole traders ^GM	other_relevant_information
1299	798064745169334272	#NowPlaying Shake, Rattle And Roll - Single Version by Bill Haley &amp; His Comets #eqnz #aftershocks ♫	not_humanitarian
1303	797854358075363328	LIVE UPDATES: One confirmed dead in Kaikoura, possible death in Mt Lyford after huge 7.5 quake in #NZ  #eqnz	injured_or_dead_people
1306	797851386150912000	RT @Rorymckenna93: Praying for New Zealand right now ❤️. So scared watching these earthquake reports and now a tsunami warning?! Hope my	sympathy_and_support
1312	797992913657442304	RT @JimmyBarnes: Thoughts and prayers go out to all those who have been effected by the earthquake and tsunami in New Zealand	sympathy_and_support
1324	798663876468318208	RT @thandojo: #earthquake damage to State Highway One near Ohau Point on the South Islands east coast. #NewZealand	infrastructure_and_utility_damage
1330	798601798726496256	#LISTEN 50 Wellington buildings still being checked for quake damage #eqnz	infrastructure_and_utility_damage
1339	797933450997075968	If you were affected by #eqnz our hopes &amp; thoughts are with you &amp; your whanau. Kia kaha; stay safe.	sympathy_and_support
1344	798057141932130304	RT @IsraelNewsNow: Second earthquake hammers New Zealand’s South Island	caution_and_advice
1354	771519190331035648	Information from the Earthquake north of Gisborne. Thoughts with everyone up there affected. The Ministry of	sympathy_and_support
1358	798097765230182401	Wellington BNZ building, damaged in 2013 quake, closed again after extensive damage.  #eqnz	infrastructure_and_utility_damage
1378	797816093851013120	RT @Express_Pics: Homes destroyed and people evacuated as huge 7.8 earthquake rocks New Zealand:  #eqnz	infrastructure_and_utility_damage
1388	797968829691240448	RT @MarlEmergency: #Eqnz #Kaikoura update: Shops are closed. The public cannot buy food, fuel or water at this stage:	caution_and_advice
1390	797857522426081280	Hope everyone is OK from the earthquake last night. Didnt feel anything in Hamilton #eqnz	sympathy_and_support
1414	797861899840827392	RT @lionsofficial: Our thoughts are with the people of New Zealand after todays earthquake and tsunami.	sympathy_and_support
1424	797804499674898432	RT @AlanaJayneMoore: If you dont have a radio, tune in via  for EQ info and updates. #eqnz #earthquake #newzealand	other_relevant_information
1457	797838970616881153	Casualties in Kaikoura, tsunami threat for all NewZealand coast sparked by massive midnight quake  via @OneNewsNZ	injured_or_dead_people
1459	800076204342579200	NZ spends $28000000 on flag referendum but fails to provide a tsunami warning system #EQNZ #NationalDisgrace #NZpol @NZNationalParty	not_humanitarian
1462	800394597872472064	@Breakfaston1 whats your thoughts on one emergency kits per rate payer, FREE from your local council with detailed instructions? #eqnz	other_relevant_information
1474	797810357444153344	If the #tsunami warning siren sounds for EXACTLY 5 mins = All clear #eqnz	caution_and_advice
1482	798673170240675840	Thank you &lt;3 #EQNZ International flotilla and aircraft drafted in to help with humanitarian relief in Kaikoura	rescue_volunteering_or_donation_effort
1503	798185118800093184	RT @jftaveira1993: 100-year-old woman rescued from #NewZealand earthquake, but her son is killed  #NZ #eqnz #NZQuake	rescue_volunteering_or_donation_effort
1504	798282528327159809	#LATEST: Elderly, pregnant women &amp; those with children on priority list for Kaikoura evacuation flights  #eqnz	displaced_people_and_evacuations
1507	798055297218674688	Just heard wellington had a sizeable shake. 5.6 only 15km away! Our thoughts to everyone up there. #eqnz	sympathy_and_support
1526	800441635205246976	Good morning Wellington. A quiet weekend for aftershocks. Only 2 mag4+. Last 100 &amp; 500 aftershocks pictured. XX Fingers XX #EQNZ	not_humanitarian
1532	797848074441867265	Thinking of our family and friends in #NewZealand after news of the Earthquake with @DaveFeegee. Stay safe :(	sympathy_and_support
1534	771573279542738944	Expert Q&amp;A: East Cape earthquake and tsunami warning	caution_and_advice
