_order	tweet_id	tweet_text	class_label
660	1064955505460809729	Large UFO Caught By News Network KTLA 5 During Coverage Of Camp Fires Thats Happening In California	other_relevant_information
759	1064597774170173440	Money is the best route, the most helpful. The local United Way is a great place to donate to if you want to help victims of the Camp Fire:	rescue_volunteering_or_donation_effort
835	1061289308148002816	@Brandibrat2 @Cory_1077 Good article, Hopefully things will change. Dead brush can always spark a fire. Every year it seems California has many major fires and much destruction. I will pray with you that better laws will be issued and the beauty of the Sierras will survive and fires will be no more.	other_relevant_information
880	1061291260864978944	Thank you to our teams in California helping our neighbors during this tough time, and to all the brave firefighters working hard to protect the affected communities. Stay safe. #CampFire	rescue_volunteering_or_donation_effort
997	1061328760543137792	#DonaldTrump, I’ve never heard of ONE #forestfire caused by ‘mismanagement.’ They’re Forest Fires! They burn out of control! Threatening CA is just another petty way of attacking a state that knows you’re unqualified. Be a grown up, do your job!. #WoolseyFire #CaliforniaWildfires	not_humanitarian
1041	1061462111568781313	BBC News - US &amp; Canada: California wildfires: Death toll rises to 25	injured_or_dead_people
1062	1067767164902535168	During last summer’s wildfire outbreak,	other_relevant_information
1083	1066232894408974336	#CampFire After @JarradWinter escaped on foot from the wildfire that destroyed his home @newyorktimes110	infrastructure_and_utility_damage
1088	1064598115850874880	David Johnson, chairman of the Columbiana County Republican Party in Ohio, blames liberal sinners for California fires. Also: uses comic sans as his font, because hes a dumbass in more than theology. @GOP leadership, ladies and gents. @ColumbianaGOP	not_humanitarian
1158	1065043608972218368	Q. Questions and answers: red cross shelter now accepting people with pets displaced by the camp creek road fire. See video for details (trigger warning opens with destroyed Paradise image) #ButteCounty #campfire	displaced_people_and_evacuations
1161	1064528686605578240	Reports: Gridlock, poor planning, allegedly left victims stranded in Paradise, California, wildfire	other_relevant_information
1225	1064093472037179392	The devastating wildfires have also put countless animals in danger, including displaced pets, stray animals and wildlife caught in fire zones. As the wildfires rage on, local nonprofits	other_relevant_information
1251	1061192897947750401	Thoughts prayers to eveyone fighting the California fireὤFἿC everybody stay safe❤️ὤFἿC hope eveyone gets through itὢ2Ὁ9 @EthanDolan @GraysonDolan plz stay safe guysὢDὉ9	sympathy_and_support
1256	1064760513052270592	Dedicated to all who have worked tirelessly to protect the lives and homes lost in the California fires and all other natural disaster relief efforts. CC - Im Dreaming  via @YouTube #californiafires	rescue_volunteering_or_donation_effort
1304	1065281052900376576	RT @ChicoER: Material donations swamping Camp Fire relief; monetary donations requested	rescue_volunteering_or_donation_effort
1305	1065316429384376320	.@3M Supports California Wildfire Relief Efforts	rescue_volunteering_or_donation_effort
1323	1062941916600377344	My heart goes out to the friends and family of those who are missing because of the California wildfires. So tough, not knowing. Hoping for some miracles. ὤF. Hang in there.	sympathy_and_support
1334	1062321015542464512	RT @WGNNews: At least 44 dead in California wildfires; Camp Fire worst in state history	injured_or_dead_people
1340	1061505608182988800	Thank you responders, stay safe, stay healthy, stay strong. Blessings to all. So very tragic. Death toll in Northern California wildfire rises to 23	injured_or_dead_people
1419	1061228088024072192	Wildfires out of control - our addiction to fossil fuels will affect us all. Help roll back runaway global heating, invest in #renewables and demand your government acts: California wildfires: 250,000 flee monster flames ravaging state	other_relevant_information
1444	1061256203756494850	The president approved an emergency declaration for the state on Friday -- but warned he may not do the same in the future. Emergency declarations provide municipalities with air support, relief supplies and evacuation transport. #CampFire #California	rescue_volunteering_or_donation_effort
1503	1062695373326704640	RT @B52Malmet: Death toll soars to 50 in California wildfires - @ABC News	injured_or_dead_people
1518	1061135268063768576	RT @anjelahjohnson: Wow wow wow. Praying for all those affected by the fires in California. #ParadiseFire #WoolseyFire Ὁ4	sympathy_and_support
1611	1062334549835698176	With 42 killed, Californias Camp Fire is states all-time deadliest - With more than 200 people still unaccounted for, the death toll may increase further.”	injured_or_dead_people
1619	1061792816555327494	Remember @WCKitchen is there with two active kitchens feeding shelters, first responders etc. Any food water need we are able to respond immediately! @natemook #ChefsForCalifornia	requests_or_urgent_needs
1638	1061257158124339207	In pictures: Wildfires tear across California	other_relevant_information
1671	1064408644203102208	There are now 63 dead and 631 missing in the deadliest wildfire in California history. If you want to help out please join me and donate to the #CampFire Relief fund. ὤF	injured_or_dead_people
1750	1061163726219358208	How California is using #Tech to fight giant Wild Fires! ὒ5 #Firefighters #CampFire #FridayFeeling via @ShawnEricGray	other_relevant_information
1817	1066854362826199040	The Woolsey fire destroyed 1,643 structures as it swept through Oak Park and Ventura County and into Malibu — making it one of the most destructive fires in Southern California history	infrastructure_and_utility_damage
1858	1066665822351806466	Sunday, Nov. 25, 2018 letters: California fires, faith and leadership, column sparks laughter, open space, revenge politics, Gerrymander	not_humanitarian
1896	1061280809779220481	@TempleChamber we need to come together as a community to send supplies and personnel to California to assist the displaced residents and hard working fire fighters. - Let come together as Americans. #Woolseyfires #FireDepartment	rescue_volunteering_or_donation_effort
1903	1064380910697504768	@realDonaldTrump You are such an ass. You don’t give a schitt” about California or it’s fire victims. Next time just stay home Ὑ5	not_humanitarian
1909	1065607175505100800	NEW: FEMA still has not enacted a program called DHAP that would provide housing assistance to the tens of thousands of survivors and evacuees of the California wildfires @thinkprogress	displaced_people_and_evacuations
1929	1065885559271407616	On this #thanksgiving Im doing my part #helping #veterans who #lost their #homes in the #California #fires. Maybe we can get Samantha’s #marines #sward and #uniforms replaced? Chris was	rescue_volunteering_or_donation_effort
1954	1061372978896744449	Southern California fire burns mobile homes, Malibu mansions	infrastructure_and_utility_damage
1961	1064794838971731968	Hey guys, pictured below is my father who lost everything in the Camp Fire recently. In my bio is a link to a GoFundMe to help rebuild his house and his construction business he lost. Please contribute, or help me by favoriting/retweeting this post so those who can, may give. ὤFἿC	rescue_volunteering_or_donation_effort
1964	1061350660065521666	The scale of the fires in CA is hard to grasp. These satellite images are incredible. BTW I’ve made the drive from SF to LA and it’s about 6-7 hours at least.	other_relevant_information
1965	1065154592902664192	Four of the few homes still standing in #ParadiseCA. Deadly fires, #CampFire and #MalibuFire, prompt bold thinking about prevention: Shelters, strict zoning, buyouts. @susrust @boxall	infrastructure_and_utility_damage
2007	1064114931728031744	Donnie, STFUThats not what you said about California a few days ago. You took the side of the fire against the victims of this disaster. You blame us for not raking our dry leaves. Is Ivanka going to do a deal with China to get us rakes?	not_humanitarian
2009	1065657725743505409	RT @trish_arney: @LunaLuvgood2017 @jojoblais86 @StateFarm #retweet4good Thank you State Farm for donations for survivors of the Camp Fire.	rescue_volunteering_or_donation_effort
2030	1064806254302781440	#jonesandco California fires are the result of Bill Clinton locking up forests in the 90s the same happening here under the Greens	other_relevant_information
2036	1061692690906185729	RT @DailyCaller: Death Toll From Wildfires Jumps As Trump Loses Patience With California Officials	injured_or_dead_people
2071	1061259761180504065	People have died. #Leadership	injured_or_dead_people
2080	1062119234203877377	@LunaLuvgood2017 Fellow resistors people in California desperately need your help, in the Paradise fire 80% to 90% of people are believed to have lost their homes. Thats just 1 fire there are 3 Please donate clothes and supplies we will be updating with info for this.	rescue_volunteering_or_donation_effort
2101	1065795251909083136	This a critical issue in areas that have experienced wildfires as excessive rainfall produced by landfalling atmospheric rivers can enhance runoff. #cawx	caution_and_advice
2113	1064304499303636993	California wildfires: Trump refers fire-ravaged town Paradise as ‘Pleasure’, until corrected	not_humanitarian
2230	1062923032509988864	Another update on California’s wildfire - just sad	sympathy_and_support
2267	1065452478794264578	Jammu and Kashmir: One civilian injured during an exchange of fire between security forces and terrorists, the exchange of fire ensued after terrorists fired upon a camp in Khudwani area of Kulgam. The injured has been admitted to hospital. Security forces have cordoned the area.	injured_or_dead_people
2294	1064216236433715200	If you think the Californian fires are natural wake up. Look at these pictures carefully. &gt;Cars are destroyed &gt;Houses and stores destroyed &gt;Playgrounds destroyed but the Trees and Shrubs are just fine!  #CaliforniaFires #CaliforniaWildfires	infrastructure_and_utility_damage
2299	1061498061132910593	‘Global SuperTanker’ deployed to fight California fires  #tech #fntech #news #technews	rescue_volunteering_or_donation_effort
2314	1066027435987255300	RT @truthout: Eight of the worst California wildfires on record have happened in the last two years.	other_relevant_information
2325	1061493723354353664	RT @RepLaMalfa: Map of #CampFire and evacuation zones.	displaced_people_and_evacuations
2363	1061206759619117058	Two fast-moving wildfires that exploded in the hills of Southern California are forcing thousands of evacuations, including the entire city of Malibu and a sprawling naval base.	displaced_people_and_evacuations
2414	1065454572049768449	Jillian Michaels says its unfortunate celebrity-packed Malibu got so much media coverage during California wildfires	other_relevant_information
2439	1061764966997475329	Death toll in California wildfires climbs to 25.  @PattersonNBC is following the deadly #CampFire and will have more coverage tonight on @NBCNightlyNews	injured_or_dead_people
2506	1064755942137495552	Before departing for California to survey wildfire damage, Pres. Trump was asked about how long troops will be stationed at the U.S.-Mexico border to address the migrant caravan, and answered, As long as necessary. #OANN	not_humanitarian
2573	1065362262364323840	As a California-based business, were here to support those affected by the wildfires Ὁ9 Read more about our efforts and how you can get involved here ὄ9	sympathy_and_support
2604	1063624864664350723	BREAKING: California wildfire deaths rise to 71 with more than 1,000 reported missing.	injured_or_dead_people
2639	1065004846380658688	Comcast/NBCUniversal responds to California Wildfire Devastation Associated Press PHILADELPHIA — Comcast NBCUniversal will donate $1.1 million in cash and in-kind support for the communities impacted by California’s devastating fires. A cash	rescue_volunteering_or_donation_effort
2644	1065859150112903174	Extinguishing fires - an important issue as we could see from the devastating fires in California #robots #robotics #innovation #tech #IoT #AI #RPA #robots #smartcity #firefighter CC @Ronald_vanLoon @mclynd @mikequindazzi @grattonboy @PBalakrishnaRao @kashthefuturist @diioannid	not_humanitarian
2683	1062708598747340800	They dont clear dead trees and other foliage. That is why they constantly suffer from wildfires. The Dems vetod a bipartisan bill earlier this year that wouldve addressed this issue.	other_relevant_information
2782	1063625364264677376	missing in California wildfires exceeds 600The chaos we were dealing with was extraordinary, says Butte County	missing_or_found_people
2792	1061487469898526720	21 people now confirmed dead as a result of the California wildfires. I hope that asshole Trump feels like a dick after tweeting his heartless threat and falsehood about these fires earlier today, but he wont, because the fucker has no soul.	injured_or_dead_people
2796	1064151804366213120	With 1000 unaccounted for in California, @JerryBrownGov updates @facethenation on the devastating fires. Well also speak with IAs @SenJoniErnst who is now in GOP leadership, MDs @RepCummings, &amp; KY Senator @RandPaul. And meet some fresh faces from Congress freshman class	missing_or_found_people
2898	1064640095246905350	Many children and families have been affected by the recent California wildfires. For more information on how you can support your child or children you know, check out these helpful tips from the @AARBF!	rescue_volunteering_or_donation_effort
2913	1064163150503698435	Don’t discount the drama kids, they tug on your heart strings while painting you as a Nazi, because fires in California are the Republicans fault and stuff.	not_humanitarian
2969	1065648029439418368	Fierce wildfire damaged all forests and homes in Southern California. Some animals have been escaped. They survive anywhere.	infrastructure_and_utility_damage
2987	1061361775998889984	At least 11 people are dead and thousands of homes scorched as wildfires continue to devastate California.	injured_or_dead_people
3005	1064948682401886208	California’s [has] eight million houses three million stand on the wildland-urban interface. And of those, 1.7 million are considered highly prone to wildfire.”	infrastructure_and_utility_damage
3011	1061181041547763712	@HuffPost If the ground debris is not managed it fuels the fires. California Tree Huggers do not want the debris to be policed. They say they want their forest to look natural. But when you ad homes and towns in and around a forest, you must make adjustments. So POTUS Trump is right.	not_humanitarian
3034	1065159530189864967	There is a solar minimum. No sun spots. All the money California spent on global warming” just blew up in their faces!!Interior Secretary Ryan Zinke blames radical environmentalists for deadly California wildfires	not_humanitarian
3061	1061306110559293440	Why isnt Trump looking at the ecological disaster in #Florida and saying water management is so poor? Could it be that he doesnt care about people and that if a disaster happens in a Dem state - its the politicians fault, and if a disaster happens in a Red state it isnt?	not_humanitarian
3122	1061154317187444738	Thinking of all those people &amp; animals dealing w/the fires here in California. From Griffith Park to Calabasas and beyond. Fireman, 1st responders, volunteers &amp; communities banding together to evacuate &amp; knock down the flames. Hoping for the best. I have faith. ὤFἿC	sympathy_and_support
3157	1063083649933950976	@LynnElliotEsq @GhostPanther If California would allow a clean up crew to clear all the dead trees and plants from the forests, maybe some fires wouldnt ignite so easily and would be easier to put out. Regulations are literally killing people. Side note, lets not forget the volcanoes in Hawaii &amp; other places	other_relevant_information
3189	1061145040968343553	@TheLadyCatEye I am in Australia and retweeting everything for you I hope it is of some help.. We have horrific bush fires here so my thoughts and prayers are with the people suffering in California. .stay safe everyone	sympathy_and_support
3204	1061144968662704128	California Wildfires Destroy Town, Threatens Others And Forces Mass Evacuations   #trump #usa #law	infrastructure_and_utility_damage
3265	1062488723282046978	RT @KCRAEdieLambert: How evacuees of the #CampFire can check the status of their cars:	displaced_people_and_evacuations
3302	1065571126007476224	RT @LindaKWS1: 11/21/18 California #fires #WoolseyFire UPDATE	caution_and_advice
3334	1066051979107921920	The most severe fires occur in previously logged forests. Lessons From the California Wildfires  by @NatCounterPunch	not_humanitarian
3359	1063095799666655232	Microcomputer inventor, 79, is among the 59 dead in devastating California wildfires as hunt for more victims continues	injured_or_dead_people
3362	1067195349511663623	The globalist have been caught red handed for starting the fires in California and lots of other places, including Australia, Tennessee, and Canada, this is the United Nations plan for humanity, Agenda 21, and 30 ,Dems,the U.N. and globalist are criminals.	other_relevant_information
3369	1063624012134264834	Latest numbers on California wildfires toll: Eight more bodies were found, bringing total deaths to 71, and more than 1,000 are unaccounted for.	injured_or_dead_people
3371	1062362684107210753	BREAKING: The death toll has reached 42 in the Northern California wildfire, making it the deadliest in state history.	injured_or_dead_people
3454	1064100861138345988	More than 1,000 people are unaccounted for and at least 74 people dead in California as deadly wildfires continue to burn at both ends of the state.	injured_or_dead_people
3495	1064246836410470401	I feel pretty sure theres NO mailing list you get on from donating. They are WAY too busy to do mailings and can barely handle both the help needed and offered, but valiantly slug away. At the same time, it is a long-established,local group helpg ALL THESE FIRE VICTIM! Donating!	rescue_volunteering_or_donation_effort
3574	1065669590313721856	Happy Thanksgiving, folks! We know we tell you this every year, but we’re thankful for *you*. A reminder of how you can help the people affected by the devastating #CampFire in #ButteCounty, for sharing if you can:	sympathy_and_support
3605	1064227478670114818	RT @alicebolin: Can you imagine?? Spare a thought or a prayer for the town of Paradise today, completely destroyed	sympathy_and_support
3622	1061343155256156160	Wildfire Relief Fund - California Community Foundation	rescue_volunteering_or_donation_effort
3627	1062897225905238016	RT @WeatherNation: #BREAKING: Death toll in Californias Camp Fire reaches 56 according to the sheriffs office. #CampFire	injured_or_dead_people
3637	1061467983992647680	WATCH LIVE: Camp Fire death toll rises to 23 after 14 additional bodies recovered. The latest on KRON4 News at 8.	injured_or_dead_people
3670	1066074131488301057	@VOANews Feel the Burn: To Avoid Year-Round Wildfires, California Needs to Up Its Forestry Game	other_relevant_information
3735	1064160238180298752	RT @latimes: The death toll from California’s worst fire rose to 71 on Friday, with more than 1,000 people still unaccounted for .	injured_or_dead_people
3772	1063113004227559424	RT @latimes: Camp fire death toll grows to 56 as grim search for the dead continues	injured_or_dead_people
3801	1065454399135326208	A #DallasCowboys fan lost nearly everything in the California wildfires except his tickets for the Thanksgiving game @ATTStadium. ὏0	other_relevant_information
3897	1061258075322175488	@ScottyPick6 @LosPonies Good evening guys from sunny Florida. My prayers are with everyone dealing with the wildfires in California. Im going to hit the late pick 4 and make a generous donation to the relief effort!	rescue_volunteering_or_donation_effort
3925	1063118010318241792	RT @KFYRTV: The deadly northern California wildfire has killed at least 56 people, and authorities say 130 are unaccounted for.	injured_or_dead_people
3942	1061829253350785024	At least 29 people were confirmed dead in the wildfire raging in Northern California, Butte County Sheriff Cory Honea said Sunday.	injured_or_dead_people
3976	1065273934981955584	--&gt;&gt; What fire researchers learned from California’s blazes -  @highcountrynews	other_relevant_information
3982	1066392591493525505	Where Was God During the California Fires?  via @YouTube	not_humanitarian
4024	1067773025175531521	Before #GivingTuesday ends, please consider a gift to help the educators and students who lost their homes in the California wildfires. cc @WeAreCTA #CAFires	rescue_volunteering_or_donation_effort
4040	1064631034392657920	Nearly 1/3 of the firefighters heroically fighting California’s ominous fires are prisoners. And, they won’t be able to get firefighter jobs when they get out because they have felonies. Isn’t that a shame.	rescue_volunteering_or_donation_effort
4085	1061453326338920448	RT @MikeIsaac: the death toll is now up to at least 25.	injured_or_dead_people
4111	1067632030995767297	Climate change is why California is burning, and thousands of its citizens displaced, injured, or killed by the wildfires that spread with never-before-seen intensity. Says who? Trump Administrations just-released U.S. National Climate Assessment.	not_humanitarian
4153	1064068189217267712	71 people are dead and over 1000 people are missing in the California Wildfires and their is a news blackout on the ongoing investigation. What the heck @FoxNews PG@E gets California Bailout before recovery efforts are completed. WTH! #IndependentInvestigation @POTUS @DevinNunes	injured_or_dead_people
4165	1064901877907644417	RT @GoodDaySac: Sacramento Breweries Create New IPA For Camp Fire Relief Fund	rescue_volunteering_or_donation_effort
4169	1064776404657594369	Rains could hinder search for California wildfire victims   #news #dailynews #breakingnews	other_relevant_information
4201	1061528332607651840	I always thought the first place housing prices would collapse due to climate change was along the coast. But that’s not going to be the case. Soon insurance companies will drop California housing policies for fire damage. And the tumble will begin.	other_relevant_information
4223	1064387108133957632	The fool is just hurt. Why not build your house outside of the fire ridge maybe in Los Angeles or Downey or Irvine. Fires been happening but like the saying if a tree falls in the forest no one heard it does it make a sound?	not_humanitarian
4232	1061277206075322368	Sadly, the #CampFire has become Californias most destructive wildfire (by structures burned). With over 6700 structures destroyed and very limited containment, more damage is expected. #CAfires	infrastructure_and_utility_damage
4254	1061309781246394370	In what is now considered Californias most destructive wildfire in modern history, at least nine people are dead as fires continue to spread at both ends of the state.	injured_or_dead_people
4280	1061673333983461376	World News: Peace talks in Yemen postponed until the end of the year; Seven ancient tombs and dozens of cat mummies discovered in Egypt; ‘Devil winds’ kick up as California wildfires leave 25 dead Via @IrishTimes	injured_or_dead_people
4284	1067142867095818258	@SenKamalaHarris The Climate has always changed and California has had wildfires for centuries..Anecdotal evidence is a fallacy. The Sun warms the planet not Carbon. Try leading by example--No more planes, trains, automobiles, or electricity. CC is one of the biggest scams in world history.	not_humanitarian
4290	1064163086158962690	Dramatic video captures Malibu residents escape driving through #WoolseyFire flames as the death toll from fires across California rises to 44.	injured_or_dead_people
4300	1062029783737884672	The death toll from the Northern California #wildfire climbed to 29, local officials announced Sunday, matching the #deadliest wildfire in state history	injured_or_dead_people
4316	1063597779849637888	Trump/Congress: Not interested in Blue States problems. California wildfire death toll rises as hundreds reported missing	injured_or_dead_people
4337	1062110198507102208	Want to help our neighbors to the north who are impacted by the Camp Fire? The Sacramento Bee has compiled a list of groups accepting donations. Please check before donating physical items as needs and storage space change.	rescue_volunteering_or_donation_effort
4382	1062857345166757888	@Rose52413 Here are a list of resources, scroll down to the food section. There are several food trucks and stores providing food.	rescue_volunteering_or_donation_effort
4429	1061212802377965568	@realDonaldTrump I wouldnt be suprised if somehow trump had these fires started to punish california and distract from all the crap going on with him. FUCK YOU TRUMP	not_humanitarian
4572	1067525010271674368	Jared Goff Joins Brewers Players in Fundraising for California Wildfires, Shooting Victims	sympathy_and_support
4730	1062364850758635522	RT @KUTV2News: At least 42 people were confirmed dead in the wildfire that has become the deadliest in Californias history. /	injured_or_dead_people
4831	1062609301989023745	Please follow @RealJamesWoods #JamesWoods and use his hashtags for northern and southern fires.ὒ5 #animals #pets #horses #cats #CampFireJamesWoods &amp; #socalfiresjameswood #JamesWoods ⚡️ Help James Woods Find At-Risk Animals Due To California Wildfires”	rescue_volunteering_or_donation_effort
4932	1061702671034470402	23 northern californians dead, 2 southern. hundreds of people missing. thousands of animals dead or at risk. my heart feels torn apart, these are my people. two of the most destructive california fires in history happening simultaneously. we need more help :(	injured_or_dead_people
4968	1064530089436749824	Picture update from last week at our soup kitchen. There is scarcity of gas to cook so our volunteers cooks had to use a camp-fire but we managed to feed more than 100 people, mostly children. Thanks for the donations and for sharing our page.  ὉBὉ9❤️἟A἟8἟B἞A	rescue_volunteering_or_donation_effort
4984	1062079857365041153	Two major wildfires in Southern California and one in the north are wreaking devastation across the state, already having killed at least 31 people and forcing some 150,000 to abandon	injured_or_dead_people
4987	1069857583954042880	California wildfire death toll revised to 85 — down from 88, due to DNA tests	injured_or_dead_people
5001	1065034769350701057	Dear قواد Zarif, I hope you’re totally burned from the inside after President Trump’s statement. That being said, for sure you don’t have any hands in California’s fires. But you’re absolutely responsible for the fires in the Middle East for decades! Burn in hatred, Saudiholic	not_humanitarian
5047	1062631406797574144	Leahy says that if Trump were asked what aspect of fire management is problematic Im sure he’d have absolutely no idea. Dems will push for $720m fire relief package per Leahy	not_humanitarian
5051	1064813598684278785	Weather could slow down crews looking for fire victims in burned out buildings. Per @ABC Butte County says this is largest search operation in California history. More than 500 search &amp; rescue volunteers at work.	rescue_volunteering_or_donation_effort
5129	1065812543594147841	Blame on both sides here: 1. GOP shuns #Regulation so we have crappy power lines &amp; wood houses in forests 2. Dems dont want trees cut 4 firebreaks 3. Massive Fires 4. Working Middle Class takes it on the chin as usual.	not_humanitarian
5161	1063982508100980736	The Northern California sheriff now says nearly 1,300 remain on the list of unaccounted for in the wake of deadly wildfire — yet another startling increase from earlier lists. The remains of 5 more people have been found in the rubble, bringing the death toll to 76. (via @AP)	injured_or_dead_people
5162	1067585292922580992	Who is going??? Come get your photos done for Christmas, for that corporate profile pic, or family photos! 100% goes to aid those affected by the California wildfires.	rescue_volunteering_or_donation_effort
