_order	tweet_id	tweet_text	class_label
836	1168276878521765888	Sister you are not forgotten, so many here praying for all of those in the Bahamas. The Lord has not forgotten you. I pray He strengthen and encourage each of you and send the necessary aid. In Jesus name, Amen	sympathy_and_support
957	1167896992766251013	A Tampa woman, dressed as a T-Rex, delivers an important message to Florida residents ahead of Hurricane Dorian: Be Safe Not Extinct. #HurricaneDorian	caution_and_advice
968	1168255896553742337	@NWSSeattle @NHC_Atlantic ὤFὤF My prayers for all those in the path of Dorian!!! Stay safe and keep all the critters safe too!! ὤFὤF	sympathy_and_support
1007	1168032611991617536	RT @mallorykatechil: national weather service: issued a mandatory evacuation in the bahamas nassau: y’all,,,hear sum??,,, #dorian	displaced_people_and_evacuations
1033	1168314783482949632	PROTECTING ANIMALS: A local animal shelter brought in 29 dogs and 8 cats from a Georgia shelter ahead of Hurricane Dorian. @GraceWRCB has the story.	other_relevant_information
1040	1167873317128134656	Don’t suppose this hurricane could shift north just enough to cancel the tent layouts next week?	not_humanitarian
1089	1167491825768120321	ἲAAll of #florida is under a state of emergency as #hurricanedorian gathers strength and aims to slam the state as soon as Monday. The most likely scenario is a track near the Florida Peninsula late in the weekend,	requests_or_urgent_needs
1100	1167610103471792130	#PublicPower utilities in Florida are laying the groundwork for the arrival of Hurricane Dorian @flpublicpower activated its national mutual aid network to line up additional resources for affected communities.  #HurricaneDorian2019 #HurricaneDorian	other_relevant_information
1128	1168376824075866112	If you want to help those devastated by Dorian in the Bahamas and in other disasters around the world please consider a donation to @WCKitchen by going to  They are already mobilizing along the coast to feed those in need when the storm comes our way too	rescue_volunteering_or_donation_effort
1250	1168224004727066624	The result of a powerful cat 5. #HurricaneDorian #Damage #HurricanePrep	infrastructure_and_utility_damage
1307	1168198292485955584	Natural disasters can strike at any second anywhere. It is important to always have a plan of action and knowledge of the situation. The moment disaster strikes we are able to drop #food #water #medical #communication #more to those in need to decrease chaos #HumanitarianCrisis	caution_and_advice
1351	1167928879924645889	The Bahamas began mobilizing private boats to evacuate residents in the path of Hurricane Dorian as quickly as possible	displaced_people_and_evacuations
1398	1168361957424058374	@GhostSlave01 Thats all I could think of. Whole island is getting smoked. Its amazing to watch Dorian churn over that island right now. This storm is moving so slowly it adds to the damage.	infrastructure_and_utility_damage
1427	1168327442513182725	Apparently the Wisconsin Humane Society just got in 33 cats from hurricane Dorian evacuation!! If you know anyone looking for a cat please send them their way!! Theyre really gonna need it!!! #HurricaneDorian2019 #Dorian2019 #CatsOfTwitter	displaced_people_and_evacuations
1434	1168261413388918784	RT @snowmanomics: The islands of the Bahamas are going to suffer severe damage.	infrastructure_and_utility_damage
1438	1168269699135803392	GETTING OUT &amp; INTO SHELTERS | Some folks with special needs in #MartinCounty have evacuated their homes and have checked into the Countys special needs evacuation shelter at Anderson Middle School in the @CityofStuartFL. @CBS12 #TreasureCoast #Dorian	displaced_people_and_evacuations
1495	1168296386644860930	We updating the list of locations as they we get them. | Lowcountry governments distributing sandbags for Dorian preparation&gt;&gt;	rescue_volunteering_or_donation_effort
1510	1168157253901455362	BREAKING #Dorian has strengthened with winds of 175 mph. The pressure has dropped to 922 mb. It is about to cause catastrophic damage to Great Abaco Island.	infrastructure_and_utility_damage
1519	1167909939269890048	Atlanta (GA) CBS46: Volunteers gather in Atlanta in preparation of Hurricane Dorian. More #Atlanta #news -	rescue_volunteering_or_donation_effort
1521	1168269841066790914	Bahamas, y’all are in my thoughts. Where can I donate to help with the aftermath? #HurricaneDorian	rescue_volunteering_or_donation_effort
1529	1167970289684082691	In a Burnsville warehouse more than 1,700 miles from Hurricane Dorians projected path, relief is already taking shape. |	rescue_volunteering_or_donation_effort
1536	1168188273665171456	Heartbroken for the damage this storm will cause the Bahamas, and praying for everyone on the islands. I can’t even imagine the devastation that will be caused.	sympathy_and_support
1570	1167533294876950528	Thoughts &amp; prayers with Florida! Stay safe! ὤF #HurricaneDorian2019 Dorian: Florida braces for what may be biggest storm on east coast since 1992 | Hurricanes | The Guardian	sympathy_and_support
1579	1168258068511109120	stay safe sincerely , Katrina Victims	sympathy_and_support
1699	1167898990936915971	As the City of Parkland continues 2 monitor #HurricaneDorian &amp; related weather, we urge everyone to keep in mind, despite recent encouraging news, we will likely experience high winds &amp; heavy rain. Expect localized flooding &amp; some uprooted trees due to saturated conditions.	other_relevant_information
1734	1168290920850173953	Im raising money for Dorian Hurricane relief fund for Green Turtle Cay. Click to Donate:  via @gofundme	rescue_volunteering_or_donation_effort
1777	1167754922747736064	Hurricane &amp; Wind Damage | Experienced Public Adjusters FL  #hurricanedorian #experiencedpublicadjusters #publicadjuster #publicadjusternearme #dorianpublicadjuster #publicadjusters #floridapublicadjusters	infrastructure_and_utility_damage
1852	1168233193822011392	via @PerilofAfrica Like Never in History: First-Hand Videos Show Damage as Hurricane Dorian Crashes Into Bahamas: According to the latest reports, Hurricane Dorian has hit the Bahamas with 185 mph winds, which is believed to be the strongest in the	caution_and_advice
1875	1167785366134427648	It is important that during any emergency, children are safe and protected. Follow this checklist to increase your childrens safety and peace of mind. #HurricaneDorian	caution_and_advice
1884	1167807029878165509	Polk County Hurricane Shelters #Florida ##HurricaneDorian	displaced_people_and_evacuations
1897	1167488458031587328	Florida Governor Urges Residents To Prepare For Hurricane Dorian	caution_and_advice
1935	1167628098277453824	#dorian Governor of Florida declares state of emergency for all 67 counties in Florida: Floridians:	other_relevant_information
1996	1168257909656051712	My thoughts are with the Bahamas I would go into the science of everything to explain why these scenarios are becoming more present but lets think about the people on these Northern islands of the Bahamas.	sympathy_and_support
2007	1167609813116903430	The @SalArmyAustin is deploying volunteers to Florida to help with #hurricane relief. They’ll bring a mobile kitchen that can serve up to 1,400 meals a day.  #Dorian	rescue_volunteering_or_donation_effort
2070	1168353939017871361	Thought it was Monday at noon for evacuation?	displaced_people_and_evacuations
2123	1167827992518615040	The 11 a.m. update from the #noaa NWS National Hurricane Center shows a shift in the expected path of Hurricane #Dorian, with the cone now including North Carolina.	other_relevant_information
2289	1168280355738148866	Breaking : The Ministry of Health stating that there has so far been no reported deaths on the island of Abaco, which is currently being impacted by Hurricane Dorian, other than the recent traffic fatality in Sandy Point, Abaco.	injured_or_dead_people
2307	1167998882451558400	@johncardillo Little St James, post Dorian. Buildings shuttered, people working on the island. Whos paying them I wonder..	other_relevant_information
2329	1168194332324749313	Praying for the Bahamas! A CAT 5 Hurricane on top of the for days. Can’t imagine being on a small island and nowhere to go. #reliefforBahamas #HurricaneDorian #Bahamas #relief #prayers #praying	sympathy_and_support
2366	1167787564658569222	I blame the funny hurricane cakes and all the people praying it would wash Mar-a-lago out to sea. I love all you crazy people, but I also kinda hate you right now. Now I have to go buy cases of water and canned food.ὢ9	not_humanitarian
2389	1168308522750226432	My friend Alison Thompson, founder of Third Wave Volunteers has a plane and teams ready to fly to Bahamas as soon as this passes. Only a few miles from here, the devastation is terrible. It’s the perfect time to show our love and care for humanity.	rescue_volunteering_or_donation_effort
2417	1168137105345851393	My heart hurts for the Bahamas. ὢ2 Donate to @ConvoyofHope and @RedCross #HurricaneDorian	rescue_volunteering_or_donation_effort
2422	1168272359264010240	Mutual assistance networks activated in U.S. as Hurricane Dorian approaches  #News  #309	other_relevant_information
2457	1167837583713325056	Duke is really good at getting prepared for this, so well be fine on campus. The real question is what happens to the low country in southern/eastern NC theyre still recovering from the flooding caused in 2016 by Hurricane Matthew. #hurricanedorian	other_relevant_information
2498	1168222280335257600	Sending healing light to the family and friends of those shot, wounded and killed in @Texasshooting.ὖF And strength and endurance to those in the path of @HurricaneDorianὉ6	sympathy_and_support
2520	1167875352116350976	RT @accuweather: Satellite captures multiple flashes of lightning from Hurricane Dorian	not_humanitarian
2592	1167867295768571905	@thekjohnston Florida man aims for Dorian, accidentally kills Dory.	not_humanitarian
2640	1168271610412982273	From the NHC: Catastrophic Category 5 Dorian Pounding Great Abaco and aiming towards Grand Bahama next. HURRICANE WARNING ISSUED: From Jupiter, Inlet Florida to the Brevard/Volusia County, Florida Line. #Dorian #KRIS6	caution_and_advice
2670	1167542172515819520	Hurricane Dorian is juicing up to hit Florida with extreme floods	other_relevant_information
2702	1168003755616296960	The latest track of Hurricane #Dorian keeps the storm off the east coast. Impacts will still be likely along coastal areas.	other_relevant_information
2757	1168351877865594880	@nytimes #HurricaneDorian will weaken going forward, according to NHC. But it’s slow movement will significantly weaken structures in the #Bahamas. We won’t know until daylight, but don’t be surprised if the damage is near total. There are 390K people on its islands (not incl tourists)	infrastructure_and_utility_damage
2763	1168204013235576833	Hurricane Dorian prompts Rosen hotels to offer Florida residents discounts	other_relevant_information
2807	1167861635509211136	ὢE Gorgeous satellite imagery of the impending storm	other_relevant_information
2834	1168369745634168835	Waiting on #HurricaneDorian to arrive feels Im waiting on a blind date. I went out, spent all my money getting food and shit and I dont know if hes going to show up because hes late. ὤ4 Im in the twightlight zone aka the #coneofuncertainty ὢDὢDὢD	other_relevant_information
2835	1168301567935578113	@REALITYofJNJ Emily keeping you, your property and all in the path of #Dorian in my thoughts and prayers. Good to hear you are heading inland. Stay safe!	sympathy_and_support
2871	1168212679456186368	flooding and heavy winds have already caused extreme damage on the #AbacoIsland in the #Bahamas as category 5 #HurricaneDorian is about to make landfall. Links to the #SkirmishEvents statements in multiple languages:  #NibiruPlanetX	caution_and_advice
2890	1167783709581414401	#Dorian #Dorian2019 What is going to happen to Tent City in St. Petersburg, Florida when #HurricaneDorian2019 comes? This is where 250 homeless people live. #TwitterPhilanthropy @pulte Our family is going to evacuate! This storm is going to be devastating to many!	displaced_people_and_evacuations
2917	1168178493458247681	Running low on #insulin or other #diabetes supplies? If you live in and are impacted by #HurricaneDorian you may be eligible for an emergency supply of your prescriptions. Call your pharmacy. Find out more.	caution_and_advice
2938	1167761837846409216	Brevard County to begin mandatory evacuations this weekend	displaced_people_and_evacuations
2989	1167541958216245248	5 PM UPDATE: Hurricane Dorian continues with 115 MPH max winds. Hurricane warning issued for northwestern Bahamas. Moving: WNW at 9 MPH. Heres the latest forecast cone.	caution_and_advice
3054	1168306199160328192	Really!? ᾒ6ἿB‍♂️ᾒDᾒ3 Someone in Bahamas asks for supplies with a message on the sand #PrayForBahamas #Dorian #HurricaneDorian #HurricaneDorian2019 #Nassau #NassauBahamas #SendBeer	sympathy_and_support
3127	1167497873224683520	He prefers acting” to avoid accountability, so no worries.	other_relevant_information
3128	1168271111546646534	BREAKING: Hurricane Warnings ⚠️ have just been issued for portions of Coastal Florida ahead of #Dorian. They include areas from Cape Canaveral down to Jupiter, FL. Dorian is forecast to still be a major hurricane as it passes extremely close (within margin of error) to the coast.	caution_and_advice
3145	1168385324147494912	RT @JustinWilfonWSB: The official evacuation order from the governor.	displaced_people_and_evacuations
3190	1168302272700473348	RT @RunTheFUTMarket: Prayers &amp; thoughts to the Bahamas &amp; Florida #Dorian looks brutal, stay safe	sympathy_and_support
3201	1167493485785751554	And i find it interesting that the pending hurricane is named Dorian. Their vile sicknesses exposed and destroyed in The Storm	not_humanitarian
3205	1167832095143735297	I think we the only family that didn’t go food shopping for this hurricane ᾒ3ᾒ3 #hurricandorian #Dorian2019 #Dorian	other_relevant_information
3211	1167990785960267777	if anyone is in the affected areas with hurricane dorian. please be safe, be prepared. and if you leave. please please bring your animals with. don’t leave them behind. they are family and need you as much as you have ever needed them. #HurricaneDorian2019	requests_or_urgent_needs
3240	1167545281698660352	UPDATE: Latest NHC Advisory on #HurricaneDorian at 2100UTC/1700ET states an intensification to a Category 3 storm, with sustained winds of 115mph. Further strengthening is expected. Bahamas Govt. issues Hurricane Warning for the NW of the country.  #Dorian	caution_and_advice
3296	1167532080995196934	JUST IN: President Trump approves emergency declaration for Florida ahead of Hurricane Dorian, White House says. Dorian is forecast to make landfall in the state as a Cat. 4 hurricane.	caution_and_advice
3304	1167840621396205568	JUST IN: Governor McMaster has declared a state of emergency due to Dorian. Residents are urged to prepare for potential effects from the storm.	caution_and_advice
3316	1168258569168441346	#HurricaneDorian #HurricaneDorian2019 #Category5 #Dorian2019 #CoopersTownAbaco #AbacoIsland #Abaco #TheBahamas #Bahamas #Dorian ἰ0 This is breaking my heart.. Please world send your prayers, thoughts and help to the people from the #Bahamas #Prayforthebahamas	sympathy_and_support
3329	1167985781282983936	✌️ Bury me ass up if Dorian kills me, k?	not_humanitarian
3363	1168319833819275267	Absolute total devastation hits Abaco Island in the BahamasGod bless the residents of the Bahamas @JimDuncanNBC12 @nickVrusso @mikebettes @mikeseidel	sympathy_and_support
3386	1168175209716883464	#Dorian being a Strong Category 4 or Category 5 is simply academic! Nobody should care. The IMPACTS are what matter. This is bringing with it the gates of hell. I am not kidding/hyping. Parts of the Northern #Bahamas will have incredible damage &amp; this storm will threaten lives!	infrastructure_and_utility_damage
3442	1167824120492507137	#HurricaneDorian If you are in need of shelter these Centers are open to all.	caution_and_advice
3447	1168350720191422467	via @PerilofAfrica Dorian brings fury to Bahamas as it crawls toward US: Hurricane Dorian has caused devastating damage as it moves across the Bahamas and toward Florida on a hard-to-predict route. Experts warn of a life-threatening impact, though	caution_and_advice
3464	1168255712885116930	Shelters opening Monday in #Volusia County #Florida for #HurricaneDorian General Special Needs Pet and Pet-Friendly Learn More:  #Dorian	other_relevant_information
3476	1167620236323041280	RT @MacFinn44: Well, this was unexpected Thoughts and prayers actually workὠ1	sympathy_and_support
3502	1167526929060290565	Due to hurricane Dorian, we will be closed until Wednesday, September 4th. Stay safe out there!	other_relevant_information
3514	1168230126540197888	Just a small sampling of some of the conditions being observed within the last hour at #Abaco, #Bahamas. Very scary stuff without question. #PrayersForBahamas #Dorian	sympathy_and_support
3527	1168352366086647809	@FINALLEVEL @icecube Florida needs your help!	requests_or_urgent_needs
3614	1168154932333203456	Tonight on @CBSMiami Task Force 2 Urban Search and Rescue in Miami activated to deploy for Hurricane Dorian with special equipment and dedicated dogs!	rescue_volunteering_or_donation_effort
3658	1167964286020243457	Storm prepping sketch. Hurricane Dorian potentially hitting the lowcountry. #WritingCommunity #cartoon #HurricaneDorian #drawing #sketch	caution_and_advice
3678	1168282453880057862	RT @kaitlynrenea_: cheetahs worlds diet: water only dasani	not_humanitarian
3729	1168199439389007874	Apps not your thing, You can also tune to your local NPR radio station for updates from the @FloridaStorms Team as part of Florida Public Radio Emergency Network (FPREN)	caution_and_advice
3751	1167509175330430976	@THATAllenCovert Trump has earned my hate 1000 times over, as he should yours. But I dont wish harm to anyone else in Florida and hope Dorian doesnt do too much damage. IF, however, he selectively trashed Mar-A-Bedbug, Im OK with it.	not_humanitarian
3759	1167759377090129920	@virtualgina @LewTurner Thank you. Were in a DO NOT EVACUATE area unless its Cat 3 or higher, coz no flood risk. (Keep roads and shelters clear for those who need them.) Were battened down and provisioned   for whenever #Dorian gets here. If it gets here.	displaced_people_and_evacuations
3858	1167607756469276672	I can guarantee if it gets destroyed the taxpayers will have to rebuild it just wait and see Trump says Mar-a-Lago can handle itself as Dorian bears down on Florida	not_humanitarian
3871	1168331323318120449	A map shows areas under mandatory evacuation orders starting at noon Monday along the South Carolina coast in preparation for Hurricane Dorian.South Carolina Emergency Management Division  #SouthCarolineEvaculation	displaced_people_and_evacuations
3893	1167642630274080768	Living so close to Jacksonville and too far from Savannah Ga. we do not get much information directed at southeast Georgia , with Dorian coming up the coast how could that directly effect Camden county Ga area. #hurricanquestions	other_relevant_information
3921	1167851775505903616	Cara Willis and her husband put their boat at Water Way Park in Jupiter notes they couldnt find a parking spot a few weeks ago. Today its a ghost-town. We saw three boats, one of them the @TownofJupiter PD boat was being taken out ahead of #Dorian. @WPTV	not_humanitarian
3946	1167973317795430400	Just sitting here, waiting for the next update from @NHC_Atlantic  Went and stocked up on supplies today, just in case. But I’m really hoping Dorian will just skirt the coast and never make landfall. ὢDᾒ6ἿB‍♀️ #HurricaneDorian2019	other_relevant_information
3958	1167817612673409024	Stay safe everyone. I hope damage is minimal	infrastructure_and_utility_damage
3962	1167910621230161920	Dorian is a Powerful Category 4 Hurricane at the 5PM update. Taking aim at the NW Bahamas now. The track has shifted a little further east again. The entire Tampa Bay area now out of the cone. Tropical Storm Watch issued for parts of Floridas east coast.	caution_and_advice
3980	1167930124752150529	Bruh hurricane Dorian hasn’t even touched land and Miami is already destroyed!! ὠ2ὠ2ὠ2ὂCἲA	infrastructure_and_utility_damage
4043	1168237027470565376	#hurricanedorian #dorian #abaco #prayers #thoughtsandprayers #prayforabaco Prayers dont pay the bills, folks. Get your checks and credit cards out and start donating to relief and rebuilding. #prayersdontpaythebills #putyourmoneywhereyourprayersare	sympathy_and_support
4068	1168352162256175104	Woman in this video says this damage was the front side of eye of hurricane and is about to get started again.” Wow. #AbacoIsland #HurricaneDorian #hurricane	other_relevant_information
4138	1168251594066075653	RT @Sammiysosa_: pray for the bahamas ὤFἿDὡ4	sympathy_and_support
4142	1167559720581914625	AT&amp;T to waive overage charges, offer free talk, text, #data due to Hurricane Dorian WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale (WSVN) - AT&amp;T has announced that they will be offering a relief pr  #ArtificialIntelligence #Privacy #Toronto	other_relevant_information
4148	1168218604787003392	What church is @realDonaldTrump @Flotus and Barron at this Sunday morning? Are they praying for the victims of gun violence in Texas? Are they praying for the residents of Florida, Alabama, Georgia, North Carolina and South Carolina? #HurricaneDorian #Odessa #thoughtsandprayers	sympathy_and_support
4230	1168258941849079808	September 1926: The Great Miami Hurricane ἰA It has been estimated that a similar hurricane would cause about $235 billion in damage if it were to hit Miami today.  (h/t ) @bnorcrossWPLG #Dorian #SouthFlorida @ERodCBS4 #Miami #weather	not_humanitarian
4297	1167814363018870785	News 8 Digital Update for Saturday morning: Florida residents are bracing for #HurricaneDorian, while local #RedCross volunteers are already in #Florida ready to help. Travelers Insurance is also standing by to help residents affected by Hurricane Dorian.	rescue_volunteering_or_donation_effort
4310	1168116592888164353	Despite the offshore track, coastlines from Florida through North Carolina, including the Lowcountry, should still prepare for storm, surge, heavy rainfall and tropical storm-force winds. | FIRST ALERT: Dorian’s path shifts slightly west, but landfall st	caution_and_advice
4349	1168306042167541760	First Lady @CaseyDeSantis urges Floridians to heed evacuation orders for #HurricaneDorian.	displaced_people_and_evacuations
4384	1167575343840014342	A hurricane Dorian update As of early Friday evening Dorian continues to slowly intensify. The upper level winds over the storm and ahead of the storm are light and the water temperatures are very warm Two of the	caution_and_advice
4396	1167499102394781696	I will take bets that if Dorian hits Mar-A-Lago #IQ45 will blame the Dems AND there will be an HUGE amount of relief $$$ for Floridaprobably taken directly away from Puerto Rico’s $.	not_humanitarian
4397	1167642131277783040	Urgent Request From Gordon Robertson - Hurricane Dorian is a monster storm thats headed straight for Florida! CBNs Operation Blessing U.S. Disaster Relief teams have deployed and are in place to provide emergency relief when needed. Please help! Would you pray for the safety	requests_or_urgent_needs
4460	1168318396724842496	RT @kristinj77: Mandatory evacuation and lane reversal #HurricaneDorian #Dorian2019 #chs #chswx	displaced_people_and_evacuations
4484	1168136665719873536	Officially accepting donations so I can buy enough alcohol to make it through hurricane #Dorian Venmo Lexi-Finch ᾒ6ἿB‍♀️	rescue_volunteering_or_donation_effort
4486	1167665033893093376	No matter what damage hurricane Dorian leaves in Florida, one Texas organization will be there to help people with necessities like a shower, washing clothes, food and simply rebuilding. How  are going to provide this and so much more at 10 on @NBCDFW	rescue_volunteering_or_donation_effort
4496	1168199543948750850	Praying for all my friends at Coastal. Everyone be safe during Hurricane Dorian	sympathy_and_support
4575	1167519722700705795	RT @Molly_Underberg: If you are evacuating because of Dorian please take your animals! They need safe shelter too!	displaced_people_and_evacuations
4589	1168213022072066048	Is this a true statement? Liberals Democrats want Dorian to be a Category 5 hurricane and cause great damage to USA - to buttress their climate change narrative and to blame @realDonaldTrump	not_humanitarian
4610	1168359239078875136	As #HurricaneDorian approaches, our sea turtle patients are dry-docked &amp; 20 hatchlings are safely in our care. All hatchlings &amp; patients are safe thanks to our dedicated volunteers &amp; staff whove helped prepare the center &amp; turtles for the storm over the past few days.	rescue_volunteering_or_donation_effort
4620	1168197939849846784	STORM WATCH: video submitted from the Abacos. Extremely strong waves are breaking over the sea wall in Coopers Town, North Abaco. Dorian is expected to bring 10-15 ft storm surge, and possible flash flooding. Residents are urged to stay inside! #ZNSStormWatch #HurricaneDorian	other_relevant_information
4758	1168242982216241153	BREAKING: Prelim #Dorian reporting from our @ABC team currently inside the eye of the storm in the Bahamas -- boats on top of structures, trees uprooted and overall ‘catastrophic damage.’ LATEST:	infrastructure_and_utility_damage
4793	1167822195004850176	State of Emergency Declared In Florida, Hurricane Dorian Expected to Hit  via @YouTube	caution_and_advice
4797	1167587887040421888	UCF announced that students may experience delays with their financial aid disbursement and refund as a ripple effect of Hurricane Dorian’s impact.	other_relevant_information
4807	1167537997509734401	Incoming Dorian storm	caution_and_advice
4857	1167781677529088000	Towards Puerto Rico has squandered money for the last 15 years in relief funds	not_humanitarian
4900	1167499464199802881	Our thoughts are with those in the path of Hurricane Dorian. We hope everyone stays safe and damage is minimal! #hurricanedorian #hurricane #hurricanes #dorian #florida #puertorico #georgia #DisasterBlaster	sympathy_and_support
4932	1167981965317832706	They WERE used by #TrumpHitler to repair #MarALardAss already, particularly when there was NO damage. Yep, #PutinsPuppet was a Russian asset way back then!	infrastructure_and_utility_damage
4938	1167838237164855296	ALERT: Gov. Henry McMaster Declares State of Emergency to Prepare for Potential Impact from Hurricane #Dorian. Info:  #scwx #sctweets #alert	caution_and_advice
4958	1168030962611097600	in the second pic on the right, the reddest color water, [stream travels north at 4.5mph] is 89° that will help Dorian Intensify again after strafing the Bahamas.	other_relevant_information
5021	1168292604448071681	Evacuation plans and lane reversal information for the SC coastal regions	displaced_people_and_evacuations
5091	1167967737848549378	As we watch Dorian, it is important you know your evacuation zone. Decide early if you should leave your home for a shelter. Special needs and pet-friendly shelters require pre-registration. More on shelters here:	displaced_people_and_evacuations
5092	1168287985571250176	Heavenly Father, ppl are losing everything in #Dorian. Open the eyes of Your ppl and those who seek their own glory in this. Humble the hearts and minds of Your ppl and cause them to pray. Send Your angels to help those in need. Pour out Your Spirit upon all flesh, Lord. SAVE!	sympathy_and_support
5161	1167650594791809026	Dasani water is GROSS	not_humanitarian
5254	1168201664005734400	RT @fpvallet: Please get prepared for #Dorian #Hurricane and #help about you others to be ready as well !	sympathy_and_support
5258	1168342775395434496	Mandatory evacuations, yall ἲCἵ1ἰA	displaced_people_and_evacuations
5269	1168345277679493120	#HurricaneDorian Hurricane evacuation routes: FL-  GA-  SC-  NC-  Follow local evacuation orders.  1-800-RED-CROSS Text Dorian to 90999 to give $10 donation.	rescue_volunteering_or_donation_effort
5289	1167663034447409158	So thankful that Dorian’s going to have everyone trapped in their homes while I’m breaking out ὠCὤCἿD	not_humanitarian
5290	1168136900097581056	@chefjoseandres @atlantisbahamas @WCKitchen @SamBloch1 José Andrés and his team on the ground again ready to provide food and love to those in the path of Dorian@joseandres@WCK	other_relevant_information
5292	1168208771891564544	#Miami remains out of the cone of concern, but #HurricaneDorian is a strong, slow-moving, and still relatively unpredictable system. For that reason, we encourage all @CityofMiami residents to stay prepared for the possibility of some tropical storm force winds and flooding.	caution_and_advice
5296	1168361824938614785	MYRTLE BEACH: (WBTW) No swimming is being allowed in Myrtle Beach, SC as Hurricane Dorian approaches the east coast. The MB Fire Department issued a double red flag warning for the rest of the week — meaning no swimming is allowed. @wnct9	caution_and_advice
5307	1168403617528930304	RT @GeographyMtgs: Y12-13 Hurrican shelters in the Bahamas	rescue_volunteering_or_donation_effort
5312	1168272152526839808	New: A hurricane warning has been issued for part of Floridas east coast from Jupiter Inlet to the Volusia/Brevard County Line. This means that hurricane conditions are expected from #Dorian:	caution_and_advice
